season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2018,Mid-American Conference,"Tue, Feb 6, 2018",Toledo,,Northern Illinois,,82,77,N
2018,Mid-American Conference,"Tue, Feb 6, 2018",Western Michigan,,Miami (OH),,68,64,N
2018,Mid-American Conference,"Fri, Feb 9, 2018",Ball State,,Kent State,,87,68,N
2018,Mid-American Conference,"Fri, Feb 9, 2018",Miami (OH),,Toledo,,67,73,N
2018,Mid-American Conference,"Sat, Feb 10, 2018",Akron,,Central Michigan,,69,63,N
2018,Mid-American Conference,"Sat, Feb 10, 2018",Bowling Green,,Eastern Michigan,,70,63,N
2018,Mid-American Conference,"Sat, Feb 10, 2018",Northern Illinois,,Buffalo,,90,88,N
2018,Mid-American Conference,"Sat, Feb 10, 2018",Western Michigan,,Ohio,,69,60,N
2018,Mid-American Conference,"Tue, Feb 13, 2018",Akron,,Ball State,,77,90,N
2018,Mid-American Conference,"Tue, Feb 13, 2018",Bowling Green,,Western Michigan,,83,81,N
2018,Mid-American Conference,"Tue, Feb 13, 2018",Buffalo,,Kent State,,84,72,N
2018,Mid-American Conference,"Tue, Feb 13, 2018",Eastern Michigan,,Miami (OH),,58,57,N
2018,Mid-American Conference,"Tue, Feb 13, 2018",Northern Illinois,,Central Michigan,,72,80,N
2018,Mid-American Conference,"Tue, Feb 13, 2018",Toledo,,Ohio,,82,74,N
2018,Mid-American Conference,"Fri, Feb 16, 2018",Buffalo,,Bowling Green,,95,82,N
2018,Mid-American Conference,"Sat, Feb 17, 2018",Ball State,,Toledo,,99,71,N
2018,Mid-American Conference,"Sat, Feb 17, 2018",Central Michigan,,Eastern Michigan,,67,72,N
2018,Mid-American Conference,"Sat, Feb 17, 2018",Kent State,,Akron,,78,68,N
2018,Mid-American Conference,"Sat, Feb 17, 2018",Northern Illinois,,Western Michigan,,75,67,N
2018,Mid-American Conference,"Sat, Feb 17, 2018",Ohio,,Miami (OH),,92,87,N
2018,Mid-American Conference,"Tue, Feb 20, 2018",Ball State,,Northern Illinois,,77,68,N
2018,Mid-American Conference,"Tue, Feb 20, 2018",Bowling Green,,Akron,,79,81,N
2018,Mid-American Conference,"Tue, Feb 20, 2018",Eastern Michigan,,Toledo,,85,79,N
2018,Mid-American Conference,"Tue, Feb 20, 2018",Miami (OH),,Buffalo,,84,81,N
2018,Mid-American Conference,"Tue, Feb 20, 2018",Ohio,,Kent State,,88,76,N
2018,Mid-American Conference,"Tue, Feb 20, 2018",Western Michigan,,Central Michigan,,83,81,N
2018,Mid-American Conference,"Fri, Feb 23, 2018",Ball State,,Western Michigan,,80,87,N
2018,Mid-American Conference,"Fri, Feb 23, 2018",Toledo,,Central Michigan,,89,76,N
2018,Mid-American Conference,"Sat, Feb 24, 2018",Akron,,Miami (OH),,62,64,N
2018,Mid-American Conference,"Sat, Feb 24, 2018",Buffalo,,Ohio,,108,82,N
2018,Mid-American Conference,"Sat, Feb 24, 2018",Eastern Michigan,,Northern Illinois,,82,53,N
2018,Mid-American Conference,"Sat, Feb 24, 2018",Kent State,,Bowling Green,,64,63,N
2018,Mid-American Conference,"Tue, Feb 27, 2018",Buffalo,,Akron,,80,68,N
2018,Mid-American Conference,"Tue, Feb 27, 2018",Central Michigan,,Ball State,,75,51,N
2018,Mid-American Conference,"Tue, Feb 27, 2018",Kent State,,Miami (OH),,90,83,N
2018,Mid-American Conference,"Tue, Feb 27, 2018",Northern Illinois,,Toledo,,67,97,N
2018,Mid-American Conference,"Tue, Feb 27, 2018",Ohio,,Bowling Green,,75,59,N
2018,Mid-American Conference,"Tue, Feb 27, 2018",Western Michigan,,Eastern Michigan,,58,74,N
2018,Mid-American Conference,"Fri, Mar 2, 2018",Akron,,Kent State,,67,65,N
2018,Mid-American Conference,"Fri, Mar 2, 2018",Bowling Green,,Buffalo,,70,100,N
2018,Mid-American Conference,"Fri, Mar 2, 2018",Miami (OH),,Ohio,,66,75,N
2018,Mid-American Conference,"Fri, Mar 2, 2018",Northern Illinois,,Ball State,,66,65,N
2018,Mid-American Conference,"Fri, Mar 2, 2018",Toledo,,Eastern Michigan,,69,71,N
2018,Mid-American Conference,"Sat, Mar 3, 2018",Central Michigan,,Western Michigan,,84,71,N
2018,Mid-American Conference,"Mon, Mar 5, 2018",Central Michigan,,Bowling Green,,81,77,N
2018,Mid-American Conference,"Mon, Mar 5, 2018",Kent State,,Northern Illinois,,61,59,N
2018,Mid-American Conference,"Mon, Mar 5, 2018",Miami (OH),,Ohio,,68,55,N
2018,Mid-American Conference,"Mon, Mar 5, 2018",Western Michigan,,Akron,,78,79,N
2018,Mid-American Conference,"Thu, Mar 8, 2018",Ball State,,Kent State,,73,76,N
2018,Mid-American Conference,"Thu, Mar 8, 2018",Buffalo,,Central Michigan,,89,74,N
2018,Mid-American Conference,"Thu, Mar 8, 2018",Eastern Michigan,,Akron,,67,58,N
2018,Mid-American Conference,"Thu, Mar 8, 2018",Toledo,,Miami (OH),,71,69,N
2018,Mid-American Conference,"Fri, Mar 9, 2018",Buffalo,,Kent State,,78,61,N
2018,Mid-American Conference,"Fri, Mar 9, 2018",Toledo,,Eastern Michigan,,64,63,N
2018,Mid-American Conference,"Sat, Mar 10, 2018",Buffalo,,Toledo,,76,66,N
2018,Ivy League,"Sat, Jan 6, 2018",Harvard,,Dartmouth,,61,51,N
2018,Ivy League,"Sat, Jan 6, 2018",Pennsylvania,,Princeton,,76,70,N
2018,Ivy League,"Fri, Jan 12, 2018",Pennsylvania,,Cornell,,69,61,N
2018,Ivy League,"Fri, Jan 12, 2018",Princeton,,Columbia,,72,56,N
2018,Ivy League,"Fri, Jan 12, 2018",Yale,,Brown,,78,72,N
2018,Ivy League,"Sat, Jan 13, 2018",Pennsylvania,,Columbia,,77,71,N
2018,Ivy League,"Sat, Jan 13, 2018",Princeton,,Cornell,,91,54,N
2018,Ivy League,"Fri, Jan 19, 2018",Brown,,Yale,,81,80,N
2018,Ivy League,"Sat, Jan 20, 2018",Columbia,,Cornell,,88,62,N
2018,Ivy League,"Sat, Jan 20, 2018",Dartmouth,,Harvard,,57,62,N
2018,Ivy League,"Fri, Jan 26, 2018",Brown,,Dartmouth,,64,62,N
2018,Ivy League,"Fri, Jan 26, 2018",Yale,,Harvard,,52,54,N
2018,Ivy League,"Sat, Jan 27, 2018",Brown,,Harvard,,77,86,N
2018,Ivy League,"Sat, Jan 27, 2018",Cornell,,Columbia,,82,81,N
2018,Ivy League,"Sat, Jan 27, 2018",Yale,,Dartmouth,,74,64,N
2018,Ivy League,"Fri, Feb 2, 2018",Columbia,,Harvard,,83,76,N
2018,Ivy League,"Fri, Feb 2, 2018",Cornell,,Dartmouth,,86,85,N
2018,Ivy League,"Fri, Feb 2, 2018",Pennsylvania,,Brown,,95,90,N
2018,Ivy League,"Fri, Feb 2, 2018",Princeton,,Yale,,76,73,N
2018,Ivy League,"Sat, Feb 3, 2018",Columbia,,Dartmouth,,77,74,N
2018,Ivy League,"Sat, Feb 3, 2018",Cornell,,Harvard,,73,76,N
2018,Ivy League,"Sat, Feb 3, 2018",Pennsylvania,,Yale,,59,50,N
2018,Ivy League,"Sat, Feb 3, 2018",Princeton,,Brown,,100,102,N
2018,Ivy League,"Tue, Feb 6, 2018",Princeton,,Pennsylvania,,65,82,N
2018,Ivy League,"Fri, Feb 9, 2018",Brown,,Cornell,,60,78,N
2018,Ivy League,"Fri, Feb 9, 2018",Dartmouth,,Pennsylvania,,61,64,N
2018,Ivy League,"Fri, Feb 9, 2018",Harvard,,Princeton,,66,51,N
2018,Ivy League,"Fri, Feb 9, 2018",Yale,,Columbia,,88,84,N
2018,Ivy League,"Sat, Feb 10, 2018",Brown,,Columbia,,91,88,N
2018,Ivy League,"Sat, Feb 10, 2018",Dartmouth,,Princeton,,72,56,N
2018,Ivy League,"Sat, Feb 10, 2018",Harvard,,Pennsylvania,,76,67,N
2018,Ivy League,"Sat, Feb 10, 2018",Yale,,Cornell,,74,65,N
2018,Ivy League,"Fri, Feb 16, 2018",Columbia,,Pennsylvania,,62,74,N
2018,Ivy League,"Fri, Feb 16, 2018",Cornell,,Princeton,,107,101,N
2018,Ivy League,"Fri, Feb 16, 2018",Dartmouth,,Yale,,65,77,N
2018,Ivy League,"Fri, Feb 16, 2018",Harvard,,Brown,,65,58,N
2018,Ivy League,"Sat, Feb 17, 2018",Columbia,,Princeton,,85,60,N
2018,Ivy League,"Sat, Feb 17, 2018",Cornell,,Pennsylvania,,71,79,N
2018,Ivy League,"Sat, Feb 17, 2018",Dartmouth,,Brown,,66,63,N
2018,Ivy League,"Sat, Feb 17, 2018",Harvard,,Yale,,64,49,N
2018,Ivy League,"Fri, Feb 23, 2018",Columbia,,Brown,,89,82,N
2018,Ivy League,"Fri, Feb 23, 2018",Cornell,,Yale,,80,82,N
2018,Ivy League,"Fri, Feb 23, 2018",Pennsylvania,,Dartmouth,,74,46,N
2018,Ivy League,"Fri, Feb 23, 2018",Princeton,,Harvard,,66,72,N
2018,Ivy League,"Sat, Feb 24, 2018",Columbia,,Yale,,73,83,N
2018,Ivy League,"Sat, Feb 24, 2018",Cornell,,Brown,,73,68,N
2018,Ivy League,"Sat, Feb 24, 2018",Pennsylvania,,Harvard,,74,71,N
2018,Ivy League,"Sat, Feb 24, 2018",Princeton,,Dartmouth,,64,47,N
2018,Ivy League,"Fri, Mar 2, 2018",Brown,,Princeton,,63,78,N
2018,Ivy League,"Fri, Mar 2, 2018",Dartmouth,,Columbia,,80,78,N
2018,Ivy League,"Fri, Mar 2, 2018",Harvard,,Cornell,,98,88,N
2018,Ivy League,"Fri, Mar 2, 2018",Yale,,Pennsylvania,,80,79,N
2018,Ivy League,"Sat, Mar 3, 2018",Brown,,Pennsylvania,,93,99,N
2018,Ivy League,"Sat, Mar 3, 2018",Dartmouth,,Cornell,,75,86,N
2018,Ivy League,"Sat, Mar 3, 2018",Harvard,,Columbia,,93,74,N
2018,Ivy League,"Sat, Mar 3, 2018",Yale,,Princeton,,94,90,N
2018,Ivy League,"Sat, Mar 10, 2018",Harvard,,Cornell,,74,55,N
2018,Ivy League,"Sat, Mar 10, 2018",Pennsylvania,,Yale,,80,57,N
2018,Ivy League,"Sun, Mar 11, 2018",Harvard,,Pennsylvania,,65,68,N
2018,Southland Conference,"Thu, Dec 28, 2017",Central Arkansas,,Texas A&M-Corpus Christi,,81,69,N
2018,Southland Conference,"Thu, Dec 28, 2017",Lamar,,Houston Christian,,86,68,N
2018,Southland Conference,"Thu, Dec 28, 2017",McNeese,,Incarnate Word,,85,62,N
2018,Southland Conference,"Thu, Dec 28, 2017",New Orleans,,Abilene Christian,,77,74,N
2018,Southland Conference,"Thu, Dec 28, 2017",Nicholls State,,Northwestern State,,87,46,N
2018,Southland Conference,"Thu, Dec 28, 2017",Southeastern Louisiana,,Stephen F. Austin,,73,62,N
2018,Southland Conference,"Sat, Dec 30, 2017",Abilene Christian,,Sam Houston,,75,72,N
2018,Southland Conference,"Sat, Dec 30, 2017",Houston Christian,,New Orleans,,57,64,N
2018,Southland Conference,"Sat, Dec 30, 2017",McNeese,,Northwestern State,,72,63,N
2018,Southland Conference,"Sat, Dec 30, 2017",Nicholls State,,Incarnate Word,,77,60,N
2018,Southland Conference,"Sat, Dec 30, 2017",Texas A&M-Corpus Christi,,Lamar,,72,77,N
2018,Southland Conference,"Sun, Dec 31, 2017",Central Arkansas,,Southeastern Louisiana,,69,73,N
2018,Southland Conference,"Wed, Jan 3, 2018",Abilene Christian,,McNeese,,79,74,N
2018,Southland Conference,"Wed, Jan 3, 2018",New Orleans,,Lamar,,72,62,N
2018,Southland Conference,"Wed, Jan 3, 2018",Sam Houston,,Central Arkansas,,82,76,N
2018,Southland Conference,"Wed, Jan 3, 2018",Stephen F. Austin,,Nicholls State,,81,64,N
2018,Southland Conference,"Wed, Jan 3, 2018",Texas A&M-Corpus Christi,,Northwestern State,,67,65,N
2018,Southland Conference,"Sat, Jan 6, 2018",Abilene Christian,,Southeastern Louisiana,,70,72,N
2018,Southland Conference,"Sat, Jan 6, 2018",Houston Christian,,Nicholls State,,71,72,N
2018,Southland Conference,"Sat, Jan 6, 2018",Incarnate Word,,Sam Houston,,74,85,N
2018,Southland Conference,"Sat, Jan 6, 2018",Lamar,,Central Arkansas,,91,100,N
2018,Southland Conference,"Sat, Jan 6, 2018",McNeese,,New Orleans,,75,82,N
2018,Southland Conference,"Sat, Jan 6, 2018",Northwestern State,,Stephen F. Austin,,56,64,N
2018,Southland Conference,"Wed, Jan 10, 2018",Central Arkansas,,Incarnate Word,,92,76,N
2018,Southland Conference,"Wed, Jan 10, 2018",Houston Christian,,Abilene Christian,,74,82,N
2018,Southland Conference,"Wed, Jan 10, 2018",Lamar,,Southeastern Louisiana,,58,63,N
2018,Southland Conference,"Wed, Jan 10, 2018",Nicholls State,,McNeese,,85,80,N
2018,Southland Conference,"Wed, Jan 10, 2018",Stephen F. Austin,,New Orleans,,78,68,N
2018,Southland Conference,"Wed, Jan 10, 2018",Texas A&M-Corpus Christi,,Sam Houston,,50,82,N
2018,Southland Conference,"Sat, Jan 13, 2018",New Orleans,,Texas A&M-Corpus Christi,,61,55,N
2018,Southland Conference,"Sat, Jan 13, 2018",Nicholls State,,Central Arkansas,,86,79,N
2018,Southland Conference,"Sat, Jan 13, 2018",Northwestern State,,Abilene Christian,,58,69,N
2018,Southland Conference,"Sat, Jan 13, 2018",Sam Houston,,Houston Christian,,81,68,N
2018,Southland Conference,"Sat, Jan 13, 2018",Southeastern Louisiana,,McNeese,,62,71,N
2018,Southland Conference,"Sat, Jan 13, 2018",Stephen F. Austin,,Incarnate Word,,83,63,N
2018,Southland Conference,"Tue, Jan 16, 2018",Nicholls State,,Texas A&M-Corpus Christi,,91,61,N
2018,Southland Conference,"Wed, Jan 17, 2018",Abilene Christian,,Stephen F. Austin,,66,76,N
2018,Southland Conference,"Wed, Jan 17, 2018",Incarnate Word,,Lamar,,69,90,N
2018,Southland Conference,"Wed, Jan 17, 2018",New Orleans,,Central Arkansas,,57,81,N
2018,Southland Conference,"Wed, Jan 17, 2018",Sam Houston,,Northwestern State,,75,52,N
2018,Southland Conference,"Wed, Jan 17, 2018",Southeastern Louisiana,,Houston Christian,,85,69,N
2018,Southland Conference,"Sat, Jan 20, 2018",Central Arkansas,,Abilene Christian,,63,80,N
2018,Southland Conference,"Sat, Jan 20, 2018",Houston Christian,,McNeese,,81,86,N
2018,Southland Conference,"Sat, Jan 20, 2018",Lamar,,Sam Houston,,84,77,N
2018,Southland Conference,"Sat, Jan 20, 2018",New Orleans,,Incarnate Word,,74,70,N
2018,Southland Conference,"Sat, Jan 20, 2018",Southeastern Louisiana,,Northwestern State,,85,58,N
2018,Southland Conference,"Wed, Jan 24, 2018",Central Arkansas,,Stephen F. Austin,,100,92,N
2018,Southland Conference,"Wed, Jan 24, 2018",Houston Christian,,Incarnate Word,,102,86,N
2018,Southland Conference,"Wed, Jan 24, 2018",Lamar,,Nicholls State,,74,79,N
2018,Southland Conference,"Wed, Jan 24, 2018",Northwestern State,,New Orleans,,67,73,N
2018,Southland Conference,"Wed, Jan 24, 2018",Sam Houston,,Southeastern Louisiana,,75,65,N
2018,Southland Conference,"Wed, Jan 24, 2018",Texas A&M-Corpus Christi,,Abilene Christian,,80,66,N
2018,Southland Conference,"Sat, Jan 27, 2018",Incarnate Word,,New Orleans,,58,68,N
2018,Southland Conference,"Sat, Jan 27, 2018",Lamar,,McNeese,,86,80,N
2018,Southland Conference,"Sat, Jan 27, 2018",Nicholls State,,Southeastern Louisiana,,63,67,N
2018,Southland Conference,"Sat, Jan 27, 2018",Northwestern State,,Central Arkansas,,78,95,N
2018,Southland Conference,"Sat, Jan 27, 2018",Stephen F. Austin,,Sam Houston,,82,66,N
2018,Southland Conference,"Sat, Jan 27, 2018",Texas A&M-Corpus Christi,,Houston Christian,,79,69,N
2018,Southland Conference,"Tue, Jan 30, 2018",McNeese,,Sam Houston,,57,67,N
2018,Southland Conference,"Wed, Jan 31, 2018",Abilene Christian,,Lamar,,74,69,N
2018,Southland Conference,"Wed, Jan 31, 2018",New Orleans,,Northwestern State,,82,64,N
2018,Southland Conference,"Wed, Jan 31, 2018",Southeastern Louisiana,,Texas A&M-Corpus Christi,,54,67,N
2018,Southland Conference,"Wed, Jan 31, 2018",Stephen F. Austin,,Houston Christian,,102,82,N
2018,Southland Conference,"Sat, Feb 3, 2018",Incarnate Word,,Texas A&M-Corpus Christi,,51,56,N
2018,Southland Conference,"Sat, Feb 3, 2018",Lamar,,Stephen F. Austin,,76,54,N
2018,Southland Conference,"Sat, Feb 3, 2018",New Orleans,,Nicholls State,,64,81,N
2018,Southland Conference,"Sat, Feb 3, 2018",Northwestern State,,McNeese,,62,75,N
2018,Southland Conference,"Sat, Feb 3, 2018",Sam Houston,,Abilene Christian,,84,77,N
2018,Southland Conference,"Sat, Feb 3, 2018",Southeastern Louisiana,,Central Arkansas,,89,84,N
2018,Southland Conference,"Wed, Feb 7, 2018",Abilene Christian,,Nicholls State,,65,69,N
2018,Southland Conference,"Wed, Feb 7, 2018",Houston Christian,,Central Arkansas,,80,100,N
2018,Southland Conference,"Wed, Feb 7, 2018",Incarnate Word,,Southeastern Louisiana,,68,86,N
2018,Southland Conference,"Wed, Feb 7, 2018",Northwestern State,,Lamar,,75,79,N
2018,Southland Conference,"Wed, Feb 7, 2018",Sam Houston,,Texas A&M-Corpus Christi,,66,64,N
2018,Southland Conference,"Thu, Feb 8, 2018",McNeese,,Stephen F. Austin,,95,99,N
2018,Southland Conference,"Sat, Feb 10, 2018",Abilene Christian,,Incarnate Word,,80,69,N
2018,Southland Conference,"Sat, Feb 10, 2018",McNeese,,Southeastern Louisiana,,67,74,N
2018,Southland Conference,"Sat, Feb 10, 2018",Nicholls State,,Houston Christian,,94,67,N
2018,Southland Conference,"Sat, Feb 10, 2018",Sam Houston,,Lamar,,71,69,N
2018,Southland Conference,"Sat, Feb 10, 2018",Stephen F. Austin,,Northwestern State,,97,50,N
2018,Southland Conference,"Sat, Feb 10, 2018",Texas A&M-Corpus Christi,,New Orleans,,53,62,N
2018,Southland Conference,"Wed, Feb 14, 2018",Central Arkansas,,McNeese,,72,76,N
2018,Southland Conference,"Wed, Feb 14, 2018",Lamar,,Incarnate Word,,85,62,N
2018,Southland Conference,"Wed, Feb 14, 2018",Nicholls State,,Sam Houston,,73,72,N
2018,Southland Conference,"Wed, Feb 14, 2018",Northwestern State,,Houston Christian,,70,77,N
2018,Southland Conference,"Wed, Feb 14, 2018",Southeastern Louisiana,,New Orleans,,71,64,N
2018,Southland Conference,"Wed, Feb 14, 2018",Texas A&M-Corpus Christi,,Stephen F. Austin,,68,87,N
2018,Southland Conference,"Sat, Feb 17, 2018",Central Arkansas,,Nicholls State,,83,87,N
2018,Southland Conference,"Sat, Feb 17, 2018",Houston Christian,,Sam Houston,,78,86,N
2018,Southland Conference,"Sat, Feb 17, 2018",Incarnate Word,,Stephen F. Austin,,70,81,N
2018,Southland Conference,"Sat, Feb 17, 2018",Lamar,,Texas A&M-Corpus Christi,,79,76,N
2018,Southland Conference,"Sat, Feb 17, 2018",New Orleans,,McNeese,,90,74,N
2018,Southland Conference,"Sat, Feb 17, 2018",Southeastern Louisiana,,Abilene Christian,,68,54,N
2018,Southland Conference,"Wed, Feb 21, 2018",Houston Christian,,Lamar,,73,87,N
2018,Southland Conference,"Wed, Feb 21, 2018",Incarnate Word,,Northwestern State,,54,66,N
2018,Southland Conference,"Wed, Feb 21, 2018",McNeese,,Nicholls State,,79,96,N
2018,Southland Conference,"Wed, Feb 21, 2018",Sam Houston,,New Orleans,,57,54,N
2018,Southland Conference,"Wed, Feb 21, 2018",Stephen F. Austin,,Central Arkansas,,97,62,N
2018,Southland Conference,"Thu, Feb 22, 2018",Abilene Christian,,Texas A&M-Corpus Christi,,67,76,N
2018,Southland Conference,"Sat, Feb 24, 2018",Abilene Christian,,Central Arkansas,,72,74,N
2018,Southland Conference,"Sat, Feb 24, 2018",McNeese,,Houston Christian,,88,79,N
2018,Southland Conference,"Sat, Feb 24, 2018",Nicholls State,,New Orleans,,78,64,N
2018,Southland Conference,"Sat, Feb 24, 2018",Northwestern State,,Southeastern Louisiana,,62,86,N
2018,Southland Conference,"Sat, Feb 24, 2018",Stephen F. Austin,,Lamar,,66,71,N
2018,Southland Conference,"Sat, Feb 24, 2018",Texas A&M-Corpus Christi,,Incarnate Word,,62,69,N
2018,Southland Conference,"Wed, Feb 28, 2018",Central Arkansas,,Sam Houston,,88,70,N
2018,Southland Conference,"Wed, Feb 28, 2018",Incarnate Word,,Houston Christian,,83,71,N
2018,Southland Conference,"Wed, Feb 28, 2018",New Orleans,,Southeastern Louisiana,,64,68,N
2018,Southland Conference,"Wed, Feb 28, 2018",Northwestern State,,Nicholls State,,70,73,N
2018,Southland Conference,"Wed, Feb 28, 2018",Stephen F. Austin,,Abilene Christian,,76,56,N
2018,Southland Conference,"Wed, Feb 28, 2018",Texas A&M-Corpus Christi,,McNeese,,82,70,N
2018,Southland Conference,"Sat, Mar 3, 2018",Central Arkansas,,Northwestern State,,61,58,N
2018,Southland Conference,"Sat, Mar 3, 2018",Houston Christian,,Texas A&M-Corpus Christi,,87,92,N
2018,Southland Conference,"Sat, Mar 3, 2018",Incarnate Word,,Abilene Christian,,59,69,N
2018,Southland Conference,"Sat, Mar 3, 2018",McNeese,,Lamar,,69,60,N
2018,Southland Conference,"Sat, Mar 3, 2018",Sam Houston,,Stephen F. Austin,,53,65,N
2018,Southland Conference,"Sat, Mar 3, 2018",Southeastern Louisiana,,Nicholls State,,69,57,N
2018,Southland Conference,"Wed, Mar 7, 2018",Lamar,,Central Arkansas,,57,67,N
2018,Southland Conference,"Wed, Mar 7, 2018",New Orleans,,Texas A&M-Corpus Christi,,83,76,N
2018,Southland Conference,"Thu, Mar 8, 2018",Sam Houston,,New Orleans,,85,63,N
2018,Southland Conference,"Thu, Mar 8, 2018",Stephen F. Austin,,Central Arkansas,,86,64,N
2018,Southland Conference,"Fri, Mar 9, 2018",Nicholls State,,Stephen F. Austin,,66,78,N
2018,Southland Conference,"Fri, Mar 9, 2018",Southeastern Louisiana,,Sam Houston,,89,79,N
2018,Southland Conference,"Sat, Mar 10, 2018",Southeastern Louisiana,,Stephen F. Austin,,55,59,N
2018,Horizon League,"Thu, Dec 28, 2017",Green Bay,,Detroit Mercy,,95,83,N
2018,Horizon League,"Thu, Dec 28, 2017",Milwaukee,,Oakland,,68,76,N
2018,Horizon League,"Thu, Dec 28, 2017",Northern Kentucky,,IU Indy,,77,59,N
2018,Horizon League,"Thu, Dec 28, 2017",Wright State,,Illinois-Chicago,,65,61,N
2018,Horizon League,"Sat, Dec 30, 2017",Green Bay,,Oakland,,80,79,N
2018,Horizon League,"Sat, Dec 30, 2017",Milwaukee,,Detroit Mercy,,87,79,N
2018,Horizon League,"Sat, Dec 30, 2017",Northern Kentucky,,Illinois-Chicago,,86,51,N
2018,Horizon League,"Sat, Dec 30, 2017",Wright State,,IU Indy,,60,52,N
2018,Horizon League,"Mon, Jan 1, 2018",Cleveland State,,Youngstown State,,77,80,N
2018,Horizon League,"Tue, Jan 2, 2018",Green Bay,,IU Indy,,63,67,N
2018,Horizon League,"Thu, Jan 4, 2018",Cleveland State,,Green Bay,,80,79,N
2018,Horizon League,"Thu, Jan 4, 2018",IU Indy,,Illinois-Chicago,,65,70,N
2018,Horizon League,"Thu, Jan 4, 2018",Youngstown State,,Milwaukee,,72,63,N
2018,Horizon League,"Fri, Jan 5, 2018",Detroit Mercy,,Wright State,,73,80,N
2018,Horizon League,"Fri, Jan 5, 2018",Oakland,,Northern Kentucky,,83,87,N
2018,Horizon League,"Sat, Jan 6, 2018",Cleveland State,,Milwaukee,,63,67,N
2018,Horizon League,"Sat, Jan 6, 2018",Youngstown State,,Green Bay,,85,74,N
2018,Horizon League,"Sun, Jan 7, 2018",Detroit Mercy,,Northern Kentucky,,54,56,N
2018,Horizon League,"Sun, Jan 7, 2018",Oakland,,Wright State,,81,86,N
2018,Horizon League,"Wed, Jan 10, 2018",Detroit Mercy,,Cleveland State,,85,84,N
2018,Horizon League,"Wed, Jan 10, 2018",Illinois-Chicago,,Green Bay,,84,73,N
2018,Horizon League,"Wed, Jan 10, 2018",IU Indy,,Milwaukee,,72,71,N
2018,Horizon League,"Wed, Jan 10, 2018",Oakland,,Youngstown State,,95,82,N
2018,Horizon League,"Thu, Jan 11, 2018",Northern Kentucky,,Wright State,,81,84,N
2018,Horizon League,"Fri, Jan 12, 2018",Detroit Mercy,,Youngstown State,,93,91,N
2018,Horizon League,"Fri, Jan 12, 2018",Illinois-Chicago,,Milwaukee,,88,73,N
2018,Horizon League,"Fri, Jan 12, 2018",IU Indy,,Green Bay,,67,61,N
2018,Horizon League,"Fri, Jan 12, 2018",Oakland,,Cleveland State,,81,68,N
2018,Horizon League,"Mon, Jan 15, 2018",Green Bay,,Milwaukee,,99,92,N
2018,Horizon League,"Mon, Jan 15, 2018",Illinois-Chicago,,Oakland,,68,78,N
2018,Horizon League,"Mon, Jan 15, 2018",Northern Kentucky,,Cleveland State,,70,55,N
2018,Horizon League,"Mon, Jan 15, 2018",Wright State,,Youngstown State,,77,67,N
2018,Horizon League,"Tue, Jan 16, 2018",IU Indy,,Detroit Mercy,,81,66,N
2018,Horizon League,"Thu, Jan 18, 2018",Cleveland State,,IU Indy,,70,67,N
2018,Horizon League,"Thu, Jan 18, 2018",Green Bay,,Wright State,,67,80,N
2018,Horizon League,"Thu, Jan 18, 2018",Milwaukee,,Northern Kentucky,,64,91,N
2018,Horizon League,"Thu, Jan 18, 2018",Youngstown State,,Illinois-Chicago,,78,92,N
2018,Horizon League,"Sat, Jan 20, 2018",Cleveland State,,Illinois-Chicago,,80,87,N
2018,Horizon League,"Sat, Jan 20, 2018",Detroit Mercy,,Oakland,,86,92,N
2018,Horizon League,"Sat, Jan 20, 2018",Green Bay,,Northern Kentucky,,65,77,N
2018,Horizon League,"Sat, Jan 20, 2018",Milwaukee,,Wright State,,66,61,N
2018,Horizon League,"Sat, Jan 20, 2018",Youngstown State,,IU Indy,,85,62,N
2018,Horizon League,"Thu, Jan 25, 2018",Green Bay,,Cleveland State,,66,44,N
2018,Horizon League,"Thu, Jan 25, 2018",Milwaukee,,Youngstown State,,66,55,N
2018,Horizon League,"Fri, Jan 26, 2018",Northern Kentucky,,Oakland,,70,83,N
2018,Horizon League,"Fri, Jan 26, 2018",Wright State,,Detroit Mercy,,87,55,N
2018,Horizon League,"Sat, Jan 27, 2018",Green Bay,,Youngstown State,,85,67,N
2018,Horizon League,"Sat, Jan 27, 2018",Illinois-Chicago,,IU Indy,,71,62,N
2018,Horizon League,"Sat, Jan 27, 2018",Milwaukee,,Cleveland State,,70,47,N
2018,Horizon League,"Sun, Jan 28, 2018",Northern Kentucky,,Detroit Mercy,,72,44,N
2018,Horizon League,"Sun, Jan 28, 2018",Wright State,,Oakland,,64,51,N
2018,Horizon League,"Mon, Jan 29, 2018",Milwaukee,,Illinois-Chicago,,56,74,N
2018,Horizon League,"Thu, Feb 1, 2018",Cleveland State,,Wright State,,77,74,N
2018,Horizon League,"Thu, Feb 1, 2018",Youngstown State,,Northern Kentucky,,85,95,N
2018,Horizon League,"Fri, Feb 2, 2018",Detroit Mercy,,IU Indy,,74,60,N
2018,Horizon League,"Fri, Feb 2, 2018",Milwaukee,,Green Bay,,76,58,N
2018,Horizon League,"Fri, Feb 2, 2018",Oakland,,Illinois-Chicago,,73,79,N
2018,Horizon League,"Sat, Feb 3, 2018",Cleveland State,,Northern Kentucky,,61,78,N
2018,Horizon League,"Sat, Feb 3, 2018",Youngstown State,,Wright State,,57,83,N
