season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2009,Pacific-10 Conference,"Thu, Jan 15, 2009",Oregon State,,Washington State,,57,61,N
2009,Pacific-10 Conference,"Thu, Jan 15, 2009",Southern California,,Arizona State,,61,49,N
2009,Pacific-10 Conference,"Thu, Jan 15, 2009",UCLA,,Arizona,,83,60,N
2009,Pacific-10 Conference,"Sat, Jan 17, 2009",Oregon,,Washington State,,62,74,N
2009,Pacific-10 Conference,"Sat, Jan 17, 2009",Oregon State,,Washington,,59,85,N
2009,Pacific-10 Conference,"Sat, Jan 17, 2009",Southern California,,Arizona,,65,64,N
2009,Pacific-10 Conference,"Sat, Jan 17, 2009",Stanford,,California,,75,69,N
2009,Pacific-10 Conference,"Sat, Jan 17, 2009",UCLA,,Arizona State,,58,61,N
2009,Pacific-10 Conference,"Wed, Jan 21, 2009",Arizona,,Arizona State,,47,53,N
2009,Pacific-10 Conference,"Thu, Jan 22, 2009",California,,Oregon State,,65,69,N
2009,Pacific-10 Conference,"Thu, Jan 22, 2009",Stanford,,Oregon,,77,55,N
2009,Pacific-10 Conference,"Thu, Jan 22, 2009",Washington,,Southern California,,78,73,N
2009,Pacific-10 Conference,"Thu, Jan 22, 2009",Washington State,,UCLA,,59,61,N
2009,Pacific-10 Conference,"Sat, Jan 24, 2009",California,,Oregon,,76,69,N
2009,Pacific-10 Conference,"Sat, Jan 24, 2009",Stanford,,Oregon State,,62,77,N
2009,Pacific-10 Conference,"Sat, Jan 24, 2009",Washington,,UCLA,,86,75,N
2009,Pacific-10 Conference,"Sat, Jan 24, 2009",Washington State,,Southern California,,44,46,N
2009,Pacific-10 Conference,"Thu, Jan 29, 2009",Arizona,,Washington,,106,97,N
2009,Pacific-10 Conference,"Thu, Jan 29, 2009",Arizona State,,Washington State,,55,65,N
2009,Pacific-10 Conference,"Thu, Jan 29, 2009",Southern California,,Stanford,,70,69,N
2009,Pacific-10 Conference,"Thu, Jan 29, 2009",UCLA,,California,,81,66,N
2009,Pacific-10 Conference,"Sat, Jan 31, 2009",Arizona,,Washington State,,66,56,N
2009,Pacific-10 Conference,"Sat, Jan 31, 2009",Arizona State,,Washington,,71,84,N
2009,Pacific-10 Conference,"Sat, Jan 31, 2009",Oregon State,,Oregon,,57,54,N
2009,Pacific-10 Conference,"Sat, Jan 31, 2009",Southern California,,California,,73,62,N
2009,Pacific-10 Conference,"Sat, Jan 31, 2009",UCLA,,Stanford,,97,63,N
2009,Pacific-10 Conference,"Wed, Feb 4, 2009",UCLA,,Southern California,,76,60,N
2009,Pacific-10 Conference,"Thu, Feb 5, 2009",California,,Washington,,86,71,N
2009,Pacific-10 Conference,"Thu, Feb 5, 2009",Oregon,,Arizona State,,57,66,N
2009,Pacific-10 Conference,"Thu, Feb 5, 2009",Oregon State,,Arizona,,53,56,N
2009,Pacific-10 Conference,"Thu, Feb 5, 2009",Stanford,,Washington State,,65,54,N
2009,Pacific-10 Conference,"Sat, Feb 7, 2009",California,,Washington State,,71,63,N
2009,Pacific-10 Conference,"Sat, Feb 7, 2009",Oregon,,Arizona,,77,87,N
2009,Pacific-10 Conference,"Sat, Feb 7, 2009",Oregon State,,Arizona State,,38,49,N
2009,Pacific-10 Conference,"Sun, Feb 8, 2009",Stanford,,Washington,,68,75,N
2009,Pacific-10 Conference,"Thu, Feb 12, 2009",Arizona,,Southern California,,83,76,N
2009,Pacific-10 Conference,"Thu, Feb 12, 2009",Arizona State,,UCLA,,74,67,N
2009,Pacific-10 Conference,"Thu, Feb 12, 2009",Washington,,Oregon State,,79,60,N
2009,Pacific-10 Conference,"Thu, Feb 12, 2009",Washington State,,Oregon,,67,38,N
2009,Pacific-10 Conference,"Sat, Feb 14, 2009",Arizona,,UCLA,,84,72,N
2009,Pacific-10 Conference,"Sat, Feb 14, 2009",California,,Stanford,,82,75,N
2009,Pacific-10 Conference,"Sat, Feb 14, 2009",Washington,,Oregon,,103,84,N
2009,Pacific-10 Conference,"Sat, Feb 14, 2009",Washington State,,Oregon State,,52,54,N
2009,Pacific-10 Conference,"Sun, Feb 15, 2009",Arizona State,,Southern California,,65,53,N
2009,Pacific-10 Conference,"Thu, Feb 19, 2009",Oregon,,California,,60,78,N
2009,Pacific-10 Conference,"Thu, Feb 19, 2009",Oregon State,,Stanford,,66,54,N
2009,Pacific-10 Conference,"Thu, Feb 19, 2009",Southern California,,Washington State,,61,51,N
2009,Pacific-10 Conference,"Thu, Feb 19, 2009",UCLA,,Washington,,85,76,N
2009,Pacific-10 Conference,"Sat, Feb 21, 2009",Oregon,,Stanford,,68,60,N
2009,Pacific-10 Conference,"Sat, Feb 21, 2009",Oregon State,,California,,65,54,N
2009,Pacific-10 Conference,"Sat, Feb 21, 2009",Southern California,,Washington,,51,60,N
2009,Pacific-10 Conference,"Sat, Feb 21, 2009",UCLA,,Washington State,,81,82,N
2009,Pacific-10 Conference,"Sun, Feb 22, 2009",Arizona State,,Arizona,,70,68,N
2009,Pacific-10 Conference,"Thu, Feb 26, 2009",California,,Southern California,,81,78,N
2009,Pacific-10 Conference,"Thu, Feb 26, 2009",Stanford,,UCLA,,71,76,N
2009,Pacific-10 Conference,"Thu, Feb 26, 2009",Washington,,Arizona State,,73,70,N
2009,Pacific-10 Conference,"Thu, Feb 26, 2009",Washington State,,Arizona,,69,53,N
2009,Pacific-10 Conference,"Sat, Feb 28, 2009",California,,UCLA,,68,72,N
2009,Pacific-10 Conference,"Sat, Feb 28, 2009",Stanford,,Southern California,,75,63,N
2009,Pacific-10 Conference,"Sat, Feb 28, 2009",Washington,,Arizona,,83,78,N
2009,Pacific-10 Conference,"Sat, Feb 28, 2009",Washington State,,Arizona State,,51,49,N
2009,Pacific-10 Conference,"Sun, Mar 1, 2009",Oregon,,Oregon State,,79,69,N
2009,Pacific-10 Conference,"Thu, Mar 5, 2009",Arizona,,California,,77,83,N
2009,Pacific-10 Conference,"Thu, Mar 5, 2009",Arizona State,,Stanford,,64,74,N
2009,Pacific-10 Conference,"Thu, Mar 5, 2009",Southern California,,Oregon,,80,66,N
2009,Pacific-10 Conference,"Thu, Mar 5, 2009",UCLA,,Oregon State,,79,54,N
2009,Pacific-10 Conference,"Sat, Mar 7, 2009",Arizona,,Stanford,,101,87,N
2009,Pacific-10 Conference,"Sat, Mar 7, 2009",Arizona State,,California,,83,66,N
2009,Pacific-10 Conference,"Sat, Mar 7, 2009",Southern California,,Oregon State,,68,52,N
2009,Pacific-10 Conference,"Sat, Mar 7, 2009",UCLA,,Oregon,,94,68,N
2009,Pacific-10 Conference,"Sat, Mar 7, 2009",Washington,,Washington State,,67,60,N
2009,Pacific-10 Conference,"Wed, Mar 11, 2009",Oregon,,Washington State,,40,62,N
2009,Pacific-10 Conference,"Wed, Mar 11, 2009",Oregon State,,Stanford,,54,62,N
2009,Pacific-10 Conference,"Thu, Mar 12, 2009",Arizona,,Arizona State,,56,68,N
2009,Pacific-10 Conference,"Thu, Mar 12, 2009",Southern California,,California,,79,75,N
2009,Pacific-10 Conference,"Thu, Mar 12, 2009",Stanford,,Washington,,73,85,N
2009,Pacific-10 Conference,"Thu, Mar 12, 2009",UCLA,,Washington State,,64,53,N
2009,Pacific-10 Conference,"Fri, Mar 13, 2009",UCLA,,Southern California,,55,65,N
2009,Pacific-10 Conference,"Fri, Mar 13, 2009",Washington,,Arizona State,,65,75,N
2009,Pacific-10 Conference,"Sat, Mar 14, 2009",Southern California,,Arizona State,,66,63,N
2009,Atlantic Coast Conference,"Sun, Dec 21, 2008",Miami (FL),,Clemson,,72,91,N
2009,Atlantic Coast Conference,"Sun, Dec 28, 2008",Georgia Tech,,Virginia,,84,88,N
2009,Atlantic Coast Conference,"Sun, Jan 4, 2009",Duke,,Virginia Tech,,69,44,N
2009,Atlantic Coast Conference,"Sun, Jan 4, 2009",North Carolina,,Boston College,,78,85,N
2009,Atlantic Coast Conference,"Sat, Jan 10, 2009",Boston College,,Miami (FL),,71,77,N
2009,Atlantic Coast Conference,"Sat, Jan 10, 2009",Clemson,,NC State,,63,51,N
2009,Atlantic Coast Conference,"Sat, Jan 10, 2009",Florida State,,Duke,,58,66,N
2009,Atlantic Coast Conference,"Sat, Jan 10, 2009",Maryland,,Georgia Tech,,68,61,N
2009,Atlantic Coast Conference,"Sat, Jan 10, 2009",Virginia Tech,,Virginia,,78,75,N
2009,Atlantic Coast Conference,"Sun, Jan 11, 2009",Wake Forest,,North Carolina,,92,89,N
2009,Atlantic Coast Conference,"Tue, Jan 13, 2009",NC State,,Florida State,,65,78,N
2009,Atlantic Coast Conference,"Wed, Jan 14, 2009",Boston College,,Wake Forest,,63,83,N
2009,Atlantic Coast Conference,"Wed, Jan 14, 2009",Georgia Tech,,Duke,,56,70,N
2009,Atlantic Coast Conference,"Wed, Jan 14, 2009",Miami (FL),,Maryland,,62,60,N
2009,Atlantic Coast Conference,"Thu, Jan 15, 2009",Virginia,,North Carolina,,61,83,N
2009,Atlantic Coast Conference,"Sat, Jan 17, 2009",Clemson,,Wake Forest,,68,78,N
2009,Atlantic Coast Conference,"Sat, Jan 17, 2009",Florida State,,Maryland,,76,73,N
2009,Atlantic Coast Conference,"Sat, Jan 17, 2009",NC State,,Georgia Tech,,76,71,N
2009,Atlantic Coast Conference,"Sat, Jan 17, 2009",North Carolina,,Miami (FL),,82,65,N
2009,Atlantic Coast Conference,"Sat, Jan 17, 2009",Virginia Tech,,Boston College,,79,71,N
2009,Atlantic Coast Conference,"Tue, Jan 20, 2009",Duke,,NC State,,73,56,N
2009,Atlantic Coast Conference,"Tue, Jan 20, 2009",Georgia Tech,,Boston College,,76,80,N
2009,Atlantic Coast Conference,"Tue, Jan 20, 2009",Maryland,,Virginia,,84,78,N
2009,Atlantic Coast Conference,"Wed, Jan 21, 2009",Miami (FL),,Florida State,,75,69,N
2009,Atlantic Coast Conference,"Wed, Jan 21, 2009",North Carolina,,Clemson,,94,70,N
2009,Atlantic Coast Conference,"Wed, Jan 21, 2009",Wake Forest,,Virginia Tech,,71,78,N
2009,Atlantic Coast Conference,"Sat, Jan 24, 2009",Boston College,,NC State,,79,68,N
2009,Atlantic Coast Conference,"Sat, Jan 24, 2009",Duke,,Maryland,,85,44,N
2009,Atlantic Coast Conference,"Sat, Jan 24, 2009",Virginia,,Florida State,,62,73,N
2009,Atlantic Coast Conference,"Sun, Jan 25, 2009",Clemson,,Georgia Tech,,73,59,N
2009,Atlantic Coast Conference,"Sun, Jan 25, 2009",Miami (FL),,Virginia Tech,,83,88,N
2009,Atlantic Coast Conference,"Tue, Jan 27, 2009",Maryland,,Boston College,,67,76,N
2009,Atlantic Coast Conference,"Tue, Jan 27, 2009",NC State,,Miami (FL),,84,81,N
2009,Atlantic Coast Conference,"Wed, Jan 28, 2009",Florida State,,North Carolina,,77,80,N
2009,Atlantic Coast Conference,"Wed, Jan 28, 2009",Wake Forest,,Duke,,70,68,N
2009,Atlantic Coast Conference,"Thu, Jan 29, 2009",Virginia Tech,,Clemson,,82,86,N
2009,Atlantic Coast Conference,"Sat, Jan 31, 2009",Boston College,,Virginia Tech,,67,66,N
2009,Atlantic Coast Conference,"Sat, Jan 31, 2009",Georgia Tech,,Wake Forest,,76,74,N
2009,Atlantic Coast Conference,"Sat, Jan 31, 2009",Maryland,,Miami (FL),,73,68,N
2009,Atlantic Coast Conference,"Sat, Jan 31, 2009",NC State,,North Carolina,,76,93,N
2009,Atlantic Coast Conference,"Sun, Feb 1, 2009",Duke,,Virginia,,79,54,N
2009,Atlantic Coast Conference,"Tue, Feb 3, 2009",North Carolina,,Maryland,,108,91,N
2009,Atlantic Coast Conference,"Wed, Feb 4, 2009",Clemson,,Duke,,74,47,N
2009,Atlantic Coast Conference,"Wed, Feb 4, 2009",Miami (FL),,Wake Forest,,79,52,N
2009,Atlantic Coast Conference,"Wed, Feb 4, 2009",Virginia,,Boston College,,70,80,N
2009,Atlantic Coast Conference,"Thu, Feb 5, 2009",Florida State,,Georgia Tech,,62,58,N
2009,Atlantic Coast Conference,"Sat, Feb 7, 2009",Clemson,,Florida State,,61,65,N
2009,Atlantic Coast Conference,"Sat, Feb 7, 2009",Duke,,Miami (FL),,78,75,N
2009,Atlantic Coast Conference,"Sat, Feb 7, 2009",North Carolina,,Virginia,,76,61,N
2009,Atlantic Coast Conference,"Sun, Feb 8, 2009",Georgia Tech,,Maryland,,56,57,N
2009,Atlantic Coast Conference,"Sun, Feb 8, 2009",Virginia Tech,,NC State,,91,87,N
2009,Atlantic Coast Conference,"Sun, Feb 8, 2009",Wake Forest,,Boston College,,93,76,N
2009,Atlantic Coast Conference,"Tue, Feb 10, 2009",Boston College,,Clemson,,77,87,N
2009,Atlantic Coast Conference,"Tue, Feb 10, 2009",Florida State,,Virginia,,68,57,N
2009,Atlantic Coast Conference,"Wed, Feb 11, 2009",Duke,,North Carolina,,87,101,N
2009,Atlantic Coast Conference,"Wed, Feb 11, 2009",NC State,,Wake Forest,,82,76,N
2009,Atlantic Coast Conference,"Wed, Feb 11, 2009",Virginia Tech,,Georgia Tech,,76,71,N
2009,Atlantic Coast Conference,"Sat, Feb 14, 2009",Georgia Tech,,NC State,,65,86,N
2009,Atlantic Coast Conference,"Sat, Feb 14, 2009",Maryland,,Virginia Tech,,83,73,N
2009,Atlantic Coast Conference,"Sat, Feb 14, 2009",Wake Forest,,Florida State,,86,63,N
2009,Atlantic Coast Conference,"Sun, Feb 15, 2009",Boston College,,Duke,,80,74,N
2009,Atlantic Coast Conference,"Sun, Feb 15, 2009",Miami (FL),,North Carolina,,65,69,N
2009,Atlantic Coast Conference,"Sun, Feb 15, 2009",Virginia,,Clemson,,85,81,N
2009,Atlantic Coast Conference,"Tue, Feb 17, 2009",Clemson,,Maryland,,93,64,N
2009,Atlantic Coast Conference,"Wed, Feb 18, 2009",Florida State,,Miami (FL),,80,67,N
2009,Atlantic Coast Conference,"Wed, Feb 18, 2009",North Carolina,,NC State,,89,80,N
2009,Atlantic Coast Conference,"Wed, Feb 18, 2009",Virginia,,Virginia Tech,,75,61,N
2009,Atlantic Coast Conference,"Wed, Feb 18, 2009",Wake Forest,,Georgia Tech,,87,69,N
2009,Atlantic Coast Conference,"Sat, Feb 21, 2009",Maryland,,North Carolina,,88,85,N
2009,Atlantic Coast Conference,"Sat, Feb 21, 2009",Miami (FL),,Boston College,,69,58,N
2009,Atlantic Coast Conference,"Sat, Feb 21, 2009",NC State,,Virginia,,72,67,N
2009,Atlantic Coast Conference,"Sat, Feb 21, 2009",Virginia Tech,,Florida State,,65,67,N
2009,Atlantic Coast Conference,"Sun, Feb 22, 2009",Duke,,Wake Forest,,101,91,N
2009,Atlantic Coast Conference,"Sun, Feb 22, 2009",Georgia Tech,,Clemson,,73,81,N
2009,Atlantic Coast Conference,"Tue, Feb 24, 2009",Boston College,,Florida State,,72,67,N
2009,Atlantic Coast Conference,"Wed, Feb 25, 2009",Clemson,,Virginia Tech,,77,80,N
2009,Atlantic Coast Conference,"Wed, Feb 25, 2009",Maryland,,Duke,,67,78,N
2009,Atlantic Coast Conference,"Thu, Feb 26, 2009",Virginia,,Miami (FL),,55,62,N
2009,Atlantic Coast Conference,"Thu, Feb 26, 2009",Wake Forest,,NC State,,85,78,N
2009,Atlantic Coast Conference,"Sat, Feb 28, 2009",Florida State,,Clemson,,73,66,N
2009,Atlantic Coast Conference,"Sat, Feb 28, 2009",North Carolina,,Georgia Tech,,104,74,N
2009,Atlantic Coast Conference,"Sat, Feb 28, 2009",Virginia,,Wake Forest,,60,70,N
2009,Atlantic Coast Conference,"Sat, Feb 28, 2009",Virginia Tech,,Duke,,65,72,N
2009,Atlantic Coast Conference,"Sun, Mar 1, 2009",NC State,,Maryland,,60,71,N
2009,Atlantic Coast Conference,"Tue, Mar 3, 2009",Clemson,,Virginia,,75,57,N
2009,Atlantic Coast Conference,"Tue, Mar 3, 2009",Duke,,Florida State,,84,81,N
2009,Atlantic Coast Conference,"Tue, Mar 3, 2009",Maryland,,Wake Forest,,63,65,N
2009,Atlantic Coast Conference,"Wed, Mar 4, 2009",Georgia Tech,,Miami (FL),,78,68,N
2009,Atlantic Coast Conference,"Wed, Mar 4, 2009",NC State,,Boston College,,74,69,N
2009,Atlantic Coast Conference,"Wed, Mar 4, 2009",Virginia Tech,,North Carolina,,78,86,N
2009,Atlantic Coast Conference,"Sat, Mar 7, 2009",Boston College,,Georgia Tech,,67,66,N
2009,Atlantic Coast Conference,"Sat, Mar 7, 2009",Miami (FL),,NC State,,72,64,N
2009,Atlantic Coast Conference,"Sat, Mar 7, 2009",Virginia,,Maryland,,68,63,N
2009,Atlantic Coast Conference,"Sun, Mar 8, 2009",Florida State,,Virginia Tech,,63,53,N
2009,Atlantic Coast Conference,"Sun, Mar 8, 2009",North Carolina,,Duke,,79,71,N
2009,Atlantic Coast Conference,"Sun, Mar 8, 2009",Wake Forest,,Clemson,,96,88,N
2009,Atlantic Coast Conference,"Thu, Mar 12, 2009",Georgia Tech,,Clemson,,86,81,N
2009,Atlantic Coast Conference,"Thu, Mar 12, 2009",Miami (FL),,Virginia Tech,,47,65,N
2009,Atlantic Coast Conference,"Thu, Mar 12, 2009",NC State,,Maryland,,69,74,N
2009,Atlantic Coast Conference,"Thu, Mar 12, 2009",Virginia,,Boston College,,63,76,N
2009,Atlantic Coast Conference,"Fri, Mar 13, 2009",Boston College,,Duke,,65,66,N
2009,Atlantic Coast Conference,"Fri, Mar 13, 2009",Georgia Tech,,Florida State,,62,64,N
2009,Atlantic Coast Conference,"Fri, Mar 13, 2009",Virginia Tech,,North Carolina,,76,79,N
2009,Atlantic Coast Conference,"Fri, Mar 13, 2009",Wake Forest,,Maryland,,64,75,N
2009,Atlantic Coast Conference,"Sat, Mar 14, 2009",Maryland,,Duke,,61,67,N
2009,Atlantic Coast Conference,"Sat, Mar 14, 2009",North Carolina,,Florida State,,70,73,N
2009,Atlantic Coast Conference,"Sun, Mar 15, 2009",Florida State,,Duke,,69,79,N
2009,Horizon League,"Tue, Dec 2, 2008",Cleveland State,,Valparaiso,,66,42,N
2009,Horizon League,"Thu, Dec 4, 2008",Cleveland State,,Butler,,48,50,N
2009,Horizon League,"Thu, Dec 4, 2008",Green Bay,,Wright State,,57,46,N
2009,Horizon League,"Thu, Dec 4, 2008",Milwaukee,,Detroit Mercy,,71,62,N
2009,Horizon League,"Thu, Dec 4, 2008",Youngstown State,,Valparaiso,,57,68,N
2009,Horizon League,"Sat, Dec 6, 2008",Green Bay,,Detroit Mercy,,57,46,N
2009,Horizon League,"Sat, Dec 6, 2008",Illinois-Chicago,,Loyola (IL),,83,69,N
2009,Horizon League,"Sat, Dec 6, 2008",Milwaukee,,Wright State,,66,59,N
2009,Horizon League,"Sat, Dec 6, 2008",Youngstown State,,Butler,,71,79,N
2009,Horizon League,"Tue, Dec 30, 2008",Illinois-Chicago,,Milwaukee,,66,71,N
2009,Horizon League,"Tue, Dec 30, 2008",Wright State,,Cleveland State,,71,62,N
2009,Horizon League,"Thu, Jan 1, 2009",Detroit Mercy,,Youngstown State,,78,80,N
2009,Horizon League,"Sat, Jan 3, 2009",Detroit Mercy,,Cleveland State,,44,53,N
2009,Horizon League,"Sat, Jan 3, 2009",Illinois-Chicago,,Green Bay,,61,66,N
2009,Horizon League,"Sat, Jan 3, 2009",Loyola (IL),,Milwaukee,,66,80,N
2009,Horizon League,"Sat, Jan 3, 2009",Valparaiso,,Butler,,62,75,N
2009,Horizon League,"Sat, Jan 3, 2009",Wright State,,Youngstown State,,60,59,N
2009,Horizon League,"Mon, Jan 5, 2009",Loyola (IL),,Green Bay,,62,60,N
2009,Horizon League,"Mon, Jan 5, 2009",Milwaukee,,Valparaiso,,61,47,N
2009,Horizon League,"Thu, Jan 8, 2009",Butler,,Wright State,,64,48,N
2009,Horizon League,"Thu, Jan 8, 2009",Cleveland State,,Loyola (IL),,76,50,N
2009,Horizon League,"Thu, Jan 8, 2009",Valparaiso,,Detroit Mercy,,64,41,N
2009,Horizon League,"Thu, Jan 8, 2009",Youngstown State,,Illinois-Chicago,,80,70,N
2009,Horizon League,"Fri, Jan 9, 2009",Milwaukee,,Green Bay,,75,77,N
2009,Horizon League,"Sat, Jan 10, 2009",Butler,,Detroit Mercy,,54,50,N
2009,Horizon League,"Sat, Jan 10, 2009",Cleveland State,,Illinois-Chicago,,79,69,N
2009,Horizon League,"Sat, Jan 10, 2009",Valparaiso,,Wright State,,48,64,N
2009,Horizon League,"Sat, Jan 10, 2009",Youngstown State,,Loyola (IL),,57,68,N
2009,Horizon League,"Thu, Jan 15, 2009",Green Bay,,Cleveland State,,80,65,N
2009,Horizon League,"Thu, Jan 15, 2009",Illinois-Chicago,,Valparaiso,,77,52,N
2009,Horizon League,"Thu, Jan 15, 2009",Loyola (IL),,Butler,,55,78,N
2009,Horizon League,"Thu, Jan 15, 2009",Milwaukee,,Youngstown State,,69,50,N
2009,Horizon League,"Fri, Jan 16, 2009",Detroit Mercy,,Wright State,,51,60,N
2009,Horizon League,"Sat, Jan 17, 2009",Green Bay,,Youngstown State,,78,61,N
2009,Horizon League,"Sat, Jan 17, 2009",Illinois-Chicago,,Butler,,52,59,N
2009,Horizon League,"Sat, Jan 17, 2009",Loyola (IL),,Valparaiso,,71,56,N
2009,Horizon League,"Sat, Jan 17, 2009",Milwaukee,,Cleveland State,,77,75,N
2009,Horizon League,"Thu, Jan 22, 2009",Butler,,Green Bay,,68,59,N
2009,Horizon League,"Thu, Jan 22, 2009",Detroit Mercy,,Illinois-Chicago,,61,65,N
2009,Horizon League,"Thu, Jan 22, 2009",Valparaiso,,Milwaukee,,63,51,N
2009,Horizon League,"Thu, Jan 22, 2009",Wright State,,Loyola (IL),,68,47,N
2009,Horizon League,"Fri, Jan 23, 2009",Youngstown State,,Cleveland State,,64,60,N
2009,Horizon League,"Sat, Jan 24, 2009",Butler,,Milwaukee,,78,48,N
2009,Horizon League,"Sat, Jan 24, 2009",Detroit Mercy,,Loyola (IL),,66,72,N
2009,Horizon League,"Sat, Jan 24, 2009",Valparaiso,,Green Bay,,76,83,N
2009,Horizon League,"Sat, Jan 24, 2009",Wright State,,Illinois-Chicago,,57,31,N
2009,Horizon League,"Wed, Jan 28, 2009",Green Bay,,Illinois-Chicago,,83,72,N
2009,Horizon League,"Wed, Jan 28, 2009",Milwaukee,,Loyola (IL),,72,58,N
2009,Horizon League,"Thu, Jan 29, 2009",Cleveland State,,Detroit Mercy,,66,49,N
2009,Horizon League,"Thu, Jan 29, 2009",Youngstown State,,Wright State,,61,67,N
2009,Horizon League,"Fri, Jan 30, 2009",Butler,,Valparaiso,,59,51,N
2009,Horizon League,"Sat, Jan 31, 2009",Cleveland State,,Wright State,,59,50,N
2009,Horizon League,"Sat, Jan 31, 2009",Green Bay,,Loyola (IL),,87,68,N
2009,Horizon League,"Sat, Jan 31, 2009",Milwaukee,,Illinois-Chicago,,63,62,N
2009,Horizon League,"Sat, Jan 31, 2009",Youngstown State,,Detroit Mercy,,64,68,N
2009,Horizon League,"Mon, Feb 2, 2009",Green Bay,,Butler,,75,66,N
2009,Horizon League,"Thu, Feb 5, 2009",Detroit Mercy,,Butler,,61,66,N
2009,Horizon League,"Thu, Feb 5, 2009",Illinois-Chicago,,Cleveland State,,63,66,N
2009,Horizon League,"Thu, Feb 5, 2009",Loyola (IL),,Youngstown State,,49,60,N
2009,Horizon League,"Thu, Feb 5, 2009",Wright State,,Valparaiso,,68,58,N
2009,Horizon League,"Sat, Feb 7, 2009",Detroit Mercy,,Valparaiso,,56,55,N
2009,Horizon League,"Sat, Feb 7, 2009",Green Bay,,Milwaukee,,72,68,N
2009,Horizon League,"Sat, Feb 7, 2009",Illinois-Chicago,,Youngstown State,,60,68,N
2009,Horizon League,"Sat, Feb 7, 2009",Loyola (IL),,Cleveland State,,70,83,N
2009,Horizon League,"Sat, Feb 7, 2009",Wright State,,Butler,,51,69,N
2009,Horizon League,"Tue, Feb 10, 2009",Illinois-Chicago,,Detroit Mercy,,64,53,N
2009,Horizon League,"Tue, Feb 10, 2009",Loyola (IL),,Wright State,,52,64,N
2009,Horizon League,"Thu, Feb 12, 2009",Cleveland State,,Milwaukee,,70,61,N
2009,Horizon League,"Thu, Feb 12, 2009",Youngstown State,,Green Bay,,77,73,N
2009,Horizon League,"Fri, Feb 13, 2009",Butler,,Illinois-Chicago,,80,61,N
2009,Horizon League,"Fri, Feb 13, 2009",Valparaiso,,Loyola (IL),,71,47,N
2009,Horizon League,"Sat, Feb 14, 2009",Cleveland State,,Green Bay,,83,75,N
2009,Horizon League,"Sat, Feb 14, 2009",Wright State,,Detroit Mercy,,61,48,N
2009,Horizon League,"Sat, Feb 14, 2009",Youngstown State,,Milwaukee,,70,68,N
2009,Horizon League,"Sun, Feb 15, 2009",Butler,,Loyola (IL),,67,71,N
2009,Horizon League,"Sun, Feb 15, 2009",Valparaiso,,Illinois-Chicago,,76,83,N
2009,Horizon League,"Wed, Feb 18, 2009",Cleveland State,,Youngstown State,,58,54,N
2009,Horizon League,"Wed, Feb 18, 2009",Green Bay,,Valparaiso,,76,61,N
2009,Horizon League,"Wed, Feb 18, 2009",Illinois-Chicago,,Wright State,,77,66,N
2009,Horizon League,"Wed, Feb 18, 2009",Loyola (IL),,Detroit Mercy,,67,41,N
2009,Horizon League,"Wed, Feb 18, 2009",Milwaukee,,Butler,,63,60,N
2009,Horizon League,"Thu, Feb 26, 2009",Butler,,Youngstown State,,78,57,N
2009,Horizon League,"Thu, Feb 26, 2009",Detroit Mercy,,Green Bay,,62,78,N
2009,Horizon League,"Thu, Feb 26, 2009",Valparaiso,,Cleveland State,,64,71,N
2009,Horizon League,"Thu, Feb 26, 2009",Wright State,,Milwaukee,,70,60,N
2009,Horizon League,"Fri, Feb 27, 2009",Loyola (IL),,Illinois-Chicago,,58,62,N
2009,Horizon League,"Sat, Feb 28, 2009",Butler,,Cleveland State,,58,56,N
2009,Horizon League,"Sat, Feb 28, 2009",Detroit Mercy,,Milwaukee,,63,68,N
2009,Horizon League,"Sat, Feb 28, 2009",Valparaiso,,Youngstown State,,67,59,N
2009,Horizon League,"Sat, Feb 28, 2009",Wright State,,Green Bay,,65,64,N
2009,Horizon League,"Tue, Mar 3, 2009",Cleveland State,,Detroit Mercy,,56,43,N
