season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2014,Atlantic Sun Conference,"Mon, Jan 6, 2014",Mercer,,East Tennessee State,,73,63,N
2014,Atlantic Sun Conference,"Mon, Jan 6, 2014",Northern Kentucky,,North Florida,,70,64,N
2014,Atlantic Sun Conference,"Thu, Jan 9, 2014",East Tennessee State,,Lipscomb,,80,82,N
2014,Atlantic Sun Conference,"Thu, Jan 9, 2014",Jacksonville,,Stetson,,88,75,N
2014,Atlantic Sun Conference,"Thu, Jan 9, 2014",North Florida,,Florida Gulf Coast,,75,79,N
2014,Atlantic Sun Conference,"Thu, Jan 9, 2014",South Carolina Upstate,,Northern Kentucky,,73,64,N
2014,Atlantic Sun Conference,"Fri, Jan 10, 2014",Mercer,,Kennesaw State,,83,46,N
2014,Atlantic Sun Conference,"Sat, Jan 11, 2014",East Tennessee State,,Northern Kentucky,,74,65,N
2014,Atlantic Sun Conference,"Sat, Jan 11, 2014",Jacksonville,,Florida Gulf Coast,,76,69,N
2014,Atlantic Sun Conference,"Sat, Jan 11, 2014",North Florida,,Stetson,,74,60,N
2014,Atlantic Sun Conference,"Sat, Jan 11, 2014",South Carolina Upstate,,Lipscomb,,84,70,N
2014,Atlantic Sun Conference,"Thu, Jan 16, 2014",Florida Gulf Coast,,South Carolina Upstate,,63,60,N
2014,Atlantic Sun Conference,"Thu, Jan 16, 2014",Lipscomb,,Kennesaw State,,88,83,N
2014,Atlantic Sun Conference,"Thu, Jan 16, 2014",Northern Kentucky,,Mercer,,58,74,N
2014,Atlantic Sun Conference,"Thu, Jan 16, 2014",Stetson,,East Tennessee State,,64,58,N
2014,Atlantic Sun Conference,"Fri, Jan 17, 2014",North Florida,,Jacksonville,,86,82,N
2014,Atlantic Sun Conference,"Sat, Jan 18, 2014",Florida Gulf Coast,,East Tennessee State,,90,62,N
2014,Atlantic Sun Conference,"Sat, Jan 18, 2014",Lipscomb,,Mercer,,66,87,N
2014,Atlantic Sun Conference,"Sat, Jan 18, 2014",Northern Kentucky,,Kennesaw State,,82,69,N
2014,Atlantic Sun Conference,"Sat, Jan 18, 2014",Stetson,,South Carolina Upstate,,77,73,N
2014,Atlantic Sun Conference,"Thu, Jan 23, 2014",East Tennessee State,,North Florida,,99,93,N
2014,Atlantic Sun Conference,"Thu, Jan 23, 2014",Kennesaw State,,Stetson,,65,68,N
2014,Atlantic Sun Conference,"Thu, Jan 23, 2014",Mercer,,Florida Gulf Coast,,68,55,N
2014,Atlantic Sun Conference,"Thu, Jan 23, 2014",South Carolina Upstate,,Jacksonville,,79,69,N
2014,Atlantic Sun Conference,"Fri, Jan 24, 2014",Northern Kentucky,,Lipscomb,,74,75,N
2014,Atlantic Sun Conference,"Sat, Jan 25, 2014",East Tennessee State,,Jacksonville,,76,75,N
2014,Atlantic Sun Conference,"Sat, Jan 25, 2014",Kennesaw State,,Florida Gulf Coast,,62,83,N
2014,Atlantic Sun Conference,"Sat, Jan 25, 2014",Mercer,,Stetson,,87,49,N
2014,Atlantic Sun Conference,"Sat, Jan 25, 2014",South Carolina Upstate,,North Florida,,71,60,N
2014,Atlantic Sun Conference,"Thu, Jan 30, 2014",Jacksonville,,Lipscomb,,76,88,N
2014,Atlantic Sun Conference,"Thu, Jan 30, 2014",North Florida,,Northern Kentucky,,67,66,N
2014,Atlantic Sun Conference,"Fri, Jan 31, 2014",East Tennessee State,,Mercer,,77,90,N
2014,Atlantic Sun Conference,"Fri, Jan 31, 2014",Florida Gulf Coast,,Stetson,,71,68,N
2014,Atlantic Sun Conference,"Fri, Jan 31, 2014",South Carolina Upstate,,Kennesaw State,,65,48,N
2014,Atlantic Sun Conference,"Sat, Feb 1, 2014",Jacksonville,,Northern Kentucky,,95,77,N
2014,Atlantic Sun Conference,"Sat, Feb 1, 2014",North Florida,,Lipscomb,,58,60,N
2014,Atlantic Sun Conference,"Sun, Feb 2, 2014",East Tennessee State,,Kennesaw State,,86,73,N
2014,Atlantic Sun Conference,"Sun, Feb 2, 2014",South Carolina Upstate,,Mercer,,80,61,N
2014,Atlantic Sun Conference,"Thu, Feb 6, 2014",Florida Gulf Coast,,Jacksonville,,100,71,N
2014,Atlantic Sun Conference,"Thu, Feb 6, 2014",Lipscomb,,South Carolina Upstate,,77,75,N
2014,Atlantic Sun Conference,"Thu, Feb 6, 2014",Northern Kentucky,,East Tennessee State,,50,64,N
2014,Atlantic Sun Conference,"Thu, Feb 6, 2014",Stetson,,North Florida,,52,54,N
2014,Atlantic Sun Conference,"Fri, Feb 7, 2014",Kennesaw State,,Mercer,,68,75,N
2014,Atlantic Sun Conference,"Sat, Feb 8, 2014",Florida Gulf Coast,,North Florida,,73,46,N
2014,Atlantic Sun Conference,"Sat, Feb 8, 2014",Lipscomb,,East Tennessee State,,88,96,N
2014,Atlantic Sun Conference,"Sat, Feb 8, 2014",Northern Kentucky,,South Carolina Upstate,,59,76,N
2014,Atlantic Sun Conference,"Sat, Feb 8, 2014",Stetson,,Jacksonville,,73,68,N
2014,Atlantic Sun Conference,"Mon, Feb 10, 2014",East Tennessee State,,South Carolina Upstate,,63,75,N
2014,Atlantic Sun Conference,"Thu, Feb 13, 2014",East Tennessee State,,Florida Gulf Coast,,89,81,N
2014,Atlantic Sun Conference,"Fri, Feb 14, 2014",Jacksonville,,North Florida,,74,79,N
2014,Atlantic Sun Conference,"Fri, Feb 14, 2014",Kennesaw State,,Northern Kentucky,,69,67,N
2014,Atlantic Sun Conference,"Fri, Feb 14, 2014",Mercer,,Lipscomb,,79,48,N
2014,Atlantic Sun Conference,"Sat, Feb 15, 2014",East Tennessee State,,Stetson,,93,66,N
2014,Atlantic Sun Conference,"Sat, Feb 15, 2014",South Carolina Upstate,,Florida Gulf Coast,,80,84,N
2014,Atlantic Sun Conference,"Sun, Feb 16, 2014",Kennesaw State,,Lipscomb,,73,76,N
2014,Atlantic Sun Conference,"Sun, Feb 16, 2014",Mercer,,Northern Kentucky,,89,67,N
2014,Atlantic Sun Conference,"Mon, Feb 17, 2014",South Carolina Upstate,,Stetson,,66,48,N
2014,Atlantic Sun Conference,"Thu, Feb 20, 2014",Jacksonville,,East Tennessee State,,91,86,N
2014,Atlantic Sun Conference,"Thu, Feb 20, 2014",North Florida,,South Carolina Upstate,,70,81,N
2014,Atlantic Sun Conference,"Fri, Feb 21, 2014",Florida Gulf Coast,,Mercer,,75,61,N
2014,Atlantic Sun Conference,"Fri, Feb 21, 2014",Lipscomb,,Northern Kentucky,,70,66,N
2014,Atlantic Sun Conference,"Fri, Feb 21, 2014",Stetson,,Kennesaw State,,63,67,N
2014,Atlantic Sun Conference,"Sat, Feb 22, 2014",Jacksonville,,South Carolina Upstate,,88,82,N
2014,Atlantic Sun Conference,"Sat, Feb 22, 2014",North Florida,,East Tennessee State,,85,88,N
2014,Atlantic Sun Conference,"Sun, Feb 23, 2014",Florida Gulf Coast,,Kennesaw State,,78,68,N
2014,Atlantic Sun Conference,"Sun, Feb 23, 2014",Stetson,,Mercer,,52,73,N
2014,Atlantic Sun Conference,"Thu, Feb 27, 2014",Kennesaw State,,Jacksonville,,69,71,N
2014,Atlantic Sun Conference,"Thu, Feb 27, 2014",Lipscomb,,Florida Gulf Coast,,92,71,N
2014,Atlantic Sun Conference,"Thu, Feb 27, 2014",Mercer,,North Florida,,76,79,N
2014,Atlantic Sun Conference,"Thu, Feb 27, 2014",Northern Kentucky,,Stetson,,96,58,N
2014,Atlantic Sun Conference,"Fri, Feb 28, 2014",South Carolina Upstate,,East Tennessee State,,79,73,N
2014,Atlantic Sun Conference,"Sat, Mar 1, 2014",Kennesaw State,,North Florida,,77,87,N
2014,Atlantic Sun Conference,"Sat, Mar 1, 2014",Lipscomb,,Stetson,,83,76,N
2014,Atlantic Sun Conference,"Sat, Mar 1, 2014",Mercer,,Jacksonville,,69,55,N
2014,Atlantic Sun Conference,"Sat, Mar 1, 2014",Northern Kentucky,,Florida Gulf Coast,,72,92,N
2014,Atlantic Sun Conference,"Tue, Mar 4, 2014",East Tennessee State,,Lipscomb,,89,88,N
2014,Atlantic Sun Conference,"Tue, Mar 4, 2014",Florida Gulf Coast,,Stetson,,77,55,N
2014,Atlantic Sun Conference,"Tue, Mar 4, 2014",Mercer,,Jacksonville,,85,64,N
2014,Atlantic Sun Conference,"Tue, Mar 4, 2014",South Carolina Upstate,,North Florida,,80,74,N
2014,Atlantic Sun Conference,"Thu, Mar 6, 2014",Florida Gulf Coast,,East Tennessee State,,69,64,N
2014,Atlantic Sun Conference,"Thu, Mar 6, 2014",Mercer,,South Carolina Upstate,,78,75,N
2014,Atlantic Sun Conference,"Sun, Mar 9, 2014",Florida Gulf Coast,,Mercer,,60,68,N
2014,Ohio Valley Conference,"Sat, Dec 28, 2013",Eastern Illinois,,Tennessee State,,70,69,N
2014,Ohio Valley Conference,"Mon, Dec 30, 2013",Jacksonville State,,Tennessee-Martin,,70,65,N
2014,Ohio Valley Conference,"Thu, Jan 2, 2014",Austin Peay,,Tennessee-Martin,,81,68,N
2014,Ohio Valley Conference,"Thu, Jan 2, 2014",Belmont,,Jacksonville State,,78,67,N
2014,Ohio Valley Conference,"Thu, Jan 2, 2014",Eastern Illinois,,Eastern Kentucky,,81,100,N
2014,Ohio Valley Conference,"Thu, Jan 2, 2014",Murray State,,Southeast Missouri State,,82,75,N
2014,Ohio Valley Conference,"Thu, Jan 2, 2014",Southern Illinois-Edwardsville,,Morehead State,,63,70,N
2014,Ohio Valley Conference,"Thu, Jan 2, 2014",Tennessee State,,Tennessee Tech,,53,57,N
2014,Ohio Valley Conference,"Sat, Jan 4, 2014",Austin Peay,,Southeast Missouri State,,80,74,N
2014,Ohio Valley Conference,"Sat, Jan 4, 2014",Belmont,,Tennessee Tech,,64,62,N
2014,Ohio Valley Conference,"Sat, Jan 4, 2014",Eastern Illinois,,Morehead State,,77,85,N
2014,Ohio Valley Conference,"Sat, Jan 4, 2014",Southern Illinois-Edwardsville,,Eastern Kentucky,,85,79,N
2014,Ohio Valley Conference,"Sat, Jan 4, 2014",Tennessee State,,Jacksonville State,,70,65,N
2014,Ohio Valley Conference,"Sun, Jan 5, 2014",Murray State,,Tennessee-Martin,,91,77,N
2014,Ohio Valley Conference,"Wed, Jan 8, 2014",Eastern Kentucky,,Murray State,,64,77,N
2014,Ohio Valley Conference,"Thu, Jan 9, 2014",Jacksonville State,,Southern Illinois-Edwardsville,,61,52,N
2014,Ohio Valley Conference,"Thu, Jan 9, 2014",Southeast Missouri State,,Belmont,,94,107,N
2014,Ohio Valley Conference,"Thu, Jan 9, 2014",Tennessee Tech,,Eastern Illinois,,81,69,N
2014,Ohio Valley Conference,"Sat, Jan 11, 2014",Jacksonville State,,Eastern Illinois,,48,56,N
2014,Ohio Valley Conference,"Sat, Jan 11, 2014",Morehead State,,Eastern Kentucky,,65,76,N
2014,Ohio Valley Conference,"Sat, Jan 11, 2014",Murray State,,Austin Peay,,89,67,N
2014,Ohio Valley Conference,"Sat, Jan 11, 2014",Southeast Missouri State,,Tennessee State,,102,94,N
2014,Ohio Valley Conference,"Sat, Jan 11, 2014",Tennessee Tech,,Southern Illinois-Edwardsville,,64,63,N
2014,Ohio Valley Conference,"Sat, Jan 11, 2014",Tennessee-Martin,,Belmont,,72,87,N
2014,Ohio Valley Conference,"Mon, Jan 13, 2014",Tennessee-Martin,,Tennessee State,,100,81,N
2014,Ohio Valley Conference,"Thu, Jan 16, 2014",Eastern Illinois,,Murray State,,66,70,N
2014,Ohio Valley Conference,"Thu, Jan 16, 2014",Eastern Kentucky,,Belmont,,74,63,N
2014,Ohio Valley Conference,"Thu, Jan 16, 2014",Jacksonville State,,Tennessee State,,70,64,N
2014,Ohio Valley Conference,"Thu, Jan 16, 2014",Morehead State,,Southeast Missouri State,,80,67,N
2014,Ohio Valley Conference,"Thu, Jan 16, 2014",Southern Illinois-Edwardsville,,Austin Peay,,71,67,N
2014,Ohio Valley Conference,"Sat, Jan 18, 2014",Eastern Illinois,,Austin Peay,,67,64,N
2014,Ohio Valley Conference,"Sat, Jan 18, 2014",Eastern Kentucky,,Jacksonville State,,60,56,N
2014,Ohio Valley Conference,"Sat, Jan 18, 2014",Morehead State,,Tennessee-Martin,,82,75,N
2014,Ohio Valley Conference,"Sat, Jan 18, 2014",Southern Illinois-Edwardsville,,Murray State,,67,60,N
2014,Ohio Valley Conference,"Sat, Jan 18, 2014",Tennessee State,,Belmont,,65,79,N
2014,Ohio Valley Conference,"Sat, Jan 18, 2014",Tennessee Tech,,Southeast Missouri State,,74,83,N
2014,Ohio Valley Conference,"Thu, Jan 23, 2014",Austin Peay,,Jacksonville State,,59,71,N
2014,Ohio Valley Conference,"Thu, Jan 23, 2014",Belmont,,Morehead State,,80,66,N
2014,Ohio Valley Conference,"Thu, Jan 23, 2014",Murray State,,Tennessee Tech,,92,53,N
2014,Ohio Valley Conference,"Thu, Jan 23, 2014",Southeast Missouri State,,Southern Illinois-Edwardsville,,82,78,N
2014,Ohio Valley Conference,"Thu, Jan 23, 2014",Tennessee State,,Eastern Kentucky,,78,94,N
2014,Ohio Valley Conference,"Thu, Jan 23, 2014",Tennessee-Martin,,Eastern Illinois,,84,77,N
2014,Ohio Valley Conference,"Sat, Jan 25, 2014",Austin Peay,,Tennessee Tech,,83,69,N
2014,Ohio Valley Conference,"Sat, Jan 25, 2014",Belmont,,Eastern Kentucky,,84,81,N
2014,Ohio Valley Conference,"Sat, Jan 25, 2014",Murray State,,Jacksonville State,,73,65,N
2014,Ohio Valley Conference,"Sat, Jan 25, 2014",Southeast Missouri State,,Eastern Illinois,,74,77,N
2014,Ohio Valley Conference,"Sat, Jan 25, 2014",Tennessee State,,Morehead State,,74,80,N
2014,Ohio Valley Conference,"Sat, Jan 25, 2014",Tennessee-Martin,,Southern Illinois-Edwardsville,,82,87,N
2014,Ohio Valley Conference,"Wed, Jan 29, 2014",Morehead State,,Belmont,,73,76,N
2014,Ohio Valley Conference,"Thu, Jan 30, 2014",Eastern Kentucky,,Tennessee-Martin,,89,66,N
2014,Ohio Valley Conference,"Thu, Jan 30, 2014",Tennessee Tech,,Tennessee State,,68,81,N
2014,Ohio Valley Conference,"Fri, Jan 31, 2014",Austin Peay,,Murray State,,88,96,N
2014,Ohio Valley Conference,"Sat, Feb 1, 2014",Eastern Illinois,,Southern Illinois-Edwardsville,,76,70,N
2014,Ohio Valley Conference,"Sat, Feb 1, 2014",Eastern Kentucky,,Southeast Missouri State,,79,78,N
2014,Ohio Valley Conference,"Sat, Feb 1, 2014",Morehead State,,Jacksonville State,,65,54,N
2014,Ohio Valley Conference,"Sat, Feb 1, 2014",Tennessee Tech,,Belmont,,81,76,N
2014,Ohio Valley Conference,"Thu, Feb 6, 2014",Belmont,,Murray State,,99,96,N
2014,Ohio Valley Conference,"Thu, Feb 6, 2014",Eastern Illinois,,Tennessee-Martin,,91,79,N
2014,Ohio Valley Conference,"Thu, Feb 6, 2014",Southern Illinois-Edwardsville,,Southeast Missouri State,,93,88,N
2014,Ohio Valley Conference,"Thu, Feb 6, 2014",Tennessee State,,Austin Peay,,65,75,N
2014,Ohio Valley Conference,"Sat, Feb 8, 2014",Belmont,,Austin Peay,,93,68,N
2014,Ohio Valley Conference,"Sat, Feb 8, 2014",Eastern Illinois,,Southeast Missouri State,,68,74,N
2014,Ohio Valley Conference,"Sat, Feb 8, 2014",Eastern Kentucky,,Morehead State,,79,86,N
2014,Ohio Valley Conference,"Sat, Feb 8, 2014",Jacksonville State,,Tennessee Tech,,60,72,N
2014,Ohio Valley Conference,"Sat, Feb 8, 2014",Southern Illinois-Edwardsville,,Tennessee-Martin,,84,78,N
2014,Ohio Valley Conference,"Sat, Feb 8, 2014",Tennessee State,,Murray State,,65,73,N
2014,Ohio Valley Conference,"Wed, Feb 12, 2014",Southeast Missouri State,,Tennessee-Martin,,70,79,N
2014,Ohio Valley Conference,"Thu, Feb 13, 2014",Austin Peay,,Eastern Illinois,,88,83,N
2014,Ohio Valley Conference,"Thu, Feb 13, 2014",Belmont,,Tennessee State,,73,71,N
2014,Ohio Valley Conference,"Thu, Feb 13, 2014",Jacksonville State,,Morehead State,,67,69,N
2014,Ohio Valley Conference,"Thu, Feb 13, 2014",Murray State,,Southern Illinois-Edwardsville,,82,72,N
2014,Ohio Valley Conference,"Thu, Feb 13, 2014",Tennessee Tech,,Eastern Kentucky,,72,66,N
2014,Ohio Valley Conference,"Sat, Feb 15, 2014",Austin Peay,,Southern Illinois-Edwardsville,,68,83,N
2014,Ohio Valley Conference,"Sat, Feb 15, 2014",Jacksonville State,,Eastern Kentucky,,65,86,N
2014,Ohio Valley Conference,"Sat, Feb 15, 2014",Murray State,,Eastern Illinois,,72,60,N
2014,Ohio Valley Conference,"Sat, Feb 15, 2014",Tennessee Tech,,Morehead State,,53,79,N
2014,Ohio Valley Conference,"Wed, Feb 19, 2014",Morehead State,,Austin Peay,,90,88,N
2014,Ohio Valley Conference,"Thu, Feb 20, 2014",Belmont,,Eastern Illinois,,82,63,N
2014,Ohio Valley Conference,"Thu, Feb 20, 2014",Southeast Missouri State,,Jacksonville State,,87,70,N
2014,Ohio Valley Conference,"Thu, Feb 20, 2014",Tennessee State,,Southern Illinois-Edwardsville,,66,61,N
2014,Ohio Valley Conference,"Thu, Feb 20, 2014",Tennessee-Martin,,Tennessee Tech,,83,91,N
2014,Ohio Valley Conference,"Sat, Feb 22, 2014",Austin Peay,,Eastern Kentucky,,75,96,N
2014,Ohio Valley Conference,"Sat, Feb 22, 2014",Murray State,,Morehead State,,69,58,N
2014,Ohio Valley Conference,"Sat, Feb 22, 2014",Tennessee Tech,,Jacksonville State,,69,57,N
2014,Ohio Valley Conference,"Sat, Feb 22, 2014",Tennessee-Martin,,Southeast Missouri State,,74,77,N
2014,Ohio Valley Conference,"Wed, Feb 26, 2014",Southern Illinois-Edwardsville,,Belmont,,75,94,N
2014,Ohio Valley Conference,"Thu, Feb 27, 2014",Eastern Kentucky,,Tennessee Tech,,74,67,N
2014,Ohio Valley Conference,"Thu, Feb 27, 2014",Morehead State,,Tennessee State,,68,70,N
2014,Ohio Valley Conference,"Thu, Feb 27, 2014",Southeast Missouri State,,Austin Peay,,83,80,N
2014,Ohio Valley Conference,"Thu, Feb 27, 2014",Tennessee-Martin,,Murray State,,72,86,N
2014,Ohio Valley Conference,"Sat, Mar 1, 2014",Eastern Kentucky,,Tennessee State,,70,66,N
2014,Ohio Valley Conference,"Sat, Mar 1, 2014",Jacksonville State,,Belmont,,53,76,N
2014,Ohio Valley Conference,"Sat, Mar 1, 2014",Morehead State,,Tennessee Tech,,84,91,N
2014,Ohio Valley Conference,"Sat, Mar 1, 2014",Southeast Missouri State,,Murray State,,118,115,N
2014,Ohio Valley Conference,"Sat, Mar 1, 2014",Southern Illinois-Edwardsville,,Eastern Illinois,,74,78,N
2014,Ohio Valley Conference,"Sat, Mar 1, 2014",Tennessee-Martin,,Austin Peay,,85,88,N
2014,Ohio Valley Conference,"Wed, Mar 5, 2014",Eastern Illinois,,Southeast Missouri State,,61,79,N
2014,Ohio Valley Conference,"Wed, Mar 5, 2014",Southern Illinois-Edwardsville,,Tennessee Tech,,67,74,N
2014,Ohio Valley Conference,"Thu, Mar 6, 2014",Eastern Kentucky,,Southeast Missouri State,,84,76,N
2014,Ohio Valley Conference,"Thu, Mar 6, 2014",Morehead State,,Tennessee Tech,,76,61,N
2014,Ohio Valley Conference,"Fri, Mar 7, 2014",Belmont,,Morehead State,,86,63,N
2014,Ohio Valley Conference,"Fri, Mar 7, 2014",Eastern Kentucky,,Murray State,,86,83,N
2014,Ohio Valley Conference,"Sat, Mar 8, 2014",Belmont,,Eastern Kentucky,,73,79,N
2014,Southwest Athletic Conference,"Sat, Jan 4, 2014",Grambling,,Alabama State,,51,68,N
2014,Southwest Athletic Conference,"Sat, Jan 4, 2014",Jackson State,,Alabama A&M,,61,68,N
2014,Southwest Athletic Conference,"Sat, Jan 4, 2014",Mississippi Valley State,,Arkansas-Pine Bluff,,73,78,N
2014,Southwest Athletic Conference,"Sat, Jan 4, 2014",Prairie View A&M,,Southern,,57,60,N
2014,Southwest Athletic Conference,"Sat, Jan 4, 2014",Texas Southern,,Alcorn State,,83,66,N
2014,Southwest Athletic Conference,"Mon, Jan 6, 2014",Grambling,,Alabama A&M,,58,70,N
2014,Southwest Athletic Conference,"Mon, Jan 6, 2014",Jackson State,,Alabama State,,70,68,N
2014,Southwest Athletic Conference,"Mon, Jan 6, 2014",Prairie View A&M,,Alcorn State,,70,67,N
2014,Southwest Athletic Conference,"Mon, Jan 6, 2014",Texas Southern,,Southern,,71,79,N
2014,Southwest Athletic Conference,"Sat, Jan 11, 2014",Alabama A&M,,Arkansas-Pine Bluff,,64,72,N
2014,Southwest Athletic Conference,"Sat, Jan 11, 2014",Alabama State,,Mississippi Valley State,,93,62,N
2014,Southwest Athletic Conference,"Sat, Jan 11, 2014",Alcorn State,,Jackson State,,64,51,N
2014,Southwest Athletic Conference,"Sat, Jan 11, 2014",Southern,,Grambling,,73,49,N
2014,Southwest Athletic Conference,"Sat, Jan 11, 2014",Texas Southern,,Prairie View A&M,,87,83,N
2014,Southwest Athletic Conference,"Mon, Jan 13, 2014",Alabama A&M,,Mississippi Valley State,,68,59,N
2014,Southwest Athletic Conference,"Mon, Jan 13, 2014",Alabama State,,Arkansas-Pine Bluff,,77,64,N
2014,Southwest Athletic Conference,"Mon, Jan 13, 2014",Alcorn State,,Grambling,,64,56,N
2014,Southwest Athletic Conference,"Mon, Jan 13, 2014",Southern,,Jackson State,,60,36,N
2014,Southwest Athletic Conference,"Sat, Jan 18, 2014",Alabama State,,Alabama A&M,,67,58,N
2014,Southwest Athletic Conference,"Sat, Jan 18, 2014",Alcorn State,,Mississippi Valley State,,65,53,N
2014,Southwest Athletic Conference,"Sat, Jan 18, 2014",Arkansas-Pine Bluff,,Southern,,56,60,N
2014,Southwest Athletic Conference,"Sat, Jan 18, 2014",Grambling,,Texas Southern,,72,74,N
2014,Southwest Athletic Conference,"Sat, Jan 18, 2014",Jackson State,,Prairie View A&M,,80,85,N
2014,Southwest Athletic Conference,"Mon, Jan 20, 2014",Arkansas-Pine Bluff,,Alcorn State,,45,71,N
2014,Southwest Athletic Conference,"Mon, Jan 20, 2014",Grambling,,Prairie View A&M,,82,83,N
2014,Southwest Athletic Conference,"Mon, Jan 20, 2014",Jackson State,,Texas Southern,,84,80,N
2014,Southwest Athletic Conference,"Wed, Jan 22, 2014",Mississippi Valley State,,Southern,,72,64,N
2014,Southwest Athletic Conference,"Sat, Jan 25, 2014",Alcorn State,,Alabama State,,54,58,N
2014,Southwest Athletic Conference,"Sat, Jan 25, 2014",Jackson State,,Grambling,,76,59,N
2014,Southwest Athletic Conference,"Sat, Jan 25, 2014",Prairie View A&M,,Arkansas-Pine Bluff,,71,62,N
2014,Southwest Athletic Conference,"Sat, Jan 25, 2014",Southern,,Alabama A&M,,66,52,N
2014,Southwest Athletic Conference,"Sat, Jan 25, 2014",Texas Southern,,Mississippi Valley State,,94,56,N
2014,Southwest Athletic Conference,"Mon, Jan 27, 2014",Alcorn State,,Alabama A&M,,70,64,N
2014,Southwest Athletic Conference,"Mon, Jan 27, 2014",Prairie View A&M,,Mississippi Valley State,,72,81,N
2014,Southwest Athletic Conference,"Mon, Jan 27, 2014",Southern,,Alabama State,,68,55,N
2014,Southwest Athletic Conference,"Mon, Jan 27, 2014",Texas Southern,,Arkansas-Pine Bluff,,72,71,N
2014,Southwest Athletic Conference,"Sat, Feb 1, 2014",Alabama A&M,,Texas Southern,,63,62,N
2014,Southwest Athletic Conference,"Sat, Feb 1, 2014",Alabama State,,Prairie View A&M,,76,63,N
2014,Southwest Athletic Conference,"Sat, Feb 1, 2014",Arkansas-Pine Bluff,,Grambling,,66,64,N
2014,Southwest Athletic Conference,"Sat, Feb 1, 2014",Mississippi Valley State,,Jackson State,,69,66,N
2014,Southwest Athletic Conference,"Sat, Feb 1, 2014",Southern,,Alcorn State,,62,54,N
2014,Southwest Athletic Conference,"Mon, Feb 3, 2014",Alabama A&M,,Prairie View A&M,,67,55,N
2014,Southwest Athletic Conference,"Mon, Feb 3, 2014",Alabama State,,Texas Southern,,79,73,N
2014,Southwest Athletic Conference,"Mon, Feb 3, 2014",Arkansas-Pine Bluff,,Jackson State,,70,69,N
2014,Southwest Athletic Conference,"Mon, Feb 3, 2014",Mississippi Valley State,,Grambling,,75,67,N
2014,Southwest Athletic Conference,"Sat, Feb 8, 2014",Arkansas-Pine Bluff,,Alabama A&M,,64,61,N
2014,Southwest Athletic Conference,"Sat, Feb 8, 2014",Grambling,,Southern,,54,104,N
2014,Southwest Athletic Conference,"Sat, Feb 8, 2014",Jackson State,,Alcorn State,,71,61,N
2014,Southwest Athletic Conference,"Sat, Feb 8, 2014",Mississippi Valley State,,Alabama State,,70,75,N
2014,Southwest Athletic Conference,"Sat, Feb 8, 2014",Prairie View A&M,,Texas Southern,,85,77,N
2014,Southwest Athletic Conference,"Mon, Feb 10, 2014",Arkansas-Pine Bluff,,Alabama State,,76,71,N
2014,Southwest Athletic Conference,"Mon, Feb 10, 2014",Grambling,,Alcorn State,,95,80,N
2014,Southwest Athletic Conference,"Mon, Feb 10, 2014",Jackson State,,Southern,,63,68,N
2014,Southwest Athletic Conference,"Mon, Feb 10, 2014",Mississippi Valley State,,Alabama A&M,,82,91,N
2014,Southwest Athletic Conference,"Sat, Feb 15, 2014",Alabama A&M,,Alabama State,,68,65,N
2014,Southwest Athletic Conference,"Sat, Feb 15, 2014",Alcorn State,,Mississippi Valley State,,67,63,N
2014,Southwest Athletic Conference,"Sat, Feb 15, 2014",Prairie View A&M,,Jackson State,,53,50,N
2014,Southwest Athletic Conference,"Sat, Feb 15, 2014",Southern,,Arkansas-Pine Bluff,,58,64,N
2014,Southwest Athletic Conference,"Sat, Feb 15, 2014",Texas Southern,,Grambling,,74,71,N
2014,Southwest Athletic Conference,"Mon, Feb 17, 2014",Alcorn State,,Arkansas-Pine Bluff,,57,54,N
2014,Southwest Athletic Conference,"Mon, Feb 17, 2014",Prairie View A&M,,Grambling,,81,83,N
2014,Southwest Athletic Conference,"Mon, Feb 17, 2014",Southern,,Mississippi Valley State,,83,74,N
2014,Southwest Athletic Conference,"Mon, Feb 17, 2014",Texas Southern,,Jackson State,,73,75,N
2014,Southwest Athletic Conference,"Sat, Feb 22, 2014",Alabama A&M,,Southern,,62,70,N
2014,Southwest Athletic Conference,"Sat, Feb 22, 2014",Alabama State,,Alcorn State,,92,86,N
2014,Southwest Athletic Conference,"Sat, Feb 22, 2014",Arkansas-Pine Bluff,,Prairie View A&M,,76,61,N
2014,Southwest Athletic Conference,"Sat, Feb 22, 2014",Grambling,,Jackson State,,59,79,N
2014,Southwest Athletic Conference,"Sat, Feb 22, 2014",Mississippi Valley State,,Texas Southern,,65,73,N
2014,Southwest Athletic Conference,"Mon, Feb 24, 2014",Alabama A&M,,Alcorn State,,56,64,N
2014,Southwest Athletic Conference,"Mon, Feb 24, 2014",Alabama State,,Southern,,64,87,N
2014,Southwest Athletic Conference,"Mon, Feb 24, 2014",Arkansas-Pine Bluff,,Texas Southern,,55,65,N
2014,Southwest Athletic Conference,"Mon, Feb 24, 2014",Mississippi Valley State,,Prairie View A&M,,75,69,N
2014,Southwest Athletic Conference,"Sat, Mar 1, 2014",Alcorn State,,Southern,,54,67,N
2014,Southwest Athletic Conference,"Sat, Mar 1, 2014",Grambling,,Arkansas-Pine Bluff,,52,61,N
2014,Southwest Athletic Conference,"Sat, Mar 1, 2014",Jackson State,,Mississippi Valley State,,82,64,N
2014,Southwest Athletic Conference,"Sat, Mar 1, 2014",Prairie View A&M,,Alabama A&M,,65,72,N
