season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2020,Big East Conference,"Sat, Jan 4, 2020",Butler,,Creighton,,71,57,N
2020,Big East Conference,"Sat, Jan 4, 2020",DePaul,,Providence,,65,66,N
2020,Big East Conference,"Sat, Jan 4, 2020",Marquette,,Villanova,,71,60,N
2020,Big East Conference,"Sun, Jan 5, 2020",Xavier,,St. John's (NY),,75,67,N
2020,Big East Conference,"Tue, Jan 7, 2020",Creighton,,Villanova,,59,64,N
2020,Big East Conference,"Tue, Jan 7, 2020",Marquette,,Providence,,80,81,N
2020,Big East Conference,"Wed, Jan 8, 2020",Georgetown,,St. John's (NY),,87,66,N
2020,Big East Conference,"Wed, Jan 8, 2020",Xavier,,Seton Hall,,71,83,N
2020,Big East Conference,"Fri, Jan 10, 2020",Providence,,Butler,,58,70,N
2020,Big East Conference,"Sat, Jan 11, 2020",Seton Hall,,Marquette,,69,55,N
2020,Big East Conference,"Sat, Jan 11, 2020",St. John's (NY),,DePaul,,74,67,N
2020,Big East Conference,"Sat, Jan 11, 2020",Villanova,,Georgetown,,80,66,N
2020,Big East Conference,"Sat, Jan 11, 2020",Xavier,,Creighton,,65,77,N
2020,Big East Conference,"Tue, Jan 14, 2020",Villanova,,DePaul,,79,75,N
2020,Big East Conference,"Wed, Jan 15, 2020",Butler,,Seton Hall,,70,78,N
2020,Big East Conference,"Wed, Jan 15, 2020",Georgetown,,Creighton,,83,80,N
2020,Big East Conference,"Wed, Jan 15, 2020",Marquette,,Xavier,,85,65,N
2020,Big East Conference,"Wed, Jan 15, 2020",Providence,,St. John's (NY),,63,58,N
2020,Big East Conference,"Sat, Jan 18, 2020",Creighton,,Providence,,78,74,N
2020,Big East Conference,"Sat, Jan 18, 2020",DePaul,,Butler,,79,66,N
2020,Big East Conference,"Sat, Jan 18, 2020",Georgetown,,Marquette,,80,84,N
2020,Big East Conference,"Sat, Jan 18, 2020",St. John's (NY),,Seton Hall,,79,82,N
2020,Big East Conference,"Tue, Jan 21, 2020",Marquette,,St. John's (NY),,82,68,N
2020,Big East Conference,"Tue, Jan 21, 2020",Villanova,,Butler,,76,61,N
2020,Big East Conference,"Wed, Jan 22, 2020",DePaul,,Creighton,,68,83,N
2020,Big East Conference,"Wed, Jan 22, 2020",Seton Hall,,Providence,,73,64,N
2020,Big East Conference,"Wed, Jan 22, 2020",Xavier,,Georgetown,,66,57,N
2020,Big East Conference,"Fri, Jan 24, 2020",Butler,,Marquette,,89,85,N
2020,Big East Conference,"Sat, Jan 25, 2020",DePaul,,St. John's (NY),,66,79,N
2020,Big East Conference,"Sat, Jan 25, 2020",Providence,,Villanova,,60,64,N
2020,Big East Conference,"Sun, Jan 26, 2020",Creighton,,Xavier,,77,66,N
2020,Big East Conference,"Tue, Jan 28, 2020",Georgetown,,Butler,,64,69,N
2020,Big East Conference,"Tue, Jan 28, 2020",St. John's (NY),,Villanova,,59,79,N
2020,Big East Conference,"Wed, Jan 29, 2020",Seton Hall,,DePaul,,64,57,N
2020,Big East Conference,"Wed, Jan 29, 2020",Xavier,,Marquette,,82,84,N
2020,Big East Conference,"Sat, Feb 1, 2020",Butler,,Providence,,61,65,N
2020,Big East Conference,"Sat, Feb 1, 2020",Marquette,,DePaul,,76,72,N
2020,Big East Conference,"Sat, Feb 1, 2020",Seton Hall,,Xavier,,62,74,N
2020,Big East Conference,"Sat, Feb 1, 2020",Villanova,,Creighton,,61,76,N
2020,Big East Conference,"Sun, Feb 2, 2020",St. John's (NY),,Georgetown,,72,73,N
2020,Big East Conference,"Tue, Feb 4, 2020",DePaul,,Xavier,,59,67,N
2020,Big East Conference,"Wed, Feb 5, 2020",Butler,,Villanova,,79,76,N
2020,Big East Conference,"Wed, Feb 5, 2020",Georgetown,,Seton Hall,,71,78,N
2020,Big East Conference,"Wed, Feb 5, 2020",Providence,,Creighton,,73,56,N
2020,Big East Conference,"Sat, Feb 8, 2020",Creighton,,St. John's (NY),,94,82,N
2020,Big East Conference,"Sat, Feb 8, 2020",Georgetown,,DePaul,,76,72,N
2020,Big East Conference,"Sat, Feb 8, 2020",Villanova,,Seton Hall,,64,70,N
2020,Big East Conference,"Sat, Feb 8, 2020",Xavier,,Providence,,64,58,N
2020,Big East Conference,"Sun, Feb 9, 2020",Marquette,,Butler,,76,57,N
2020,Big East Conference,"Wed, Feb 12, 2020",Butler,,Xavier,,66,61,N
2020,Big East Conference,"Wed, Feb 12, 2020",Seton Hall,,Creighton,,82,87,N
2020,Big East Conference,"Wed, Feb 12, 2020",St. John's (NY),,Providence,,80,69,N
2020,Big East Conference,"Wed, Feb 12, 2020",Villanova,,Marquette,,72,71,N
2020,Big East Conference,"Sat, Feb 15, 2020",Butler,,Georgetown,,66,73,N
2020,Big East Conference,"Sat, Feb 15, 2020",Creighton,,DePaul,,93,64,N
2020,Big East Conference,"Sat, Feb 15, 2020",Providence,,Seton Hall,,74,71,N
2020,Big East Conference,"Mon, Feb 17, 2020",St. John's (NY),,Xavier,,74,77,N
2020,Big East Conference,"Tue, Feb 18, 2020",Marquette,,Creighton,,65,73,N
2020,Big East Conference,"Wed, Feb 19, 2020",DePaul,,Villanova,,71,91,N
2020,Big East Conference,"Wed, Feb 19, 2020",Georgetown,,Providence,,63,73,N
2020,Big East Conference,"Wed, Feb 19, 2020",Seton Hall,,Butler,,74,72,N
2020,Big East Conference,"Sat, Feb 22, 2020",DePaul,,Georgetown,,74,68,N
2020,Big East Conference,"Sat, Feb 22, 2020",Providence,,Marquette,,84,72,N
2020,Big East Conference,"Sat, Feb 22, 2020",Xavier,,Villanova,,55,64,N
2020,Big East Conference,"Sun, Feb 23, 2020",Creighton,,Butler,,81,59,N
2020,Big East Conference,"Sun, Feb 23, 2020",Seton Hall,,St. John's (NY),,81,65,N
2020,Big East Conference,"Tue, Feb 25, 2020",Xavier,,DePaul,,78,67,N
2020,Big East Conference,"Wed, Feb 26, 2020",Marquette,,Georgetown,,93,72,N
2020,Big East Conference,"Wed, Feb 26, 2020",Villanova,,St. John's (NY),,71,60,N
2020,Big East Conference,"Sat, Feb 29, 2020",Butler,,DePaul,,60,42,N
2020,Big East Conference,"Sat, Feb 29, 2020",Marquette,,Seton Hall,,79,88,N
2020,Big East Conference,"Sat, Feb 29, 2020",Villanova,,Providence,,54,58,N
2020,Big East Conference,"Sun, Mar 1, 2020",Georgetown,,Xavier,,63,66,N
2020,Big East Conference,"Sun, Mar 1, 2020",St. John's (NY),,Creighton,,91,71,N
2020,Big East Conference,"Tue, Mar 3, 2020",DePaul,,Marquette,,69,68,N
2020,Big East Conference,"Wed, Mar 4, 2020",Butler,,St. John's (NY),,77,55,N
2020,Big East Conference,"Wed, Mar 4, 2020",Creighton,,Georgetown,,91,76,N
2020,Big East Conference,"Wed, Mar 4, 2020",Providence,,Xavier,,80,74,N
2020,Big East Conference,"Wed, Mar 4, 2020",Seton Hall,,Villanova,,77,79,N
2020,Big East Conference,"Sat, Mar 7, 2020",Creighton,,Seton Hall,,77,60,N
2020,Big East Conference,"Sat, Mar 7, 2020",Georgetown,,Villanova,,69,70,N
2020,Big East Conference,"Sat, Mar 7, 2020",Providence,,DePaul,,93,55,N
2020,Big East Conference,"Sat, Mar 7, 2020",St. John's (NY),,Marquette,,88,86,N
2020,Big East Conference,"Sat, Mar 7, 2020",Xavier,,Butler,,71,72,N
2020,Big East Conference,"Wed, Mar 11, 2020",Georgetown,,St. John's (NY),,62,75,N
2020,Big East Conference,"Wed, Mar 11, 2020",Xavier,,DePaul,,67,71,N
2020,Big Ten Conference,"Fri, Dec 6, 2019",Michigan,,Iowa,,103,91,N
2020,Big Ten Conference,"Sat, Dec 7, 2019",Maryland,,Illinois,,59,58,N
2020,Big Ten Conference,"Sat, Dec 7, 2019",Ohio State,,Penn State,,106,74,N
2020,Big Ten Conference,"Sat, Dec 7, 2019",Wisconsin,,Indiana,,84,64,N
2020,Big Ten Conference,"Sun, Dec 8, 2019",Michigan State,,Rutgers,,77,65,N
2020,Big Ten Conference,"Sun, Dec 8, 2019",Purdue,,Northwestern,,58,44,N
2020,Big Ten Conference,"Mon, Dec 9, 2019",Iowa,,Minnesota,,72,52,N
2020,Big Ten Conference,"Tue, Dec 10, 2019",Penn State,,Maryland,,76,69,N
2020,Big Ten Conference,"Wed, Dec 11, 2019",Illinois,,Michigan,,71,62,N
2020,Big Ten Conference,"Wed, Dec 11, 2019",Rutgers,,Wisconsin,,72,65,N
2020,Big Ten Conference,"Fri, Dec 13, 2019",Indiana,,Nebraska,,96,90,N
2020,Big Ten Conference,"Sun, Dec 15, 2019",Minnesota,,Ohio State,,84,71,N
2020,Big Ten Conference,"Sun, Dec 15, 2019",Nebraska,,Purdue,,70,56,N
2020,Big Ten Conference,"Wed, Dec 18, 2019",Northwestern,,Michigan State,,72,77,N
2020,Big Ten Conference,"Thu, Jan 2, 2020",Michigan State,,Illinois,,76,56,N
2020,Big Ten Conference,"Thu, Jan 2, 2020",Purdue,,Minnesota,,83,78,N
2020,Big Ten Conference,"Fri, Jan 3, 2020",Nebraska,,Rutgers,,62,79,N
2020,Big Ten Conference,"Fri, Jan 3, 2020",Ohio State,,Wisconsin,,57,61,N
2020,Big Ten Conference,"Sat, Jan 4, 2020",Maryland,,Indiana,,75,59,N
2020,Big Ten Conference,"Sat, Jan 4, 2020",Penn State,,Iowa,,89,86,N
2020,Big Ten Conference,"Sun, Jan 5, 2020",Illinois,,Purdue,,63,37,N
2020,Big Ten Conference,"Sun, Jan 5, 2020",Michigan State,,Michigan,,87,69,N
2020,Big Ten Conference,"Sun, Jan 5, 2020",Minnesota,,Northwestern,,77,68,N
2020,Big Ten Conference,"Tue, Jan 7, 2020",Maryland,,Ohio State,,67,55,N
2020,Big Ten Conference,"Tue, Jan 7, 2020",Nebraska,,Iowa,,76,70,N
2020,Big Ten Conference,"Tue, Jan 7, 2020",Rutgers,,Penn State,,72,61,N
2020,Big Ten Conference,"Wed, Jan 8, 2020",Indiana,,Northwestern,,66,62,N
2020,Big Ten Conference,"Wed, Jan 8, 2020",Wisconsin,,Illinois,,70,71,N
2020,Big Ten Conference,"Thu, Jan 9, 2020",Michigan,,Purdue,,84,78,N
2020,Big Ten Conference,"Thu, Jan 9, 2020",Michigan State,,Minnesota,,74,58,N
2020,Big Ten Conference,"Fri, Jan 10, 2020",Iowa,,Maryland,,67,49,N
2020,Big Ten Conference,"Sat, Jan 11, 2020",Illinois,,Rutgers,,54,51,N
2020,Big Ten Conference,"Sat, Jan 11, 2020",Indiana,,Ohio State,,66,54,N
2020,Big Ten Conference,"Sat, Jan 11, 2020",Northwestern,,Nebraska,,62,57,N
2020,Big Ten Conference,"Sat, Jan 11, 2020",Penn State,,Wisconsin,,49,58,N
2020,Big Ten Conference,"Sun, Jan 12, 2020",Minnesota,,Michigan,,75,67,N
2020,Big Ten Conference,"Sun, Jan 12, 2020",Purdue,,Michigan State,,71,42,N
2020,Big Ten Conference,"Tue, Jan 14, 2020",Northwestern,,Iowa,,62,75,N
2020,Big Ten Conference,"Tue, Jan 14, 2020",Ohio State,,Nebraska,,80,68,N
2020,Big Ten Conference,"Tue, Jan 14, 2020",Wisconsin,,Maryland,,56,54,N
2020,Big Ten Conference,"Wed, Jan 15, 2020",Minnesota,,Penn State,,75,69,N
2020,Big Ten Conference,"Wed, Jan 15, 2020",Rutgers,,Indiana,,59,50,N
2020,Big Ten Conference,"Fri, Jan 17, 2020",Iowa,,Michigan,,90,83,N
2020,Big Ten Conference,"Fri, Jan 17, 2020",Michigan State,,Wisconsin,,67,55,N
2020,Big Ten Conference,"Sat, Jan 18, 2020",Illinois,,Northwestern,,75,71,N
2020,Big Ten Conference,"Sat, Jan 18, 2020",Maryland,,Purdue,,57,50,N
2020,Big Ten Conference,"Sat, Jan 18, 2020",Nebraska,,Indiana,,74,82,N
2020,Big Ten Conference,"Sat, Jan 18, 2020",Penn State,,Ohio State,,90,76,N
2020,Big Ten Conference,"Sun, Jan 19, 2020",Rutgers,,Minnesota,,64,56,N
2020,Big Ten Conference,"Tue, Jan 21, 2020",Northwestern,,Maryland,,66,77,N
2020,Big Ten Conference,"Tue, Jan 21, 2020",Purdue,,Illinois,,62,79,N
2020,Big Ten Conference,"Tue, Jan 21, 2020",Wisconsin,,Nebraska,,82,68,N
2020,Big Ten Conference,"Wed, Jan 22, 2020",Iowa,,Rutgers,,85,80,N
2020,Big Ten Conference,"Wed, Jan 22, 2020",Michigan,,Penn State,,63,72,N
2020,Big Ten Conference,"Thu, Jan 23, 2020",Indiana,,Michigan State,,67,63,N
2020,Big Ten Conference,"Thu, Jan 23, 2020",Ohio State,,Minnesota,,59,62,N
2020,Big Ten Conference,"Fri, Jan 24, 2020",Purdue,,Wisconsin,,70,51,N
2020,Big Ten Conference,"Sat, Jan 25, 2020",Michigan,,Illinois,,62,64,N
2020,Big Ten Conference,"Sat, Jan 25, 2020",Rutgers,,Nebraska,,75,72,N
2020,Big Ten Conference,"Sun, Jan 26, 2020",Indiana,,Maryland,,76,77,N
2020,Big Ten Conference,"Sun, Jan 26, 2020",Minnesota,,Michigan State,,52,70,N
2020,Big Ten Conference,"Sun, Jan 26, 2020",Northwestern,,Ohio State,,59,71,N
2020,Big Ten Conference,"Mon, Jan 27, 2020",Iowa,,Wisconsin,,68,62,N
2020,Big Ten Conference,"Tue, Jan 28, 2020",Nebraska,,Michigan,,68,79,N
2020,Big Ten Conference,"Tue, Jan 28, 2020",Rutgers,,Purdue,,70,63,N
2020,Big Ten Conference,"Wed, Jan 29, 2020",Michigan State,,Northwestern,,79,50,N
2020,Big Ten Conference,"Wed, Jan 29, 2020",Penn State,,Indiana,,64,49,N
2020,Big Ten Conference,"Thu, Jan 30, 2020",Illinois,,Minnesota,,59,51,N
2020,Big Ten Conference,"Thu, Jan 30, 2020",Maryland,,Iowa,,82,72,N
2020,Big Ten Conference,"Sat, Feb 1, 2020",Michigan,,Rutgers,,69,63,N
2020,Big Ten Conference,"Sat, Feb 1, 2020",Nebraska,,Penn State,,64,76,N
2020,Big Ten Conference,"Sat, Feb 1, 2020",Northwestern,,Purdue,,58,61,N
2020,Big Ten Conference,"Sat, Feb 1, 2020",Ohio State,,Indiana,,68,59,N
2020,Big Ten Conference,"Sat, Feb 1, 2020",Wisconsin,,Michigan State,,64,63,N
2020,Big Ten Conference,"Sun, Feb 2, 2020",Iowa,,Illinois,,72,65,N
2020,Big Ten Conference,"Tue, Feb 4, 2020",Maryland,,Rutgers,,56,51,N
2020,Big Ten Conference,"Tue, Feb 4, 2020",Michigan,,Ohio State,,58,61,N
2020,Big Ten Conference,"Tue, Feb 4, 2020",Michigan State,,Penn State,,70,75,N
2020,Big Ten Conference,"Wed, Feb 5, 2020",Minnesota,,Wisconsin,,70,52,N
2020,Big Ten Conference,"Wed, Feb 5, 2020",Purdue,,Iowa,,104,68,N
2020,Big Ten Conference,"Fri, Feb 7, 2020",Illinois,,Maryland,,66,75,N
2020,Big Ten Conference,"Sat, Feb 8, 2020",Indiana,,Purdue,,62,74,N
2020,Big Ten Conference,"Sat, Feb 8, 2020",Iowa,,Nebraska,,96,72,N
2020,Big Ten Conference,"Sat, Feb 8, 2020",Michigan,,Michigan State,,77,68,N
2020,Big Ten Conference,"Sat, Feb 8, 2020",Penn State,,Minnesota,,83,77,N
2020,Big Ten Conference,"Sun, Feb 9, 2020",Rutgers,,Northwestern,,77,73,N
2020,Big Ten Conference,"Sun, Feb 9, 2020",Wisconsin,,Ohio State,,70,57,N
2020,Big Ten Conference,"Tue, Feb 11, 2020",Illinois,,Michigan State,,69,70,N
2020,Big Ten Conference,"Tue, Feb 11, 2020",Maryland,,Nebraska,,72,70,N
2020,Big Ten Conference,"Tue, Feb 11, 2020",Purdue,,Penn State,,76,88,N
2020,Big Ten Conference,"Wed, Feb 12, 2020",Northwestern,,Michigan,,54,79,N
2020,Big Ten Conference,"Wed, Feb 12, 2020",Ohio State,,Rutgers,,72,66,N
2020,Big Ten Conference,"Thu, Feb 13, 2020",Indiana,,Iowa,,89,77,N
2020,Big Ten Conference,"Sat, Feb 15, 2020",Michigan State,,Maryland,,60,67,N
2020,Big Ten Conference,"Sat, Feb 15, 2020",Nebraska,,Wisconsin,,64,81,N
2020,Big Ten Conference,"Sat, Feb 15, 2020",Ohio State,,Purdue,,68,52,N
2020,Big Ten Conference,"Sat, Feb 15, 2020",Penn State,,Northwestern,,77,61,N
2020,Big Ten Conference,"Sat, Feb 15, 2020",Rutgers,,Illinois,,72,57,N
2020,Big Ten Conference,"Sun, Feb 16, 2020",Michigan,,Indiana,,89,65,N
2020,Big Ten Conference,"Sun, Feb 16, 2020",Minnesota,,Iowa,,55,58,N
2020,Big Ten Conference,"Tue, Feb 18, 2020",Maryland,,Northwestern,,76,67,N
2020,Big Ten Conference,"Tue, Feb 18, 2020",Penn State,,Illinois,,56,62,N
2020,Big Ten Conference,"Tue, Feb 18, 2020",Wisconsin,,Purdue,,69,65,N
2020,Big Ten Conference,"Wed, Feb 19, 2020",Minnesota,,Indiana,,56,68,N
2020,Big Ten Conference,"Wed, Feb 19, 2020",Rutgers,,Michigan,,52,60,N
2020,Big Ten Conference,"Thu, Feb 20, 2020",Iowa,,Ohio State,,85,76,N
2020,Big Ten Conference,"Thu, Feb 20, 2020",Nebraska,,Michigan State,,65,86,N
2020,Big Ten Conference,"Sat, Feb 22, 2020",Purdue,,Michigan,,63,71,N
2020,Big Ten Conference,"Sun, Feb 23, 2020",Indiana,,Penn State,,68,60,N
2020,Big Ten Conference,"Sun, Feb 23, 2020",Northwestern,,Minnesota,,57,83,N
2020,Big Ten Conference,"Sun, Feb 23, 2020",Ohio State,,Maryland,,79,72,N
2020,Big Ten Conference,"Sun, Feb 23, 2020",Wisconsin,,Rutgers,,79,71,N
2020,Big Ten Conference,"Mon, Feb 24, 2020",Illinois,,Nebraska,,71,59,N
2020,Big Ten Conference,"Tue, Feb 25, 2020",Michigan State,,Iowa,,78,70,N
2020,Big Ten Conference,"Wed, Feb 26, 2020",Minnesota,,Maryland,,73,74,N
2020,Big Ten Conference,"Wed, Feb 26, 2020",Penn State,,Rutgers,,65,64,N
2020,Big Ten Conference,"Thu, Feb 27, 2020",Michigan,,Wisconsin,,74,81,N
2020,Big Ten Conference,"Thu, Feb 27, 2020",Nebraska,,Ohio State,,54,75,N
2020,Big Ten Conference,"Thu, Feb 27, 2020",Northwestern,,Illinois,,66,74,N
2020,Big Ten Conference,"Thu, Feb 27, 2020",Purdue,,Indiana,,57,49,N
2020,Big Ten Conference,"Sat, Feb 29, 2020",Iowa,,Penn State,,77,68,N
2020,Big Ten Conference,"Sat, Feb 29, 2020",Maryland,,Michigan State,,66,78,N
2020,Big Ten Conference,"Sun, Mar 1, 2020",Illinois,,Indiana,,67,66,N
2020,Big Ten Conference,"Sun, Mar 1, 2020",Nebraska,,Northwestern,,76,81,N
2020,Big Ten Conference,"Sun, Mar 1, 2020",Ohio State,,Michigan,,77,63,N
2020,Big Ten Conference,"Sun, Mar 1, 2020",Wisconsin,,Minnesota,,71,69,N
2020,Big Ten Conference,"Tue, Mar 3, 2020",Iowa,,Purdue,,68,77,N
2020,Big Ten Conference,"Tue, Mar 3, 2020",Penn State,,Michigan State,,71,79,N
2020,Big Ten Conference,"Tue, Mar 3, 2020",Rutgers,,Maryland,,78,67,N
2020,Big Ten Conference,"Wed, Mar 4, 2020",Indiana,,Minnesota,,72,67,N
2020,Big Ten Conference,"Wed, Mar 4, 2020",Wisconsin,,Northwestern,,63,48,N
2020,Big Ten Conference,"Thu, Mar 5, 2020",Michigan,,Nebraska,,82,58,N
2020,Big Ten Conference,"Thu, Mar 5, 2020",Ohio State,,Illinois,,71,63,N
2020,Big Ten Conference,"Sat, Mar 7, 2020",Indiana,,Wisconsin,,56,60,N
2020,Big Ten Conference,"Sat, Mar 7, 2020",Northwestern,,Penn State,,80,69,N
2020,Big Ten Conference,"Sat, Mar 7, 2020",Purdue,,Rutgers,,68,71,N
2020,Big Ten Conference,"Sun, Mar 8, 2020",Illinois,,Iowa,,78,76,N
2020,Big Ten Conference,"Sun, Mar 8, 2020",Maryland,,Michigan,,83,70,N
2020,Big Ten Conference,"Sun, Mar 8, 2020",Michigan State,,Ohio State,,80,69,N
2020,Big Ten Conference,"Sun, Mar 8, 2020",Minnesota,,Nebraska,,107,75,N
2020,Big Ten Conference,"Wed, Mar 11, 2020",Indiana,,Nebraska,,89,64,N
2020,Big Ten Conference,"Wed, Mar 11, 2020",Minnesota,,Northwestern,,74,57,N
2020,Southeastern Conference,"Sat, Jan 4, 2020",Arkansas,,Texas A&M,,69,59,N
2020,Southeastern Conference,"Sat, Jan 4, 2020",Florida,,Alabama,,104,98,N
2020,Southeastern Conference,"Sat, Jan 4, 2020",Kentucky,,Missouri,,71,59,N
2020,Southeastern Conference,"Sat, Jan 4, 2020",Mississippi State,,Auburn,,68,80,N
2020,Southeastern Conference,"Sat, Jan 4, 2020",Tennessee,,Louisiana State,,64,78,N
2020,Southeastern Conference,"Tue, Jan 7, 2020",Georgia,,Kentucky,,69,78,N
2020,Southeastern Conference,"Tue, Jan 7, 2020",Missouri,,Tennessee,,59,69,N
2020,Southeastern Conference,"Tue, Jan 7, 2020",South Carolina,,Florida,,68,81,N
2020,Southeastern Conference,"Tue, Jan 7, 2020",Texas A&M,,Mississippi,,57,47,N
2020,Southeastern Conference,"Wed, Jan 8, 2020",Alabama,,Mississippi State,,90,69,N
2020,Southeastern Conference,"Wed, Jan 8, 2020",Auburn,,Vanderbilt,,83,79,N
2020,Southeastern Conference,"Wed, Jan 8, 2020",Louisiana State,,Arkansas,,79,77,N
2020,Southeastern Conference,"Sat, Jan 11, 2020",Auburn,,Georgia,,82,60,N
2020,Southeastern Conference,"Sat, Jan 11, 2020",Kentucky,,Alabama,,76,67,N
2020,Southeastern Conference,"Sat, Jan 11, 2020",Louisiana State,,Mississippi State,,60,59,N
2020,Southeastern Conference,"Sat, Jan 11, 2020",Mississippi,,Arkansas,,72,76,N
2020,Southeastern Conference,"Sat, Jan 11, 2020",Missouri,,Florida,,91,75,N
2020,Southeastern Conference,"Sat, Jan 11, 2020",Tennessee,,South Carolina,,56,55,N
2020,Southeastern Conference,"Sat, Jan 11, 2020",Vanderbilt,,Texas A&M,,50,69,N
2020,Southeastern Conference,"Tue, Jan 14, 2020",Florida,,Mississippi,,71,55,N
2020,Southeastern Conference,"Tue, Jan 14, 2020",Mississippi State,,Missouri,,72,45,N
2020,Southeastern Conference,"Tue, Jan 14, 2020",Texas A&M,,Louisiana State,,85,89,N
2020,Southeastern Conference,"Wed, Jan 15, 2020",Alabama,,Auburn,,83,64,N
2020,Southeastern Conference,"Wed, Jan 15, 2020",Arkansas,,Vanderbilt,,75,55,N
2020,Southeastern Conference,"Wed, Jan 15, 2020",Georgia,,Tennessee,,80,63,N
2020,Southeastern Conference,"Wed, Jan 15, 2020",South Carolina,,Kentucky,,81,78,N
2020,Southeastern Conference,"Sat, Jan 18, 2020",Alabama,,Missouri,,88,74,N
2020,Southeastern Conference,"Sat, Jan 18, 2020",Arkansas,,Kentucky,,66,73,N
2020,Southeastern Conference,"Sat, Jan 18, 2020",Florida,,Auburn,,69,47,N
2020,Southeastern Conference,"Sat, Jan 18, 2020",Mississippi,,Louisiana State,,76,80,N
2020,Southeastern Conference,"Sat, Jan 18, 2020",Mississippi State,,Georgia,,91,59,N
2020,Southeastern Conference,"Sat, Jan 18, 2020",Texas A&M,,South Carolina,,67,81,N
2020,Southeastern Conference,"Sat, Jan 18, 2020",Vanderbilt,,Tennessee,,45,66,N
2020,Southeastern Conference,"Tue, Jan 21, 2020",Kentucky,,Georgia,,89,79,N
2020,Southeastern Conference,"Tue, Jan 21, 2020",Louisiana State,,Florida,,84,82,N
2020,Southeastern Conference,"Tue, Jan 21, 2020",Missouri,,Texas A&M,,64,66,N
2020,Southeastern Conference,"Tue, Jan 21, 2020",Tennessee,,Mississippi,,73,48,N
2020,Southeastern Conference,"Wed, Jan 22, 2020",Auburn,,South Carolina,,80,67,N
2020,Southeastern Conference,"Wed, Jan 22, 2020",Mississippi State,,Arkansas,,77,70,N
2020,Southeastern Conference,"Wed, Jan 22, 2020",Vanderbilt,,Alabama,,62,77,N
2020,Southeastern Conference,"Sat, Jan 25, 2020",Georgia,,Mississippi,,60,70,N
2020,Southeastern Conference,"Sat, Jan 25, 2020",South Carolina,,Vanderbilt,,90,64,N
2020,Southeastern Conference,"Tue, Jan 28, 2020",Florida,,Mississippi State,,71,78,N
2020,Southeastern Conference,"Tue, Jan 28, 2020",Mississippi,,Auburn,,82,83,N
2020,Southeastern Conference,"Tue, Jan 28, 2020",Missouri,,Georgia,,72,69,N
2020,Southeastern Conference,"Tue, Jan 28, 2020",Tennessee,,Texas A&M,,58,63,N
2020,Southeastern Conference,"Wed, Jan 29, 2020",Arkansas,,South Carolina,,77,79,N
2020,Southeastern Conference,"Wed, Jan 29, 2020",Kentucky,,Vanderbilt,,71,62,N
2020,Southeastern Conference,"Wed, Jan 29, 2020",Louisiana State,,Alabama,,90,76,N
2020,Southeastern Conference,"Sat, Feb 1, 2020",Alabama,,Arkansas,,78,82,N
2020,Southeastern Conference,"Sat, Feb 1, 2020",Auburn,,Kentucky,,75,66,N
2020,Southeastern Conference,"Sat, Feb 1, 2020",Georgia,,Texas A&M,,63,48,N
2020,Southeastern Conference,"Sat, Feb 1, 2020",Louisiana State,,Mississippi,,73,63,N
2020,Southeastern Conference,"Sat, Feb 1, 2020",Mississippi State,,Tennessee,,86,73,N
2020,Southeastern Conference,"Sat, Feb 1, 2020",South Carolina,,Missouri,,76,54,N
2020,Southeastern Conference,"Sat, Feb 1, 2020",Vanderbilt,,Florida,,55,61,N
2020,Southeastern Conference,"Tue, Feb 4, 2020",Alabama,,Tennessee,,68,69,N
2020,Southeastern Conference,"Tue, Feb 4, 2020",Arkansas,,Auburn,,76,79,N
2020,Southeastern Conference,"Tue, Feb 4, 2020",Kentucky,,Mississippi State,,80,72,N
2020,Southeastern Conference,"Tue, Feb 4, 2020",Texas A&M,,Missouri,,68,51,N
2020,Southeastern Conference,"Wed, Feb 5, 2020",Florida,,Georgia,,81,75,N
