season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2024,Conference USA,"Thu, Jan 4, 2024",New Mexico State,,UTEP,,63,53,N
2024,Conference USA,"Sat, Jan 6, 2024",Jacksonville State,,Florida International,,70,63,N
2024,Conference USA,"Sat, Jan 6, 2024",Sam Houston,,Louisiana Tech,,81,77,N
2024,Conference USA,"Sat, Jan 6, 2024",Western Kentucky,,Liberty,,70,68,N
2024,Conference USA,"Wed, Jan 10, 2024",Liberty,,Jacksonville State,,51,61,N
2024,Conference USA,"Wed, Jan 10, 2024",Sam Houston,,Western Kentucky,,78,74,N
2024,Conference USA,"Thu, Jan 11, 2024",Florida International,,New Mexico State,,77,67,N
2024,Conference USA,"Thu, Jan 11, 2024",Middle Tennessee,,Louisiana Tech,,52,60,N
2024,Conference USA,"Sat, Jan 13, 2024",Florida International,,UTEP,,72,68,N
2024,Conference USA,"Sat, Jan 13, 2024",Middle Tennessee,,Sam Houston,,51,60,N
2024,Conference USA,"Sat, Jan 13, 2024",Western Kentucky,,Jacksonville State,,80,69,N
2024,Conference USA,"Sun, Jan 14, 2024",Louisiana Tech,,Liberty,,80,76,N
2024,Conference USA,"Thu, Jan 18, 2024",Liberty,,Florida International,,78,69,N
2024,Conference USA,"Thu, Jan 18, 2024",New Mexico State,,Western Kentucky,,72,70,N
2024,Conference USA,"Thu, Jan 18, 2024",UTEP,,Middle Tennessee,,73,59,N
2024,Conference USA,"Sat, Jan 20, 2024",Jacksonville State,,Louisiana Tech,,57,74,N
2024,Conference USA,"Sat, Jan 20, 2024",Liberty,,Sam Houston,,82,66,N
2024,Conference USA,"Sat, Jan 20, 2024",New Mexico State,,Middle Tennessee,,73,62,N
2024,Conference USA,"Sat, Jan 20, 2024",UTEP,,Western Kentucky,,93,87,N
2024,Conference USA,"Wed, Jan 24, 2024",Middle Tennessee,,Jacksonville State,,75,67,N
2024,Conference USA,"Thu, Jan 25, 2024",Louisiana Tech,,UTEP,,68,54,N
2024,Conference USA,"Thu, Jan 25, 2024",Sam Houston,,New Mexico State,,79,67,N
2024,Conference USA,"Thu, Jan 25, 2024",Western Kentucky,,Florida International,,105,91,N
2024,Conference USA,"Sat, Jan 27, 2024",Jacksonville State,,Liberty,,73,62,N
2024,Conference USA,"Sat, Jan 27, 2024",Louisiana Tech,,New Mexico State,,73,53,N
2024,Conference USA,"Sat, Jan 27, 2024",Middle Tennessee,,Florida International,,79,61,N
2024,Conference USA,"Sat, Jan 27, 2024",Sam Houston,,UTEP,,60,56,N
2024,Conference USA,"Thu, Feb 1, 2024",Florida International,,Louisiana Tech,,53,93,N
2024,Conference USA,"Thu, Feb 1, 2024",New Mexico State,,Liberty,,79,73,N
2024,Conference USA,"Thu, Feb 1, 2024",UTEP,,Jacksonville State,,79,71,N
2024,Conference USA,"Thu, Feb 1, 2024",Western Kentucky,,Sam Houston,,77,79,N
2024,Conference USA,"Sat, Feb 3, 2024",Florida International,,Sam Houston,,68,61,N
2024,Conference USA,"Sat, Feb 3, 2024",New Mexico State,,Jacksonville State,,67,65,N
2024,Conference USA,"Sat, Feb 3, 2024",UTEP,,Liberty,,65,67,N
2024,Conference USA,"Sat, Feb 3, 2024",Western Kentucky,,Middle Tennessee,,88,65,N
2024,Conference USA,"Wed, Feb 7, 2024",Louisiana Tech,,Western Kentucky,,76,81,N
2024,Conference USA,"Thu, Feb 8, 2024",Jacksonville State,,Sam Houston,,79,68,N
2024,Conference USA,"Thu, Feb 8, 2024",Liberty,,Middle Tennessee,,88,53,N
2024,Conference USA,"Sat, Feb 10, 2024",Florida International,,Middle Tennessee,,66,68,N
2024,Conference USA,"Sat, Feb 10, 2024",Jacksonville State,,Western Kentucky,,59,70,N
2024,Conference USA,"Sat, Feb 10, 2024",Liberty,,Louisiana Tech,,65,62,N
2024,Conference USA,"Sat, Feb 10, 2024",UTEP,,New Mexico State,,74,49,N
2024,Conference USA,"Thu, Feb 15, 2024",Louisiana Tech,,Jacksonville State,,63,58,N
2024,Conference USA,"Thu, Feb 15, 2024",Middle Tennessee,,New Mexico State,,76,69,N
2024,Conference USA,"Thu, Feb 15, 2024",Sam Houston,,Florida International,,70,56,N
2024,Conference USA,"Thu, Feb 15, 2024",Western Kentucky,,UTEP,,90,80,N
2024,Conference USA,"Sat, Feb 17, 2024",Louisiana Tech,,Florida International,,75,68,N
2024,Conference USA,"Sat, Feb 17, 2024",Middle Tennessee,,UTEP,,96,90,N
2024,Conference USA,"Sat, Feb 17, 2024",Sam Houston,,Liberty,,83,73,N
2024,Conference USA,"Sat, Feb 17, 2024",Western Kentucky,,New Mexico State,,72,58,N
2024,Conference USA,"Wed, Feb 21, 2024",Jacksonville State,,Middle Tennessee,,76,68,N
2024,Conference USA,"Thu, Feb 22, 2024",Florida International,,Liberty,,76,71,N
2024,Conference USA,"Thu, Feb 22, 2024",New Mexico State,,Sam Houston,,58,79,N
2024,Conference USA,"Thu, Feb 22, 2024",UTEP,,Louisiana Tech,,59,65,N
2024,Conference USA,"Sat, Feb 24, 2024",Florida International,,Jacksonville State,,75,77,N
2024,Conference USA,"Sat, Feb 24, 2024",Middle Tennessee,,Western Kentucky,,74,72,N
2024,Conference USA,"Sat, Feb 24, 2024",New Mexico State,,Louisiana Tech,,58,67,N
2024,Conference USA,"Sat, Feb 24, 2024",UTEP,,Sam Houston,,54,65,N
2024,Conference USA,"Wed, Feb 28, 2024",Western Kentucky,,Louisiana Tech,,84,90,N
2024,Conference USA,"Thu, Feb 29, 2024",Jacksonville State,,UTEP,,65,72,N
2024,Conference USA,"Thu, Feb 29, 2024",Liberty,,New Mexico State,,83,58,N
2024,Conference USA,"Sat, Mar 2, 2024",Florida International,,Western Kentucky,,85,83,N
2024,Conference USA,"Sat, Mar 2, 2024",Jacksonville State,,New Mexico State,,64,66,N
2024,Conference USA,"Sat, Mar 2, 2024",Liberty,,UTEP,,51,67,N
2024,Conference USA,"Sat, Mar 2, 2024",Sam Houston,,Middle Tennessee,,81,64,N
2024,Conference USA,"Tue, Mar 5, 2024",Middle Tennessee,,Liberty,,69,61,N
2024,Conference USA,"Thu, Mar 7, 2024",Louisiana Tech,,Sam Houston,,66,72,N
2024,Conference USA,"Thu, Mar 7, 2024",UTEP,,Florida International,,83,76,N
2024,Conference USA,"Sat, Mar 9, 2024",Liberty,,Western Kentucky,,82,79,N
2024,Conference USA,"Sat, Mar 9, 2024",Louisiana Tech,,Middle Tennessee,,84,70,N
2024,Conference USA,"Sat, Mar 9, 2024",New Mexico State,,Florida International,,77,70,N
2024,Conference USA,"Sat, Mar 9, 2024",Sam Houston,,Jacksonville State,,81,73,N
2024,Conference USA,"Tue, Mar 12, 2024",Jacksonville State,,Florida International,,67,76,N
2024,Conference USA,"Wed, Mar 13, 2024",Louisiana Tech,,Middle Tennessee,,67,70,N
2024,Conference USA,"Wed, Mar 13, 2024",Sam Houston,,Florida International,,78,59,N
2024,Conference USA,"Thu, Mar 14, 2024",Liberty,,UTEP,,57,66,N
2024,Conference USA,"Thu, Mar 14, 2024",Western Kentucky,,New Mexico State,,89,69,N
2024,Conference USA,"Fri, Mar 15, 2024",Sam Houston,,UTEP,,63,65,N
2024,Conference USA,"Fri, Mar 15, 2024",Western Kentucky,,Middle Tennessee,,85,54,N
2024,Conference USA,"Sat, Mar 16, 2024",Western Kentucky,,UTEP,,78,71,N
2024,Northeast Conference,"Thu, Jan 4, 2024",Long Island University,,Wagner,,69,67,N
2024,Northeast Conference,"Thu, Jan 4, 2024",Merrimack,,FDU,,60,56,N
2024,Northeast Conference,"Thu, Jan 4, 2024",Sacred Heart,,Saint Francis (PA),,79,67,N
2024,Northeast Conference,"Thu, Jan 4, 2024",Stonehill,,Central Connecticut State,,59,74,N
2024,Northeast Conference,"Fri, Jan 5, 2024",Stonehill,,Central Connecticut State,,,,N
2024,Northeast Conference,"Sat, Jan 6, 2024",FDU,,Le Moyne,,63,74,N
2024,Northeast Conference,"Sat, Jan 6, 2024",Merrimack,,Sacred Heart,,82,58,N
2024,Northeast Conference,"Sat, Jan 6, 2024",Stonehill,,Long Island University,,68,73,N
2024,Northeast Conference,"Sat, Jan 6, 2024",Wagner,,Saint Francis (PA),,71,56,N
2024,Northeast Conference,"Sat, Jan 13, 2024",FDU,,Stonehill,,81,74,N
2024,Northeast Conference,"Sat, Jan 13, 2024",Le Moyne,,Merrimack,,62,66,N
2024,Northeast Conference,"Sat, Jan 13, 2024",Sacred Heart,,Long Island University,,89,55,N
2024,Northeast Conference,"Sat, Jan 13, 2024",Saint Francis (PA),,Central Connecticut State,,61,75,N
2024,Northeast Conference,"Mon, Jan 15, 2024",Central Connecticut State,,Merrimack,,75,70,N
2024,Northeast Conference,"Mon, Jan 15, 2024",Le Moyne,,Sacred Heart,,73,80,N
2024,Northeast Conference,"Mon, Jan 15, 2024",Saint Francis (PA),,FDU,,71,81,N
2024,Northeast Conference,"Mon, Jan 15, 2024",Wagner,,Stonehill,,64,54,N
2024,Northeast Conference,"Fri, Jan 19, 2024",Central Connecticut State,,Le Moyne,,73,75,N
2024,Northeast Conference,"Fri, Jan 19, 2024",Merrimack,,Wagner,,65,71,N
2024,Northeast Conference,"Fri, Jan 19, 2024",Saint Francis (PA),,Long Island University,,72,66,N
2024,Northeast Conference,"Fri, Jan 19, 2024",Stonehill,,FDU,,69,76,N
2024,Northeast Conference,"Sat, Jan 20, 2024",Central Connecticut State,,Le Moyne,,,,N
2024,Northeast Conference,"Sun, Jan 21, 2024",Le Moyne,,Saint Francis (PA),,94,57,N
2024,Northeast Conference,"Sun, Jan 21, 2024",Long Island University,,Central Connecticut State,,63,72,N
2024,Northeast Conference,"Sun, Jan 21, 2024",Merrimack,,Stonehill,,63,47,N
2024,Northeast Conference,"Sun, Jan 21, 2024",Sacred Heart,,Wagner,,66,61,N
2024,Northeast Conference,"Thu, Jan 25, 2024",FDU,,Central Connecticut State,,60,76,N
2024,Northeast Conference,"Thu, Jan 25, 2024",Long Island University,,Stonehill,,63,60,N
2024,Northeast Conference,"Thu, Jan 25, 2024",Saint Francis (PA),,Sacred Heart,,75,71,N
2024,Northeast Conference,"Thu, Jan 25, 2024",Wagner,,Merrimack,,44,60,N
2024,Northeast Conference,"Sat, Jan 27, 2024",Central Connecticut State,,Wagner,,69,68,N
2024,Northeast Conference,"Sat, Jan 27, 2024",FDU,,Sacred Heart,,93,91,N
2024,Northeast Conference,"Sat, Jan 27, 2024",Le Moyne,,Long Island University,,87,74,N
2024,Northeast Conference,"Sat, Jan 27, 2024",Saint Francis (PA),,Merrimack,,55,74,N
2024,Northeast Conference,"Thu, Feb 1, 2024",Central Connecticut State,,Saint Francis (PA),,63,62,N
2024,Northeast Conference,"Thu, Feb 1, 2024",FDU,,Long Island University,,82,75,N
2024,Northeast Conference,"Thu, Feb 1, 2024",Sacred Heart,,Stonehill,,77,72,N
2024,Northeast Conference,"Thu, Feb 1, 2024",Wagner,,Le Moyne,,80,57,N
2024,Northeast Conference,"Fri, Feb 2, 2024",Central Connecticut State,,Saint Francis (PA),,,,N
2024,Northeast Conference,"Sat, Feb 3, 2024",Long Island University,,Saint Francis (PA),,70,67,N
2024,Northeast Conference,"Sat, Feb 3, 2024",Merrimack,,Central Connecticut State,,71,68,N
2024,Northeast Conference,"Sat, Feb 3, 2024",Sacred Heart,,Le Moyne,,87,81,N
2024,Northeast Conference,"Sat, Feb 3, 2024",Stonehill,,Wagner,,71,61,N
2024,Northeast Conference,"Thu, Feb 8, 2024",Central Connecticut State,,Sacred Heart,,77,70,N
2024,Northeast Conference,"Thu, Feb 8, 2024",FDU,,Wagner,,62,66,N
2024,Northeast Conference,"Thu, Feb 8, 2024",Long Island University,,Merrimack,,79,82,N
2024,Northeast Conference,"Thu, Feb 8, 2024",Stonehill,,Le Moyne,,57,88,N
2024,Northeast Conference,"Sat, Feb 10, 2024",Central Connecticut State,,FDU,,71,62,N
2024,Northeast Conference,"Sat, Feb 10, 2024",Long Island University,,Sacred Heart,,75,58,N
2024,Northeast Conference,"Sat, Feb 10, 2024",Merrimack,,Le Moyne,,66,50,N
2024,Northeast Conference,"Sat, Feb 10, 2024",Saint Francis (PA),,Stonehill,,72,63,N
2024,Northeast Conference,"Thu, Feb 15, 2024",Le Moyne,,Central Connecticut State,,69,64,N
2024,Northeast Conference,"Thu, Feb 15, 2024",Long Island University,,FDU,,82,84,N
2024,Northeast Conference,"Thu, Feb 15, 2024",Saint Francis (PA),,Wagner,,63,65,N
2024,Northeast Conference,"Thu, Feb 15, 2024",Stonehill,,Merrimack,,63,66,N
2024,Northeast Conference,"Sat, Feb 17, 2024",FDU,,Saint Francis (PA),,93,74,N
2024,Northeast Conference,"Sat, Feb 17, 2024",Le Moyne,,Stonehill,,75,67,N
2024,Northeast Conference,"Sat, Feb 17, 2024",Merrimack,,Long Island University,,83,68,N
2024,Northeast Conference,"Sat, Feb 17, 2024",Wagner,,Sacred Heart,,53,63,N
2024,Northeast Conference,"Thu, Feb 22, 2024",Long Island University,,Le Moyne,,76,64,N
2024,Northeast Conference,"Thu, Feb 22, 2024",Merrimack,,Saint Francis (PA),,71,60,N
2024,Northeast Conference,"Thu, Feb 22, 2024",Sacred Heart,,FDU,,99,91,N
2024,Northeast Conference,"Thu, Feb 22, 2024",Wagner,,Central Connecticut State,,72,73,N
2024,Northeast Conference,"Sat, Feb 24, 2024",Le Moyne,,FDU,,58,68,N
2024,Northeast Conference,"Sat, Feb 24, 2024",Sacred Heart,,Central Connecticut State,,67,68,N
2024,Northeast Conference,"Sat, Feb 24, 2024",Stonehill,,Saint Francis (PA),,72,63,N
2024,Northeast Conference,"Sun, Feb 25, 2024",Wagner,,Long Island University,,72,57,N
2024,Northeast Conference,"Thu, Feb 29, 2024",Central Connecticut State,,Long Island University,,78,64,N
2024,Northeast Conference,"Thu, Feb 29, 2024",FDU,,Merrimack,,55,74,N
2024,Northeast Conference,"Thu, Feb 29, 2024",Le Moyne,,Wagner,,70,56,N
2024,Northeast Conference,"Thu, Feb 29, 2024",Stonehill,,Sacred Heart,,51,79,N
2024,Northeast Conference,"Fri, Mar 1, 2024",Central Connecticut State,,Long Island University,,,,N
2024,Northeast Conference,"Sat, Mar 2, 2024",Central Connecticut State,,Stonehill,,79,67,N
2024,Northeast Conference,"Sat, Mar 2, 2024",Sacred Heart,,Merrimack,,89,85,N
2024,Northeast Conference,"Sat, Mar 2, 2024",Saint Francis (PA),,Le Moyne,,58,74,N
2024,Northeast Conference,"Sat, Mar 2, 2024",Wagner,,FDU,,54,57,N
2024,Northeast Conference,"Wed, Mar 6, 2024",Central Connecticut State,,Saint Francis (PA),,71,62,N
2024,Northeast Conference,"Wed, Mar 6, 2024",Le Moyne,,FDU,,82,61,N
2024,Northeast Conference,"Wed, Mar 6, 2024",Merrimack,,Long Island University,,72,66,N
2024,Northeast Conference,"Wed, Mar 6, 2024",Sacred Heart,,Wagner,,57,60,N
2024,Northeast Conference,"Sat, Mar 9, 2024",Central Connecticut State,,Wagner,,56,66,N
2024,Northeast Conference,"Sat, Mar 9, 2024",Merrimack,,Le Moyne,,61,51,N
2024,Northeast Conference,"Tue, Mar 12, 2024",Merrimack,,Wagner,,47,54,N
2024,Patriot League,"Wed, Jan 3, 2024",American,,Lehigh,,75,66,N
2024,Patriot League,"Wed, Jan 3, 2024",Bucknell,,Holy Cross,,70,58,N
2024,Patriot League,"Wed, Jan 3, 2024",Colgate,,Loyola (MD),,78,55,N
2024,Patriot League,"Wed, Jan 3, 2024",Lafayette,,Army,,52,47,N
2024,Patriot League,"Wed, Jan 3, 2024",Navy,,Boston University,,62,60,N
2024,Patriot League,"Sat, Jan 6, 2024",Army,,Holy Cross,,70,57,N
2024,Patriot League,"Sat, Jan 6, 2024",Boston University,,Lafayette,,51,59,N
2024,Patriot League,"Sat, Jan 6, 2024",Bucknell,,American,,63,71,N
2024,Patriot League,"Sat, Jan 6, 2024",Loyola (MD),,Lehigh,,76,88,N
2024,Patriot League,"Sat, Jan 6, 2024",Navy,,Colgate,,72,80,N
2024,Patriot League,"Wed, Jan 10, 2024",Army,,Loyola (MD),,65,71,N
2024,Patriot League,"Wed, Jan 10, 2024",Boston University,,American,,72,68,N
2024,Patriot League,"Wed, Jan 10, 2024",Colgate,,Lafayette,,64,69,N
2024,Patriot League,"Wed, Jan 10, 2024",Holy Cross,,Navy,,70,80,N
2024,Patriot League,"Wed, Jan 10, 2024",Lehigh,,Bucknell,,80,86,N
2024,Patriot League,"Sat, Jan 13, 2024",American,,Army,,79,60,N
2024,Patriot League,"Sat, Jan 13, 2024",Bucknell,,Colgate,,73,84,N
2024,Patriot League,"Sat, Jan 13, 2024",Lafayette,,Navy,,78,62,N
2024,Patriot League,"Sat, Jan 13, 2024",Lehigh,,Holy Cross,,66,69,N
2024,Patriot League,"Sat, Jan 13, 2024",Loyola (MD),,Boston University,,58,60,N
2024,Patriot League,"Mon, Jan 15, 2024",Loyola (MD),,American,,52,66,N
2024,Patriot League,"Wed, Jan 17, 2024",Army,,Colgate,,56,64,N
2024,Patriot League,"Wed, Jan 17, 2024",Boston University,,Bucknell,,57,73,N
2024,Patriot League,"Wed, Jan 17, 2024",Holy Cross,,Lafayette,,68,72,N
2024,Patriot League,"Wed, Jan 17, 2024",Navy,,Lehigh,,71,69,N
2024,Patriot League,"Sat, Jan 20, 2024",Colgate,,Boston University,,75,59,N
2024,Patriot League,"Sat, Jan 20, 2024",Holy Cross,,Loyola (MD),,86,78,N
2024,Patriot League,"Sat, Jan 20, 2024",Lafayette,,Bucknell,,75,72,N
2024,Patriot League,"Sat, Jan 20, 2024",Lehigh,,American,,70,68,N
2024,Patriot League,"Sat, Jan 20, 2024",Navy,,Army,,57,53,N
2024,Patriot League,"Mon, Jan 22, 2024",Colgate,,Lehigh,,60,57,N
2024,Patriot League,"Wed, Jan 24, 2024",American,,Holy Cross,,84,65,N
2024,Patriot League,"Wed, Jan 24, 2024",Boston University,,Army,,59,69,N
2024,Patriot League,"Wed, Jan 24, 2024",Bucknell,,Navy,,71,63,N
2024,Patriot League,"Wed, Jan 24, 2024",Loyola (MD),,Lafayette,,44,70,N
2024,Patriot League,"Sat, Jan 27, 2024",American,,Colgate,,54,73,N
2024,Patriot League,"Sat, Jan 27, 2024",Army,,Bucknell,,56,66,N
2024,Patriot League,"Sat, Jan 27, 2024",Holy Cross,,Lehigh,,72,78,N
2024,Patriot League,"Sat, Jan 27, 2024",Lafayette,,Boston University,,48,62,N
2024,Patriot League,"Sat, Jan 27, 2024",Navy,,Loyola (MD),,70,74,N
2024,Patriot League,"Mon, Jan 29, 2024",Holy Cross,,Boston University,,65,63,N
2024,Patriot League,"Wed, Jan 31, 2024",Bucknell,,Loyola (MD),,67,52,N
2024,Patriot League,"Wed, Jan 31, 2024",Colgate,,Army,,74,55,N
2024,Patriot League,"Wed, Jan 31, 2024",Lafayette,,American,,66,69,N
2024,Patriot League,"Wed, Jan 31, 2024",Lehigh,,Navy,,77,65,N
2024,Patriot League,"Sat, Feb 3, 2024",American,,Bucknell,,75,66,N
2024,Patriot League,"Sat, Feb 3, 2024",Army,,Lafayette,,56,64,N
2024,Patriot League,"Sat, Feb 3, 2024",Boston University,,Lehigh,,72,71,N
2024,Patriot League,"Sat, Feb 3, 2024",Colgate,,Navy,,88,64,N
2024,Patriot League,"Sat, Feb 3, 2024",Loyola (MD),,Holy Cross,,67,70,N
2024,Patriot League,"Wed, Feb 7, 2024",American,,Loyola (MD),,43,44,N
2024,Patriot League,"Wed, Feb 7, 2024",Boston University,,Colgate,,64,74,N
2024,Patriot League,"Wed, Feb 7, 2024",Lafayette,,Holy Cross,,75,59,N
2024,Patriot League,"Wed, Feb 7, 2024",Lehigh,,Army,,57,68,N
2024,Patriot League,"Wed, Feb 7, 2024",Navy,,Bucknell,,67,80,N
2024,Patriot League,"Sat, Feb 10, 2024",Army,,Navy,,69,67,N
2024,Patriot League,"Sat, Feb 10, 2024",Bucknell,,Boston University,,62,77,N
2024,Patriot League,"Sat, Feb 10, 2024",Holy Cross,,American,,58,56,N
2024,Patriot League,"Sat, Feb 10, 2024",Lehigh,,Lafayette,,94,90,N
2024,Patriot League,"Sat, Feb 10, 2024",Loyola (MD),,Colgate,,62,76,N
2024,Patriot League,"Mon, Feb 12, 2024",Bucknell,,Lehigh,,63,71,N
2024,Patriot League,"Wed, Feb 14, 2024",Army,,Boston University,,65,50,N
2024,Patriot League,"Wed, Feb 14, 2024",Colgate,,Holy Cross,,85,55,N
2024,Patriot League,"Wed, Feb 14, 2024",Lafayette,,Loyola (MD),,64,79,N
2024,Patriot League,"Wed, Feb 14, 2024",Navy,,American,,42,59,N
2024,Patriot League,"Sat, Feb 17, 2024",American,,Lafayette,,62,68,N
2024,Patriot League,"Sat, Feb 17, 2024",Boston University,,Navy,,74,65,N
2024,Patriot League,"Sat, Feb 17, 2024",Colgate,,Bucknell,,62,50,N
2024,Patriot League,"Sat, Feb 17, 2024",Holy Cross,,Army,,53,59,N
2024,Patriot League,"Sat, Feb 17, 2024",Lehigh,,Loyola (MD),,75,70,N
2024,Patriot League,"Mon, Feb 19, 2024",Lafayette,,Colgate,,62,67,N
2024,Patriot League,"Wed, Feb 21, 2024",American,,Boston University,,52,67,N
2024,Patriot League,"Wed, Feb 21, 2024",Army,,Lehigh,,54,85,N
2024,Patriot League,"Wed, Feb 21, 2024",Holy Cross,,Bucknell,,73,59,N
2024,Patriot League,"Wed, Feb 21, 2024",Loyola (MD),,Navy,,62,69,N
2024,Patriot League,"Sat, Feb 24, 2024",Lafayette,,Lehigh,,63,71,N
2024,Patriot League,"Sun, Feb 25, 2024",Boston University,,Loyola (MD),,82,79,N
2024,Patriot League,"Sun, Feb 25, 2024",Bucknell,,Army,,54,41,N
2024,Patriot League,"Sun, Feb 25, 2024",Colgate,,American,,64,66,N
2024,Patriot League,"Sun, Feb 25, 2024",Navy,,Holy Cross,,76,66,N
2024,Patriot League,"Wed, Feb 28, 2024",Army,,American,,51,73,N
2024,Patriot League,"Wed, Feb 28, 2024",Holy Cross,,Colgate,,58,77,N
2024,Patriot League,"Wed, Feb 28, 2024",Lehigh,,Boston University,,62,64,N
2024,Patriot League,"Wed, Feb 28, 2024",Loyola (MD),,Bucknell,,46,68,N
2024,Patriot League,"Wed, Feb 28, 2024",Navy,,Lafayette,,62,58,N
2024,Patriot League,"Sat, Mar 2, 2024",American,,Navy,,65,71,N
2024,Patriot League,"Sat, Mar 2, 2024",Boston University,,Holy Cross,,94,84,N
2024,Patriot League,"Sat, Mar 2, 2024",Bucknell,,Lafayette,,60,50,N
2024,Patriot League,"Sat, Mar 2, 2024",Lehigh,,Colgate,,60,63,N
2024,Patriot League,"Sat, Mar 2, 2024",Loyola (MD),,Army,,69,68,N
2024,Patriot League,"Thu, Mar 7, 2024",American,,Bucknell,,57,80,N
2024,Patriot League,"Thu, Mar 7, 2024",Boston University,,Navy,,70,61,N
2024,Patriot League,"Thu, Mar 7, 2024",Colgate,,Holy Cross,,81,64,N
2024,Patriot League,"Thu, Mar 7, 2024",Lafayette,,Lehigh,,61,76,N
2024,Patriot League,"Sun, Mar 10, 2024",Boston University,,Lehigh,,79,84,N
2024,Patriot League,"Sun, Mar 10, 2024",Colgate,,Bucknell,,68,65,N
2024,Patriot League,"Wed, Mar 13, 2024",Colgate,,Lehigh,,74,55,N
2024,Coastal Athletic Association,"Mon, Jan 1, 2024",Drexel,,Hampton,,99,65,N
2024,Coastal Athletic Association,"Thu, Jan 4, 2024",Delaware,,Hampton,,80,53,N
2024,Coastal Athletic Association,"Thu, Jan 4, 2024",Drexel,,UNC Wilmington,,78,63,N
2024,Coastal Athletic Association,"Thu, Jan 4, 2024",Hofstra,,College of Charleston,,61,73,N
2024,Coastal Athletic Association,"Thu, Jan 4, 2024",Monmouth,,Towson,,51,43,N
2024,Coastal Athletic Association,"Thu, Jan 4, 2024",North Carolina A&T,,Campbell,,76,62,N
2024,Coastal Athletic Association,"Thu, Jan 4, 2024",Northeastern,,Stony Brook,,53,62,N
2024,Coastal Athletic Association,"Thu, Jan 4, 2024",William & Mary,,Elon,,77,70,N
2024,Coastal Athletic Association,"Sat, Jan 6, 2024",Elon,,North Carolina A&T,,77,59,N
2024,Coastal Athletic Association,"Sat, Jan 6, 2024",Hampton,,Campbell,,69,80,N
2024,Coastal Athletic Association,"Sat, Jan 6, 2024",Hofstra,,Delaware,,76,71,N
2024,Coastal Athletic Association,"Sat, Jan 6, 2024",Stony Brook,,College of Charleston,,87,93,N
2024,Coastal Athletic Association,"Sat, Jan 6, 2024",Towson,,UNC Wilmington,,67,64,N
2024,Coastal Athletic Association,"Sat, Jan 6, 2024",William & Mary,,Drexel,,55,77,N
2024,Coastal Athletic Association,"Mon, Jan 8, 2024",Monmouth,,Northeastern,,81,62,N
2024,Coastal Athletic Association,"Thu, Jan 11, 2024",Campbell,,Delaware,,62,68,N
2024,Coastal Athletic Association,"Thu, Jan 11, 2024",College of Charleston,,Elon,,80,62,N
2024,Coastal Athletic Association,"Thu, Jan 11, 2024",Hampton,,William & Mary,,61,73,N
2024,Coastal Athletic Association,"Thu, Jan 11, 2024",North Carolina A&T,,Drexel,,63,67,N
2024,Coastal Athletic Association,"Thu, Jan 11, 2024",Northeastern,,Hofstra,,71,68,N
2024,Coastal Athletic Association,"Thu, Jan 11, 2024",Towson,,Stony Brook,,73,64,N
2024,Coastal Athletic Association,"Thu, Jan 11, 2024",UNC Wilmington,,Monmouth,,69,56,N
2024,Coastal Athletic Association,"Sat, Jan 13, 2024",Campbell,,Hofstra,,69,68,N
2024,Coastal Athletic Association,"Sat, Jan 13, 2024",College of Charleston,,Monmouth,,94,83,N
2024,Coastal Athletic Association,"Sat, Jan 13, 2024",Elon,,Drexel,,69,89,N
2024,Coastal Athletic Association,"Sat, Jan 13, 2024",Northeastern,,Towson,,67,59,N
2024,Coastal Athletic Association,"Sat, Jan 13, 2024",William & Mary,,Stony Brook,,59,63,N
2024,Coastal Athletic Association,"Sun, Jan 14, 2024",UNC Wilmington,,Delaware,,79,74,N
2024,Coastal Athletic Association,"Mon, Jan 15, 2024",Hampton,,North Carolina A&T,,80,81,N
2024,Coastal Athletic Association,"Thu, Jan 18, 2024",College of Charleston,,Towson,,78,82,N
2024,Coastal Athletic Association,"Thu, Jan 18, 2024",Delaware,,Stony Brook,,71,68,N
2024,Coastal Athletic Association,"Thu, Jan 18, 2024",Drexel,,Monmouth,,78,74,N
2024,Coastal Athletic Association,"Thu, Jan 18, 2024",Elon,,UNC Wilmington,,70,82,N
2024,Coastal Athletic Association,"Thu, Jan 18, 2024",Hofstra,,Hampton,,86,77,N
2024,Coastal Athletic Association,"Thu, Jan 18, 2024",North Carolina A&T,,Northeastern,,72,65,N
2024,Coastal Athletic Association,"Thu, Jan 18, 2024",William & Mary,,Campbell,,64,77,N
2024,Coastal Athletic Association,"Sat, Jan 20, 2024",Drexel,,Delaware,,86,67,N
2024,Coastal Athletic Association,"Sat, Jan 20, 2024",Elon,,Northeastern,,72,84,N
2024,Coastal Athletic Association,"Sat, Jan 20, 2024",Monmouth,,Hampton,,85,77,N
2024,Coastal Athletic Association,"Sat, Jan 20, 2024",North Carolina A&T,,William & Mary,,76,69,N
2024,Coastal Athletic Association,"Sat, Jan 20, 2024",Towson,,Campbell,,77,43,N
2024,Coastal Athletic Association,"Sat, Jan 20, 2024",UNC Wilmington,,College of Charleston,,78,69,N
2024,Coastal Athletic Association,"Mon, Jan 22, 2024",Stony Brook,,Hofstra,,74,80,N
2024,Coastal Athletic Association,"Thu, Jan 25, 2024",Campbell,,Elon,,78,68,N
2024,Coastal Athletic Association,"Thu, Jan 25, 2024",Delaware,,North Carolina A&T,,90,71,N
