season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2017,Northeast Conference,"Thu, Dec 29, 2016",Sacred Heart,,Robert Morris,,67,78,N
2017,Northeast Conference,"Thu, Dec 29, 2016",St. Francis (NY),,Bryant,,80,77,N
2017,Northeast Conference,"Thu, Dec 29, 2016",Wagner,,Central Connecticut State,,71,46,N
2017,Northeast Conference,"Sat, Dec 31, 2016",FDU,,Robert Morris,,81,77,N
2017,Northeast Conference,"Sat, Dec 31, 2016",Long Island University,,Bryant,,74,63,N
2017,Northeast Conference,"Sat, Dec 31, 2016",Mount St. Mary's,,Wagner,,57,56,N
2017,Northeast Conference,"Sat, Dec 31, 2016",Sacred Heart,,Saint Francis (PA),,67,87,N
2017,Northeast Conference,"Sat, Dec 31, 2016",St. Francis (NY),,Central Connecticut State,,86,77,N
2017,Northeast Conference,"Thu, Jan 5, 2017",Bryant,,Mount St. Mary's,,72,71,N
2017,Northeast Conference,"Thu, Jan 5, 2017",Central Connecticut State,,Sacred Heart,,62,64,N
2017,Northeast Conference,"Thu, Jan 5, 2017",Robert Morris,,Long Island University,,54,65,N
2017,Northeast Conference,"Thu, Jan 5, 2017",Saint Francis (PA),,St. Francis (NY),,81,56,N
2017,Northeast Conference,"Thu, Jan 5, 2017",Wagner,,FDU,,69,70,N
2017,Northeast Conference,"Sat, Jan 7, 2017",Central Connecticut State,,Mount St. Mary's,,68,77,N
2017,Northeast Conference,"Sat, Jan 7, 2017",FDU,,Bryant,,87,84,N
2017,Northeast Conference,"Sat, Jan 7, 2017",Robert Morris,,St. Francis (NY),,62,58,N
2017,Northeast Conference,"Sat, Jan 7, 2017",Saint Francis (PA),,Long Island University,,70,83,N
2017,Northeast Conference,"Sat, Jan 7, 2017",Wagner,,Sacred Heart,,75,64,N
2017,Northeast Conference,"Thu, Jan 12, 2017",Bryant,,Wagner,,77,66,N
2017,Northeast Conference,"Thu, Jan 12, 2017",Long Island University,,Central Connecticut State,,60,49,N
2017,Northeast Conference,"Thu, Jan 12, 2017",Mount St. Mary's,,FDU,,77,70,N
2017,Northeast Conference,"Thu, Jan 12, 2017",Robert Morris,,Saint Francis (PA),,57,77,N
2017,Northeast Conference,"Thu, Jan 12, 2017",St. Francis (NY),,Sacred Heart,,75,87,N
2017,Northeast Conference,"Sat, Jan 14, 2017",Bryant,,Sacred Heart,,110,112,N
2017,Northeast Conference,"Sat, Jan 14, 2017",Central Connecticut State,,FDU,,47,59,N
2017,Northeast Conference,"Sat, Jan 14, 2017",Long Island University,,St. Francis (NY),,63,58,N
2017,Northeast Conference,"Sat, Jan 14, 2017",Mount St. Mary's,,Saint Francis (PA),,78,72,N
2017,Northeast Conference,"Sat, Jan 14, 2017",Wagner,,Robert Morris,,53,50,N
2017,Northeast Conference,"Thu, Jan 19, 2017",FDU,,St. Francis (NY),,57,40,N
2017,Northeast Conference,"Thu, Jan 19, 2017",Long Island University,,Wagner,,76,69,N
2017,Northeast Conference,"Thu, Jan 19, 2017",Robert Morris,,Central Connecticut State,,74,67,N
2017,Northeast Conference,"Thu, Jan 19, 2017",Sacred Heart,,Mount St. Mary's,,75,86,N
2017,Northeast Conference,"Thu, Jan 19, 2017",Saint Francis (PA),,Bryant,,75,61,N
2017,Northeast Conference,"Sat, Jan 21, 2017",FDU,,Long Island University,,83,66,N
2017,Northeast Conference,"Sat, Jan 21, 2017",Robert Morris,,Bryant,,56,59,N
2017,Northeast Conference,"Sat, Jan 21, 2017",Sacred Heart,,Wagner,,62,67,N
2017,Northeast Conference,"Sat, Jan 21, 2017",Saint Francis (PA),,Central Connecticut State,,83,84,N
2017,Northeast Conference,"Sat, Jan 21, 2017",St. Francis (NY),,Mount St. Mary's,,47,55,N
2017,Northeast Conference,"Wed, Jan 25, 2017",Central Connecticut State,,Bryant,,54,65,N
2017,Northeast Conference,"Thu, Jan 26, 2017",Mount St. Mary's,,Robert Morris,,48,47,N
2017,Northeast Conference,"Thu, Jan 26, 2017",Sacred Heart,,Long Island University,,57,60,N
2017,Northeast Conference,"Thu, Jan 26, 2017",St. Francis (NY),,FDU,,73,79,N
2017,Northeast Conference,"Thu, Jan 26, 2017",Wagner,,Saint Francis (PA),,67,72,N
2017,Northeast Conference,"Sat, Jan 28, 2017",Bryant,,FDU,,73,72,N
2017,Northeast Conference,"Sat, Jan 28, 2017",Central Connecticut State,,Long Island University,,61,52,N
2017,Northeast Conference,"Sat, Jan 28, 2017",Mount St. Mary's,,Sacred Heart,,67,53,N
2017,Northeast Conference,"Sat, Jan 28, 2017",Saint Francis (PA),,Robert Morris,,89,83,N
2017,Northeast Conference,"Sat, Jan 28, 2017",Wagner,,St. Francis (NY),,66,64,N
2017,Northeast Conference,"Thu, Feb 2, 2017",Central Connecticut State,,Wagner,,60,70,N
2017,Northeast Conference,"Thu, Feb 2, 2017",FDU,,Sacred Heart,,70,74,N
2017,Northeast Conference,"Thu, Feb 2, 2017",Long Island University,,Robert Morris,,63,67,N
2017,Northeast Conference,"Thu, Feb 2, 2017",Mount St. Mary's,,Bryant,,77,70,N
2017,Northeast Conference,"Thu, Feb 2, 2017",St. Francis (NY),,Saint Francis (PA),,61,78,N
2017,Northeast Conference,"Sat, Feb 4, 2017",FDU,,Wagner,,59,68,N
2017,Northeast Conference,"Sat, Feb 4, 2017",Long Island University,,Saint Francis (PA),,78,80,N
2017,Northeast Conference,"Sat, Feb 4, 2017",Mount St. Mary's,,Central Connecticut State,,52,54,N
2017,Northeast Conference,"Sat, Feb 4, 2017",Sacred Heart,,Bryant,,73,70,N
2017,Northeast Conference,"Sat, Feb 4, 2017",St. Francis (NY),,Robert Morris,,54,78,N
2017,Northeast Conference,"Thu, Feb 9, 2017",Bryant,,Long Island University,,85,88,N
2017,Northeast Conference,"Thu, Feb 9, 2017",FDU,,Central Connecticut State,,79,62,N
2017,Northeast Conference,"Thu, Feb 9, 2017",Robert Morris,,Mount St. Mary's,,70,74,N
2017,Northeast Conference,"Thu, Feb 9, 2017",Sacred Heart,,St. Francis (NY),,80,65,N
2017,Northeast Conference,"Thu, Feb 9, 2017",Saint Francis (PA),,Wagner,,74,76,N
2017,Northeast Conference,"Sat, Feb 11, 2017",Bryant,,St. Francis (NY),,80,69,N
2017,Northeast Conference,"Sat, Feb 11, 2017",Long Island University,,FDU,,75,69,N
2017,Northeast Conference,"Sat, Feb 11, 2017",Robert Morris,,Wagner,,50,48,N
2017,Northeast Conference,"Sat, Feb 11, 2017",Sacred Heart,,Central Connecticut State,,77,62,N
2017,Northeast Conference,"Sat, Feb 11, 2017",Saint Francis (PA),,Mount St. Mary's,,62,81,N
2017,Northeast Conference,"Wed, Feb 15, 2017",St. Francis (NY),,Long Island University,,45,82,N
2017,Northeast Conference,"Thu, Feb 16, 2017",Bryant,,Robert Morris,,81,73,N
2017,Northeast Conference,"Thu, Feb 16, 2017",Central Connecticut State,,Saint Francis (PA),,71,80,N
2017,Northeast Conference,"Thu, Feb 16, 2017",Sacred Heart,,FDU,,91,81,N
2017,Northeast Conference,"Thu, Feb 16, 2017",Wagner,,Mount St. Mary's,,69,65,N
2017,Northeast Conference,"Sat, Feb 18, 2017",Bryant,,Saint Francis (PA),,79,75,N
2017,Northeast Conference,"Sat, Feb 18, 2017",Central Connecticut State,,Robert Morris,,64,74,N
2017,Northeast Conference,"Sat, Feb 18, 2017",FDU,,Mount St. Mary's,,74,79,N
2017,Northeast Conference,"Sat, Feb 18, 2017",Long Island University,,Sacred Heart,,83,82,N
2017,Northeast Conference,"Sat, Feb 18, 2017",St. Francis (NY),,Wagner,,55,73,N
2017,Northeast Conference,"Thu, Feb 23, 2017",Central Connecticut State,,St. Francis (NY),,62,53,N
2017,Northeast Conference,"Thu, Feb 23, 2017",Mount St. Mary's,,Long Island University,,58,62,N
2017,Northeast Conference,"Thu, Feb 23, 2017",Robert Morris,,FDU,,77,76,N
2017,Northeast Conference,"Thu, Feb 23, 2017",Saint Francis (PA),,Sacred Heart,,73,64,N
2017,Northeast Conference,"Thu, Feb 23, 2017",Wagner,,Bryant,,69,66,N
2017,Northeast Conference,"Sat, Feb 25, 2017",Bryant,,Central Connecticut State,,91,77,N
2017,Northeast Conference,"Sat, Feb 25, 2017",Mount St. Mary's,,St. Francis (NY),,77,62,N
2017,Northeast Conference,"Sat, Feb 25, 2017",Robert Morris,,Sacred Heart,,79,72,N
2017,Northeast Conference,"Sat, Feb 25, 2017",Saint Francis (PA),,FDU,,70,64,N
2017,Northeast Conference,"Sat, Feb 25, 2017",Wagner,,Long Island University,,84,88,N
2017,Northeast Conference,"Wed, Mar 1, 2017",Long Island University,,Robert Morris,,68,69,N
2017,Northeast Conference,"Wed, Mar 1, 2017",Mount St. Mary's,,Sacred Heart,,76,73,N
2017,Northeast Conference,"Wed, Mar 1, 2017",Saint Francis (PA),,Bryant,,100,78,N
2017,Northeast Conference,"Wed, Mar 1, 2017",Wagner,,FDU,,72,70,N
2017,Northeast Conference,"Sat, Mar 4, 2017",Mount St. Mary's,,Robert Morris,,75,66,N
2017,Northeast Conference,"Sat, Mar 4, 2017",Wagner,,Saint Francis (PA),,70,71,N
2017,Northeast Conference,"Tue, Mar 7, 2017",Mount St. Mary's,,Saint Francis (PA),,71,61,N
2017,Patriot League,"Fri, Dec 30, 2016",American,,Loyola (MD),,66,68,N
2017,Patriot League,"Fri, Dec 30, 2016",Army,,Lehigh,,59,66,N
2017,Patriot League,"Fri, Dec 30, 2016",Boston University,,Holy Cross,,61,55,N
2017,Patriot League,"Fri, Dec 30, 2016",Lafayette,,Colgate,,75,85,N
2017,Patriot League,"Fri, Dec 30, 2016",Navy,,Bucknell,,55,59,N
2017,Patriot League,"Mon, Jan 2, 2017",Boston University,,Lehigh,,75,61,N
2017,Patriot League,"Mon, Jan 2, 2017",Bucknell,,Army,,84,76,N
2017,Patriot League,"Mon, Jan 2, 2017",Colgate,,American,,64,67,N
2017,Patriot League,"Mon, Jan 2, 2017",Holy Cross,,Navy,,51,50,N
2017,Patriot League,"Mon, Jan 2, 2017",Loyola (MD),,Lafayette,,69,78,N
2017,Patriot League,"Thu, Jan 5, 2017",American,,Bucknell,,60,69,N
2017,Patriot League,"Thu, Jan 5, 2017",Colgate,,Holy Cross,,61,67,N
2017,Patriot League,"Thu, Jan 5, 2017",Lafayette,,Army,,79,74,N
2017,Patriot League,"Thu, Jan 5, 2017",Lehigh,,Loyola (MD),,83,84,N
2017,Patriot League,"Thu, Jan 5, 2017",Navy,,Boston University,,53,71,N
2017,Patriot League,"Sun, Jan 8, 2017",Army,,Loyola (MD),,66,57,N
2017,Patriot League,"Sun, Jan 8, 2017",Holy Cross,,Bucknell,,49,68,N
2017,Patriot League,"Sun, Jan 8, 2017",Lafayette,,Boston University,,75,91,N
2017,Patriot League,"Sun, Jan 8, 2017",Lehigh,,American,,79,73,N
2017,Patriot League,"Sun, Jan 8, 2017",Navy,,Colgate,,67,55,N
2017,Patriot League,"Wed, Jan 11, 2017",Army,,Colgate,,76,79,N
2017,Patriot League,"Wed, Jan 11, 2017",Boston University,,American,,76,66,N
2017,Patriot League,"Wed, Jan 11, 2017",Bucknell,,Lehigh,,71,82,N
2017,Patriot League,"Wed, Jan 11, 2017",Holy Cross,,Lafayette,,71,54,N
2017,Patriot League,"Wed, Jan 11, 2017",Loyola (MD),,Navy,,62,75,N
2017,Patriot League,"Sat, Jan 14, 2017",American,,Army,,49,53,N
2017,Patriot League,"Sat, Jan 14, 2017",Colgate,,Bucknell,,69,83,N
2017,Patriot League,"Sat, Jan 14, 2017",Lafayette,,Navy,,51,88,N
2017,Patriot League,"Sat, Jan 14, 2017",Lehigh,,Holy Cross,,68,51,N
2017,Patriot League,"Mon, Jan 16, 2017",Loyola (MD),,Boston University,,77,69,N
2017,Patriot League,"Wed, Jan 18, 2017",American,,Lafayette,,71,57,N
2017,Patriot League,"Wed, Jan 18, 2017",Army,,Holy Cross,,76,85,N
2017,Patriot League,"Wed, Jan 18, 2017",Boston University,,Colgate,,58,67,N
2017,Patriot League,"Wed, Jan 18, 2017",Bucknell,,Loyola (MD),,76,63,N
2017,Patriot League,"Wed, Jan 18, 2017",Navy,,Lehigh,,75,72,N
2017,Patriot League,"Sat, Jan 21, 2017",Army,,Navy,,80,96,N
2017,Patriot League,"Sat, Jan 21, 2017",Bucknell,,Boston University,,70,59,N
2017,Patriot League,"Sat, Jan 21, 2017",Colgate,,Loyola (MD),,52,49,N
2017,Patriot League,"Sat, Jan 21, 2017",Lehigh,,Lafayette,,75,68,N
2017,Patriot League,"Mon, Jan 23, 2017",Holy Cross,,American,,63,55,N
2017,Patriot League,"Wed, Jan 25, 2017",American,,Navy,,53,71,N
2017,Patriot League,"Wed, Jan 25, 2017",Boston University,,Army,,90,89,N
2017,Patriot League,"Wed, Jan 25, 2017",Colgate,,Lehigh,,62,76,N
2017,Patriot League,"Wed, Jan 25, 2017",Lafayette,,Bucknell,,55,78,N
2017,Patriot League,"Wed, Jan 25, 2017",Loyola (MD),,Holy Cross,,65,62,N
2017,Patriot League,"Sat, Jan 28, 2017",Army,,Bucknell,,75,96,N
2017,Patriot League,"Sat, Jan 28, 2017",Lafayette,,Loyola (MD),,62,70,N
2017,Patriot League,"Sat, Jan 28, 2017",Navy,,Holy Cross,,60,47,N
2017,Patriot League,"Sun, Jan 29, 2017",American,,Colgate,,65,70,N
2017,Patriot League,"Mon, Jan 30, 2017",Lehigh,,Boston University,,59,76,N
2017,Patriot League,"Wed, Feb 1, 2017",Army,,Lafayette,,80,73,N
2017,Patriot League,"Wed, Feb 1, 2017",Bucknell,,American,,80,60,N
2017,Patriot League,"Wed, Feb 1, 2017",Holy Cross,,Colgate,,56,50,N
2017,Patriot League,"Wed, Feb 1, 2017",Loyola (MD),,Lehigh,,62,60,N
2017,Patriot League,"Thu, Feb 2, 2017",Boston University,,Navy,,61,70,N
2017,Patriot League,"Sat, Feb 4, 2017",American,,Lehigh,,55,70,N
2017,Patriot League,"Sat, Feb 4, 2017",Colgate,,Navy,,55,52,N
2017,Patriot League,"Sat, Feb 4, 2017",Loyola (MD),,Army,,78,63,N
2017,Patriot League,"Sun, Feb 5, 2017",Boston University,,Lafayette,,75,58,N
2017,Patriot League,"Mon, Feb 6, 2017",Bucknell,,Holy Cross,,82,68,N
2017,Patriot League,"Wed, Feb 8, 2017",American,,Boston University,,64,67,N
2017,Patriot League,"Wed, Feb 8, 2017",Colgate,,Army,,70,58,N
2017,Patriot League,"Wed, Feb 8, 2017",Lafayette,,Holy Cross,,69,59,N
2017,Patriot League,"Wed, Feb 8, 2017",Lehigh,,Bucknell,,79,71,N
2017,Patriot League,"Wed, Feb 8, 2017",Navy,,Loyola (MD),,62,59,N
2017,Patriot League,"Sat, Feb 11, 2017",Army,,American,,58,61,N
2017,Patriot League,"Sat, Feb 11, 2017",Boston University,,Loyola (MD),,78,63,N
2017,Patriot League,"Sat, Feb 11, 2017",Navy,,Lafayette,,68,60,N
2017,Patriot League,"Sun, Feb 12, 2017",Holy Cross,,Lehigh,,61,45,N
2017,Patriot League,"Mon, Feb 13, 2017",Bucknell,,Colgate,,75,58,N
2017,Patriot League,"Wed, Feb 15, 2017",Colgate,,Boston University,,68,69,N
2017,Patriot League,"Wed, Feb 15, 2017",Holy Cross,,Army,,47,52,N
2017,Patriot League,"Wed, Feb 15, 2017",Lafayette,,American,,78,65,N
2017,Patriot League,"Wed, Feb 15, 2017",Lehigh,,Navy,,74,55,N
2017,Patriot League,"Wed, Feb 15, 2017",Loyola (MD),,Bucknell,,78,77,N
2017,Patriot League,"Sat, Feb 18, 2017",Navy,,Army,,68,71,N
2017,Patriot League,"Sun, Feb 19, 2017",American,,Holy Cross,,54,69,N
2017,Patriot League,"Sun, Feb 19, 2017",Boston University,,Bucknell,,66,86,N
2017,Patriot League,"Sun, Feb 19, 2017",Lafayette,,Lehigh,,55,81,N
2017,Patriot League,"Sun, Feb 19, 2017",Loyola (MD),,Colgate,,56,66,N
2017,Patriot League,"Wed, Feb 22, 2017",Army,,Boston University,,73,62,N
2017,Patriot League,"Wed, Feb 22, 2017",Bucknell,,Lafayette,,94,64,N
2017,Patriot League,"Wed, Feb 22, 2017",Holy Cross,,Loyola (MD),,63,62,N
2017,Patriot League,"Wed, Feb 22, 2017",Lehigh,,Colgate,,87,69,N
2017,Patriot League,"Wed, Feb 22, 2017",Navy,,American,,58,74,N
2017,Patriot League,"Sat, Feb 25, 2017",Bucknell,,Navy,,82,60,N
2017,Patriot League,"Sat, Feb 25, 2017",Colgate,,Lafayette,,69,73,N
2017,Patriot League,"Sat, Feb 25, 2017",Holy Cross,,Boston University,,68,71,N
2017,Patriot League,"Sat, Feb 25, 2017",Lehigh,,Army,,83,69,N
2017,Patriot League,"Sat, Feb 25, 2017",Loyola (MD),,American,,62,64,N
2017,Patriot League,"Tue, Feb 28, 2017",Army,,American,,74,58,N
2017,Patriot League,"Tue, Feb 28, 2017",Loyola (MD),,Lafayette,,67,64,N
2017,Patriot League,"Thu, Mar 2, 2017",Army,,Bucknell,,62,78,N
2017,Patriot League,"Thu, Mar 2, 2017",Lehigh,,Colgate,,77,72,N
2017,Patriot League,"Thu, Mar 2, 2017",Loyola (MD),,Boston University,,60,64,N
2017,Patriot League,"Thu, Mar 2, 2017",Navy,,Holy Cross,,49,42,N
2017,Patriot League,"Sun, Mar 5, 2017",Boston University,,Lehigh,,88,91,N
2017,Patriot League,"Sun, Mar 5, 2017",Bucknell,,Navy,,70,65,N
2017,Patriot League,"Wed, Mar 8, 2017",Bucknell,,Lehigh,,81,65,N
2017,Big West Conference,"Wed, Jan 4, 2017",Cal State Northridge,,UC Riverside,,82,76,N
2017,Big West Conference,"Wed, Jan 4, 2017",UC Davis,,UC Santa Barbara,,73,47,N
2017,Big West Conference,"Wed, Jan 4, 2017",UC Irvine,,Long Beach State,,82,67,N
2017,Big West Conference,"Thu, Jan 5, 2017",Cal State Fullerton,,Hawaii,,67,64,N
2017,Big West Conference,"Sat, Jan 7, 2017",Cal State Fullerton,,Cal State Northridge,,65,70,N
2017,Big West Conference,"Sat, Jan 7, 2017",Long Beach State,,UC Riverside,,70,64,N
2017,Big West Conference,"Sat, Jan 7, 2017",UC Davis,,Cal Poly,,68,64,N
2017,Big West Conference,"Sat, Jan 7, 2017",UC Irvine,,Hawaii,,84,56,N
2017,Big West Conference,"Wed, Jan 11, 2017",Long Beach State,,Cal State Northridge,,82,89,N
2017,Big West Conference,"Thu, Jan 12, 2017",Cal Poly,,Cal State Fullerton,,74,87,N
2017,Big West Conference,"Thu, Jan 12, 2017",UC Riverside,,UC Davis,,61,55,N
2017,Big West Conference,"Thu, Jan 12, 2017",UC Santa Barbara,,UC Irvine,,62,66,N
2017,Big West Conference,"Sat, Jan 14, 2017",Cal State Northridge,,UC Davis,,68,71,N
2017,Big West Conference,"Sat, Jan 14, 2017",Hawaii,,Long Beach State,,114,107,N
2017,Big West Conference,"Sat, Jan 14, 2017",UC Irvine,,Cal State Fullerton,,87,67,N
2017,Big West Conference,"Sat, Jan 14, 2017",UC Santa Barbara,,Cal Poly,,58,53,N
2017,Big West Conference,"Wed, Jan 18, 2017",Cal Poly,,UC Irvine,,48,70,N
2017,Big West Conference,"Wed, Jan 18, 2017",Cal State Fullerton,,UC Riverside,,63,71,N
2017,Big West Conference,"Wed, Jan 18, 2017",Hawaii,,Cal State Northridge,,80,77,N
2017,Big West Conference,"Thu, Jan 19, 2017",Long Beach State,,UC Santa Barbara,,81,76,N
2017,Big West Conference,"Sat, Jan 21, 2017",Cal Poly,,Long Beach State,,92,98,N
2017,Big West Conference,"Sat, Jan 21, 2017",Cal State Northridge,,UC Irvine,,73,105,N
2017,Big West Conference,"Sat, Jan 21, 2017",Hawaii,,UC Davis,,70,76,N
2017,Big West Conference,"Sat, Jan 21, 2017",UC Riverside,,UC Santa Barbara,,65,55,N
2017,Big West Conference,"Wed, Jan 25, 2017",Hawaii,,UC Riverside,,64,70,N
2017,Big West Conference,"Wed, Jan 25, 2017",UC Santa Barbara,,Cal State Northridge,,57,78,N
2017,Big West Conference,"Thu, Jan 26, 2017",Long Beach State,,Cal State Fullerton,,76,65,N
2017,Big West Conference,"Thu, Jan 26, 2017",UC Irvine,,Cal Poly,,66,79,N
2017,Big West Conference,"Sat, Jan 28, 2017",Cal State Fullerton,,Cal Poly,,81,71,N
2017,Big West Conference,"Sat, Jan 28, 2017",Hawaii,,UC Santa Barbara,,78,56,N
2017,Big West Conference,"Sat, Jan 28, 2017",UC Davis,,UC Irvine,,74,65,N
2017,Big West Conference,"Sat, Jan 28, 2017",UC Riverside,,Cal State Northridge,,59,63,N
2017,Big West Conference,"Wed, Feb 1, 2017",Cal State Northridge,,Long Beach State,,108,98,N
2017,Big West Conference,"Thu, Feb 2, 2017",Cal Poly,,UC Davis,,74,70,N
2017,Big West Conference,"Thu, Feb 2, 2017",UC Riverside,,Hawaii,,63,72,N
2017,Big West Conference,"Thu, Feb 2, 2017",UC Santa Barbara,,Cal State Fullerton,,53,79,N
2017,Big West Conference,"Sat, Feb 4, 2017",Cal Poly,,UC Riverside,,56,67,N
2017,Big West Conference,"Sat, Feb 4, 2017",Cal State Northridge,,Hawaii,,72,76,N
2017,Big West Conference,"Sat, Feb 4, 2017",Long Beach State,,UC Irvine,,72,63,N
2017,Big West Conference,"Sat, Feb 4, 2017",UC Santa Barbara,,UC Davis,,64,67,N
2017,Big West Conference,"Wed, Feb 8, 2017",UC Davis,,Cal State Fullerton,,74,65,N
2017,Big West Conference,"Wed, Feb 8, 2017",UC Irvine,,UC Santa Barbara,,64,47,N
2017,Big West Conference,"Thu, Feb 9, 2017",Hawaii,,Cal Poly,,74,65,N
2017,Big West Conference,"Thu, Feb 9, 2017",UC Riverside,,Long Beach State,,71,78,N
2017,Big West Conference,"Sat, Feb 11, 2017",Cal State Fullerton,,Long Beach State,,74,69,N
2017,Big West Conference,"Sat, Feb 11, 2017",Cal State Northridge,,UC Santa Barbara,,77,55,N
2017,Big West Conference,"Sat, Feb 11, 2017",Hawaii,,UC Irvine,,58,72,N
2017,Big West Conference,"Sat, Feb 11, 2017",UC Davis,,UC Riverside,,77,63,N
2017,Big West Conference,"Wed, Feb 15, 2017",Cal State Northridge,,Cal Poly,,71,85,N
2017,Big West Conference,"Thu, Feb 16, 2017",Long Beach State,,UC Davis,,78,69,N
2017,Big West Conference,"Thu, Feb 16, 2017",UC Riverside,,Cal State Fullerton,,55,56,N
2017,Big West Conference,"Thu, Feb 16, 2017",UC Santa Barbara,,Hawaii,,56,54,N
2017,Big West Conference,"Sat, Feb 18, 2017",Cal Poly,,Hawaii,,61,82,N
2017,Big West Conference,"Sat, Feb 18, 2017",Cal State Fullerton,,UC Davis,,79,72,N
2017,Big West Conference,"Sat, Feb 18, 2017",UC Irvine,,UC Riverside,,79,60,N
2017,Big West Conference,"Sat, Feb 18, 2017",UC Santa Barbara,,Long Beach State,,48,66,N
2017,Big West Conference,"Wed, Feb 22, 2017",Cal State Fullerton,,UC Irvine,,56,54,N
2017,Big West Conference,"Thu, Feb 23, 2017",Long Beach State,,Cal Poly,,71,78,N
2017,Big West Conference,"Thu, Feb 23, 2017",UC Davis,,Cal State Northridge,,96,85,N
2017,Big West Conference,"Thu, Feb 23, 2017",UC Santa Barbara,,UC Riverside,,68,61,N
2017,Big West Conference,"Sat, Feb 25, 2017",Hawaii,,Cal State Fullerton,,64,58,N
2017,Big West Conference,"Sat, Feb 25, 2017",UC Davis,,Long Beach State,,75,71,N
2017,Big West Conference,"Sat, Feb 25, 2017",UC Irvine,,Cal State Northridge,,83,80,N
2017,Big West Conference,"Sat, Feb 25, 2017",UC Riverside,,Cal Poly,,77,84,N
2017,Big West Conference,"Wed, Mar 1, 2017",UC Riverside,,UC Irvine,,56,68,N
2017,Big West Conference,"Thu, Mar 2, 2017",Cal Poly,,Cal State Northridge,,76,70,N
2017,Big West Conference,"Thu, Mar 2, 2017",Cal State Fullerton,,UC Santa Barbara,,65,54,N
2017,Big West Conference,"Thu, Mar 2, 2017",UC Davis,,Hawaii,,68,59,N
2017,Big West Conference,"Sat, Mar 4, 2017",Cal Poly,,UC Santa Barbara,,44,57,N
2017,Big West Conference,"Sat, Mar 4, 2017",Cal State Northridge,,Cal State Fullerton,,78,86,N
2017,Big West Conference,"Sat, Mar 4, 2017",Long Beach State,,Hawaii,,84,75,N
2017,Big West Conference,"Sat, Mar 4, 2017",UC Irvine,,UC Davis,,79,49,N
2017,Big West Conference,"Thu, Mar 9, 2017",Cal State Fullerton,,Cal State Northridge,,81,68,N
2017,Big West Conference,"Thu, Mar 9, 2017",Long Beach State,,Hawaii,,73,62,N
2017,Big West Conference,"Thu, Mar 9, 2017",UC Davis,,Cal Poly,,66,55,N
2017,Big West Conference,"Thu, Mar 9, 2017",UC Irvine,,UC Riverside,,76,67,N
2017,Big West Conference,"Fri, Mar 10, 2017",UC Davis,,Cal State Fullerton,,66,64,N
2017,Big West Conference,"Fri, Mar 10, 2017",UC Irvine,,Long Beach State,,62,57,N
2017,Big West Conference,"Sat, Mar 11, 2017",UC Irvine,,UC Davis,,47,50,N
2017,Ohio Valley Conference,"Thu, Dec 29, 2016",Tennessee-Martin,,Jacksonville State,,72,90,N
2017,Ohio Valley Conference,"Sat, Dec 31, 2016",Austin Peay,,Belmont,,77,82,N
2017,Ohio Valley Conference,"Sat, Dec 31, 2016",Eastern Illinois,,Jacksonville State,,56,57,N
2017,Ohio Valley Conference,"Sat, Dec 31, 2016",Murray State,,Tennessee State,,92,83,N
2017,Ohio Valley Conference,"Sat, Dec 31, 2016",Southeast Missouri State,,Eastern Kentucky,,81,48,N
2017,Ohio Valley Conference,"Sat, Dec 31, 2016",Southern Illinois-Edwardsville,,Tennessee Tech,,66,72,N
2017,Ohio Valley Conference,"Sat, Dec 31, 2016",Tennessee-Martin,,Morehead State,,81,77,N
2017,Ohio Valley Conference,"Thu, Jan 5, 2017",Belmont,,Tennessee-Martin,,83,67,N
2017,Ohio Valley Conference,"Thu, Jan 5, 2017",Eastern Kentucky,,Southern Illinois-Edwardsville,,78,61,N
2017,Ohio Valley Conference,"Thu, Jan 5, 2017",Jacksonville State,,Murray State,,63,76,N
2017,Ohio Valley Conference,"Thu, Jan 5, 2017",Morehead State,,Eastern Illinois,,85,75,N
2017,Ohio Valley Conference,"Thu, Jan 5, 2017",Tennessee State,,Southeast Missouri State,,65,62,N
2017,Ohio Valley Conference,"Thu, Jan 5, 2017",Tennessee Tech,,Austin Peay,,76,67,N
2017,Ohio Valley Conference,"Sat, Jan 7, 2017",Belmont,,Southeast Missouri State,,87,75,N
2017,Ohio Valley Conference,"Sat, Jan 7, 2017",Eastern Kentucky,,Eastern Illinois,,60,74,N
2017,Ohio Valley Conference,"Sat, Jan 7, 2017",Jacksonville State,,Austin Peay,,71,68,N
2017,Ohio Valley Conference,"Sat, Jan 7, 2017",Morehead State,,Southern Illinois-Edwardsville,,73,65,N
2017,Ohio Valley Conference,"Sat, Jan 7, 2017",Tennessee State,,Tennessee-Martin,,76,65,N
2017,Ohio Valley Conference,"Sat, Jan 7, 2017",Tennessee Tech,,Murray State,,71,67,N
2017,Ohio Valley Conference,"Tue, Jan 10, 2017",Southeast Missouri State,,Tennessee Tech,,83,78,N
2017,Ohio Valley Conference,"Thu, Jan 12, 2017",Eastern Illinois,,Murray State,,72,83,N
2017,Ohio Valley Conference,"Thu, Jan 12, 2017",Eastern Kentucky,,Tennessee State,,49,63,N
2017,Ohio Valley Conference,"Thu, Jan 12, 2017",Morehead State,,Belmont,,78,84,N
2017,Ohio Valley Conference,"Thu, Jan 12, 2017",Southern Illinois-Edwardsville,,Austin Peay,,81,83,N
