season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2013,Mid-Eastern Athletic Conference,"Mon, Jan 21, 2013",South Carolina State,,Florida A&M,,77,89,N
2013,Mid-Eastern Athletic Conference,"Wed, Jan 23, 2013",Delaware State,,Howard,,63,46,N
2013,Mid-Eastern Athletic Conference,"Sat, Jan 26, 2013",Bethune-Cookman,,Delaware State,,52,68,N
2013,Mid-Eastern Athletic Conference,"Sat, Jan 26, 2013",Florida A&M,,Maryland-Eastern Shore,,55,54,N
2013,Mid-Eastern Athletic Conference,"Sat, Jan 26, 2013",Norfolk State,,Hampton,,74,67,N
2013,Mid-Eastern Athletic Conference,"Sat, Jan 26, 2013",North Carolina A&T,,Morgan State,,52,55,N
2013,Mid-Eastern Athletic Conference,"Sat, Jan 26, 2013",North Carolina Central,,Coppin State,,84,75,N
2013,Mid-Eastern Athletic Conference,"Sat, Jan 26, 2013",South Carolina State,,Savannah State,,49,64,N
2013,Mid-Eastern Athletic Conference,"Mon, Jan 28, 2013",Bethune-Cookman,,Maryland-Eastern Shore,,58,57,N
2013,Mid-Eastern Athletic Conference,"Mon, Jan 28, 2013",Florida A&M,,Delaware State,,48,57,N
2013,Mid-Eastern Athletic Conference,"Mon, Jan 28, 2013",North Carolina A&T,,Coppin State,,63,62,N
2013,Mid-Eastern Athletic Conference,"Mon, Jan 28, 2013",North Carolina Central,,Morgan State,,69,61,N
2013,Mid-Eastern Athletic Conference,"Wed, Jan 30, 2013",South Carolina State,,Hampton,,60,64,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 2, 2013",Bethune-Cookman,,Florida A&M,,67,65,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 2, 2013",Coppin State,,Norfolk State,,70,80,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 2, 2013",Delaware State,,North Carolina Central,,43,54,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 2, 2013",Howard,,Savannah State,,42,52,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 2, 2013",Maryland-Eastern Shore,,North Carolina A&T,,44,46,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 2, 2013",Morgan State,,Hampton,,62,64,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 4, 2013",Coppin State,,Hampton,,53,59,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 4, 2013",Delaware State,,North Carolina A&T,,53,44,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 4, 2013",Howard,,South Carolina State,,57,45,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 4, 2013",Maryland-Eastern Shore,,North Carolina Central,,54,82,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 4, 2013",Morgan State,,Norfolk State,,59,64,N
2013,Mid-Eastern Athletic Conference,"Thu, Feb 7, 2013",Savannah State,,Hampton,,68,71,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 9, 2013",Coppin State,,Morgan State,,51,80,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 9, 2013",Howard,,Maryland-Eastern Shore,,63,44,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 9, 2013",Norfolk State,,Delaware State,,74,56,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 9, 2013",North Carolina A&T,,Bethune-Cookman,,65,55,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 9, 2013",North Carolina Central,,Florida A&M,,51,43,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 9, 2013",Savannah State,,South Carolina State,,50,46,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 11, 2013",Hampton,,Delaware State,,85,84,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 11, 2013",Howard,,Morgan State,,51,53,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 11, 2013",Norfolk State,,Maryland-Eastern Shore,,85,63,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 11, 2013",North Carolina A&T,,Florida A&M,,64,56,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 11, 2013",North Carolina Central,,Bethune-Cookman,,81,75,N
2013,Mid-Eastern Athletic Conference,"Thu, Feb 14, 2013",Florida A&M,,Savannah State,,65,67,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 16, 2013",Delaware State,,Coppin State,,57,43,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 16, 2013",Florida A&M,,Howard,,46,45,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 16, 2013",Maryland-Eastern Shore,,Morgan State,,55,87,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 16, 2013",Savannah State,,North Carolina Central,,44,36,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 16, 2013",South Carolina State,,North Carolina A&T,,72,70,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 18, 2013",Bethune-Cookman,,Howard,,64,50,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 18, 2013",Delaware State,,Morgan State,,52,50,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 18, 2013",Hampton,,Norfolk State,,59,62,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 18, 2013",Maryland-Eastern Shore,,Coppin State,,64,62,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 18, 2013",Savannah State,,North Carolina A&T,,56,49,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 18, 2013",South Carolina State,,North Carolina Central,,52,71,N
2013,Mid-Eastern Athletic Conference,"Wed, Feb 20, 2013",Maryland-Eastern Shore,,Hampton,,59,63,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 23, 2013",Bethune-Cookman,,South Carolina State,,85,75,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 23, 2013",Delaware State,,Norfolk State,,56,60,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 23, 2013",Howard,,Coppin State,,56,63,N
2013,Mid-Eastern Athletic Conference,"Sat, Feb 23, 2013",North Carolina Central,,North Carolina A&T,,51,47,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 25, 2013",Bethune-Cookman,,Savannah State,,72,58,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 25, 2013",Delaware State,,Hampton,,50,57,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 25, 2013",Florida A&M,,South Carolina State,,75,72,N
2013,Mid-Eastern Athletic Conference,"Mon, Feb 25, 2013",Maryland-Eastern Shore,,Howard,,45,49,N
2013,Mid-Eastern Athletic Conference,"Wed, Feb 27, 2013",Morgan State,,Coppin State,,86,68,N
2013,Mid-Eastern Athletic Conference,"Sat, Mar 2, 2013",Hampton,,Florida A&M,,77,68,N
2013,Mid-Eastern Athletic Conference,"Sat, Mar 2, 2013",Howard,,Delaware State,,53,56,N
2013,Mid-Eastern Athletic Conference,"Sat, Mar 2, 2013",Morgan State,,Maryland-Eastern Shore,,58,45,N
2013,Mid-Eastern Athletic Conference,"Sat, Mar 2, 2013",Norfolk State,,Bethune-Cookman,,62,61,N
2013,Mid-Eastern Athletic Conference,"Sat, Mar 2, 2013",North Carolina A&T,,South Carolina State,,58,35,N
2013,Mid-Eastern Athletic Conference,"Sat, Mar 2, 2013",North Carolina Central,,Savannah State,,51,47,N
2013,Mid-Eastern Athletic Conference,"Mon, Mar 4, 2013",Coppin State,,Maryland-Eastern Shore,,63,60,N
2013,Mid-Eastern Athletic Conference,"Mon, Mar 4, 2013",Hampton,,Bethune-Cookman,,75,66,N
2013,Mid-Eastern Athletic Conference,"Mon, Mar 4, 2013",Morgan State,,Delaware State,,66,47,N
2013,Mid-Eastern Athletic Conference,"Mon, Mar 4, 2013",Norfolk State,,Florida A&M,,69,58,N
2013,Mid-Eastern Athletic Conference,"Mon, Mar 4, 2013",North Carolina A&T,,Savannah State,,59,57,N
2013,Mid-Eastern Athletic Conference,"Mon, Mar 4, 2013",North Carolina Central,,South Carolina State,,62,54,N
2013,Mid-Eastern Athletic Conference,"Thu, Mar 7, 2013",Coppin State,,Bethune-Cookman,,69,61,N
2013,Mid-Eastern Athletic Conference,"Thu, Mar 7, 2013",Hampton,,North Carolina Central,,64,68,N
2013,Mid-Eastern Athletic Conference,"Thu, Mar 7, 2013",Morgan State,,Florida A&M,,78,67,N
2013,Mid-Eastern Athletic Conference,"Thu, Mar 7, 2013",Norfolk State,,North Carolina A&T,,55,48,N
2013,Mid-Eastern Athletic Conference,"Thu, Mar 7, 2013",Savannah State,,Maryland-Eastern Shore,,71,54,N
2013,Mid-Eastern Athletic Conference,"Thu, Mar 7, 2013",South Carolina State,,Delaware State,,62,60,N
2013,Mid-Eastern Athletic Conference,"Mon, Mar 11, 2013",Maryland-Eastern Shore,,Savannah State,,44,59,N
2013,Mid-Eastern Athletic Conference,"Mon, Mar 11, 2013",Morgan State,,South Carolina State,,61,52,N
2013,Mid-Eastern Athletic Conference,"Tue, Mar 12, 2013",Bethune-Cookman,,Coppin State,,89,78,N
2013,Mid-Eastern Athletic Conference,"Tue, Mar 12, 2013",Delaware State,,Howard,,73,61,N
2013,Mid-Eastern Athletic Conference,"Tue, Mar 12, 2013",Florida A&M,,North Carolina A&T,,54,65,N
2013,Mid-Eastern Athletic Conference,"Wed, Mar 13, 2013",Bethune-Cookman,,Norfolk State,,70,68,N
2013,Mid-Eastern Athletic Conference,"Wed, Mar 13, 2013",North Carolina A&T,,North Carolina Central,,55,42,N
2013,Mid-Eastern Athletic Conference,"Thu, Mar 14, 2013",Delaware State,,Hampton,,63,60,N
2013,Mid-Eastern Athletic Conference,"Thu, Mar 14, 2013",Morgan State,,Savannah State,,64,61,N
2013,Mid-Eastern Athletic Conference,"Fri, Mar 15, 2013",Bethune-Cookman,,Morgan State,,71,82,N
2013,Mid-Eastern Athletic Conference,"Fri, Mar 15, 2013",Delaware State,,North Carolina A&T,,78,84,N
2013,Mid-Eastern Athletic Conference,"Sat, Mar 16, 2013",Morgan State,,North Carolina A&T,,54,57,N
2013,Big South Conference,"Sat, Jan 5, 2013",Campbell,,Gardner-Webb,,93,81,N
2013,Big South Conference,"Sat, Jan 5, 2013",Liberty,,UNC Asheville,,69,83,N
2013,Big South Conference,"Sat, Jan 5, 2013",Longwood,,Coastal Carolina,,72,80,N
2013,Big South Conference,"Sat, Jan 5, 2013",Presbyterian,,Virginia Military Institute,,77,86,N
2013,Big South Conference,"Sat, Jan 5, 2013",Radford,,Charleston Southern,,74,81,N
2013,Big South Conference,"Sat, Jan 5, 2013",Winthrop,,High Point,,61,74,N
2013,Big South Conference,"Wed, Jan 9, 2013",Charleston Southern,,Winthrop,,75,63,N
2013,Big South Conference,"Wed, Jan 9, 2013",Coastal Carolina,,Presbyterian,,61,43,N
2013,Big South Conference,"Wed, Jan 9, 2013",Gardner-Webb,,UNC Asheville,,78,71,N
2013,Big South Conference,"Wed, Jan 9, 2013",Longwood,,Campbell,,73,83,N
2013,Big South Conference,"Wed, Jan 9, 2013",Radford,,High Point,,59,54,N
2013,Big South Conference,"Wed, Jan 9, 2013",Virginia Military Institute,,Liberty,,82,69,N
2013,Big South Conference,"Sat, Jan 12, 2013",High Point,,Gardner-Webb,,70,64,N
2013,Big South Conference,"Sat, Jan 12, 2013",Liberty,,Coastal Carolina,,64,56,N
2013,Big South Conference,"Sat, Jan 12, 2013",Longwood,,Charleston Southern,,62,75,N
2013,Big South Conference,"Sat, Jan 12, 2013",Presbyterian,,Campbell,,46,62,N
2013,Big South Conference,"Sat, Jan 12, 2013",UNC Asheville,,Radford,,79,61,N
2013,Big South Conference,"Sat, Jan 12, 2013",Virginia Military Institute,,Winthrop,,72,54,N
2013,Big South Conference,"Wed, Jan 16, 2013",Charleston Southern,,UNC Asheville,,74,68,N
2013,Big South Conference,"Wed, Jan 16, 2013",Gardner-Webb,,Coastal Carolina,,66,65,N
2013,Big South Conference,"Wed, Jan 16, 2013",High Point,,Liberty,,77,72,N
2013,Big South Conference,"Wed, Jan 16, 2013",Radford,,Longwood,,82,72,N
2013,Big South Conference,"Wed, Jan 16, 2013",Virginia Military Institute,,Campbell,,76,57,N
2013,Big South Conference,"Wed, Jan 16, 2013",Winthrop,,Presbyterian,,62,51,N
2013,Big South Conference,"Sat, Jan 19, 2013",Campbell,,Winthrop,,63,59,N
2013,Big South Conference,"Sat, Jan 19, 2013",Charleston Southern,,High Point,,83,75,N
2013,Big South Conference,"Sat, Jan 19, 2013",Coastal Carolina,,Virginia Military Institute,,72,49,N
2013,Big South Conference,"Sat, Jan 19, 2013",Gardner-Webb,,Radford,,51,52,N
2013,Big South Conference,"Sat, Jan 19, 2013",Presbyterian,,Liberty,,68,60,N
2013,Big South Conference,"Sat, Jan 19, 2013",UNC Asheville,,Longwood,,68,65,N
2013,Big South Conference,"Tue, Jan 22, 2013",Liberty,,Longwood,,74,47,N
2013,Big South Conference,"Wed, Jan 23, 2013",Campbell,,Radford,,69,60,N
2013,Big South Conference,"Wed, Jan 23, 2013",High Point,,Virginia Military Institute,,96,69,N
2013,Big South Conference,"Wed, Jan 23, 2013",Presbyterian,,Charleston Southern,,59,79,N
2013,Big South Conference,"Wed, Jan 23, 2013",UNC Asheville,,Coastal Carolina,,63,60,N
2013,Big South Conference,"Wed, Jan 23, 2013",Winthrop,,Gardner-Webb,,61,55,N
2013,Big South Conference,"Sat, Jan 26, 2013",Coastal Carolina,,Campbell,,73,59,N
2013,Big South Conference,"Sat, Jan 26, 2013",Liberty,,Charleston Southern,,75,79,N
2013,Big South Conference,"Sat, Jan 26, 2013",Longwood,,Presbyterian,,71,82,N
2013,Big South Conference,"Sat, Jan 26, 2013",Radford,,Winthrop,,58,57,N
2013,Big South Conference,"Sat, Jan 26, 2013",UNC Asheville,,High Point,,69,58,N
2013,Big South Conference,"Sat, Jan 26, 2013",Virginia Military Institute,,Gardner-Webb,,49,63,N
2013,Big South Conference,"Tue, Jan 29, 2013",Liberty,,Campbell,,89,72,N
2013,Big South Conference,"Wed, Jan 30, 2013",Charleston Southern,,Gardner-Webb,,73,74,N
2013,Big South Conference,"Wed, Jan 30, 2013",High Point,,Longwood,,88,60,N
2013,Big South Conference,"Wed, Jan 30, 2013",Presbyterian,,UNC Asheville,,74,77,N
2013,Big South Conference,"Wed, Jan 30, 2013",Radford,,Virginia Military Institute,,69,70,N
2013,Big South Conference,"Wed, Jan 30, 2013",Winthrop,,Coastal Carolina,,61,48,N
2013,Big South Conference,"Sat, Feb 2, 2013",Campbell,,UNC Asheville,,61,78,N
2013,Big South Conference,"Sat, Feb 2, 2013",Coastal Carolina,,Radford,,62,52,N
2013,Big South Conference,"Sat, Feb 2, 2013",Gardner-Webb,,Longwood,,76,65,N
2013,Big South Conference,"Sat, Feb 2, 2013",High Point,,Presbyterian,,78,68,N
2013,Big South Conference,"Sat, Feb 2, 2013",Winthrop,,Liberty,,66,56,N
2013,Big South Conference,"Tue, Feb 5, 2013",Liberty,,Radford,,75,70,N
2013,Big South Conference,"Wed, Feb 6, 2013",Campbell,,High Point,,52,58,N
2013,Big South Conference,"Wed, Feb 6, 2013",Coastal Carolina,,Charleston Southern,,73,53,N
2013,Big South Conference,"Wed, Feb 6, 2013",Longwood,,Virginia Military Institute,,60,93,N
2013,Big South Conference,"Wed, Feb 6, 2013",Presbyterian,,Gardner-Webb,,57,54,N
2013,Big South Conference,"Wed, Feb 6, 2013",UNC Asheville,,Winthrop,,69,56,N
2013,Big South Conference,"Fri, Feb 8, 2013",Virginia Military Institute,,UNC Asheville,,79,90,N
2013,Big South Conference,"Sat, Feb 9, 2013",Charleston Southern,,Campbell,,86,68,N
2013,Big South Conference,"Sat, Feb 9, 2013",Gardner-Webb,,Liberty,,71,68,N
2013,Big South Conference,"Sat, Feb 9, 2013",High Point,,Coastal Carolina,,74,62,N
2013,Big South Conference,"Sat, Feb 9, 2013",Radford,,Presbyterian,,76,65,N
2013,Big South Conference,"Sat, Feb 9, 2013",Winthrop,,Longwood,,56,62,N
2013,Big South Conference,"Wed, Feb 13, 2013",Campbell,,Liberty,,80,82,N
2013,Big South Conference,"Wed, Feb 13, 2013",Longwood,,High Point,,53,82,N
2013,Big South Conference,"Wed, Feb 13, 2013",Presbyterian,,Coastal Carolina,,53,60,N
2013,Big South Conference,"Wed, Feb 13, 2013",UNC Asheville,,Gardner-Webb,,65,67,N
2013,Big South Conference,"Wed, Feb 13, 2013",Virginia Military Institute,,Radford,,79,82,N
2013,Big South Conference,"Wed, Feb 13, 2013",Winthrop,,Charleston Southern,,70,65,N
2013,Big South Conference,"Sat, Feb 16, 2013",Campbell,,Virginia Military Institute,,87,78,N
2013,Big South Conference,"Sat, Feb 16, 2013",Coastal Carolina,,Gardner-Webb,,63,70,N
2013,Big South Conference,"Sat, Feb 16, 2013",Liberty,,High Point,,68,73,N
2013,Big South Conference,"Sat, Feb 16, 2013",Longwood,,Radford,,76,61,N
2013,Big South Conference,"Sat, Feb 16, 2013",Presbyterian,,Winthrop,,64,57,N
2013,Big South Conference,"Sat, Feb 16, 2013",UNC Asheville,,Charleston Southern,,65,73,N
2013,Big South Conference,"Tue, Feb 19, 2013",Charleston Southern,,Presbyterian,,72,54,N
2013,Big South Conference,"Tue, Feb 19, 2013",Coastal Carolina,,UNC Asheville,,65,64,N
2013,Big South Conference,"Tue, Feb 19, 2013",Gardner-Webb,,Winthrop,,65,52,N
2013,Big South Conference,"Tue, Feb 19, 2013",Longwood,,Liberty,,102,101,N
2013,Big South Conference,"Tue, Feb 19, 2013",Radford,,Campbell,,66,72,N
2013,Big South Conference,"Tue, Feb 19, 2013",Virginia Military Institute,,High Point,,67,78,N
2013,Big South Conference,"Thu, Feb 21, 2013",Charleston Southern,,Virginia Military Institute,,92,69,N
2013,Big South Conference,"Tue, Feb 26, 2013",Liberty,,Virginia Military Institute,,66,83,N
2013,Big South Conference,"Wed, Feb 27, 2013",Campbell,,Longwood,,66,79,N
2013,Big South Conference,"Wed, Feb 27, 2013",Coastal Carolina,,Winthrop,,73,54,N
2013,Big South Conference,"Wed, Feb 27, 2013",Gardner-Webb,,Charleston Southern,,67,62,N
2013,Big South Conference,"Wed, Feb 27, 2013",High Point,,Radford,,58,63,N
2013,Big South Conference,"Wed, Feb 27, 2013",UNC Asheville,,Presbyterian,,74,62,N
2013,Big South Conference,"Sat, Mar 2, 2013",Charleston Southern,,Coastal Carolina,,75,64,N
2013,Big South Conference,"Sat, Mar 2, 2013",Gardner-Webb,,Presbyterian,,76,57,N
2013,Big South Conference,"Sat, Mar 2, 2013",High Point,,Campbell,,63,62,N
2013,Big South Conference,"Sat, Mar 2, 2013",Radford,,Liberty,,56,73,N
2013,Big South Conference,"Sat, Mar 2, 2013",Virginia Military Institute,,Longwood,,94,80,N
2013,Big South Conference,"Sat, Mar 2, 2013",Winthrop,,UNC Asheville,,70,61,N
2013,Big South Conference,"Tue, Mar 5, 2013",Campbell,,Presbyterian,,81,73,N
2013,Big South Conference,"Tue, Mar 5, 2013",Coastal Carolina,,Liberty,,61,78,N
2013,Big South Conference,"Tue, Mar 5, 2013",Longwood,,UNC Asheville,,87,72,N
2013,Big South Conference,"Tue, Mar 5, 2013",Radford,,Winthrop,,58,60,N
2013,Big South Conference,"Thu, Mar 7, 2013",Campbell,,Gardner-Webb,,57,71,N
2013,Big South Conference,"Thu, Mar 7, 2013",Charleston Southern,,Winthrop,,54,47,N
2013,Big South Conference,"Thu, Mar 7, 2013",High Point,,Liberty,,60,61,N
2013,Big South Conference,"Thu, Mar 7, 2013",Longwood,,Virginia Military Institute,,86,90,N
2013,Big South Conference,"Sat, Mar 9, 2013",Charleston Southern,,Virginia Military Institute,,71,65,N
2013,Big South Conference,"Sat, Mar 9, 2013",Gardner-Webb,,Liberty,,62,65,N
2013,Big South Conference,"Sun, Mar 10, 2013",Charleston Southern,,Liberty,,76,87,N
2013,Big Sky Conference,"Mon, Dec 17, 2012",Northern Arizona,,Montana State,,87,80,N
2013,Big Sky Conference,"Mon, Dec 17, 2012",Southern Utah,,North Dakota,,79,67,N
2013,Big Sky Conference,"Wed, Dec 19, 2012",Northern Arizona,,Montana,,56,62,N
2013,Big Sky Conference,"Wed, Dec 19, 2012",Sacramento State,,Montana State,,62,57,N
2013,Big Sky Conference,"Thu, Dec 20, 2012",Eastern Washington,,Weber State,,53,74,N
2013,Big Sky Conference,"Thu, Dec 20, 2012",Portland State,,Idaho State,,63,49,N
2013,Big Sky Conference,"Fri, Dec 21, 2012",North Dakota,,Northern Colorado,,66,75,N
2013,Big Sky Conference,"Fri, Dec 21, 2012",Sacramento State,,Montana,,60,61,N
2013,Big Sky Conference,"Sat, Dec 22, 2012",Eastern Washington,,Idaho State,,57,54,N
2013,Big Sky Conference,"Sat, Dec 22, 2012",Portland State,,Weber State,,69,73,N
2013,Big Sky Conference,"Sat, Dec 29, 2012",Southern Utah,,Northern Colorado,,51,50,N
2013,Big Sky Conference,"Thu, Jan 3, 2013",Idaho State,,North Dakota,,53,66,N
2013,Big Sky Conference,"Thu, Jan 3, 2013",Montana,,Eastern Washington,,81,66,N
2013,Big Sky Conference,"Thu, Jan 3, 2013",Montana State,,Portland State,,62,59,N
2013,Big Sky Conference,"Thu, Jan 3, 2013",Northern Arizona,,Sacramento State,,57,50,N
2013,Big Sky Conference,"Thu, Jan 3, 2013",Weber State,,Northern Colorado,,79,54,N
2013,Big Sky Conference,"Sat, Jan 5, 2013",Idaho State,,Northern Colorado,,86,63,N
2013,Big Sky Conference,"Sat, Jan 5, 2013",Montana,,Portland State,,62,55,N
2013,Big Sky Conference,"Sat, Jan 5, 2013",Montana State,,Eastern Washington,,70,68,N
2013,Big Sky Conference,"Sat, Jan 5, 2013",Northern Arizona,,Southern Utah,,77,90,N
2013,Big Sky Conference,"Sat, Jan 5, 2013",Weber State,,North Dakota,,95,63,N
2013,Big Sky Conference,"Mon, Jan 7, 2013",Sacramento State,,Southern Utah,,64,59,N
2013,Big Sky Conference,"Thu, Jan 10, 2013",Eastern Washington,,Northern Arizona,,82,59,N
2013,Big Sky Conference,"Thu, Jan 10, 2013",North Dakota,,Montana,,62,77,N
2013,Big Sky Conference,"Thu, Jan 10, 2013",Northern Colorado,,Montana State,,66,69,N
2013,Big Sky Conference,"Thu, Jan 10, 2013",Portland State,,Sacramento State,,87,69,N
2013,Big Sky Conference,"Thu, Jan 10, 2013",Southern Utah,,Weber State,,74,81,N
2013,Big Sky Conference,"Sat, Jan 12, 2013",Eastern Washington,,Sacramento State,,53,60,N
2013,Big Sky Conference,"Sat, Jan 12, 2013",North Dakota,,Montana State,,86,73,N
2013,Big Sky Conference,"Sat, Jan 12, 2013",Northern Colorado,,Montana,,77,85,N
2013,Big Sky Conference,"Sat, Jan 12, 2013",Portland State,,Northern Arizona,,79,74,N
2013,Big Sky Conference,"Sat, Jan 12, 2013",Southern Utah,,Idaho State,,53,54,N
2013,Big Sky Conference,"Mon, Jan 14, 2013",Idaho State,,Weber State,,54,70,N
2013,Big Sky Conference,"Thu, Jan 17, 2013",Idaho State,,Sacramento State,,60,59,N
2013,Big Sky Conference,"Thu, Jan 17, 2013",Montana,,Southern Utah,,73,67,N
2013,Big Sky Conference,"Thu, Jan 17, 2013",North Dakota,,Eastern Washington,,65,47,N
2013,Big Sky Conference,"Thu, Jan 17, 2013",Northern Colorado,,Portland State,,67,50,N
2013,Big Sky Conference,"Thu, Jan 17, 2013",Weber State,,Northern Arizona,,83,70,N
2013,Big Sky Conference,"Sat, Jan 19, 2013",Idaho State,,Northern Arizona,,55,60,N
2013,Big Sky Conference,"Sat, Jan 19, 2013",Montana,,Montana State,,76,71,N
2013,Big Sky Conference,"Sat, Jan 19, 2013",North Dakota,,Portland State,,85,76,N
2013,Big Sky Conference,"Sat, Jan 19, 2013",Northern Colorado,,Eastern Washington,,72,56,N
2013,Big Sky Conference,"Sat, Jan 19, 2013",Weber State,,Sacramento State,,65,56,N
2013,Big Sky Conference,"Mon, Jan 21, 2013",Montana State,,Southern Utah,,76,68,N
2013,Big Sky Conference,"Thu, Jan 24, 2013",Montana,,Idaho State,,70,51,N
2013,Big Sky Conference,"Thu, Jan 24, 2013",Montana State,,Weber State,,79,74,N
2013,Big Sky Conference,"Thu, Jan 24, 2013",Northern Arizona,,Northern Colorado,,67,65,N
2013,Big Sky Conference,"Thu, Jan 24, 2013",Sacramento State,,North Dakota,,67,58,N
2013,Big Sky Conference,"Thu, Jan 24, 2013",Southern Utah,,Portland State,,76,63,N
2013,Big Sky Conference,"Sat, Jan 26, 2013",Montana,,Weber State,,76,74,N
2013,Big Sky Conference,"Sat, Jan 26, 2013",Montana State,,Idaho State,,61,59,N
2013,Big Sky Conference,"Sat, Jan 26, 2013",Northern Arizona,,North Dakota,,79,81,N
2013,Big Sky Conference,"Sat, Jan 26, 2013",Sacramento State,,Northern Colorado,,79,72,N
2013,Big Sky Conference,"Sat, Jan 26, 2013",Southern Utah,,Eastern Washington,,69,55,N
2013,Big Sky Conference,"Mon, Jan 28, 2013",Eastern Washington,,Portland State,,76,65,N
2013,Big Sky Conference,"Thu, Jan 31, 2013",Eastern Washington,,Montana State,,72,68,N
2013,Big Sky Conference,"Thu, Jan 31, 2013",North Dakota,,Weber State,,51,66,N
2013,Big Sky Conference,"Thu, Jan 31, 2013",Northern Colorado,,Idaho State,,78,63,N
2013,Big Sky Conference,"Thu, Jan 31, 2013",Portland State,,Montana,,68,81,N
2013,Big Sky Conference,"Thu, Jan 31, 2013",Southern Utah,,Sacramento State,,79,67,N
2013,Big Sky Conference,"Sat, Feb 2, 2013",Eastern Washington,,Montana,,46,65,N
2013,Big Sky Conference,"Sat, Feb 2, 2013",North Dakota,,Idaho State,,69,52,N
2013,Big Sky Conference,"Sat, Feb 2, 2013",Northern Colorado,,Weber State,,64,85,N
2013,Big Sky Conference,"Sat, Feb 2, 2013",Portland State,,Montana State,,64,70,N
2013,Big Sky Conference,"Sat, Feb 2, 2013",Southern Utah,,Northern Arizona,,78,67,N
2013,Big Sky Conference,"Mon, Feb 4, 2013",Sacramento State,,Northern Arizona,,61,62,N
2013,Big Sky Conference,"Thu, Feb 7, 2013",Idaho State,,Southern Utah,,79,81,N
2013,Big Sky Conference,"Thu, Feb 7, 2013",Montana,,Northern Colorado,,73,63,N
2013,Big Sky Conference,"Thu, Feb 7, 2013",Montana State,,North Dakota,,73,82,N
2013,Big Sky Conference,"Thu, Feb 7, 2013",Northern Arizona,,Portland State,,79,72,N
2013,Big Sky Conference,"Thu, Feb 7, 2013",Sacramento State,,Eastern Washington,,61,55,N
2013,Big Sky Conference,"Sat, Feb 9, 2013",Montana,,North Dakota,,78,58,N
2013,Big Sky Conference,"Sat, Feb 9, 2013",Montana State,,Northern Colorado,,72,85,N
2013,Big Sky Conference,"Sat, Feb 9, 2013",Northern Arizona,,Eastern Washington,,74,77,N
2013,Big Sky Conference,"Sat, Feb 9, 2013",Sacramento State,,Portland State,,77,71,N
2013,Big Sky Conference,"Sat, Feb 9, 2013",Weber State,,Southern Utah,,75,58,N
2013,Big Sky Conference,"Mon, Feb 11, 2013",Weber State,,Idaho State,,56,40,N
2013,Big Sky Conference,"Thu, Feb 14, 2013",Idaho State,,Montana State,,87,51,N
2013,Big Sky Conference,"Thu, Feb 14, 2013",North Dakota,,Sacramento State,,49,48,N
2013,Big Sky Conference,"Thu, Feb 14, 2013",Northern Colorado,,Northern Arizona,,76,68,N
2013,Big Sky Conference,"Thu, Feb 14, 2013",Portland State,,Southern Utah,,90,69,N
2013,Big Sky Conference,"Thu, Feb 14, 2013",Weber State,,Montana,,87,63,N
2013,Big Sky Conference,"Sat, Feb 16, 2013",Eastern Washington,,Southern Utah,,86,72,N
2013,Big Sky Conference,"Sat, Feb 16, 2013",Idaho State,,Montana,,54,61,N
