season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2023,Atlantic Sun Conference,"Sat, Jan 14, 2023",Liberty,,Central Arkansas,,82,62,N
2023,Atlantic Sun Conference,"Sat, Jan 14, 2023",Lipscomb,,Austin Peay,,86,72,N
2023,Atlantic Sun Conference,"Sat, Jan 14, 2023",Queens (NC),,North Alabama,,107,78,N
2023,Atlantic Sun Conference,"Wed, Jan 18, 2023",Central Arkansas,,North Alabama,,73,78,N
2023,Atlantic Sun Conference,"Thu, Jan 19, 2023",Austin Peay,,Bellarmine,,45,56,N
2023,Atlantic Sun Conference,"Thu, Jan 19, 2023",Florida Gulf Coast,,Jacksonville State,,55,51,N
2023,Atlantic Sun Conference,"Thu, Jan 19, 2023",Jacksonville,,Liberty,,52,66,N
2023,Atlantic Sun Conference,"Thu, Jan 19, 2023",Lipscomb,,Eastern Kentucky,,75,62,N
2023,Atlantic Sun Conference,"Thu, Jan 19, 2023",North Florida,,Queens (NC),,95,90,N
2023,Atlantic Sun Conference,"Thu, Jan 19, 2023",Stetson,,Kennesaw State,,81,82,N
2023,Atlantic Sun Conference,"Sat, Jan 21, 2023",Austin Peay,,Eastern Kentucky,,59,74,N
2023,Atlantic Sun Conference,"Sat, Jan 21, 2023",Florida Gulf Coast,,Kennesaw State,,63,65,N
2023,Atlantic Sun Conference,"Sat, Jan 21, 2023",Jacksonville,,Queens (NC),,77,70,N
2023,Atlantic Sun Conference,"Sat, Jan 21, 2023",Lipscomb,,Bellarmine,,69,49,N
2023,Atlantic Sun Conference,"Sat, Jan 21, 2023",North Alabama,,Central Arkansas,,82,66,N
2023,Atlantic Sun Conference,"Sat, Jan 21, 2023",North Florida,,Liberty,,62,73,N
2023,Atlantic Sun Conference,"Sat, Jan 21, 2023",Stetson,,Jacksonville State,,87,81,N
2023,Atlantic Sun Conference,"Thu, Jan 26, 2023",Bellarmine,,Eastern Kentucky,,72,71,N
2023,Atlantic Sun Conference,"Thu, Jan 26, 2023",Central Arkansas,,North Florida,,88,85,N
2023,Atlantic Sun Conference,"Thu, Jan 26, 2023",Jacksonville State,,Lipscomb,,72,67,N
2023,Atlantic Sun Conference,"Thu, Jan 26, 2023",Kennesaw State,,Austin Peay,,84,57,N
2023,Atlantic Sun Conference,"Thu, Jan 26, 2023",Liberty,,Stetson,,74,45,N
2023,Atlantic Sun Conference,"Thu, Jan 26, 2023",North Alabama,,Jacksonville,,80,62,N
2023,Atlantic Sun Conference,"Thu, Jan 26, 2023",Queens (NC),,Florida Gulf Coast,,84,82,N
2023,Atlantic Sun Conference,"Sat, Jan 28, 2023",Central Arkansas,,Jacksonville,,64,74,N
2023,Atlantic Sun Conference,"Sat, Jan 28, 2023",Eastern Kentucky,,Bellarmine,,73,63,N
2023,Atlantic Sun Conference,"Sat, Jan 28, 2023",Jacksonville State,,Austin Peay,,70,53,N
2023,Atlantic Sun Conference,"Sat, Jan 28, 2023",Kennesaw State,,Lipscomb,,85,72,N
2023,Atlantic Sun Conference,"Sat, Jan 28, 2023",Liberty,,Florida Gulf Coast,,74,57,N
2023,Atlantic Sun Conference,"Sat, Jan 28, 2023",North Alabama,,North Florida,,91,78,N
2023,Atlantic Sun Conference,"Sat, Jan 28, 2023",Queens (NC),,Stetson,,71,65,N
2023,Atlantic Sun Conference,"Thu, Feb 2, 2023",Austin Peay,,Liberty,,70,82,N
2023,Atlantic Sun Conference,"Thu, Feb 2, 2023",Bellarmine,,Kennesaw State,,84,90,N
2023,Atlantic Sun Conference,"Thu, Feb 2, 2023",Eastern Kentucky,,Jacksonville State,,69,67,N
2023,Atlantic Sun Conference,"Thu, Feb 2, 2023",Florida Gulf Coast,,Central Arkansas,,87,91,N
2023,Atlantic Sun Conference,"Thu, Feb 2, 2023",Jacksonville,,North Florida,,63,76,N
2023,Atlantic Sun Conference,"Thu, Feb 2, 2023",Lipscomb,,Queens (NC),,66,60,N
2023,Atlantic Sun Conference,"Thu, Feb 2, 2023",Stetson,,North Alabama,,79,57,N
2023,Atlantic Sun Conference,"Sat, Feb 4, 2023",Austin Peay,,Queens (NC),,69,70,N
2023,Atlantic Sun Conference,"Sat, Feb 4, 2023",Bellarmine,,Jacksonville State,,71,64,N
2023,Atlantic Sun Conference,"Sat, Feb 4, 2023",Eastern Kentucky,,Kennesaw State,,77,74,N
2023,Atlantic Sun Conference,"Sat, Feb 4, 2023",Florida Gulf Coast,,North Alabama,,85,87,N
2023,Atlantic Sun Conference,"Sat, Feb 4, 2023",Lipscomb,,Liberty,,69,64,N
2023,Atlantic Sun Conference,"Sat, Feb 4, 2023",North Florida,,Jacksonville,,65,58,N
2023,Atlantic Sun Conference,"Sat, Feb 4, 2023",Stetson,,Central Arkansas,,99,80,N
2023,Atlantic Sun Conference,"Thu, Feb 9, 2023",Central Arkansas,,Lipscomb,,81,93,N
2023,Atlantic Sun Conference,"Thu, Feb 9, 2023",Jacksonville,,Stetson,,67,70,N
2023,Atlantic Sun Conference,"Thu, Feb 9, 2023",Jacksonville State,,Kennesaw State,,52,54,N
2023,Atlantic Sun Conference,"Thu, Feb 9, 2023",Liberty,,Bellarmine,,70,50,N
2023,Atlantic Sun Conference,"Thu, Feb 9, 2023",North Alabama,,Austin Peay,,70,57,N
2023,Atlantic Sun Conference,"Thu, Feb 9, 2023",North Florida,,Florida Gulf Coast,,66,68,N
2023,Atlantic Sun Conference,"Thu, Feb 9, 2023",Queens (NC),,Eastern Kentucky,,80,84,N
2023,Atlantic Sun Conference,"Sat, Feb 11, 2023",Central Arkansas,,Austin Peay,,76,69,N
2023,Atlantic Sun Conference,"Sat, Feb 11, 2023",Jacksonville,,Florida Gulf Coast,,51,62,N
2023,Atlantic Sun Conference,"Sat, Feb 11, 2023",Kennesaw State,,Jacksonville State,,74,71,N
2023,Atlantic Sun Conference,"Sat, Feb 11, 2023",Liberty,,Eastern Kentucky,,83,73,N
2023,Atlantic Sun Conference,"Sat, Feb 11, 2023",North Alabama,,Lipscomb,,80,70,N
2023,Atlantic Sun Conference,"Sat, Feb 11, 2023",North Florida,,Stetson,,92,81,N
2023,Atlantic Sun Conference,"Sat, Feb 11, 2023",Queens (NC),,Bellarmine,,84,88,N
2023,Atlantic Sun Conference,"Wed, Feb 15, 2023",Stetson,,Florida Gulf Coast,,75,72,N
2023,Atlantic Sun Conference,"Thu, Feb 16, 2023",Austin Peay,,Jacksonville,,56,60,N
2023,Atlantic Sun Conference,"Thu, Feb 16, 2023",Bellarmine,,North Alabama,,57,70,N
2023,Atlantic Sun Conference,"Thu, Feb 16, 2023",Eastern Kentucky,,Central Arkansas,,74,58,N
2023,Atlantic Sun Conference,"Thu, Feb 16, 2023",Jacksonville State,,Queens (NC),,76,69,N
2023,Atlantic Sun Conference,"Thu, Feb 16, 2023",Kennesaw State,,Liberty,,88,81,N
2023,Atlantic Sun Conference,"Thu, Feb 16, 2023",Lipscomb,,North Florida,,111,114,N
2023,Atlantic Sun Conference,"Sat, Feb 18, 2023",Austin Peay,,North Florida,,73,71,N
2023,Atlantic Sun Conference,"Sat, Feb 18, 2023",Eastern Kentucky,,North Alabama,,93,98,N
2023,Atlantic Sun Conference,"Sat, Feb 18, 2023",Florida Gulf Coast,,Stetson,,84,88,N
2023,Atlantic Sun Conference,"Sat, Feb 18, 2023",Jacksonville State,,Liberty,,55,79,N
2023,Atlantic Sun Conference,"Sat, Feb 18, 2023",Kennesaw State,,Queens (NC),,76,83,N
2023,Atlantic Sun Conference,"Sat, Feb 18, 2023",Lipscomb,,Jacksonville,,62,59,N
2023,Atlantic Sun Conference,"Sun, Feb 19, 2023",Bellarmine,,Central Arkansas,,68,67,N
2023,Atlantic Sun Conference,"Wed, Feb 22, 2023",Central Arkansas,,Jacksonville State,,71,101,N
2023,Atlantic Sun Conference,"Wed, Feb 22, 2023",Florida Gulf Coast,,Lipscomb,,64,73,N
2023,Atlantic Sun Conference,"Wed, Feb 22, 2023",Jacksonville,,Bellarmine,,61,63,N
2023,Atlantic Sun Conference,"Wed, Feb 22, 2023",North Alabama,,Kennesaw State,,66,79,N
2023,Atlantic Sun Conference,"Wed, Feb 22, 2023",North Florida,,Eastern Kentucky,,77,64,N
2023,Atlantic Sun Conference,"Wed, Feb 22, 2023",Queens (NC),,Liberty,,77,85,N
2023,Atlantic Sun Conference,"Wed, Feb 22, 2023",Stetson,,Austin Peay,,76,51,N
2023,Atlantic Sun Conference,"Fri, Feb 24, 2023",Central Arkansas,,Kennesaw State,,56,72,N
2023,Atlantic Sun Conference,"Fri, Feb 24, 2023",Florida Gulf Coast,,Austin Peay,,89,71,N
2023,Atlantic Sun Conference,"Fri, Feb 24, 2023",Jacksonville,,Eastern Kentucky,,52,56,N
2023,Atlantic Sun Conference,"Fri, Feb 24, 2023",Liberty,,Queens (NC),,73,53,N
2023,Atlantic Sun Conference,"Fri, Feb 24, 2023",North Alabama,,Jacksonville State,,83,92,N
2023,Atlantic Sun Conference,"Fri, Feb 24, 2023",North Florida,,Bellarmine,,79,67,N
2023,Atlantic Sun Conference,"Fri, Feb 24, 2023",Stetson,,Lipscomb,,91,98,N
2023,Atlantic Sun Conference,"Mon, Feb 27, 2023",North Florida,,Bellarmine,,74,76,N
2023,Atlantic Sun Conference,"Mon, Feb 27, 2023",Queens (NC),,Florida Gulf Coast,,61,55,N
2023,Atlantic Sun Conference,"Tue, Feb 28, 2023",Eastern Kentucky,,North Alabama,,73,48,N
2023,Atlantic Sun Conference,"Tue, Feb 28, 2023",Kennesaw State,,Queens (NC),,67,66,N
2023,Atlantic Sun Conference,"Tue, Feb 28, 2023",Liberty,,Bellarmine,,76,56,N
2023,Atlantic Sun Conference,"Tue, Feb 28, 2023",Stetson,,Lipscomb,,70,83,N
2023,Atlantic Sun Conference,"Thu, Mar 2, 2023",Kennesaw State,,Lipscomb,,80,71,N
2023,Atlantic Sun Conference,"Thu, Mar 2, 2023",Liberty,,Eastern Kentucky,,79,73,N
2023,Atlantic Sun Conference,"Sun, Mar 5, 2023",Kennesaw State,,Liberty,,67,66,N
2023,Ohio Valley Conference,"Thu, Dec 29, 2022",Eastern Illinois,,Lindenwood,,55,54,N
2023,Ohio Valley Conference,"Thu, Dec 29, 2022",Little Rock,,Tennessee-Martin,,88,74,N
2023,Ohio Valley Conference,"Thu, Dec 29, 2022",Southern Illinois-Edwardsville,,Tennessee Tech,,64,51,N
2023,Ohio Valley Conference,"Thu, Dec 29, 2022",Southern Indiana,,Southeast Missouri State,,86,81,N
2023,Ohio Valley Conference,"Thu, Dec 29, 2022",Tennessee State,,Morehead State,,75,83,N
2023,Ohio Valley Conference,"Sat, Dec 31, 2022",Eastern Illinois,,Southern Indiana,,91,80,N
2023,Ohio Valley Conference,"Sat, Dec 31, 2022",Lindenwood,,Tennessee Tech,,82,64,N
2023,Ohio Valley Conference,"Sat, Dec 31, 2022",Southeast Missouri State,,Southern Illinois-Edwardsville,,82,73,N
2023,Ohio Valley Conference,"Sat, Dec 31, 2022",Tennessee State,,Little Rock,,94,69,N
2023,Ohio Valley Conference,"Sat, Dec 31, 2022",Tennessee-Martin,,Morehead State,,64,57,N
2023,Ohio Valley Conference,"Wed, Jan 4, 2023",Little Rock,,Lindenwood,,62,67,N
2023,Ohio Valley Conference,"Thu, Jan 5, 2023",Morehead State,,Southern Indiana,,84,80,N
2023,Ohio Valley Conference,"Thu, Jan 5, 2023",Southern Illinois-Edwardsville,,Tennessee State,,81,72,N
2023,Ohio Valley Conference,"Thu, Jan 5, 2023",Tennessee Tech,,Eastern Illinois,,70,49,N
2023,Ohio Valley Conference,"Thu, Jan 5, 2023",Tennessee-Martin,,Southeast Missouri State,,87,82,N
2023,Ohio Valley Conference,"Sat, Jan 7, 2023",Lindenwood,,Tennessee State,,57,60,N
2023,Ohio Valley Conference,"Sat, Jan 7, 2023",Little Rock,,Southeast Missouri State,,68,74,N
2023,Ohio Valley Conference,"Sat, Jan 7, 2023",Morehead State,,Eastern Illinois,,69,59,N
2023,Ohio Valley Conference,"Sat, Jan 7, 2023",Southern Indiana,,Southern Illinois-Edwardsville,,62,69,N
2023,Ohio Valley Conference,"Sat, Jan 7, 2023",Tennessee-Martin,,Tennessee Tech,,80,84,N
2023,Ohio Valley Conference,"Thu, Jan 12, 2023",Eastern Illinois,,Southern Illinois-Edwardsville,,62,80,N
2023,Ohio Valley Conference,"Thu, Jan 12, 2023",Southeast Missouri State,,Lindenwood,,94,71,N
2023,Ohio Valley Conference,"Thu, Jan 12, 2023",Southern Indiana,,Little Rock,,74,67,N
2023,Ohio Valley Conference,"Thu, Jan 12, 2023",Tennessee State,,Tennessee-Martin,,66,77,N
2023,Ohio Valley Conference,"Thu, Jan 12, 2023",Tennessee Tech,,Morehead State,,79,62,N
2023,Ohio Valley Conference,"Sat, Jan 14, 2023",Eastern Illinois,,Little Rock,,70,63,N
2023,Ohio Valley Conference,"Sat, Jan 14, 2023",Morehead State,,Southeast Missouri State,,86,91,N
2023,Ohio Valley Conference,"Sat, Jan 14, 2023",Southern Illinois-Edwardsville,,Lindenwood,,68,58,N
2023,Ohio Valley Conference,"Sat, Jan 14, 2023",Southern Indiana,,Tennessee-Martin,,80,66,N
2023,Ohio Valley Conference,"Sat, Jan 14, 2023",Tennessee Tech,,Tennessee State,,71,63,N
2023,Ohio Valley Conference,"Thu, Jan 19, 2023",Lindenwood,,Southern Indiana,,65,81,N
2023,Ohio Valley Conference,"Thu, Jan 19, 2023",Little Rock,,Tennessee Tech,,75,77,N
2023,Ohio Valley Conference,"Thu, Jan 19, 2023",Southeast Missouri State,,Tennessee-Martin,,60,80,N
2023,Ohio Valley Conference,"Thu, Jan 19, 2023",Southern Illinois-Edwardsville,,Morehead State,,58,67,N
2023,Ohio Valley Conference,"Thu, Jan 19, 2023",Tennessee State,,Eastern Illinois,,78,74,N
2023,Ohio Valley Conference,"Sat, Jan 21, 2023",Lindenwood,,Morehead State,,63,72,N
2023,Ohio Valley Conference,"Sat, Jan 21, 2023",Little Rock,,Tennessee State,,89,77,N
2023,Ohio Valley Conference,"Sat, Jan 21, 2023",Southeast Missouri State,,Tennessee Tech,,84,77,N
2023,Ohio Valley Conference,"Sat, Jan 21, 2023",Southern Illinois-Edwardsville,,Southern Indiana,,72,82,N
2023,Ohio Valley Conference,"Sat, Jan 21, 2023",Tennessee-Martin,,Eastern Illinois,,91,78,N
2023,Ohio Valley Conference,"Thu, Jan 26, 2023",Morehead State,,Little Rock,,76,72,N
2023,Ohio Valley Conference,"Thu, Jan 26, 2023",Southeast Missouri State,,Tennessee State,,92,75,N
2023,Ohio Valley Conference,"Thu, Jan 26, 2023",Southern Indiana,,Eastern Illinois,,78,74,N
2023,Ohio Valley Conference,"Thu, Jan 26, 2023",Tennessee Tech,,Southern Illinois-Edwardsville,,80,68,N
2023,Ohio Valley Conference,"Thu, Jan 26, 2023",Tennessee-Martin,,Lindenwood,,66,59,N
2023,Ohio Valley Conference,"Sat, Jan 28, 2023",Eastern Illinois,,Southeast Missouri State,,68,79,N
2023,Ohio Valley Conference,"Sat, Jan 28, 2023",Morehead State,,Southern Illinois-Edwardsville,,55,50,N
2023,Ohio Valley Conference,"Sat, Jan 28, 2023",Tennessee State,,Lindenwood,,83,66,N
2023,Ohio Valley Conference,"Sat, Jan 28, 2023",Tennessee Tech,,Little Rock,,89,91,N
2023,Ohio Valley Conference,"Sat, Jan 28, 2023",Tennessee-Martin,,Southern Indiana,,86,83,N
2023,Ohio Valley Conference,"Thu, Feb 2, 2023",Lindenwood,,Eastern Illinois,,80,67,N
2023,Ohio Valley Conference,"Thu, Feb 2, 2023",Morehead State,,Tennessee Tech,,64,45,N
2023,Ohio Valley Conference,"Thu, Feb 2, 2023",Southeast Missouri State,,Little Rock,,99,98,N
2023,Ohio Valley Conference,"Thu, Feb 2, 2023",Southern Illinois-Edwardsville,,Tennessee-Martin,,89,75,N
2023,Ohio Valley Conference,"Thu, Feb 2, 2023",Southern Indiana,,Tennessee State,,76,80,N
2023,Ohio Valley Conference,"Sat, Feb 4, 2023",Eastern Illinois,,Tennessee State,,61,65,N
2023,Ohio Valley Conference,"Sat, Feb 4, 2023",Lindenwood,,Tennessee-Martin,,80,75,N
2023,Ohio Valley Conference,"Sat, Feb 4, 2023",Little Rock,,Southern Illinois-Edwardsville,,81,84,N
2023,Ohio Valley Conference,"Sat, Feb 4, 2023",Southern Indiana,,Morehead State,,66,71,N
2023,Ohio Valley Conference,"Sat, Feb 4, 2023",Tennessee Tech,,Southeast Missouri State,,82,80,N
2023,Ohio Valley Conference,"Thu, Feb 9, 2023",Eastern Illinois,,Tennessee-Martin,,77,75,N
2023,Ohio Valley Conference,"Thu, Feb 9, 2023",Lindenwood,,Southern Illinois-Edwardsville,,58,63,N
2023,Ohio Valley Conference,"Thu, Feb 9, 2023",Little Rock,,Morehead State,,72,68,N
2023,Ohio Valley Conference,"Thu, Feb 9, 2023",Tennessee State,,Southeast Missouri State,,85,65,N
2023,Ohio Valley Conference,"Thu, Feb 9, 2023",Tennessee Tech,,Southern Indiana,,84,69,N
2023,Ohio Valley Conference,"Sat, Feb 11, 2023",Southeast Missouri State,,Morehead State,,59,65,N
2023,Ohio Valley Conference,"Sat, Feb 11, 2023",Southern Illinois-Edwardsville,,Eastern Illinois,,73,84,N
2023,Ohio Valley Conference,"Sat, Feb 11, 2023",Southern Indiana,,Lindenwood,,74,64,N
2023,Ohio Valley Conference,"Sat, Feb 11, 2023",Tennessee State,,Tennessee Tech,,67,53,N
2023,Ohio Valley Conference,"Sat, Feb 11, 2023",Tennessee-Martin,,Little Rock,,84,61,N
2023,Ohio Valley Conference,"Thu, Feb 16, 2023",Little Rock,,Southern Indiana,,81,82,N
2023,Ohio Valley Conference,"Thu, Feb 16, 2023",Morehead State,,Tennessee State,,74,64,N
2023,Ohio Valley Conference,"Thu, Feb 16, 2023",Southeast Missouri State,,Eastern Illinois,,78,64,N
2023,Ohio Valley Conference,"Thu, Feb 16, 2023",Tennessee Tech,,Lindenwood,,77,68,N
2023,Ohio Valley Conference,"Thu, Feb 16, 2023",Tennessee-Martin,,Southern Illinois-Edwardsville,,90,84,N
2023,Ohio Valley Conference,"Sat, Feb 18, 2023",Little Rock,,Eastern Illinois,,81,77,N
2023,Ohio Valley Conference,"Sat, Feb 18, 2023",Morehead State,,Lindenwood,,71,58,N
2023,Ohio Valley Conference,"Sat, Feb 18, 2023",Southeast Missouri State,,Southern Indiana,,85,80,N
2023,Ohio Valley Conference,"Sat, Feb 18, 2023",Tennessee State,,Southern Illinois-Edwardsville,,100,85,N
2023,Ohio Valley Conference,"Sat, Feb 18, 2023",Tennessee Tech,,Tennessee-Martin,,91,100,N
2023,Ohio Valley Conference,"Wed, Feb 22, 2023",Eastern Illinois,,Morehead State,,63,69,N
2023,Ohio Valley Conference,"Thu, Feb 23, 2023",Lindenwood,,Southeast Missouri State,,105,102,N
2023,Ohio Valley Conference,"Thu, Feb 23, 2023",Southern Illinois-Edwardsville,,Little Rock,,74,79,N
2023,Ohio Valley Conference,"Thu, Feb 23, 2023",Southern Indiana,,Tennessee Tech,,79,82,N
2023,Ohio Valley Conference,"Thu, Feb 23, 2023",Tennessee-Martin,,Tennessee State,,82,88,N
2023,Ohio Valley Conference,"Sat, Feb 25, 2023",Eastern Illinois,,Tennessee Tech,,66,75,N
2023,Ohio Valley Conference,"Sat, Feb 25, 2023",Lindenwood,,Little Rock,,97,96,N
2023,Ohio Valley Conference,"Sat, Feb 25, 2023",Morehead State,,Tennessee-Martin,,72,58,N
2023,Ohio Valley Conference,"Sat, Feb 25, 2023",Southern Illinois-Edwardsville,,Southeast Missouri State,,93,78,N
2023,Ohio Valley Conference,"Sat, Feb 25, 2023",Tennessee State,,Southern Indiana,,81,93,N
2023,Ohio Valley Conference,"Wed, Mar 1, 2023",Southeast Missouri State,,Lindenwood,,84,65,N
2023,Ohio Valley Conference,"Wed, Mar 1, 2023",Southern Illinois-Edwardsville,,Southern Indiana,,68,54,N
2023,Ohio Valley Conference,"Thu, Mar 2, 2023",Tennessee State,,Southeast Missouri State,,83,91,N
2023,Ohio Valley Conference,"Thu, Mar 2, 2023",Tennessee-Martin,,Southern Illinois-Edwardsville,,81,75,N
2023,Ohio Valley Conference,"Fri, Mar 3, 2023",Morehead State,,Southeast Missouri State,,58,65,N
2023,Ohio Valley Conference,"Fri, Mar 3, 2023",Tennessee Tech,,Tennessee-Martin,,78,63,N
2023,Ohio Valley Conference,"Sat, Mar 4, 2023",Tennessee Tech,,Southeast Missouri State,,82,89,N
2023,Northeast Conference,"Thu, Dec 29, 2022",FDU,,Merrimack,,71,63,N
2023,Northeast Conference,"Thu, Dec 29, 2022",Long Island University,,Wagner,,61,69,N
2023,Northeast Conference,"Thu, Dec 29, 2022",Sacred Heart,,Stonehill,,67,74,N
2023,Northeast Conference,"Thu, Dec 29, 2022",Saint Francis (PA),,Central Connecticut State,,80,72,N
2023,Northeast Conference,"Sat, Dec 31, 2022",Central Connecticut State,,St. Francis (NY),,74,52,N
2023,Northeast Conference,"Sat, Dec 31, 2022",Long Island University,,Sacred Heart,,64,82,N
2023,Northeast Conference,"Sat, Dec 31, 2022",Saint Francis (PA),,Stonehill,,73,72,N
2023,Northeast Conference,"Sat, Dec 31, 2022",Wagner,,Merrimack,,48,58,N
2023,Northeast Conference,"Thu, Jan 5, 2023",Central Connecticut State,,Long Island University,,78,59,N
2023,Northeast Conference,"Thu, Jan 5, 2023",Merrimack,,Sacred Heart,,55,59,N
2023,Northeast Conference,"Thu, Jan 5, 2023",St. Francis (NY),,FDU,,57,76,N
2023,Northeast Conference,"Thu, Jan 5, 2023",Stonehill,,Wagner,,62,58,N
2023,Northeast Conference,"Sat, Jan 7, 2023",FDU,,Long Island University,,101,89,N
2023,Northeast Conference,"Sat, Jan 7, 2023",Merrimack,,St. Francis (NY),,65,53,N
2023,Northeast Conference,"Sat, Jan 7, 2023",Stonehill,,Central Connecticut State,,51,49,N
2023,Northeast Conference,"Sat, Jan 7, 2023",Wagner,,Saint Francis (PA),,63,68,N
2023,Northeast Conference,"Sat, Jan 14, 2023",Central Connecticut State,,FDU,,80,88,N
2023,Northeast Conference,"Sat, Jan 14, 2023",Saint Francis (PA),,Long Island University,,87,68,N
2023,Northeast Conference,"Sat, Jan 14, 2023",St. Francis (NY),,Sacred Heart,,82,79,N
2023,Northeast Conference,"Sat, Jan 14, 2023",Stonehill,,Merrimack,,47,59,N
2023,Northeast Conference,"Mon, Jan 16, 2023",Long Island University,,St. Francis (NY),,66,73,N
2023,Northeast Conference,"Mon, Jan 16, 2023",Merrimack,,Wagner,,57,62,N
2023,Northeast Conference,"Mon, Jan 16, 2023",Sacred Heart,,Saint Francis (PA),,54,51,N
2023,Northeast Conference,"Mon, Jan 16, 2023",Stonehill,,FDU,,57,65,N
2023,Northeast Conference,"Fri, Jan 20, 2023",FDU,,Sacred Heart,,85,92,N
2023,Northeast Conference,"Fri, Jan 20, 2023",Long Island University,,Stonehill,,66,73,N
2023,Northeast Conference,"Fri, Jan 20, 2023",Saint Francis (PA),,St. Francis (NY),,87,61,N
2023,Northeast Conference,"Fri, Jan 20, 2023",Wagner,,Central Connecticut State,,72,50,N
2023,Northeast Conference,"Sun, Jan 22, 2023",FDU,,Stonehill,,59,70,N
2023,Northeast Conference,"Sun, Jan 22, 2023",Long Island University,,Central Connecticut State,,42,58,N
2023,Northeast Conference,"Sun, Jan 22, 2023",St. Francis (NY),,Merrimack,,55,63,N
2023,Northeast Conference,"Sun, Jan 22, 2023",Wagner,,Sacred Heart,,68,58,N
2023,Northeast Conference,"Thu, Jan 26, 2023",Central Connecticut State,,Merrimack,,61,64,N
2023,Northeast Conference,"Thu, Jan 26, 2023",FDU,,Saint Francis (PA),,87,82,N
2023,Northeast Conference,"Thu, Jan 26, 2023",Sacred Heart,,Long Island University,,70,74,N
2023,Northeast Conference,"Thu, Jan 26, 2023",Wagner,,St. Francis (NY),,56,65,N
2023,Northeast Conference,"Sat, Jan 28, 2023",Central Connecticut State,,Saint Francis (PA),,88,74,N
2023,Northeast Conference,"Sat, Jan 28, 2023",Merrimack,,FDU,,71,78,N
2023,Northeast Conference,"Sat, Jan 28, 2023",St. Francis (NY),,Long Island University,,71,59,N
2023,Northeast Conference,"Sat, Jan 28, 2023",Stonehill,,Sacred Heart,,82,81,N
2023,Northeast Conference,"Thu, Feb 2, 2023",Merrimack,,Long Island University,,76,59,N
2023,Northeast Conference,"Thu, Feb 2, 2023",Sacred Heart,,Wagner,,65,56,N
2023,Northeast Conference,"Thu, Feb 2, 2023",St. Francis (NY),,Central Connecticut State,,53,48,N
2023,Northeast Conference,"Thu, Feb 2, 2023",Stonehill,,Saint Francis (PA),,74,61,N
2023,Northeast Conference,"Sat, Feb 4, 2023",FDU,,Wagner,,79,83,N
2023,Northeast Conference,"Sat, Feb 4, 2023",Merrimack,,Saint Francis (PA),,70,66,N
2023,Northeast Conference,"Sat, Feb 4, 2023",Sacred Heart,,Central Connecticut State,,78,65,N
2023,Northeast Conference,"Sat, Feb 4, 2023",St. Francis (NY),,Stonehill,,59,65,N
2023,Northeast Conference,"Thu, Feb 9, 2023",Long Island University,,FDU,,79,80,N
2023,Northeast Conference,"Thu, Feb 9, 2023",Merrimack,,Stonehill,,56,43,N
2023,Northeast Conference,"Thu, Feb 9, 2023",Saint Francis (PA),,Sacred Heart,,78,76,N
2023,Northeast Conference,"Thu, Feb 9, 2023",St. Francis (NY),,Wagner,,64,62,N
2023,Northeast Conference,"Sat, Feb 11, 2023",FDU,,Central Connecticut State,,73,77,N
2023,Northeast Conference,"Sat, Feb 11, 2023",Saint Francis (PA),,Merrimack,,68,75,N
2023,Northeast Conference,"Sat, Feb 11, 2023",Stonehill,,St. Francis (NY),,62,51,N
2023,Northeast Conference,"Sat, Feb 11, 2023",Wagner,,Long Island University,,58,46,N
2023,Northeast Conference,"Thu, Feb 16, 2023",Central Connecticut State,,Wagner,,58,57,N
2023,Northeast Conference,"Thu, Feb 16, 2023",Sacred Heart,,FDU,,94,86,N
2023,Northeast Conference,"Thu, Feb 16, 2023",St. Francis (NY),,Saint Francis (PA),,64,72,N
2023,Northeast Conference,"Thu, Feb 16, 2023",Stonehill,,Long Island University,,75,60,N
2023,Northeast Conference,"Sat, Feb 18, 2023",Central Connecticut State,,Stonehill,,94,90,N
2023,Northeast Conference,"Sat, Feb 18, 2023",Long Island University,,Saint Francis (PA),,82,93,N
2023,Northeast Conference,"Sat, Feb 18, 2023",Sacred Heart,,Merrimack,,55,67,N
2023,Northeast Conference,"Sat, Feb 18, 2023",Wagner,,FDU,,48,66,N
2023,Northeast Conference,"Thu, Feb 23, 2023",Merrimack,,Central Connecticut State,,70,54,N
2023,Northeast Conference,"Thu, Feb 23, 2023",Sacred Heart,,St. Francis (NY),,63,70,N
2023,Northeast Conference,"Thu, Feb 23, 2023",Saint Francis (PA),,FDU,,82,72,N
2023,Northeast Conference,"Thu, Feb 23, 2023",Wagner,,Stonehill,,54,44,N
2023,Northeast Conference,"Sat, Feb 25, 2023",Central Connecticut State,,Sacred Heart,,67,69,N
2023,Northeast Conference,"Sat, Feb 25, 2023",FDU,,St. Francis (NY),,86,69,N
2023,Northeast Conference,"Sat, Feb 25, 2023",Long Island University,,Merrimack,,59,80,N
2023,Northeast Conference,"Sat, Feb 25, 2023",Saint Francis (PA),,Wagner,,58,68,N
2023,Northeast Conference,"Wed, Mar 1, 2023",FDU,,St. Francis (NY),,83,75,N
2023,Northeast Conference,"Wed, Mar 1, 2023",Merrimack,,Long Island University,,91,76,N
2023,Northeast Conference,"Wed, Mar 1, 2023",Sacred Heart,,Wagner,,67,55,N
