season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2021,Southeastern Conference,"Sat, Jan 30, 2021",Georgia,,Mississippi,,71,61,N
2021,Southeastern Conference,"Sat, Jan 30, 2021",Vanderbilt,,South Carolina,,93,81,N
2021,Southeastern Conference,"Tue, Feb 2, 2021",Arkansas,,Mississippi State,,61,45,N
2021,Southeastern Conference,"Tue, Feb 2, 2021",Auburn,,Georgia,,86,91,N
2021,Southeastern Conference,"Tue, Feb 2, 2021",Mississippi,,Tennessee,,52,50,N
2021,Southeastern Conference,"Wed, Feb 3, 2021",Alabama,,Louisiana State,,78,60,N
2021,Southeastern Conference,"Wed, Feb 3, 2021",Florida,,South Carolina,,66,72,N
2021,Southeastern Conference,"Wed, Feb 3, 2021",Missouri,,Kentucky,,75,70,N
2021,Southeastern Conference,"Sat, Feb 6, 2021",Auburn,,Mississippi,,84,86,N
2021,Southeastern Conference,"Sat, Feb 6, 2021",Georgia,,Vanderbilt,,73,70,N
2021,Southeastern Conference,"Sat, Feb 6, 2021",Kentucky,,Tennessee,,71,82,N
2021,Southeastern Conference,"Sat, Feb 6, 2021",Missouri,,Alabama,,68,65,N
2021,Southeastern Conference,"Sat, Feb 6, 2021",South Carolina,,Mississippi State,,59,75,N
2021,Southeastern Conference,"Tue, Feb 9, 2021",Kentucky,,Arkansas,,80,81,N
2021,Southeastern Conference,"Tue, Feb 9, 2021",South Carolina,,Alabama,,78,81,N
2021,Southeastern Conference,"Tue, Feb 9, 2021",Vanderbilt,,Auburn,,67,73,N
2021,Southeastern Conference,"Wed, Feb 10, 2021",Mississippi,,Missouri,,80,59,N
2021,Southeastern Conference,"Wed, Feb 10, 2021",Mississippi State,,Louisiana State,,80,94,N
2021,Southeastern Conference,"Wed, Feb 10, 2021",Tennessee,,Georgia,,89,81,N
2021,Southeastern Conference,"Sat, Feb 13, 2021",Alabama,,Georgia,,115,82,N
2021,Southeastern Conference,"Sat, Feb 13, 2021",Kentucky,,Auburn,,82,80,N
2021,Southeastern Conference,"Sat, Feb 13, 2021",Louisiana State,,Tennessee,,78,65,N
2021,Southeastern Conference,"Sat, Feb 13, 2021",Mississippi State,,Vanderbilt,,51,72,N
2021,Southeastern Conference,"Sat, Feb 13, 2021",Missouri,,Arkansas,,81,86,N
2021,Southeastern Conference,"Sat, Feb 13, 2021",South Carolina,,Mississippi,,74,81,N
2021,Southeastern Conference,"Tue, Feb 16, 2021",Arkansas,,Florida,,75,64,N
2021,Southeastern Conference,"Tue, Feb 16, 2021",Georgia,,Missouri,,80,70,N
2021,Southeastern Conference,"Wed, Feb 17, 2021",Tennessee,,South Carolina,,93,73,N
2021,Southeastern Conference,"Wed, Feb 17, 2021",Vanderbilt,,Kentucky,,78,82,N
2021,Southeastern Conference,"Sat, Feb 20, 2021",Alabama,,Vanderbilt,,82,78,N
2021,Southeastern Conference,"Sat, Feb 20, 2021",Florida,,Georgia,,70,63,N
2021,Southeastern Conference,"Sat, Feb 20, 2021",Louisiana State,,Auburn,,104,80,N
2021,Southeastern Conference,"Sat, Feb 20, 2021",Mississippi,,Mississippi State,,56,66,N
2021,Southeastern Conference,"Sat, Feb 20, 2021",South Carolina,,Missouri,,78,93,N
2021,Southeastern Conference,"Sat, Feb 20, 2021",Tennessee,,Kentucky,,55,70,N
2021,Southeastern Conference,"Tue, Feb 23, 2021",Auburn,,Florida,,57,74,N
2021,Southeastern Conference,"Tue, Feb 23, 2021",Georgia,,Louisiana State,,91,78,N
2021,Southeastern Conference,"Tue, Feb 23, 2021",Missouri,,Mississippi,,53,60,N
2021,Southeastern Conference,"Wed, Feb 24, 2021",Arkansas,,Alabama,,81,66,N
2021,Southeastern Conference,"Wed, Feb 24, 2021",Mississippi State,,South Carolina,,69,48,N
2021,Southeastern Conference,"Wed, Feb 24, 2021",Vanderbilt,,Tennessee,,58,70,N
2021,Southeastern Conference,"Sat, Feb 27, 2021",Arkansas,,Louisiana State,,83,75,N
2021,Southeastern Conference,"Sat, Feb 27, 2021",Auburn,,Tennessee,,77,72,N
2021,Southeastern Conference,"Sat, Feb 27, 2021",Georgia,,South Carolina,,70,91,N
2021,Southeastern Conference,"Sat, Feb 27, 2021",Kentucky,,Florida,,67,71,N
2021,Southeastern Conference,"Sat, Feb 27, 2021",Mississippi State,,Alabama,,59,64,N
2021,Southeastern Conference,"Sat, Feb 27, 2021",Vanderbilt,,Mississippi,,75,70,N
2021,Southeastern Conference,"Tue, Mar 2, 2021",Alabama,,Auburn,,70,58,N
2021,Southeastern Conference,"Tue, Mar 2, 2021",Louisiana State,,Vanderbilt,,83,68,N
2021,Southeastern Conference,"Tue, Mar 2, 2021",Mississippi,,Kentucky,,70,62,N
2021,Southeastern Conference,"Tue, Mar 2, 2021",South Carolina,,Arkansas,,73,101,N
2021,Southeastern Conference,"Wed, Mar 3, 2021",Florida,,Missouri,,70,72,N
2021,Southeastern Conference,"Wed, Mar 3, 2021",Texas A&M,,Mississippi State,,57,63,N
2021,Southeastern Conference,"Sat, Mar 6, 2021",Arkansas,,Texas A&M,,87,80,N
2021,Southeastern Conference,"Sat, Mar 6, 2021",Auburn,,Mississippi State,,78,71,N
2021,Southeastern Conference,"Sat, Mar 6, 2021",Georgia,,Alabama,,79,89,N
2021,Southeastern Conference,"Sat, Mar 6, 2021",Kentucky,,South Carolina,,92,64,N
2021,Southeastern Conference,"Sat, Mar 6, 2021",Mississippi,,Vanderbilt,,56,46,N
2021,Southeastern Conference,"Sat, Mar 6, 2021",Missouri,,Louisiana State,,80,86,N
2021,Southeastern Conference,"Sun, Mar 7, 2021",Tennessee,,Florida,,65,54,N
2021,Southeastern Conference,"Wed, Mar 10, 2021",Vanderbilt,,Texas A&M,,79,68,N
2021,Southeastern Conference,"Thu, Mar 11, 2021",Florida,,Vanderbilt,,69,63,N
2021,Southeastern Conference,"Thu, Mar 11, 2021",Kentucky,,Mississippi State,,73,74,N
2021,Southeastern Conference,"Thu, Mar 11, 2021",Mississippi,,South Carolina,,76,59,N
2021,Southeastern Conference,"Thu, Mar 11, 2021",Missouri,,Georgia,,73,70,N
2021,Southeastern Conference,"Fri, Mar 12, 2021",Alabama,,Mississippi State,,85,48,N
2021,Southeastern Conference,"Fri, Mar 12, 2021",Arkansas,,Missouri,,70,64,N
2021,Southeastern Conference,"Fri, Mar 12, 2021",Louisiana State,,Mississippi,,76,73,N
2021,Southeastern Conference,"Fri, Mar 12, 2021",Tennessee,,Florida,,78,66,N
2021,Southeastern Conference,"Sat, Mar 13, 2021",Alabama,,Tennessee,,73,68,N
2021,Southeastern Conference,"Sat, Mar 13, 2021",Arkansas,,Louisiana State,,71,78,N
2021,Southeastern Conference,"Sun, Mar 14, 2021",Alabama,,Louisiana State,,80,79,N
2021,West Coast Conference,"Thu, Dec 31, 2020",San Francisco,,San Diego,,70,62,N
2021,West Coast Conference,"Sat, Jan 2, 2021",Gonzaga,,San Francisco,,85,62,N
2021,West Coast Conference,"Thu, Jan 7, 2021",Gonzaga,,Brigham Young,,86,69,N
2021,West Coast Conference,"Thu, Jan 7, 2021",San Francisco,,Portland,,88,64,N
2021,West Coast Conference,"Sat, Jan 9, 2021",Portland,,Gonzaga,,88,116,N
2021,West Coast Conference,"Sat, Jan 9, 2021",Saint Mary's,,Santa Clara,,64,66,N
2021,West Coast Conference,"Sun, Jan 10, 2021",Loyola Marymount,,San Francisco,,68,60,N
2021,West Coast Conference,"Thu, Jan 14, 2021",Gonzaga,,Pepperdine,,95,70,N
2021,West Coast Conference,"Thu, Jan 14, 2021",Pacific,,Santa Clara,,79,58,N
2021,West Coast Conference,"Thu, Jan 14, 2021",Portland,,San Francisco,,63,79,N
2021,West Coast Conference,"Thu, Jan 14, 2021",Saint Mary's,,Brigham Young,,52,62,N
2021,West Coast Conference,"Sat, Jan 16, 2021",Pacific,,Loyola Marymount,,58,49,N
2021,West Coast Conference,"Sat, Jan 16, 2021",Pepperdine,,Portland,,80,65,N
2021,West Coast Conference,"Sat, Jan 16, 2021",Saint Mary's,,Gonzaga,,59,73,N
2021,West Coast Conference,"Sat, Jan 16, 2021",San Francisco,,Brigham Young,,63,72,N
2021,West Coast Conference,"Sun, Jan 17, 2021",San Diego,,Santa Clara,,63,69,N
2021,West Coast Conference,"Tue, Jan 19, 2021",Loyola Marymount,,San Diego,,72,69,N
2021,West Coast Conference,"Thu, Jan 21, 2021",Brigham Young,,Portland,,95,67,N
2021,West Coast Conference,"Thu, Jan 21, 2021",Loyola Marymount,,Saint Mary's,,61,65,N
2021,West Coast Conference,"Thu, Jan 21, 2021",Pepperdine,,Pacific,,85,68,N
2021,West Coast Conference,"Thu, Jan 21, 2021",Santa Clara,,San Francisco,,50,73,N
2021,West Coast Conference,"Sat, Jan 23, 2021",Brigham Young,,Pepperdine,,65,54,N
2021,West Coast Conference,"Sat, Jan 23, 2021",Gonzaga,,Pacific,,95,49,N
2021,West Coast Conference,"Sat, Jan 23, 2021",Loyola Marymount,,Santa Clara,,69,72,N
2021,West Coast Conference,"Sat, Jan 23, 2021",Portland,,San Diego,,70,78,N
2021,West Coast Conference,"Sat, Jan 23, 2021",San Francisco,,Saint Mary's,,63,67,N
2021,West Coast Conference,"Mon, Jan 25, 2021",Portland,,Loyola Marymount,,50,75,N
2021,West Coast Conference,"Wed, Jan 27, 2021",Pepperdine,,Brigham Young,,76,73,N
2021,West Coast Conference,"Thu, Jan 28, 2021",San Diego,,Gonzaga,,62,90,N
2021,West Coast Conference,"Sat, Jan 30, 2021",Brigham Young,,Pacific,,95,87,N
2021,West Coast Conference,"Sat, Jan 30, 2021",Pepperdine,,Gonzaga,,75,97,N
2021,West Coast Conference,"Thu, Feb 4, 2021",Pacific,,Gonzaga,,58,76,N
2021,West Coast Conference,"Thu, Feb 4, 2021",Portland,,Brigham Young,,60,105,N
2021,West Coast Conference,"Sat, Feb 6, 2021",Portland,,Pepperdine,,70,91,N
2021,West Coast Conference,"Mon, Feb 8, 2021",Brigham Young,,Gonzaga,,71,82,N
2021,West Coast Conference,"Wed, Feb 10, 2021",San Francisco,,Pepperdine,,68,76,N
2021,West Coast Conference,"Thu, Feb 11, 2021",Pacific,,Portland,,84,57,N
2021,West Coast Conference,"Sat, Feb 13, 2021",Loyola Marymount,,Pacific,,80,76,N
2021,West Coast Conference,"Sat, Feb 13, 2021",Pepperdine,,Saint Mary's,,60,58,N
2021,West Coast Conference,"Sat, Feb 13, 2021",San Francisco,,Gonzaga,,61,100,N
2021,West Coast Conference,"Tue, Feb 16, 2021",Santa Clara,,Loyola Marymount,,73,76,N
2021,West Coast Conference,"Thu, Feb 18, 2021",Gonzaga,,Saint Mary's,,87,65,N
2021,West Coast Conference,"Thu, Feb 18, 2021",Pacific,,Brigham Young,,52,80,N
2021,West Coast Conference,"Thu, Feb 18, 2021",San Francisco,,Loyola Marymount,,63,68,N
2021,West Coast Conference,"Thu, Feb 18, 2021",Santa Clara,,San Diego,,60,71,N
2021,West Coast Conference,"Sat, Feb 20, 2021",Gonzaga,,San Diego,,106,69,N
2021,West Coast Conference,"Sat, Feb 20, 2021",Loyola Marymount,,Brigham Young,,71,88,N
2021,West Coast Conference,"Sat, Feb 20, 2021",Portland,,Pacific,,58,80,N
2021,West Coast Conference,"Sat, Feb 20, 2021",Santa Clara,,Pepperdine,,86,82,N
2021,West Coast Conference,"Mon, Feb 22, 2021",Saint Mary's,,Pepperdine,,66,61,N
2021,West Coast Conference,"Tue, Feb 23, 2021",San Diego,,Pacific,,67,77,N
2021,West Coast Conference,"Thu, Feb 25, 2021",Brigham Young,,San Francisco,,79,73,N
2021,West Coast Conference,"Thu, Feb 25, 2021",Gonzaga,,Santa Clara,,89,75,N
2021,West Coast Conference,"Thu, Feb 25, 2021",Pepperdine,,Loyola Marymount,,74,81,N
2021,West Coast Conference,"Thu, Feb 25, 2021",Saint Mary's,,Pacific,,58,46,N
2021,West Coast Conference,"Sat, Feb 27, 2021",Brigham Young,,Saint Mary's,,65,51,N
2021,West Coast Conference,"Sat, Feb 27, 2021",Gonzaga,,Loyola Marymount,,86,69,N
2021,West Coast Conference,"Sat, Feb 27, 2021",Pacific,,San Francisco,,76,69,N
2021,West Coast Conference,"Sat, Feb 27, 2021",San Diego,,Pepperdine,,84,90,N
2021,West Coast Conference,"Thu, Mar 4, 2021",San Francisco,,San Diego,,67,51,N
2021,West Coast Conference,"Thu, Mar 4, 2021",Santa Clara,,Portland,,95,86,N
2021,West Coast Conference,"Fri, Mar 5, 2021",Loyola Marymount,,San Francisco,,70,66,N
2021,West Coast Conference,"Fri, Mar 5, 2021",Pacific,,Santa Clara,,76,81,N
2021,West Coast Conference,"Sat, Mar 6, 2021",Pepperdine,,Santa Clara,,78,70,N
2021,West Coast Conference,"Sat, Mar 6, 2021",Saint Mary's,,Loyola Marymount,,52,47,N
2021,West Coast Conference,"Mon, Mar 8, 2021",Brigham Young,,Pepperdine,,82,77,N
2021,West Coast Conference,"Mon, Mar 8, 2021",Gonzaga,,Saint Mary's,,78,55,N
2021,West Coast Conference,"Tue, Mar 9, 2021",Gonzaga,,Brigham Young,,88,78,N
2021,Pac-12 Conference,"Wed, Dec 2, 2020",Washington State,,Oregon State,,59,55,N
2021,Pac-12 Conference,"Thu, Dec 3, 2020",California,,Arizona State,,62,70,N
2021,Pac-12 Conference,"Thu, Dec 3, 2020",Utah,,Washington,,76,62,N
2021,Pac-12 Conference,"Sun, Dec 6, 2020",UCLA,,California,,76,56,N
2021,Pac-12 Conference,"Sat, Dec 12, 2020",Washington,,Oregon,,71,74,N
2021,Pac-12 Conference,"Sat, Dec 19, 2020",Stanford,,Arizona,,78,75,N
2021,Pac-12 Conference,"Mon, Dec 28, 2020",Arizona,,Colorado,,88,74,N
2021,Pac-12 Conference,"Thu, Dec 31, 2020",Oregon,,California,,82,69,N
2021,Pac-12 Conference,"Thu, Dec 31, 2020",Southern California,,Colorado,,62,72,N
2021,Pac-12 Conference,"Thu, Dec 31, 2020",UCLA,,Utah,,72,70,N
2021,Pac-12 Conference,"Thu, Dec 31, 2020",Washington,,Arizona,,53,80,N
2021,Pac-12 Conference,"Sat, Jan 2, 2021",Oregon,,Stanford,,73,56,N
2021,Pac-12 Conference,"Sat, Jan 2, 2021",Oregon State,,California,,73,64,N
2021,Pac-12 Conference,"Sat, Jan 2, 2021",Southern California,,Utah,,64,46,N
2021,Pac-12 Conference,"Sat, Jan 2, 2021",UCLA,,Colorado,,65,62,N
2021,Pac-12 Conference,"Sat, Jan 2, 2021",Washington State,,Arizona,,82,86,N
2021,Pac-12 Conference,"Mon, Jan 4, 2021",Oregon State,,Stanford,,71,81,N
2021,Pac-12 Conference,"Thu, Jan 7, 2021",Arizona,,Southern California,,73,87,N
2021,Pac-12 Conference,"Thu, Jan 7, 2021",Arizona State,,UCLA,,75,81,N
2021,Pac-12 Conference,"Thu, Jan 7, 2021",California,,Washington State,,60,71,N
2021,Pac-12 Conference,"Thu, Jan 7, 2021",Colorado,,Oregon,,79,72,N
2021,Pac-12 Conference,"Thu, Jan 7, 2021",Stanford,,Washington,,91,75,N
2021,Pac-12 Conference,"Sat, Jan 9, 2021",Arizona,,UCLA,,76,81,N
2021,Pac-12 Conference,"Sat, Jan 9, 2021",Arizona State,,Southern California,,64,73,N
2021,Pac-12 Conference,"Sat, Jan 9, 2021",California,,Washington,,84,78,N
2021,Pac-12 Conference,"Sat, Jan 9, 2021",Stanford,,Washington State,,75,60,N
2021,Pac-12 Conference,"Sat, Jan 9, 2021",Utah,,Oregon,,73,79,N
2021,Pac-12 Conference,"Mon, Jan 11, 2021",Utah,,Colorado,,58,65,N
2021,Pac-12 Conference,"Thu, Jan 14, 2021",Colorado,,California,,89,60,N
2021,Pac-12 Conference,"Thu, Jan 14, 2021",Oregon State,,Arizona,,64,98,N
2021,Pac-12 Conference,"Thu, Jan 14, 2021",Southern California,,Washington,,95,68,N
2021,Pac-12 Conference,"Thu, Jan 14, 2021",UCLA,,Washington State,,91,61,N
2021,Pac-12 Conference,"Thu, Jan 14, 2021",Utah,,Stanford,,79,65,N
2021,Pac-12 Conference,"Sat, Jan 16, 2021",Colorado,,Stanford,,77,64,N
2021,Pac-12 Conference,"Sat, Jan 16, 2021",Oregon State,,Arizona State,,80,79,N
2021,Pac-12 Conference,"Sat, Jan 16, 2021",Southern California,,Washington State,,85,77,N
2021,Pac-12 Conference,"Sat, Jan 16, 2021",UCLA,,Washington,,81,76,N
2021,Pac-12 Conference,"Sat, Jan 16, 2021",Utah,,California,,63,72,N
2021,Pac-12 Conference,"Tue, Jan 19, 2021",Oregon State,,Southern California,,58,56,N
2021,Pac-12 Conference,"Wed, Jan 20, 2021",Washington,,Colorado,,84,80,N
2021,Pac-12 Conference,"Thu, Jan 21, 2021",Arizona State,,Arizona,,82,84,N
2021,Pac-12 Conference,"Thu, Jan 21, 2021",California,,UCLA,,57,61,N
2021,Pac-12 Conference,"Thu, Jan 21, 2021",Washington State,,Utah,,56,71,N
2021,Pac-12 Conference,"Sat, Jan 23, 2021",California,,Southern California,,68,76,N
2021,Pac-12 Conference,"Sat, Jan 23, 2021",Oregon,,Oregon State,,64,75,N
2021,Pac-12 Conference,"Sat, Jan 23, 2021",Stanford,,UCLA,,73,72,N
2021,Pac-12 Conference,"Sat, Jan 23, 2021",Washington State,,Colorado,,59,70,N
2021,Pac-12 Conference,"Sun, Jan 24, 2021",Washington,,Utah,,83,79,N
2021,Pac-12 Conference,"Mon, Jan 25, 2021",Arizona,,Arizona State,,80,67,N
2021,Pac-12 Conference,"Wed, Jan 27, 2021",Colorado,,Washington State,,70,58,N
2021,Pac-12 Conference,"Thu, Jan 28, 2021",Arizona,,Stanford,,64,73,N
2021,Pac-12 Conference,"Thu, Jan 28, 2021",Arizona State,,California,,72,68,N
2021,Pac-12 Conference,"Thu, Jan 28, 2021",Southern California,,Oregon State,,75,62,N
2021,Pac-12 Conference,"Sat, Jan 30, 2021",Arizona,,California,,71,50,N
2021,Pac-12 Conference,"Sat, Jan 30, 2021",Arizona State,,Stanford,,79,75,N
2021,Pac-12 Conference,"Sat, Jan 30, 2021",Colorado,,Utah,,74,77,N
2021,Pac-12 Conference,"Sat, Jan 30, 2021",UCLA,,Oregon State,,57,52,N
2021,Pac-12 Conference,"Sun, Jan 31, 2021",Washington,,Washington State,,62,77,N
2021,Pac-12 Conference,"Tue, Feb 2, 2021",Stanford,,Southern California,,66,72,N
2021,Pac-12 Conference,"Thu, Feb 4, 2021",California,,Stanford,,55,70,N
2021,Pac-12 Conference,"Thu, Feb 4, 2021",Oregon,,Washington State,,71,74,N
2021,Pac-12 Conference,"Thu, Feb 4, 2021",Oregon State,,Washington,,91,71,N
2021,Pac-12 Conference,"Thu, Feb 4, 2021",Utah,,Arizona,,73,58,N
2021,Pac-12 Conference,"Sat, Feb 6, 2021",Colorado,,Arizona,,82,79,N
2021,Pac-12 Conference,"Sat, Feb 6, 2021",Oregon,,Washington,,86,74,N
2021,Pac-12 Conference,"Sat, Feb 6, 2021",Oregon State,,Washington State,,68,66,N
2021,Pac-12 Conference,"Sat, Feb 6, 2021",Southern California,,UCLA,,66,48,N
2021,Pac-12 Conference,"Sun, Feb 7, 2021",Stanford,,California,,76,70,N
2021,Pac-12 Conference,"Mon, Feb 8, 2021",Colorado,,Oregon State,,78,49,N
2021,Pac-12 Conference,"Thu, Feb 11, 2021",Arizona,,Oregon State,,70,61,N
2021,Pac-12 Conference,"Thu, Feb 11, 2021",Arizona State,,Oregon,,64,75,N
2021,Pac-12 Conference,"Thu, Feb 11, 2021",California,,Utah,,75,76,N
2021,Pac-12 Conference,"Thu, Feb 11, 2021",Stanford,,Colorado,,51,69,N
2021,Pac-12 Conference,"Thu, Feb 11, 2021",Washington,,Southern California,,54,69,N
2021,Pac-12 Conference,"Thu, Feb 11, 2021",Washington State,,UCLA,,81,73,N
2021,Pac-12 Conference,"Sat, Feb 13, 2021",Arizona,,Oregon,,61,63,N
2021,Pac-12 Conference,"Sat, Feb 13, 2021",California,,Colorado,,71,62,N
2021,Pac-12 Conference,"Sat, Feb 13, 2021",Stanford,,Utah,,73,66,N
2021,Pac-12 Conference,"Sat, Feb 13, 2021",Washington,,UCLA,,61,64,N
2021,Pac-12 Conference,"Sat, Feb 13, 2021",Washington State,,Southern California,,65,76,N
2021,Pac-12 Conference,"Sun, Feb 14, 2021",Arizona State,,Oregon State,,75,73,N
2021,Pac-12 Conference,"Mon, Feb 15, 2021",Washington State,,Washington,,63,65,N
2021,Pac-12 Conference,"Wed, Feb 17, 2021",Southern California,,Arizona State,,89,71,N
2021,Pac-12 Conference,"Thu, Feb 18, 2021",Oregon,,Colorado,,60,56,N
2021,Pac-12 Conference,"Thu, Feb 18, 2021",Oregon State,,Utah,,74,56,N
2021,Pac-12 Conference,"Thu, Feb 18, 2021",UCLA,,Arizona,,74,60,N
2021,Pac-12 Conference,"Thu, Feb 18, 2021",Washington,,Stanford,,61,79,N
2021,Pac-12 Conference,"Thu, Feb 18, 2021",Washington State,,California,,82,51,N
2021,Pac-12 Conference,"Sat, Feb 20, 2021",Oregon,,Utah,,67,64,N
2021,Pac-12 Conference,"Sat, Feb 20, 2021",Oregon State,,Colorado,,57,61,N
2021,Pac-12 Conference,"Sat, Feb 20, 2021",Southern California,,Arizona,,72,81,N
2021,Pac-12 Conference,"Sat, Feb 20, 2021",UCLA,,Arizona State,,80,79,N
2021,Pac-12 Conference,"Sat, Feb 20, 2021",Washington,,California,,62,51,N
2021,Pac-12 Conference,"Sat, Feb 20, 2021",Washington State,,Stanford,,85,76,N
2021,Pac-12 Conference,"Mon, Feb 22, 2021",Southern California,,Oregon,,72,58,N
2021,Pac-12 Conference,"Tue, Feb 23, 2021",Arizona State,,Washington,,97,64,N
2021,Pac-12 Conference,"Thu, Feb 25, 2021",Arizona,,Washington State,,69,53,N
2021,Pac-12 Conference,"Thu, Feb 25, 2021",Arizona State,,Washington,,80,72,N
2021,Pac-12 Conference,"Thu, Feb 25, 2021",California,,Oregon State,,57,59,N
2021,Pac-12 Conference,"Thu, Feb 25, 2021",Colorado,,Southern California,,80,62,N
2021,Pac-12 Conference,"Thu, Feb 25, 2021",Stanford,,Oregon,,68,71,N
2021,Pac-12 Conference,"Thu, Feb 25, 2021",Utah,,UCLA,,61,76,N
2021,Pac-12 Conference,"Sat, Feb 27, 2021",Arizona,,Washington,,75,74,N
2021,Pac-12 Conference,"Sat, Feb 27, 2021",Arizona State,,Washington State,,77,74,N
2021,Pac-12 Conference,"Sat, Feb 27, 2021",California,,Oregon,,63,74,N
2021,Pac-12 Conference,"Sat, Feb 27, 2021",Colorado,,UCLA,,70,61,N
2021,Pac-12 Conference,"Sat, Feb 27, 2021",Stanford,,Oregon State,,62,73,N
2021,Pac-12 Conference,"Sat, Feb 27, 2021",Utah,,Southern California,,71,61,N
2021,Pac-12 Conference,"Mon, Mar 1, 2021",Oregon,,Arizona,,80,69,N
2021,Pac-12 Conference,"Wed, Mar 3, 2021",Oregon,,UCLA,,82,74,N
2021,Pac-12 Conference,"Wed, Mar 3, 2021",Southern California,,Stanford,,79,42,N
2021,Pac-12 Conference,"Wed, Mar 3, 2021",Utah,,Oregon State,,70,75,N
2021,Pac-12 Conference,"Thu, Mar 4, 2021",Colorado,,Arizona State,,75,61,N
2021,Pac-12 Conference,"Sat, Mar 6, 2021",UCLA,,Southern California,,63,64,N
2021,Pac-12 Conference,"Sat, Mar 6, 2021",Utah,,Arizona State,,98,59,N
2021,Pac-12 Conference,"Sun, Mar 7, 2021",Oregon State,,Oregon,,67,80,N
2021,Pac-12 Conference,"Wed, Mar 10, 2021",Arizona State,,Washington State,,64,59,N
2021,Pac-12 Conference,"Wed, Mar 10, 2021",Stanford,,California,,58,76,N
2021,Pac-12 Conference,"Wed, Mar 10, 2021",Utah,,Washington,,98,95,N
2021,Pac-12 Conference,"Thu, Mar 11, 2021",Colorado,,California,,61,58,N
2021,Pac-12 Conference,"Thu, Mar 11, 2021",Oregon,,Arizona State,,91,73,N
2021,Pac-12 Conference,"Thu, Mar 11, 2021",Southern California,,Utah,,91,85,N
2021,Pac-12 Conference,"Thu, Mar 11, 2021",UCLA,,Oregon State,,79,83,N
2021,Pac-12 Conference,"Fri, Mar 12, 2021",Oregon,,Oregon State,,64,75,N
2021,Pac-12 Conference,"Fri, Mar 12, 2021",Southern California,,Colorado,,70,72,N
2021,Pac-12 Conference,"Sat, Mar 13, 2021",Colorado,,Oregon State,,68,70,N
2021,Atlantic 10 Conference,"Wed, Dec 16, 2020",La Salle,,Massachusetts,,66,85,N
2021,Atlantic 10 Conference,"Fri, Dec 18, 2020",Rhode Island,,Davidson,,58,67,N
2021,Atlantic 10 Conference,"Wed, Dec 30, 2020",Davidson,,Richmond,,74,80,N
2021,Atlantic 10 Conference,"Wed, Dec 30, 2020",Dayton,,La Salle,,65,67,N
2021,Atlantic 10 Conference,"Wed, Dec 30, 2020",Fordham,,George Washington,,47,71,N
2021,Atlantic 10 Conference,"Wed, Dec 30, 2020",Massachusetts,,George Mason,,92,93,N
2021,Atlantic 10 Conference,"Wed, Dec 30, 2020",Rhode Island,,St. Bonaventure,,63,57,N
2021,Atlantic 10 Conference,"Wed, Dec 30, 2020",Saint Joseph's,,Virginia Commonwealth,,64,80,N
2021,Atlantic 10 Conference,"Sat, Jan 2, 2021",Dayton,,George Mason,,74,65,N
2021,Atlantic 10 Conference,"Sat, Jan 2, 2021",George Washington,,Duquesne,,63,75,N
2021,Atlantic 10 Conference,"Sat, Jan 2, 2021",La Salle,,Fordham,,89,52,N
2021,Atlantic 10 Conference,"Sat, Jan 2, 2021",Richmond,,St. Bonaventure,,66,69,N
2021,Atlantic 10 Conference,"Sun, Jan 3, 2021",George Washington,,Duquesne,,75,73,N
2021,Atlantic 10 Conference,"Sun, Jan 3, 2021",Rhode Island,,Saint Joseph's,,85,77,N
2021,Atlantic 10 Conference,"Tue, Jan 5, 2021",Duquesne,,Davidson,,48,61,N
2021,Atlantic 10 Conference,"Tue, Jan 5, 2021",Fordham,,Dayton,,55,54,N
2021,Atlantic 10 Conference,"Wed, Jan 6, 2021",George Mason,,Virginia Commonwealth,,61,66,N
2021,Atlantic 10 Conference,"Wed, Jan 6, 2021",Richmond,,Rhode Island,,80,73,N
2021,Atlantic 10 Conference,"Wed, Jan 6, 2021",St. Bonaventure,,Saint Joseph's,,83,57,N
