season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2011,America East Conference,"Mon, Jan 17, 2011",Binghamton,,Hartford,,61,72,N
2011,America East Conference,"Mon, Jan 17, 2011",Maryland-Baltimore County,,Boston University,,71,67,N
2011,America East Conference,"Mon, Jan 17, 2011",Stony Brook,,Albany (NY),,50,52,N
2011,America East Conference,"Tue, Jan 18, 2011",Vermont,,Maine,,58,72,N
2011,America East Conference,"Thu, Jan 20, 2011",Albany (NY),,Binghamton,,76,37,N
2011,America East Conference,"Thu, Jan 20, 2011",Boston University,,Stony Brook,,67,62,N
2011,America East Conference,"Thu, Jan 20, 2011",Hartford,,Maryland-Baltimore County,,70,74,N
2011,America East Conference,"Thu, Jan 20, 2011",New Hampshire,,Vermont,,53,61,N
2011,America East Conference,"Sat, Jan 22, 2011",Hartford,,Boston University,,59,55,N
2011,America East Conference,"Sat, Jan 22, 2011",Maine,,Stony Brook,,70,59,N
2011,America East Conference,"Sun, Jan 23, 2011",Binghamton,,Vermont,,52,70,N
2011,America East Conference,"Sun, Jan 23, 2011",New Hampshire,,Maryland-Baltimore County,,80,60,N
2011,America East Conference,"Tue, Jan 25, 2011",Maine,,New Hampshire,,64,50,N
2011,America East Conference,"Tue, Jan 25, 2011",Vermont,,Hartford,,72,51,N
2011,America East Conference,"Wed, Jan 26, 2011",Boston University,,Binghamton,,71,66,N
2011,America East Conference,"Wed, Jan 26, 2011",Maryland-Baltimore County,,Albany (NY),,63,66,N
2011,America East Conference,"Sat, Jan 29, 2011",Albany (NY),,Vermont,,54,63,N
2011,America East Conference,"Sat, Jan 29, 2011",Binghamton,,Maine,,74,77,N
2011,America East Conference,"Sat, Jan 29, 2011",New Hampshire,,Boston University,,60,48,N
2011,America East Conference,"Sat, Jan 29, 2011",Stony Brook,,Hartford,,69,35,N
2011,America East Conference,"Mon, Jan 31, 2011",Stony Brook,,Maryland-Baltimore County,,69,59,N
2011,America East Conference,"Mon, Jan 31, 2011",Vermont,,New Hampshire,,63,49,N
2011,America East Conference,"Tue, Feb 1, 2011",Boston University,,Maine,,88,78,N
2011,America East Conference,"Wed, Feb 2, 2011",New Hampshire,,Albany (NY),,62,59,N
2011,America East Conference,"Thu, Feb 3, 2011",Hartford,,Vermont,,47,61,N
2011,America East Conference,"Thu, Feb 3, 2011",Maryland-Baltimore County,,Binghamton,,83,79,N
2011,America East Conference,"Fri, Feb 4, 2011",Stony Brook,,Boston University,,49,62,N
2011,America East Conference,"Sat, Feb 5, 2011",Albany (NY),,Hartford,,62,59,N
2011,America East Conference,"Sat, Feb 5, 2011",Binghamton,,New Hampshire,,59,65,N
2011,America East Conference,"Sun, Feb 6, 2011",Maine,,Maryland-Baltimore County,,79,84,N
2011,America East Conference,"Sun, Feb 6, 2011",Vermont,,Stony Brook,,65,42,N
2011,America East Conference,"Wed, Feb 9, 2011",Maryland-Baltimore County,,Vermont,,67,80,N
2011,America East Conference,"Wed, Feb 9, 2011",New Hampshire,,Stony Brook,,56,63,N
2011,America East Conference,"Thu, Feb 10, 2011",Boston University,,Albany (NY),,63,44,N
2011,America East Conference,"Thu, Feb 10, 2011",Hartford,,Maine,,74,65,N
2011,America East Conference,"Sat, Feb 12, 2011",Boston University,,Hartford,,61,50,N
2011,America East Conference,"Sat, Feb 12, 2011",Maryland-Baltimore County,,New Hampshire,,46,63,N
2011,America East Conference,"Sat, Feb 12, 2011",Stony Brook,,Maine,,71,69,N
2011,America East Conference,"Sun, Feb 13, 2011",Vermont,,Binghamton,,60,51,N
2011,America East Conference,"Mon, Feb 14, 2011",Albany (NY),,Stony Brook,,58,43,N
2011,America East Conference,"Tue, Feb 15, 2011",Boston University,,Maryland-Baltimore County,,85,53,N
2011,America East Conference,"Wed, Feb 16, 2011",Hartford,,Binghamton,,47,77,N
2011,America East Conference,"Wed, Feb 16, 2011",Maine,,Vermont,,57,73,N
2011,America East Conference,"Sat, Feb 19, 2011",Maryland-Baltimore County,,Hartford,,57,64,N
2011,America East Conference,"Sun, Feb 20, 2011",Binghamton,,Albany (NY),,54,57,N
2011,America East Conference,"Tue, Feb 22, 2011",New Hampshire,,Maine,,53,70,N
2011,America East Conference,"Wed, Feb 23, 2011",Albany (NY),,Maryland-Baltimore County,,83,67,N
2011,America East Conference,"Wed, Feb 23, 2011",Hartford,,Stony Brook,,73,79,N
2011,America East Conference,"Thu, Feb 24, 2011",Binghamton,,Boston University,,51,53,N
2011,America East Conference,"Sun, Feb 27, 2011",Hartford,,New Hampshire,,62,54,N
2011,America East Conference,"Sun, Feb 27, 2011",Maine,,Albany (NY),,77,81,N
2011,America East Conference,"Sun, Feb 27, 2011",Stony Brook,,Binghamton,,67,42,N
2011,America East Conference,"Sun, Feb 27, 2011",Vermont,,Boston University,,64,66,N
2011,America East Conference,"Thu, Mar 3, 2011",Maryland-Baltimore County,,Binghamton,,65,91,N
2011,America East Conference,"Sat, Mar 5, 2011",Albany (NY),,Stony Brook,,61,67,N
2011,America East Conference,"Sat, Mar 5, 2011",Boston University,,New Hampshire,,69,60,N
2011,America East Conference,"Sat, Mar 5, 2011",Maine,,Hartford,,63,66,N
2011,America East Conference,"Sat, Mar 5, 2011",Vermont,,Binghamton,,57,46,N
2011,America East Conference,"Sun, Mar 6, 2011",Boston University,,Hartford,,55,49,N
2011,America East Conference,"Sun, Mar 6, 2011",Vermont,,Stony Brook,,47,69,N
2011,America East Conference,"Sat, Mar 12, 2011",Boston University,,Stony Brook,,56,54,N
2011,Ivy League,"Sat, Jan 8, 2011",Dartmouth,,Harvard,,53,68,N
2011,Ivy League,"Sat, Jan 15, 2011",Brown,,Yale,,64,69,N
2011,Ivy League,"Sat, Jan 15, 2011",Columbia,,Cornell,,79,75,N
2011,Ivy League,"Sat, Jan 22, 2011",Cornell,,Columbia,,66,70,N
2011,Ivy League,"Sat, Jan 22, 2011",Harvard,,Dartmouth,,59,50,N
2011,Ivy League,"Sat, Jan 22, 2011",Yale,,Brown,,59,51,N
2011,Ivy League,"Fri, Jan 28, 2011",Dartmouth,,Cornell,,64,57,N
2011,Ivy League,"Fri, Jan 28, 2011",Harvard,,Columbia,,77,66,N
2011,Ivy League,"Fri, Jan 28, 2011",Pennsylvania,,Yale,,66,58,N
2011,Ivy League,"Fri, Jan 28, 2011",Princeton,,Brown,,78,60,N
2011,Ivy League,"Sat, Jan 29, 2011",Dartmouth,,Columbia,,45,66,N
2011,Ivy League,"Sat, Jan 29, 2011",Harvard,,Cornell,,78,57,N
2011,Ivy League,"Sat, Jan 29, 2011",Pennsylvania,,Brown,,80,78,N
2011,Ivy League,"Sat, Jan 29, 2011",Princeton,,Yale,,67,63,N
2011,Ivy League,"Fri, Feb 4, 2011",Brown,,Columbia,,87,79,N
2011,Ivy League,"Fri, Feb 4, 2011",Pennsylvania,,Dartmouth,,78,47,N
2011,Ivy League,"Fri, Feb 4, 2011",Princeton,,Harvard,,65,61,N
2011,Ivy League,"Fri, Feb 4, 2011",Yale,,Cornell,,71,70,N
2011,Ivy League,"Sat, Feb 5, 2011",Brown,,Cornell,,79,91,N
2011,Ivy League,"Sat, Feb 5, 2011",Pennsylvania,,Harvard,,82,83,N
2011,Ivy League,"Sat, Feb 5, 2011",Princeton,,Dartmouth,,68,53,N
2011,Ivy League,"Sat, Feb 5, 2011",Yale,,Columbia,,72,67,N
2011,Ivy League,"Tue, Feb 8, 2011",Princeton,,Pennsylvania,,62,59,N
2011,Ivy League,"Fri, Feb 11, 2011",Columbia,,Princeton,,46,76,N
2011,Ivy League,"Fri, Feb 11, 2011",Cornell,,Pennsylvania,,82,71,N
2011,Ivy League,"Fri, Feb 11, 2011",Dartmouth,,Brown,,66,75,N
2011,Ivy League,"Fri, Feb 11, 2011",Harvard,,Yale,,78,75,N
2011,Ivy League,"Sat, Feb 12, 2011",Columbia,,Pennsylvania,,75,62,N
2011,Ivy League,"Sat, Feb 12, 2011",Cornell,,Princeton,,55,57,N
2011,Ivy League,"Sat, Feb 12, 2011",Dartmouth,,Yale,,60,69,N
2011,Ivy League,"Sat, Feb 12, 2011",Harvard,,Brown,,85,78,N
2011,Ivy League,"Fri, Feb 18, 2011",Brown,,Pennsylvania,,62,70,N
2011,Ivy League,"Fri, Feb 18, 2011",Columbia,,Dartmouth,,67,60,N
2011,Ivy League,"Fri, Feb 18, 2011",Cornell,,Harvard,,60,73,N
2011,Ivy League,"Fri, Feb 18, 2011",Yale,,Princeton,,51,58,N
2011,Ivy League,"Sat, Feb 19, 2011",Brown,,Princeton,,75,65,N
2011,Ivy League,"Sat, Feb 19, 2011",Columbia,,Harvard,,42,61,N
2011,Ivy League,"Sat, Feb 19, 2011",Cornell,,Dartmouth,,96,76,N
2011,Ivy League,"Sat, Feb 19, 2011",Yale,,Pennsylvania,,58,60,N
2011,Ivy League,"Fri, Feb 25, 2011",Brown,,Harvard,,68,74,N
2011,Ivy League,"Fri, Feb 25, 2011",Pennsylvania,,Columbia,,64,54,N
2011,Ivy League,"Fri, Feb 25, 2011",Princeton,,Cornell,,84,66,N
2011,Ivy League,"Fri, Feb 25, 2011",Yale,,Dartmouth,,79,75,N
2011,Ivy League,"Sat, Feb 26, 2011",Brown,,Dartmouth,,100,76,N
2011,Ivy League,"Sat, Feb 26, 2011",Pennsylvania,,Cornell,,72,74,N
2011,Ivy League,"Sat, Feb 26, 2011",Princeton,,Columbia,,66,61,N
2011,Ivy League,"Sat, Feb 26, 2011",Yale,,Harvard,,70,69,N
2011,Ivy League,"Fri, Mar 4, 2011",Columbia,,Yale,,81,87,N
2011,Ivy League,"Fri, Mar 4, 2011",Cornell,,Brown,,75,66,N
2011,Ivy League,"Fri, Mar 4, 2011",Dartmouth,,Princeton,,55,77,N
2011,Ivy League,"Fri, Mar 4, 2011",Harvard,,Pennsylvania,,79,64,N
2011,Ivy League,"Sat, Mar 5, 2011",Columbia,,Brown,,91,74,N
2011,Ivy League,"Sat, Mar 5, 2011",Cornell,,Yale,,68,55,N
2011,Ivy League,"Sat, Mar 5, 2011",Dartmouth,,Pennsylvania,,58,70,N
2011,Ivy League,"Sat, Mar 5, 2011",Harvard,,Princeton,,79,67,N
2011,Ivy League,"Tue, Mar 8, 2011",Pennsylvania,,Princeton,,58,70,N
2011,Ivy League,"Sat, Mar 12, 2011",Princeton,,Harvard,,63,62,N
2011,Big Sky Conference,"Wed, Dec 29, 2010",Eastern Washington,,Sacramento State,,88,79,N
2011,Big Sky Conference,"Wed, Dec 29, 2010",Montana,,Northern Arizona,,83,80,N
2011,Big Sky Conference,"Wed, Dec 29, 2010",Montana State,,Weber State,,75,72,N
2011,Big Sky Conference,"Wed, Dec 29, 2010",Portland State,,Northern Colorado,,66,79,N
2011,Big Sky Conference,"Fri, Dec 31, 2010",Eastern Washington,,Northern Colorado,,73,75,N
2011,Big Sky Conference,"Fri, Dec 31, 2010",Idaho State,,Sacramento State,,68,63,N
2011,Big Sky Conference,"Fri, Dec 31, 2010",Montana,,Weber State,,75,56,N
2011,Big Sky Conference,"Fri, Dec 31, 2010",Montana State,,Northern Arizona,,86,78,N
2011,Big Sky Conference,"Sun, Jan 2, 2011",Idaho State,,Portland State,,72,79,N
2011,Big Sky Conference,"Thu, Jan 6, 2011",Northern Arizona,,Idaho State,,82,80,N
2011,Big Sky Conference,"Thu, Jan 6, 2011",Northern Colorado,,Montana,,63,45,N
2011,Big Sky Conference,"Thu, Jan 6, 2011",Sacramento State,,Montana State,,59,61,N
2011,Big Sky Conference,"Sat, Jan 8, 2011",Northern Arizona,,Weber State,,67,68,N
2011,Big Sky Conference,"Sat, Jan 8, 2011",Northern Colorado,,Montana State,,72,58,N
2011,Big Sky Conference,"Sat, Jan 8, 2011",Portland State,,Eastern Washington,,74,58,N
2011,Big Sky Conference,"Sat, Jan 8, 2011",Sacramento State,,Montana,,52,68,N
2011,Big Sky Conference,"Thu, Jan 13, 2011",Montana,,Eastern Washington,,66,47,N
2011,Big Sky Conference,"Thu, Jan 13, 2011",Montana State,,Portland State,,74,65,N
2011,Big Sky Conference,"Thu, Jan 13, 2011",Northern Colorado,,Idaho State,,57,37,N
2011,Big Sky Conference,"Thu, Jan 13, 2011",Weber State,,Sacramento State,,84,71,N
2011,Big Sky Conference,"Sat, Jan 15, 2011",Montana,,Portland State,,77,70,N
2011,Big Sky Conference,"Sat, Jan 15, 2011",Northern Arizona,,Sacramento State,,79,58,N
2011,Big Sky Conference,"Sat, Jan 15, 2011",Weber State,,Idaho State,,71,67,N
2011,Big Sky Conference,"Sun, Jan 16, 2011",Montana State,,Eastern Washington,,71,59,N
2011,Big Sky Conference,"Thu, Jan 20, 2011",Eastern Washington,,Northern Arizona,,72,59,N
2011,Big Sky Conference,"Thu, Jan 20, 2011",Idaho State,,Montana,,65,75,N
2011,Big Sky Conference,"Thu, Jan 20, 2011",Portland State,,Weber State,,71,69,N
2011,Big Sky Conference,"Thu, Jan 20, 2011",Sacramento State,,Northern Colorado,,72,77,N
2011,Big Sky Conference,"Sat, Jan 22, 2011",Montana,,Montana State,,75,61,N
2011,Big Sky Conference,"Sat, Jan 22, 2011",Northern Colorado,,Weber State,,65,46,N
2011,Big Sky Conference,"Sat, Jan 22, 2011",Portland State,,Northern Arizona,,59,71,N
2011,Big Sky Conference,"Sat, Jan 22, 2011",Sacramento State,,Eastern Washington,,57,55,N
2011,Big Sky Conference,"Mon, Jan 24, 2011",Idaho State,,Montana State,,50,45,N
2011,Big Sky Conference,"Thu, Jan 27, 2011",Eastern Washington,,Portland State,,65,51,N
2011,Big Sky Conference,"Thu, Jan 27, 2011",Sacramento State,,Idaho State,,74,63,N
2011,Big Sky Conference,"Sat, Jan 29, 2011",Eastern Washington,,Idaho State,,83,70,N
2011,Big Sky Conference,"Sat, Jan 29, 2011",Montana State,,Montana,,58,79,N
2011,Big Sky Conference,"Sat, Jan 29, 2011",Portland State,,Sacramento State,,86,80,N
2011,Big Sky Conference,"Sat, Jan 29, 2011",Weber State,,Northern Colorado,,72,71,N
2011,Big Sky Conference,"Mon, Jan 31, 2011",Northern Arizona,,Northern Colorado,,65,54,N
2011,Big Sky Conference,"Thu, Feb 3, 2011",Northern Arizona,,Montana State,,61,41,N
2011,Big Sky Conference,"Thu, Feb 3, 2011",Northern Colorado,,Eastern Washington,,63,53,N
2011,Big Sky Conference,"Thu, Feb 3, 2011",Sacramento State,,Portland State,,63,55,N
2011,Big Sky Conference,"Thu, Feb 3, 2011",Weber State,,Montana,,68,52,N
2011,Big Sky Conference,"Sat, Feb 5, 2011",Idaho State,,Eastern Washington,,67,69,N
2011,Big Sky Conference,"Sat, Feb 5, 2011",Northern Arizona,,Montana,,70,53,N
2011,Big Sky Conference,"Sat, Feb 5, 2011",Northern Colorado,,Portland State,,85,72,N
2011,Big Sky Conference,"Sat, Feb 5, 2011",Weber State,,Montana State,,78,58,N
2011,Big Sky Conference,"Thu, Feb 10, 2011",Montana,,Sacramento State,,64,44,N
2011,Big Sky Conference,"Thu, Feb 10, 2011",Montana State,,Northern Colorado,,77,86,N
2011,Big Sky Conference,"Thu, Feb 10, 2011",Portland State,,Idaho State,,79,84,N
2011,Big Sky Conference,"Thu, Feb 10, 2011",Weber State,,Northern Arizona,,82,55,N
2011,Big Sky Conference,"Sat, Feb 12, 2011",Eastern Washington,,Weber State,,68,80,N
2011,Big Sky Conference,"Sat, Feb 12, 2011",Idaho State,,Northern Arizona,,90,88,N
2011,Big Sky Conference,"Sat, Feb 12, 2011",Montana,,Northern Colorado,,55,42,N
2011,Big Sky Conference,"Sun, Feb 13, 2011",Montana State,,Sacramento State,,71,74,N
2011,Big Sky Conference,"Wed, Feb 16, 2011",Montana,,Idaho State,,71,52,N
2011,Big Sky Conference,"Wed, Feb 16, 2011",Northern Arizona,,Eastern Washington,,83,74,N
2011,Big Sky Conference,"Wed, Feb 16, 2011",Weber State,,Portland State,,80,58,N
2011,Big Sky Conference,"Tue, Feb 22, 2011",Idaho State,,Weber State,,39,63,N
2011,Big Sky Conference,"Thu, Feb 24, 2011",Eastern Washington,,Montana State,,56,60,N
2011,Big Sky Conference,"Thu, Feb 24, 2011",Portland State,,Montana,,84,85,N
2011,Big Sky Conference,"Thu, Feb 24, 2011",Sacramento State,,Northern Arizona,,42,63,N
2011,Big Sky Conference,"Sat, Feb 26, 2011",Eastern Washington,,Montana,,59,55,N
2011,Big Sky Conference,"Sat, Feb 26, 2011",Northern Colorado,,Northern Arizona,,72,71,N
2011,Big Sky Conference,"Sat, Feb 26, 2011",Portland State,,Montana State,,69,64,N
2011,Big Sky Conference,"Sat, Feb 26, 2011",Sacramento State,,Weber State,,70,73,N
2011,Big Sky Conference,"Mon, Feb 28, 2011",Idaho State,,Northern Colorado,,74,77,N
2011,Big Sky Conference,"Wed, Mar 2, 2011",Montana State,,Idaho State,,84,68,N
2011,Big Sky Conference,"Wed, Mar 2, 2011",Northern Arizona,,Portland State,,79,52,N
2011,Big Sky Conference,"Wed, Mar 2, 2011",Northern Colorado,,Sacramento State,,84,54,N
2011,Big Sky Conference,"Wed, Mar 2, 2011",Weber State,,Eastern Washington,,59,75,N
2011,Big Sky Conference,"Sat, Mar 5, 2011",Northern Arizona,,Montana State,,65,62,N
2011,Big Sky Conference,"Sat, Mar 5, 2011",Weber State,,Eastern Washington,,79,70,N
2011,Big Sky Conference,"Tue, Mar 8, 2011",Montana,,Weber State,,57,40,N
2011,Big Sky Conference,"Tue, Mar 8, 2011",Northern Colorado,,Northern Arizona,,73,70,N
2011,Big Sky Conference,"Wed, Mar 9, 2011",Northern Colorado,,Montana,,65,60,N
2011,Mid-Eastern Athletic Conference,"Sat, Dec 4, 2010",Delaware State,,Maryland-Eastern Shore,,64,53,N
2011,Mid-Eastern Athletic Conference,"Sat, Dec 4, 2010",Florida A&M,,Bethune-Cookman,,55,62,N
2011,Mid-Eastern Athletic Conference,"Sat, Dec 4, 2010",Howard,,Hampton,,55,67,N
2011,Mid-Eastern Athletic Conference,"Sat, Dec 4, 2010",Morgan State,,Coppin State,,70,64,N
2011,Mid-Eastern Athletic Conference,"Sat, Dec 4, 2010",North Carolina A&T,,Norfolk State,,89,81,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 8, 2011",Coppin State,,Hampton,,59,67,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 8, 2011",Morgan State,,Howard,,75,62,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 8, 2011",Norfolk State,,Bethune-Cookman,,83,85,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 8, 2011",North Carolina A&T,,Florida A&M,,82,72,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 8, 2011",South Carolina State,,Maryland-Eastern Shore,,71,69,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 10, 2011",Coppin State,,Howard,,84,53,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 10, 2011",Morgan State,,Hampton,,78,72,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 10, 2011",Norfolk State,,Florida A&M,,86,65,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 10, 2011",North Carolina A&T,,Bethune-Cookman,,69,72,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 10, 2011",South Carolina State,,Delaware State,,60,62,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 15, 2011",Delaware State,,Bethune-Cookman,,60,61,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 15, 2011",Hampton,,Norfolk State,,63,56,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 15, 2011",Howard,,North Carolina A&T,,65,78,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 15, 2011",Maryland-Eastern Shore,,Florida A&M,,86,81,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 15, 2011",Morgan State,,South Carolina State,,71,55,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 17, 2011",Coppin State,,South Carolina State,,84,80,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 17, 2011",Delaware State,,Florida A&M,,62,57,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 17, 2011",Hampton,,North Carolina A&T,,82,77,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 17, 2011",Howard,,Norfolk State,,53,63,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 17, 2011",Maryland-Eastern Shore,,Bethune-Cookman,,64,71,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 22, 2011",Bethune-Cookman,,Hampton,,56,68,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 22, 2011",Delaware State,,Morgan State,,60,55,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 22, 2011",Florida A&M,,Howard,,45,38,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 22, 2011",Maryland-Eastern Shore,,Coppin State,,68,77,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 22, 2011",North Carolina A&T,,South Carolina State,,84,74,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 24, 2011",Bethune-Cookman,,Howard,,56,49,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 24, 2011",Delaware State,,Coppin State,,63,65,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 24, 2011",Florida A&M,,Hampton,,62,58,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 24, 2011",Maryland-Eastern Shore,,Morgan State,,60,74,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 24, 2011",Norfolk State,,South Carolina State,,84,61,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 29, 2011",Coppin State,,North Carolina A&T,,88,70,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 29, 2011",Hampton,,Delaware State,,70,66,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 29, 2011",Howard,,Maryland-Eastern Shore,,77,73,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 29, 2011",Morgan State,,Norfolk State,,74,76,N
2011,Mid-Eastern Athletic Conference,"Sat, Jan 29, 2011",South Carolina State,,Bethune-Cookman,,60,61,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 31, 2011",Coppin State,,Norfolk State,,108,110,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 31, 2011",Hampton,,Maryland-Eastern Shore,,78,66,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 31, 2011",Howard,,Delaware State,,70,67,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 31, 2011",Morgan State,,North Carolina A&T,,68,66,N
2011,Mid-Eastern Athletic Conference,"Mon, Jan 31, 2011",South Carolina State,,Florida A&M,,90,75,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 5, 2011",Bethune-Cookman,,Coppin State,,79,90,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 5, 2011",Delaware State,,North Carolina A&T,,73,78,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 5, 2011",Florida A&M,,Morgan State,,63,59,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 5, 2011",Hampton,,South Carolina State,,64,53,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 5, 2011",Maryland-Eastern Shore,,Norfolk State,,88,84,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 7, 2011",Bethune-Cookman,,Morgan State,,57,65,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 7, 2011",Delaware State,,Norfolk State,,91,83,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 7, 2011",Florida A&M,,Coppin State,,60,58,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 7, 2011",Howard,,South Carolina State,,65,53,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 7, 2011",Maryland-Eastern Shore,,North Carolina A&T,,83,82,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 12, 2011",Bethune-Cookman,,Delaware State,,61,48,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 12, 2011",Florida A&M,,Maryland-Eastern Shore,,63,55,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 12, 2011",Norfolk State,,Hampton,,72,86,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 12, 2011",North Carolina A&T,,Howard,,68,49,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 12, 2011",South Carolina State,,Coppin State,,62,70,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 14, 2011",Bethune-Cookman,,Maryland-Eastern Shore,,86,50,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 14, 2011",Florida A&M,,Delaware State,,69,63,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 14, 2011",Norfolk State,,Howard,,76,68,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 14, 2011",North Carolina A&T,,Hampton,,74,63,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 14, 2011",South Carolina State,,Morgan State,,66,72,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 19, 2011",Coppin State,,Maryland-Eastern Shore,,69,67,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 19, 2011",Hampton,,Bethune-Cookman,,76,78,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 19, 2011",Howard,,Florida A&M,,59,50,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 19, 2011",South Carolina State,,North Carolina A&T,,71,57,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 21, 2011",Coppin State,,Delaware State,,89,72,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 21, 2011",Hampton,,Florida A&M,,55,58,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 21, 2011",Howard,,Bethune-Cookman,,64,66,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 21, 2011",Morgan State,,Maryland-Eastern Shore,,71,54,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 21, 2011",South Carolina State,,Norfolk State,,64,62,N
2011,Mid-Eastern Athletic Conference,"Wed, Feb 23, 2011",Morgan State,,Delaware State,,42,39,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 26, 2011",Bethune-Cookman,,South Carolina State,,76,72,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 26, 2011",Delaware State,,Hampton,,64,71,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 26, 2011",Maryland-Eastern Shore,,Howard,,73,63,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 26, 2011",Norfolk State,,Morgan State,,69,63,N
2011,Mid-Eastern Athletic Conference,"Sat, Feb 26, 2011",North Carolina A&T,,Coppin State,,76,72,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 28, 2011",Florida A&M,,South Carolina State,,53,65,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 28, 2011",Norfolk State,,Coppin State,,69,76,N
2011,Mid-Eastern Athletic Conference,"Mon, Feb 28, 2011",North Carolina A&T,,Morgan State,,68,60,N
2011,Mid-Eastern Athletic Conference,"Thu, Mar 3, 2011",Bethune-Cookman,,Florida A&M,,73,71,N
2011,Mid-Eastern Athletic Conference,"Thu, Mar 3, 2011",Coppin State,,Morgan State,,73,60,N
2011,Mid-Eastern Athletic Conference,"Thu, Mar 3, 2011",Howard,,Hampton,,72,83,N
2011,Mid-Eastern Athletic Conference,"Thu, Mar 3, 2011",Maryland-Eastern Shore,,Delaware State,,60,50,N
2011,Mid-Eastern Athletic Conference,"Thu, Mar 3, 2011",Norfolk State,,North Carolina A&T,,75,57,N
2011,Mid-Eastern Athletic Conference,"Tue, Mar 8, 2011",Delaware State,,South Carolina State,,59,64,N
2011,Mid-Eastern Athletic Conference,"Tue, Mar 8, 2011",Florida A&M,,Maryland-Eastern Shore,,85,87,N
