season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2019,Mid-Eastern Athletic Conference,"Thu, Mar 7, 2019",Maryland-Eastern Shore,,Delaware State,,70,64,N
2019,Mid-Eastern Athletic Conference,"Thu, Mar 7, 2019",Morgan State,,Coppin State,,69,83,N
2019,Mid-Eastern Athletic Conference,"Thu, Mar 7, 2019",Norfolk State,,Howard,,95,98,N
2019,Mid-Eastern Athletic Conference,"Thu, Mar 7, 2019",North Carolina A&T,,North Carolina Central,,74,52,N
2019,Mid-Eastern Athletic Conference,"Thu, Mar 7, 2019",South Carolina State,,Savannah State,,87,90,N
2019,Mid-Eastern Athletic Conference,"Mon, Mar 11, 2019",Savannah State,,Delaware State,,67,71,N
2019,Mid-Eastern Athletic Conference,"Tue, Mar 12, 2019",Coppin State,,Morgan State,,81,71,N
2019,Mid-Eastern Athletic Conference,"Tue, Mar 12, 2019",Maryland-Eastern Shore,,South Carolina State,,54,63,N
2019,Mid-Eastern Athletic Conference,"Wed, Mar 13, 2019",Norfolk State,,South Carolina State,,78,73,N
2019,Mid-Eastern Athletic Conference,"Wed, Mar 13, 2019",North Carolina A&T,,Coppin State,,82,79,N
2019,Mid-Eastern Athletic Conference,"Thu, Mar 14, 2019",Howard,,Bethune-Cookman,,80,71,N
2019,Mid-Eastern Athletic Conference,"Thu, Mar 14, 2019",North Carolina Central,,Delaware State,,75,57,N
2019,Mid-Eastern Athletic Conference,"Fri, Mar 15, 2019",Norfolk State,,Howard,,75,69,N
2019,Mid-Eastern Athletic Conference,"Fri, Mar 15, 2019",North Carolina A&T,,North Carolina Central,,63,65,N
2019,Mid-Eastern Athletic Conference,"Sat, Mar 16, 2019",Norfolk State,,North Carolina Central,,47,50,N
2019,Big West Conference,"Wed, Jan 9, 2019",Hawaii,,Cal State Fullerton,,79,68,N
2019,Big West Conference,"Wed, Jan 9, 2019",UC Riverside,,Cal State Northridge,,83,84,N
2019,Big West Conference,"Wed, Jan 9, 2019",UC Santa Barbara,,Cal Poly,,65,56,N
2019,Big West Conference,"Thu, Jan 10, 2019",UC Irvine,,UC Davis,,71,69,N
2019,Big West Conference,"Sat, Jan 12, 2019",Cal Poly,,Cal State Northridge,,74,78,N
2019,Big West Conference,"Sat, Jan 12, 2019",Cal State Fullerton,,UC Irvine,,46,63,N
2019,Big West Conference,"Sat, Jan 12, 2019",Long Beach State,,UC Davis,,82,77,N
2019,Big West Conference,"Sat, Jan 12, 2019",UC Santa Barbara,,UC Riverside,,72,64,N
2019,Big West Conference,"Wed, Jan 16, 2019",UC Irvine,,Long Beach State,,70,80,N
2019,Big West Conference,"Thu, Jan 17, 2019",Cal State Fullerton,,UC Riverside,,69,61,N
2019,Big West Conference,"Thu, Jan 17, 2019",Cal State Northridge,,Hawaii,,79,84,N
2019,Big West Conference,"Thu, Jan 17, 2019",UC Davis,,UC Santa Barbara,,58,69,N
2019,Big West Conference,"Sat, Jan 19, 2019",Cal State Northridge,,UC Irvine,,68,74,N
2019,Big West Conference,"Sat, Jan 19, 2019",Long Beach State,,Cal State Fullerton,,90,92,N
2019,Big West Conference,"Sat, Jan 19, 2019",UC Davis,,Cal Poly,,75,63,N
2019,Big West Conference,"Sat, Jan 19, 2019",UC Riverside,,Hawaii,,75,71,N
2019,Big West Conference,"Wed, Jan 23, 2019",Cal Poly,,UC Riverside,,51,74,N
2019,Big West Conference,"Wed, Jan 23, 2019",Cal State Northridge,,Long Beach State,,86,71,N
2019,Big West Conference,"Wed, Jan 23, 2019",Hawaii,,UC Irvine,,74,75,N
2019,Big West Conference,"Thu, Jan 24, 2019",Cal State Fullerton,,UC Santa Barbara,,81,60,N
2019,Big West Conference,"Sat, Jan 26, 2019",Cal Poly,,Cal State Fullerton,,63,80,N
2019,Big West Conference,"Sat, Jan 26, 2019",Hawaii,,UC Davis,,80,60,N
2019,Big West Conference,"Sat, Jan 26, 2019",Long Beach State,,UC Santa Barbara,,71,82,N
2019,Big West Conference,"Sat, Jan 26, 2019",UC Irvine,,UC Riverside,,82,64,N
2019,Big West Conference,"Wed, Jan 30, 2019",Cal State Fullerton,,Cal State Northridge,,78,71,N
2019,Big West Conference,"Thu, Jan 31, 2019",Hawaii,,Long Beach State,,74,57,N
2019,Big West Conference,"Thu, Jan 31, 2019",UC Riverside,,Cal Poly,,45,71,N
2019,Big West Conference,"Thu, Jan 31, 2019",UC Santa Barbara,,UC Irvine,,62,66,N
2019,Big West Conference,"Sat, Feb 2, 2019",Cal State Northridge,,Cal Poly,,83,65,N
2019,Big West Conference,"Sat, Feb 2, 2019",Hawaii,,UC Santa Barbara,,54,75,N
2019,Big West Conference,"Sat, Feb 2, 2019",Long Beach State,,UC Irvine,,80,82,N
2019,Big West Conference,"Sat, Feb 2, 2019",UC Riverside,,UC Davis,,71,84,N
2019,Big West Conference,"Wed, Feb 6, 2019",UC Irvine,,Cal State Fullerton,,60,53,N
2019,Big West Conference,"Wed, Feb 6, 2019",UC Santa Barbara,,Cal State Northridge,,70,64,N
2019,Big West Conference,"Thu, Feb 7, 2019",Cal Poly,,UC Davis,,53,63,N
2019,Big West Conference,"Thu, Feb 7, 2019",Long Beach State,,Hawaii,,70,77,N
2019,Big West Conference,"Sat, Feb 9, 2019",Cal Poly,,Long Beach State,,68,76,N
2019,Big West Conference,"Sat, Feb 9, 2019",UC Irvine,,Hawaii,,67,56,N
2019,Big West Conference,"Sat, Feb 9, 2019",UC Riverside,,Cal State Fullerton,,54,77,N
2019,Big West Conference,"Sat, Feb 9, 2019",UC Santa Barbara,,UC Davis,,57,61,N
2019,Big West Conference,"Wed, Feb 13, 2019",Cal State Fullerton,,Long Beach State,,85,82,N
2019,Big West Conference,"Wed, Feb 13, 2019",UC Davis,,Cal State Northridge,,76,59,N
2019,Big West Conference,"Thu, Feb 14, 2019",Hawaii,,Cal Poly,,75,54,N
2019,Big West Conference,"Thu, Feb 14, 2019",UC Riverside,,UC Santa Barbara,,71,57,N
2019,Big West Conference,"Sat, Feb 16, 2019",Cal State Northridge,,Cal State Fullerton,,71,78,N
2019,Big West Conference,"Sat, Feb 16, 2019",UC Davis,,Long Beach State,,77,73,N
2019,Big West Conference,"Sat, Feb 16, 2019",UC Irvine,,UC Santa Barbara,,83,70,N
2019,Big West Conference,"Sun, Feb 17, 2019",Hawaii,,UC Riverside,,87,64,N
2019,Big West Conference,"Wed, Feb 20, 2019",Long Beach State,,Cal State Northridge,,80,78,N
2019,Big West Conference,"Thu, Feb 21, 2019",Cal State Fullerton,,UC Davis,,62,58,N
2019,Big West Conference,"Thu, Feb 21, 2019",UC Irvine,,Cal Poly,,74,47,N
2019,Big West Conference,"Thu, Feb 21, 2019",UC Santa Barbara,,Hawaii,,79,61,N
2019,Big West Conference,"Sat, Feb 23, 2019",Cal Poly,,Hawaii,,88,80,N
2019,Big West Conference,"Sat, Feb 23, 2019",Cal State Northridge,,UC Davis,,81,76,N
2019,Big West Conference,"Sat, Feb 23, 2019",UC Riverside,,Long Beach State,,67,71,N
2019,Big West Conference,"Sat, Feb 23, 2019",UC Santa Barbara,,Cal State Fullerton,,82,67,N
2019,Big West Conference,"Wed, Feb 27, 2019",Cal State Northridge,,UC Riverside,,70,68,N
2019,Big West Conference,"Thu, Feb 28, 2019",Cal State Fullerton,,Cal Poly,,86,75,N
2019,Big West Conference,"Thu, Feb 28, 2019",UC Davis,,UC Irvine,,48,64,N
2019,Big West Conference,"Thu, Feb 28, 2019",UC Santa Barbara,,Long Beach State,,64,69,N
2019,Big West Conference,"Sat, Mar 2, 2019",Long Beach State,,Cal Poly,,94,85,N
2019,Big West Conference,"Sat, Mar 2, 2019",UC Davis,,Cal State Fullerton,,66,59,N
2019,Big West Conference,"Sat, Mar 2, 2019",UC Riverside,,UC Irvine,,47,68,N
2019,Big West Conference,"Sun, Mar 3, 2019",Hawaii,,Cal State Northridge,,73,84,N
2019,Big West Conference,"Wed, Mar 6, 2019",Long Beach State,,UC Riverside,,70,57,N
2019,Big West Conference,"Thu, Mar 7, 2019",Cal Poly,,UC Irvine,,72,110,N
2019,Big West Conference,"Thu, Mar 7, 2019",Cal State Northridge,,UC Santa Barbara,,74,76,N
2019,Big West Conference,"Thu, Mar 7, 2019",UC Davis,,Hawaii,,69,76,N
2019,Big West Conference,"Sat, Mar 9, 2019",Cal Poly,,UC Santa Barbara,,82,92,N
2019,Big West Conference,"Sat, Mar 9, 2019",Cal State Fullerton,,Hawaii,,59,71,N
2019,Big West Conference,"Sat, Mar 9, 2019",UC Davis,,UC Riverside,,70,71,N
2019,Big West Conference,"Sat, Mar 9, 2019",UC Irvine,,Cal State Northridge,,86,74,N
2019,Big West Conference,"Thu, Mar 14, 2019",Cal State Fullerton,,UC Davis,,75,71,N
2019,Big West Conference,"Thu, Mar 14, 2019",Hawaii,,Long Beach State,,66,68,N
2019,Big West Conference,"Thu, Mar 14, 2019",UC Irvine,,UC Riverside,,63,44,N
2019,Big West Conference,"Thu, Mar 14, 2019",UC Santa Barbara,,Cal State Northridge,,71,68,N
2019,Big West Conference,"Fri, Mar 15, 2019",UC Irvine,,Long Beach State,,75,67,N
2019,Big West Conference,"Fri, Mar 15, 2019",UC Santa Barbara,,Cal State Fullerton,,58,64,N
2019,Big West Conference,"Sat, Mar 16, 2019",UC Irvine,,Cal State Fullerton,,92,64,N
2019,Northeast Conference,"Thu, Jan 3, 2019",Bryant,,St. Francis (NY),,76,66,N
2019,Northeast Conference,"Thu, Jan 3, 2019",Central Connecticut State,,Wagner,,58,80,N
2019,Northeast Conference,"Thu, Jan 3, 2019",Robert Morris,,FDU,,69,62,N
2019,Northeast Conference,"Thu, Jan 3, 2019",Sacred Heart,,Long Island University,,79,75,N
2019,Northeast Conference,"Thu, Jan 3, 2019",Saint Francis (PA),,Mount St. Mary's,,80,69,N
2019,Northeast Conference,"Sat, Jan 5, 2019",Bryant,,Long Island University,,70,79,N
2019,Northeast Conference,"Sat, Jan 5, 2019",Robert Morris,,Mount St. Mary's,,62,59,N
2019,Northeast Conference,"Sat, Jan 5, 2019",Sacred Heart,,Central Connecticut State,,73,61,N
2019,Northeast Conference,"Sat, Jan 5, 2019",Saint Francis (PA),,FDU,,61,79,N
2019,Northeast Conference,"Sat, Jan 5, 2019",Wagner,,St. Francis (NY),,59,66,N
2019,Northeast Conference,"Thu, Jan 10, 2019",FDU,,Central Connecticut State,,96,103,N
2019,Northeast Conference,"Thu, Jan 10, 2019",Long Island University,,Saint Francis (PA),,67,74,N
2019,Northeast Conference,"Thu, Jan 10, 2019",Mount St. Mary's,,Bryant,,59,66,N
2019,Northeast Conference,"Thu, Jan 10, 2019",St. Francis (NY),,Robert Morris,,49,52,N
2019,Northeast Conference,"Thu, Jan 10, 2019",Wagner,,Sacred Heart,,76,73,N
2019,Northeast Conference,"Sat, Jan 12, 2019",Long Island University,,Robert Morris,,80,73,N
2019,Northeast Conference,"Sat, Jan 12, 2019",Mount St. Mary's,,Central Connecticut State,,68,77,N
2019,Northeast Conference,"Sat, Jan 12, 2019",Sacred Heart,,Bryant,,98,70,N
2019,Northeast Conference,"Sat, Jan 12, 2019",St. Francis (NY),,Saint Francis (PA),,72,68,N
2019,Northeast Conference,"Sat, Jan 12, 2019",Wagner,,FDU,,66,60,N
2019,Northeast Conference,"Sat, Jan 19, 2019",Bryant,,Robert Morris,,65,79,N
2019,Northeast Conference,"Sat, Jan 19, 2019",Central Connecticut State,,Saint Francis (PA),,69,80,N
2019,Northeast Conference,"Sat, Jan 19, 2019",Long Island University,,FDU,,79,77,N
2019,Northeast Conference,"Sat, Jan 19, 2019",St. Francis (NY),,Sacred Heart,,92,85,N
2019,Northeast Conference,"Sat, Jan 19, 2019",Wagner,,Mount St. Mary's,,56,70,N
2019,Northeast Conference,"Mon, Jan 21, 2019",Bryant,,Saint Francis (PA),,76,67,N
2019,Northeast Conference,"Mon, Jan 21, 2019",Central Connecticut State,,Robert Morris,,59,70,N
2019,Northeast Conference,"Mon, Jan 21, 2019",FDU,,Mount St. Mary's,,87,69,N
2019,Northeast Conference,"Mon, Jan 21, 2019",Long Island University,,St. Francis (NY),,70,79,N
2019,Northeast Conference,"Mon, Jan 21, 2019",Sacred Heart,,Wagner,,62,38,N
2019,Northeast Conference,"Thu, Jan 24, 2019",Bryant,,Central Connecticut State,,63,60,N
2019,Northeast Conference,"Thu, Jan 24, 2019",FDU,,St. Francis (NY),,60,58,N
2019,Northeast Conference,"Thu, Jan 24, 2019",Mount St. Mary's,,Long Island University,,74,72,N
2019,Northeast Conference,"Thu, Jan 24, 2019",Robert Morris,,Sacred Heart,,72,64,N
2019,Northeast Conference,"Thu, Jan 24, 2019",Saint Francis (PA),,Wagner,,79,83,N
2019,Northeast Conference,"Sat, Jan 26, 2019",Bryant,,FDU,,63,78,N
2019,Northeast Conference,"Sat, Jan 26, 2019",Central Connecticut State,,Long Island University,,71,84,N
2019,Northeast Conference,"Sat, Jan 26, 2019",Mount St. Mary's,,St. Francis (NY),,67,74,N
2019,Northeast Conference,"Sat, Jan 26, 2019",Robert Morris,,Wagner,,57,51,N
2019,Northeast Conference,"Sat, Jan 26, 2019",Saint Francis (PA),,Sacred Heart,,79,78,N
2019,Northeast Conference,"Thu, Jan 31, 2019",Central Connecticut State,,St. Francis (NY),,78,72,N
2019,Northeast Conference,"Thu, Jan 31, 2019",FDU,,Long Island University,,80,77,N
2019,Northeast Conference,"Thu, Jan 31, 2019",Mount St. Mary's,,Sacred Heart,,79,87,N
2019,Northeast Conference,"Thu, Jan 31, 2019",Robert Morris,,Saint Francis (PA),,73,76,N
2019,Northeast Conference,"Thu, Jan 31, 2019",Wagner,,Bryant,,64,71,N
2019,Northeast Conference,"Sat, Feb 2, 2019",Central Connecticut State,,Bryant,,64,59,N
2019,Northeast Conference,"Sat, Feb 2, 2019",FDU,,Robert Morris,,97,94,N
2019,Northeast Conference,"Sat, Feb 2, 2019",Mount St. Mary's,,Saint Francis (PA),,63,72,N
2019,Northeast Conference,"Sat, Feb 2, 2019",Sacred Heart,,St. Francis (NY),,71,62,N
2019,Northeast Conference,"Sat, Feb 2, 2019",Wagner,,Long Island University,,71,59,N
2019,Northeast Conference,"Thu, Feb 7, 2019",Long Island University,,Mount St. Mary's,,77,62,N
2019,Northeast Conference,"Thu, Feb 7, 2019",Robert Morris,,Bryant,,72,59,N
2019,Northeast Conference,"Thu, Feb 7, 2019",Sacred Heart,,FDU,,69,63,N
2019,Northeast Conference,"Thu, Feb 7, 2019",Saint Francis (PA),,Central Connecticut State,,90,85,N
2019,Northeast Conference,"Thu, Feb 7, 2019",St. Francis (NY),,Wagner,,51,44,N
2019,Northeast Conference,"Sat, Feb 9, 2019",Long Island University,,Wagner,,65,68,N
2019,Northeast Conference,"Sat, Feb 9, 2019",Robert Morris,,Central Connecticut State,,68,77,N
2019,Northeast Conference,"Sat, Feb 9, 2019",Sacred Heart,,Mount St. Mary's,,73,76,N
2019,Northeast Conference,"Sat, Feb 9, 2019",Saint Francis (PA),,Bryant,,84,75,N
2019,Northeast Conference,"Sat, Feb 9, 2019",St. Francis (NY),,FDU,,73,84,N
2019,Northeast Conference,"Thu, Feb 14, 2019",Bryant,,Sacred Heart,,104,105,N
2019,Northeast Conference,"Thu, Feb 14, 2019",FDU,,Saint Francis (PA),,62,87,N
2019,Northeast Conference,"Thu, Feb 14, 2019",Mount St. Mary's,,Robert Morris,,76,62,N
2019,Northeast Conference,"Thu, Feb 14, 2019",St. Francis (NY),,Long Island University,,83,76,N
2019,Northeast Conference,"Thu, Feb 14, 2019",Wagner,,Central Connecticut State,,63,57,N
2019,Northeast Conference,"Sat, Feb 16, 2019",FDU,,Bryant,,97,84,N
2019,Northeast Conference,"Sat, Feb 16, 2019",Long Island University,,Sacred Heart,,92,84,N
2019,Northeast Conference,"Sat, Feb 16, 2019",Mount St. Mary's,,Wagner,,56,58,N
2019,Northeast Conference,"Sat, Feb 16, 2019",Saint Francis (PA),,Robert Morris,,72,69,N
2019,Northeast Conference,"Sat, Feb 16, 2019",St. Francis (NY),,Central Connecticut State,,90,79,N
2019,Northeast Conference,"Thu, Feb 21, 2019",Bryant,,Wagner,,67,65,N
2019,Northeast Conference,"Thu, Feb 21, 2019",Central Connecticut State,,Mount St. Mary's,,66,79,N
2019,Northeast Conference,"Thu, Feb 21, 2019",FDU,,Sacred Heart,,81,63,N
2019,Northeast Conference,"Thu, Feb 21, 2019",Robert Morris,,Long Island University,,62,49,N
2019,Northeast Conference,"Thu, Feb 21, 2019",Saint Francis (PA),,St. Francis (NY),,81,71,N
2019,Northeast Conference,"Sat, Feb 23, 2019",Bryant,,Mount St. Mary's,,81,58,N
2019,Northeast Conference,"Sat, Feb 23, 2019",Central Connecticut State,,Sacred Heart,,66,80,N
2019,Northeast Conference,"Sat, Feb 23, 2019",FDU,,Wagner,,74,66,N
2019,Northeast Conference,"Sat, Feb 23, 2019",Robert Morris,,St. Francis (NY),,67,62,N
2019,Northeast Conference,"Sat, Feb 23, 2019",Saint Francis (PA),,Long Island University,,66,69,N
2019,Northeast Conference,"Thu, Feb 28, 2019",Long Island University,,Central Connecticut State,,84,55,N
2019,Northeast Conference,"Thu, Feb 28, 2019",Mount St. Mary's,,FDU,,59,65,N
2019,Northeast Conference,"Thu, Feb 28, 2019",Sacred Heart,,Robert Morris,,87,63,N
2019,Northeast Conference,"Thu, Feb 28, 2019",St. Francis (NY),,Bryant,,74,66,N
2019,Northeast Conference,"Thu, Feb 28, 2019",Wagner,,Saint Francis (PA),,72,83,N
2019,Northeast Conference,"Sat, Mar 2, 2019",Central Connecticut State,,FDU,,58,70,N
2019,Northeast Conference,"Sat, Mar 2, 2019",Long Island University,,Bryant,,81,65,N
2019,Northeast Conference,"Sat, Mar 2, 2019",Sacred Heart,,Saint Francis (PA),,94,84,N
2019,Northeast Conference,"Sat, Mar 2, 2019",St. Francis (NY),,Mount St. Mary's,,71,73,N
2019,Northeast Conference,"Sat, Mar 2, 2019",Wagner,,Robert Morris,,60,69,N
2019,Northeast Conference,"Wed, Mar 6, 2019",FDU,,Wagner,,84,46,N
2019,Northeast Conference,"Wed, Mar 6, 2019",Robert Morris,,St. Francis (NY),,69,65,N
2019,Northeast Conference,"Wed, Mar 6, 2019",Sacred Heart,,Long Island University,,62,71,N
2019,Northeast Conference,"Wed, Mar 6, 2019",Saint Francis (PA),,Bryant,,67,63,N
2019,Northeast Conference,"Sat, Mar 9, 2019",FDU,,Robert Morris,,66,62,N
2019,Northeast Conference,"Sat, Mar 9, 2019",Saint Francis (PA),,Long Island University,,72,64,N
2019,Northeast Conference,"Tue, Mar 12, 2019",Saint Francis (PA),,FDU,,76,85,N
2019,Southwest Athletic Conference,"Sat, Jan 5, 2019",Alabama A&M,,Jackson State,,51,54,N
2019,Southwest Athletic Conference,"Sat, Jan 5, 2019",Alabama State,,Grambling,,74,53,N
2019,Southwest Athletic Conference,"Sat, Jan 5, 2019",Alcorn State,,Texas Southern,,70,87,N
2019,Southwest Athletic Conference,"Sat, Jan 5, 2019",Arkansas-Pine Bluff,,Mississippi Valley State,,64,52,N
2019,Southwest Athletic Conference,"Sat, Jan 5, 2019",Southern,,Prairie View A&M,,73,82,N
2019,Southwest Athletic Conference,"Mon, Jan 7, 2019",Alabama A&M,,Grambling,,65,60,N
2019,Southwest Athletic Conference,"Mon, Jan 7, 2019",Alabama State,,Jackson State,,59,57,N
2019,Southwest Athletic Conference,"Mon, Jan 7, 2019",Alcorn State,,Prairie View A&M,,54,57,N
2019,Southwest Athletic Conference,"Mon, Jan 7, 2019",Southern,,Texas Southern,,67,77,N
2019,Southwest Athletic Conference,"Sat, Jan 12, 2019",Arkansas-Pine Bluff,,Alabama State,,82,71,N
2019,Southwest Athletic Conference,"Sat, Jan 12, 2019",Grambling,,Southern,,69,63,N
2019,Southwest Athletic Conference,"Sat, Jan 12, 2019",Jackson State,,Alcorn State,,59,52,N
2019,Southwest Athletic Conference,"Sat, Jan 12, 2019",Mississippi Valley State,,Alabama A&M,,72,63,N
2019,Southwest Athletic Conference,"Sat, Jan 12, 2019",Prairie View A&M,,Texas Southern,,79,73,N
2019,Southwest Athletic Conference,"Mon, Jan 14, 2019",Arkansas-Pine Bluff,,Alabama A&M,,50,49,N
2019,Southwest Athletic Conference,"Mon, Jan 14, 2019",Grambling,,Alcorn State,,77,42,N
2019,Southwest Athletic Conference,"Mon, Jan 14, 2019",Jackson State,,Southern,,64,58,N
2019,Southwest Athletic Conference,"Mon, Jan 14, 2019",Mississippi Valley State,,Alabama State,,79,81,N
2019,Southwest Athletic Conference,"Sat, Jan 19, 2019",Alabama A&M,,Alabama State,,54,72,N
2019,Southwest Athletic Conference,"Sat, Jan 19, 2019",Alcorn State,,Mississippi Valley State,,63,57,N
2019,Southwest Athletic Conference,"Sat, Jan 19, 2019",Prairie View A&M,,Jackson State,,55,51,N
2019,Southwest Athletic Conference,"Sat, Jan 19, 2019",Southern,,Arkansas-Pine Bluff,,69,67,N
2019,Southwest Athletic Conference,"Sat, Jan 19, 2019",Texas Southern,,Grambling,,87,88,N
2019,Southwest Athletic Conference,"Mon, Jan 21, 2019",Alcorn State,,Arkansas-Pine Bluff,,74,69,N
2019,Southwest Athletic Conference,"Mon, Jan 21, 2019",Prairie View A&M,,Grambling,,83,66,N
2019,Southwest Athletic Conference,"Mon, Jan 21, 2019",Southern,,Mississippi Valley State,,80,56,N
2019,Southwest Athletic Conference,"Mon, Jan 21, 2019",Texas Southern,,Jackson State,,75,65,N
2019,Southwest Athletic Conference,"Sat, Jan 26, 2019",Alabama A&M,,Southern,,68,62,N
2019,Southwest Athletic Conference,"Sat, Jan 26, 2019",Alabama State,,Alcorn State,,74,59,N
2019,Southwest Athletic Conference,"Sat, Jan 26, 2019",Arkansas-Pine Bluff,,Texas Southern,,90,86,N
2019,Southwest Athletic Conference,"Sat, Jan 26, 2019",Grambling,,Jackson State,,63,65,N
2019,Southwest Athletic Conference,"Sat, Jan 26, 2019",Mississippi Valley State,,Prairie View A&M,,78,89,N
2019,Southwest Athletic Conference,"Mon, Jan 28, 2019",Alabama A&M,,Alcorn State,,71,62,N
2019,Southwest Athletic Conference,"Mon, Jan 28, 2019",Alabama State,,Southern,,69,65,N
2019,Southwest Athletic Conference,"Mon, Jan 28, 2019",Arkansas-Pine Bluff,,Prairie View A&M,,63,79,N
2019,Southwest Athletic Conference,"Mon, Jan 28, 2019",Mississippi Valley State,,Texas Southern,,62,65,N
2019,Southwest Athletic Conference,"Sat, Feb 2, 2019",Alcorn State,,Southern,,76,64,N
2019,Southwest Athletic Conference,"Sat, Feb 2, 2019",Grambling,,Arkansas-Pine Bluff,,79,55,N
2019,Southwest Athletic Conference,"Sat, Feb 2, 2019",Jackson State,,Mississippi Valley State,,61,57,N
2019,Southwest Athletic Conference,"Sat, Feb 2, 2019",Prairie View A&M,,Alabama A&M,,81,65,N
2019,Southwest Athletic Conference,"Sat, Feb 2, 2019",Texas Southern,,Alabama State,,83,59,N
2019,Southwest Athletic Conference,"Mon, Feb 4, 2019",Grambling,,Mississippi Valley State,,79,57,N
2019,Southwest Athletic Conference,"Mon, Feb 4, 2019",Jackson State,,Arkansas-Pine Bluff,,65,52,N
