season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2016,Missouri Valley Conference,"Thu, Dec 31, 2015",Wichita State,,Drake,,67,47,N
2016,Missouri Valley Conference,"Sat, Jan 2, 2016",Indiana State,,Loyola (IL),,73,58,N
2016,Missouri Valley Conference,"Sat, Jan 2, 2016",Missouri State,,Evansville,,59,76,N
2016,Missouri Valley Conference,"Sat, Jan 2, 2016",Southern Illinois,,Northern Iowa,,75,73,N
2016,Missouri Valley Conference,"Sun, Jan 3, 2016",Bradley,,Wichita State,,58,85,N
2016,Missouri Valley Conference,"Sun, Jan 3, 2016",Drake,,Illinois State,,62,67,N
2016,Missouri Valley Conference,"Wed, Jan 6, 2016",Bradley,,Southern Illinois,,44,65,N
2016,Missouri Valley Conference,"Wed, Jan 6, 2016",Drake,,Indiana State,,69,79,N
2016,Missouri Valley Conference,"Wed, Jan 6, 2016",Illinois State,,Loyola (IL),,54,52,N
2016,Missouri Valley Conference,"Wed, Jan 6, 2016",Missouri State,,Northern Iowa,,59,58,N
2016,Missouri Valley Conference,"Wed, Jan 6, 2016",Wichita State,,Evansville,,67,64,N
2016,Missouri Valley Conference,"Sat, Jan 9, 2016",Evansville,,Bradley,,67,35,N
2016,Missouri Valley Conference,"Sat, Jan 9, 2016",Indiana State,,Illinois State,,77,65,N
2016,Missouri Valley Conference,"Sat, Jan 9, 2016",Loyola (IL),,Missouri State,,54,56,N
2016,Missouri Valley Conference,"Sat, Jan 9, 2016",Northern Iowa,,Drake,,77,44,N
2016,Missouri Valley Conference,"Sat, Jan 9, 2016",Southern Illinois,,Wichita State,,58,83,N
2016,Missouri Valley Conference,"Tue, Jan 12, 2016",Evansville,,Drake,,84,65,N
2016,Missouri Valley Conference,"Tue, Jan 12, 2016",Southern Illinois,,Illinois State,,81,78,N
2016,Missouri Valley Conference,"Wed, Jan 13, 2016",Indiana State,,Northern Iowa,,74,60,N
2016,Missouri Valley Conference,"Wed, Jan 13, 2016",Loyola (IL),,Bradley,,53,54,N
2016,Missouri Valley Conference,"Wed, Jan 13, 2016",Missouri State,,Wichita State,,62,78,N
2016,Missouri Valley Conference,"Fri, Jan 15, 2016",Illinois State,,Evansville,,55,66,N
2016,Missouri Valley Conference,"Sat, Jan 16, 2016",Bradley,,Missouri State,,42,61,N
2016,Missouri Valley Conference,"Sat, Jan 16, 2016",Northern Iowa,,Loyola (IL),,41,51,N
2016,Missouri Valley Conference,"Sun, Jan 17, 2016",Drake,,Southern Illinois,,76,81,N
2016,Missouri Valley Conference,"Sun, Jan 17, 2016",Wichita State,,Indiana State,,82,62,N
2016,Missouri Valley Conference,"Tue, Jan 19, 2016",Evansville,,Loyola (IL),,74,66,N
2016,Missouri Valley Conference,"Wed, Jan 20, 2016",Bradley,,Illinois State,,52,55,N
2016,Missouri Valley Conference,"Wed, Jan 20, 2016",Drake,,Missouri State,,70,79,N
2016,Missouri Valley Conference,"Wed, Jan 20, 2016",Northern Iowa,,Wichita State,,55,74,N
2016,Missouri Valley Conference,"Wed, Jan 20, 2016",Southern Illinois,,Indiana State,,79,66,N
2016,Missouri Valley Conference,"Sat, Jan 23, 2016",Illinois State,,Northern Iowa,,76,67,N
2016,Missouri Valley Conference,"Sat, Jan 23, 2016",Loyola (IL),,Drake,,68,63,N
2016,Missouri Valley Conference,"Sat, Jan 23, 2016",Wichita State,,Bradley,,88,54,N
2016,Missouri Valley Conference,"Sun, Jan 24, 2016",Indiana State,,Evansville,,82,65,N
2016,Missouri Valley Conference,"Sun, Jan 24, 2016",Missouri State,,Southern Illinois,,65,80,N
2016,Missouri Valley Conference,"Tue, Jan 26, 2016",Illinois State,,Drake,,76,64,N
2016,Missouri Valley Conference,"Wed, Jan 27, 2016",Bradley,,Northern Iowa,,50,68,N
2016,Missouri Valley Conference,"Wed, Jan 27, 2016",Indiana State,,Missouri State,,68,59,N
2016,Missouri Valley Conference,"Wed, Jan 27, 2016",Wichita State,,Loyola (IL),,80,54,N
2016,Missouri Valley Conference,"Thu, Jan 28, 2016",Southern Illinois,,Evansville,,78,85,N
2016,Missouri Valley Conference,"Sat, Jan 30, 2016",Drake,,Bradley,,80,70,N
2016,Missouri Valley Conference,"Sat, Jan 30, 2016",Loyola (IL),,Indiana State,,104,96,N
2016,Missouri Valley Conference,"Sat, Jan 30, 2016",Missouri State,,Illinois State,,84,81,N
2016,Missouri Valley Conference,"Sun, Jan 31, 2016",Evansville,,Wichita State,,65,78,N
2016,Missouri Valley Conference,"Sun, Jan 31, 2016",Northern Iowa,,Southern Illinois,,67,58,N
2016,Missouri Valley Conference,"Tue, Feb 2, 2016",Indiana State,,Drake,,63,56,N
2016,Missouri Valley Conference,"Tue, Feb 2, 2016",Missouri State,,Bradley,,77,71,N
2016,Missouri Valley Conference,"Wed, Feb 3, 2016",Loyola (IL),,Illinois State,,70,78,N
2016,Missouri Valley Conference,"Wed, Feb 3, 2016",Northern Iowa,,Evansville,,57,54,N
2016,Missouri Valley Conference,"Wed, Feb 3, 2016",Wichita State,,Southern Illinois,,76,55,N
2016,Missouri Valley Conference,"Sat, Feb 6, 2016",Bradley,,Indiana State,,63,58,N
2016,Missouri Valley Conference,"Sat, Feb 6, 2016",Drake,,Northern Iowa,,66,82,N
2016,Missouri Valley Conference,"Sat, Feb 6, 2016",Evansville,,Missouri State,,83,64,N
2016,Missouri Valley Conference,"Sat, Feb 6, 2016",Illinois State,,Wichita State,,58,53,N
2016,Missouri Valley Conference,"Sat, Feb 6, 2016",Southern Illinois,,Loyola (IL),,59,73,N
2016,Missouri Valley Conference,"Tue, Feb 9, 2016",Drake,,Wichita State,,48,74,N
2016,Missouri Valley Conference,"Wed, Feb 10, 2016",Bradley,,Loyola (IL),,43,54,N
2016,Missouri Valley Conference,"Wed, Feb 10, 2016",Indiana State,,Southern Illinois,,78,85,N
2016,Missouri Valley Conference,"Wed, Feb 10, 2016",Northern Iowa,,Missouri State,,83,69,N
2016,Missouri Valley Conference,"Thu, Feb 11, 2016",Evansville,,Illinois State,,60,70,N
2016,Missouri Valley Conference,"Sat, Feb 13, 2016",Missouri State,,Indiana State,,89,85,N
2016,Missouri Valley Conference,"Sat, Feb 13, 2016",Southern Illinois,,Drake,,75,60,N
2016,Missouri Valley Conference,"Sat, Feb 13, 2016",Wichita State,,Northern Iowa,,50,53,N
2016,Missouri Valley Conference,"Sun, Feb 14, 2016",Illinois State,,Bradley,,75,60,N
2016,Missouri Valley Conference,"Sun, Feb 14, 2016",Loyola (IL),,Evansville,,73,74,N
2016,Missouri Valley Conference,"Wed, Feb 17, 2016",Drake,,Evansville,,74,80,N
2016,Missouri Valley Conference,"Wed, Feb 17, 2016",Illinois State,,Indiana State,,78,50,N
2016,Missouri Valley Conference,"Wed, Feb 17, 2016",Loyola (IL),,Northern Iowa,,59,56,N
2016,Missouri Valley Conference,"Wed, Feb 17, 2016",Southern Illinois,,Bradley,,71,59,N
2016,Missouri Valley Conference,"Thu, Feb 18, 2016",Wichita State,,Missouri State,,99,68,N
2016,Missouri Valley Conference,"Sat, Feb 20, 2016",Bradley,,Drake,,73,70,N
2016,Missouri Valley Conference,"Sat, Feb 20, 2016",Evansville,,Southern Illinois,,83,71,N
2016,Missouri Valley Conference,"Sat, Feb 20, 2016",Northern Iowa,,Illinois State,,75,66,N
2016,Missouri Valley Conference,"Sun, Feb 21, 2016",Indiana State,,Wichita State,,51,84,N
2016,Missouri Valley Conference,"Sun, Feb 21, 2016",Missouri State,,Loyola (IL),,62,75,N
2016,Missouri Valley Conference,"Tue, Feb 23, 2016",Bradley,,Evansville,,55,67,N
2016,Missouri Valley Conference,"Wed, Feb 24, 2016",Illinois State,,Southern Illinois,,73,50,N
2016,Missouri Valley Conference,"Wed, Feb 24, 2016",Loyola (IL),,Wichita State,,54,76,N
2016,Missouri Valley Conference,"Wed, Feb 24, 2016",Missouri State,,Drake,,61,52,N
2016,Missouri Valley Conference,"Wed, Feb 24, 2016",Northern Iowa,,Indiana State,,66,44,N
2016,Missouri Valley Conference,"Sat, Feb 27, 2016",Drake,,Loyola (IL),,69,59,N
2016,Missouri Valley Conference,"Sat, Feb 27, 2016",Evansville,,Northern Iowa,,52,54,N
2016,Missouri Valley Conference,"Sat, Feb 27, 2016",Indiana State,,Bradley,,77,58,N
2016,Missouri Valley Conference,"Sat, Feb 27, 2016",Southern Illinois,,Missouri State,,78,68,N
2016,Missouri Valley Conference,"Sat, Feb 27, 2016",Wichita State,,Illinois State,,74,58,N
2016,Missouri Valley Conference,"Thu, Mar 3, 2016",Loyola (IL),,Bradley,,74,66,N
2016,Missouri Valley Conference,"Thu, Mar 3, 2016",Missouri State,,Drake,,69,67,N
2016,Missouri Valley Conference,"Fri, Mar 4, 2016",Evansville,,Missouri State,,66,56,N
2016,Missouri Valley Conference,"Fri, Mar 4, 2016",Illinois State,,Indiana State,,57,65,N
2016,Missouri Valley Conference,"Fri, Mar 4, 2016",Northern Iowa,,Southern Illinois,,66,60,N
2016,Missouri Valley Conference,"Fri, Mar 4, 2016",Wichita State,,Loyola (IL),,66,58,N
2016,Missouri Valley Conference,"Sat, Mar 5, 2016",Evansville,,Indiana State,,68,42,N
2016,Missouri Valley Conference,"Sat, Mar 5, 2016",Wichita State,,Northern Iowa,,52,57,N
2016,Missouri Valley Conference,"Sun, Mar 6, 2016",Evansville,,Northern Iowa,,54,56,N
2016,Big South Conference,"Sat, Nov 28, 2015",Campbell,,Coastal Carolina,,79,73,N
2016,Big South Conference,"Wed, Dec 2, 2015",Charleston Southern,,Winthrop,,82,83,N
2016,Big South Conference,"Wed, Dec 2, 2015",High Point,,Longwood,,90,66,N
2016,Big South Conference,"Wed, Dec 2, 2015",Presbyterian,,Gardner-Webb,,76,87,N
2016,Big South Conference,"Thu, Dec 3, 2015",Radford,,Liberty,,56,52,N
2016,Big South Conference,"Sat, Dec 5, 2015",Gardner-Webb,,High Point,,64,66,N
2016,Big South Conference,"Sat, Dec 5, 2015",Liberty,,Charleston Southern,,61,68,N
2016,Big South Conference,"Sat, Dec 5, 2015",Winthrop,,Presbyterian,,74,70,N
2016,Big South Conference,"Sun, Dec 6, 2015",Coastal Carolina,,Radford,,63,58,N
2016,Big South Conference,"Sun, Dec 13, 2015",UNC Asheville,,Campbell,,80,60,N
2016,Big South Conference,"Thu, Dec 31, 2015",Gardner-Webb,,Coastal Carolina,,65,61,N
2016,Big South Conference,"Thu, Dec 31, 2015",High Point,,Radford,,77,60,N
2016,Big South Conference,"Thu, Dec 31, 2015",Longwood,,UNC Asheville,,61,70,N
2016,Big South Conference,"Thu, Dec 31, 2015",Winthrop,,Campbell,,83,90,N
2016,Big South Conference,"Sat, Jan 2, 2016",Campbell,,Presbyterian,,63,70,N
2016,Big South Conference,"Sat, Jan 2, 2016",Charleston Southern,,High Point,,73,78,N
2016,Big South Conference,"Sat, Jan 2, 2016",Coastal Carolina,,Winthrop,,82,63,N
2016,Big South Conference,"Sat, Jan 2, 2016",Liberty,,UNC Asheville,,69,76,N
2016,Big South Conference,"Sat, Jan 2, 2016",Longwood,,Gardner-Webb,,66,67,N
2016,Big South Conference,"Wed, Jan 6, 2016",Coastal Carolina,,Liberty,,61,62,N
2016,Big South Conference,"Wed, Jan 6, 2016",Gardner-Webb,,Campbell,,71,68,N
2016,Big South Conference,"Wed, Jan 6, 2016",Presbyterian,,Longwood,,78,65,N
2016,Big South Conference,"Wed, Jan 6, 2016",Radford,,Charleston Southern,,80,73,N
2016,Big South Conference,"Wed, Jan 6, 2016",UNC Asheville,,Winthrop,,85,84,N
2016,Big South Conference,"Sat, Jan 9, 2016",Charleston Southern,,UNC Asheville,,73,83,N
2016,Big South Conference,"Sat, Jan 9, 2016",Gardner-Webb,,Radford,,83,61,N
2016,Big South Conference,"Sat, Jan 9, 2016",High Point,,Presbyterian,,82,66,N
2016,Big South Conference,"Sat, Jan 9, 2016",Liberty,,Campbell,,55,52,N
2016,Big South Conference,"Sat, Jan 9, 2016",Longwood,,Coastal Carolina,,76,61,N
2016,Big South Conference,"Thu, Jan 14, 2016",Campbell,,Longwood,,57,74,N
2016,Big South Conference,"Thu, Jan 14, 2016",Charleston Southern,,Liberty,,64,63,N
2016,Big South Conference,"Thu, Jan 14, 2016",Coastal Carolina,,Presbyterian,,87,58,N
2016,Big South Conference,"Thu, Jan 14, 2016",Radford,,UNC Asheville,,91,86,N
2016,Big South Conference,"Thu, Jan 14, 2016",Winthrop,,High Point,,86,66,N
2016,Big South Conference,"Sat, Jan 16, 2016",Campbell,,Charleston Southern,,75,82,N
2016,Big South Conference,"Sat, Jan 16, 2016",High Point,,Coastal Carolina,,68,71,N
2016,Big South Conference,"Sat, Jan 16, 2016",Presbyterian,,Radford,,69,68,N
2016,Big South Conference,"Sat, Jan 16, 2016",UNC Asheville,,Gardner-Webb,,75,69,N
2016,Big South Conference,"Sat, Jan 16, 2016",Winthrop,,Liberty,,74,58,N
2016,Big South Conference,"Tue, Jan 19, 2016",Liberty,,Longwood,,55,53,N
2016,Big South Conference,"Wed, Jan 20, 2016",Gardner-Webb,,Winthrop,,58,71,N
2016,Big South Conference,"Wed, Jan 20, 2016",High Point,,UNC Asheville,,73,69,N
2016,Big South Conference,"Wed, Jan 20, 2016",Presbyterian,,Charleston Southern,,72,73,N
2016,Big South Conference,"Wed, Jan 20, 2016",Radford,,Campbell,,78,66,N
2016,Big South Conference,"Sat, Jan 23, 2016",Charleston Southern,,Coastal Carolina,,63,78,N
2016,Big South Conference,"Sat, Jan 23, 2016",Liberty,,High Point,,69,67,N
2016,Big South Conference,"Sat, Jan 23, 2016",UNC Asheville,,Presbyterian,,67,55,N
2016,Big South Conference,"Sun, Jan 24, 2016",Longwood,,Winthrop,,68,82,N
2016,Big South Conference,"Sun, Jan 24, 2016",Radford,,Gardner-Webb,,69,59,N
2016,Big South Conference,"Wed, Jan 27, 2016",Campbell,,High Point,,63,73,N
2016,Big South Conference,"Wed, Jan 27, 2016",Coastal Carolina,,UNC Asheville,,68,66,N
2016,Big South Conference,"Wed, Jan 27, 2016",Gardner-Webb,,Liberty,,55,69,N
2016,Big South Conference,"Wed, Jan 27, 2016",Longwood,,Radford,,81,90,N
2016,Big South Conference,"Wed, Jan 27, 2016",Winthrop,,Charleston Southern,,97,72,N
2016,Big South Conference,"Sat, Jan 30, 2016",Charleston Southern,,Gardner-Webb,,59,68,N
2016,Big South Conference,"Sat, Jan 30, 2016",Coastal Carolina,,Campbell,,97,68,N
2016,Big South Conference,"Sat, Jan 30, 2016",Presbyterian,,Liberty,,61,65,N
2016,Big South Conference,"Sat, Jan 30, 2016",UNC Asheville,,Longwood,,88,74,N
2016,Big South Conference,"Sat, Jan 30, 2016",Winthrop,,Radford,,87,77,N
2016,Big South Conference,"Tue, Feb 2, 2016",Liberty,,Winthrop,,88,77,N
2016,Big South Conference,"Wed, Feb 3, 2016",High Point,,Gardner-Webb,,74,79,N
2016,Big South Conference,"Wed, Feb 3, 2016",Longwood,,Campbell,,80,79,N
2016,Big South Conference,"Wed, Feb 3, 2016",Presbyterian,,Coastal Carolina,,66,69,N
2016,Big South Conference,"Wed, Feb 3, 2016",UNC Asheville,,Charleston Southern,,63,55,N
2016,Big South Conference,"Sat, Feb 6, 2016",Campbell,,UNC Asheville,,71,81,N
2016,Big South Conference,"Sat, Feb 6, 2016",Charleston Southern,,Longwood,,76,78,N
2016,Big South Conference,"Sat, Feb 6, 2016",Gardner-Webb,,Presbyterian,,69,66,N
2016,Big South Conference,"Sat, Feb 6, 2016",High Point,,Liberty,,76,80,N
2016,Big South Conference,"Sat, Feb 6, 2016",Radford,,Coastal Carolina,,60,72,N
2016,Big South Conference,"Thu, Feb 11, 2016",Campbell,,Gardner-Webb,,89,85,N
2016,Big South Conference,"Thu, Feb 11, 2016",Charleston Southern,,Presbyterian,,77,63,N
2016,Big South Conference,"Thu, Feb 11, 2016",Coastal Carolina,,High Point,,67,68,N
2016,Big South Conference,"Thu, Feb 11, 2016",UNC Asheville,,Radford,,59,60,N
2016,Big South Conference,"Thu, Feb 11, 2016",Winthrop,,Longwood,,88,80,N
2016,Big South Conference,"Sat, Feb 13, 2016",Coastal Carolina,,Gardner-Webb,,78,71,N
2016,Big South Conference,"Sat, Feb 13, 2016",High Point,,Charleston Southern,,72,50,N
2016,Big South Conference,"Sat, Feb 13, 2016",Longwood,,Liberty,,68,69,N
2016,Big South Conference,"Sat, Feb 13, 2016",Presbyterian,,Campbell,,61,91,N
2016,Big South Conference,"Sat, Feb 13, 2016",Radford,,Winthrop,,84,86,N
2016,Big South Conference,"Thu, Feb 18, 2016",Gardner-Webb,,Charleston Southern,,84,76,N
2016,Big South Conference,"Thu, Feb 18, 2016",Liberty,,Radford,,67,69,N
2016,Big South Conference,"Thu, Feb 18, 2016",Longwood,,High Point,,80,88,N
2016,Big South Conference,"Thu, Feb 18, 2016",Presbyterian,,UNC Asheville,,61,70,N
2016,Big South Conference,"Thu, Feb 18, 2016",Winthrop,,Coastal Carolina,,79,67,N
2016,Big South Conference,"Sat, Feb 20, 2016",Charleston Southern,,Campbell,,72,74,N
2016,Big South Conference,"Sat, Feb 20, 2016",Gardner-Webb,,Longwood,,81,71,N
2016,Big South Conference,"Sat, Feb 20, 2016",Liberty,,Presbyterian,,73,79,N
2016,Big South Conference,"Sat, Feb 20, 2016",Radford,,High Point,,72,75,N
2016,Big South Conference,"Sat, Feb 20, 2016",Winthrop,,UNC Asheville,,81,80,N
2016,Big South Conference,"Thu, Feb 25, 2016",Campbell,,Radford,,56,60,N
2016,Big South Conference,"Thu, Feb 25, 2016",Coastal Carolina,,Charleston Southern,,68,60,N
2016,Big South Conference,"Thu, Feb 25, 2016",High Point,,Winthrop,,87,85,N
2016,Big South Conference,"Thu, Feb 25, 2016",Longwood,,Presbyterian,,73,74,N
2016,Big South Conference,"Thu, Feb 25, 2016",UNC Asheville,,Liberty,,73,56,N
2016,Big South Conference,"Sat, Feb 27, 2016",Campbell,,Winthrop,,71,87,N
2016,Big South Conference,"Sat, Feb 27, 2016",Liberty,,Gardner-Webb,,86,81,N
2016,Big South Conference,"Sat, Feb 27, 2016",Presbyterian,,High Point,,60,80,N
2016,Big South Conference,"Sat, Feb 27, 2016",Radford,,Longwood,,81,92,N
2016,Big South Conference,"Sat, Feb 27, 2016",UNC Asheville,,Coastal Carolina,,79,81,N
2016,Big South Conference,"Thu, Mar 3, 2016",Gardner-Webb,,Campbell,,79,69,N
2016,Big South Conference,"Thu, Mar 3, 2016",Longwood,,Charleston Southern,,75,69,N
2016,Big South Conference,"Thu, Mar 3, 2016",Radford,,Presbyterian,,64,65,N
2016,Big South Conference,"Fri, Mar 4, 2016",Coastal Carolina,,Gardner-Webb,,65,69,N
2016,Big South Conference,"Fri, Mar 4, 2016",High Point,,Longwood,,89,78,N
2016,Big South Conference,"Fri, Mar 4, 2016",UNC Asheville,,Liberty,,80,49,N
2016,Big South Conference,"Fri, Mar 4, 2016",Winthrop,,Presbyterian,,67,53,N
2016,Big South Conference,"Sat, Mar 5, 2016",High Point,,UNC Asheville,,69,80,N
2016,Big South Conference,"Sat, Mar 5, 2016",Winthrop,,Gardner-Webb,,82,69,N
2016,Big South Conference,"Sun, Mar 6, 2016",Winthrop,,UNC Asheville,,68,77,N
2016,Southwest Athletic Conference,"Sat, Jan 2, 2016",Grambling,,Alabama A&M,,81,78,N
2016,Southwest Athletic Conference,"Sat, Jan 2, 2016",Jackson State,,Alabama State,,68,61,N
2016,Southwest Athletic Conference,"Sat, Jan 2, 2016",Prairie View A&M,,Alcorn State,,70,73,N
2016,Southwest Athletic Conference,"Sat, Jan 2, 2016",Texas Southern,,Southern,,88,66,N
2016,Southwest Athletic Conference,"Mon, Jan 4, 2016",Grambling,,Alabama State,,84,81,N
2016,Southwest Athletic Conference,"Mon, Jan 4, 2016",Jackson State,,Alabama A&M,,67,66,N
2016,Southwest Athletic Conference,"Mon, Jan 4, 2016",Mississippi Valley State,,Arkansas-Pine Bluff,,66,60,N
2016,Southwest Athletic Conference,"Mon, Jan 4, 2016",Prairie View A&M,,Southern,,71,65,N
2016,Southwest Athletic Conference,"Mon, Jan 4, 2016",Texas Southern,,Alcorn State,,74,58,N
2016,Southwest Athletic Conference,"Sat, Jan 9, 2016",Alabama A&M,,Arkansas-Pine Bluff,,85,70,N
2016,Southwest Athletic Conference,"Sat, Jan 9, 2016",Alabama State,,Mississippi Valley State,,75,74,N
2016,Southwest Athletic Conference,"Sat, Jan 9, 2016",Alcorn State,,Jackson State,,71,80,N
2016,Southwest Athletic Conference,"Sat, Jan 9, 2016",Southern,,Grambling,,66,61,N
2016,Southwest Athletic Conference,"Sat, Jan 9, 2016",Texas Southern,,Prairie View A&M,,64,38,N
2016,Southwest Athletic Conference,"Mon, Jan 11, 2016",Alabama A&M,,Mississippi Valley State,,73,79,N
2016,Southwest Athletic Conference,"Mon, Jan 11, 2016",Alabama State,,Arkansas-Pine Bluff,,55,59,N
2016,Southwest Athletic Conference,"Mon, Jan 11, 2016",Alcorn State,,Grambling,,69,53,N
2016,Southwest Athletic Conference,"Mon, Jan 11, 2016",Southern,,Jackson State,,74,66,N
2016,Southwest Athletic Conference,"Sat, Jan 16, 2016",Alabama State,,Alabama A&M,,75,80,N
2016,Southwest Athletic Conference,"Sat, Jan 16, 2016",Arkansas-Pine Bluff,,Southern,,55,69,N
2016,Southwest Athletic Conference,"Sat, Jan 16, 2016",Grambling,,Prairie View A&M,,66,63,N
2016,Southwest Athletic Conference,"Sat, Jan 16, 2016",Jackson State,,Texas Southern,,65,71,N
2016,Southwest Athletic Conference,"Sat, Jan 16, 2016",Mississippi Valley State,,Alcorn State,,87,93,N
2016,Southwest Athletic Conference,"Mon, Jan 18, 2016",Arkansas-Pine Bluff,,Alcorn State,,65,73,N
2016,Southwest Athletic Conference,"Mon, Jan 18, 2016",Grambling,,Texas Southern,,54,69,N
2016,Southwest Athletic Conference,"Mon, Jan 18, 2016",Jackson State,,Prairie View A&M,,60,57,N
2016,Southwest Athletic Conference,"Mon, Jan 18, 2016",Mississippi Valley State,,Southern,,54,67,N
2016,Southwest Athletic Conference,"Sat, Jan 23, 2016",Alcorn State,,Alabama A&M,,63,58,N
2016,Southwest Athletic Conference,"Sat, Jan 23, 2016",Jackson State,,Grambling,,60,45,N
2016,Southwest Athletic Conference,"Sat, Jan 23, 2016",Prairie View A&M,,Arkansas-Pine Bluff,,44,45,N
2016,Southwest Athletic Conference,"Sat, Jan 23, 2016",Southern,,Alabama State,,73,69,N
2016,Southwest Athletic Conference,"Sat, Jan 23, 2016",Texas Southern,,Mississippi Valley State,,75,60,N
2016,Southwest Athletic Conference,"Mon, Jan 25, 2016",Alcorn State,,Alabama State,,77,72,N
2016,Southwest Athletic Conference,"Mon, Jan 25, 2016",Prairie View A&M,,Mississippi Valley State,,73,76,N
2016,Southwest Athletic Conference,"Mon, Jan 25, 2016",Southern,,Alabama A&M,,73,52,N
2016,Southwest Athletic Conference,"Mon, Jan 25, 2016",Texas Southern,,Arkansas-Pine Bluff,,78,49,N
2016,Southwest Athletic Conference,"Sat, Jan 30, 2016",Alabama A&M,,Prairie View A&M,,83,69,N
2016,Southwest Athletic Conference,"Sat, Jan 30, 2016",Alabama State,,Texas Southern,,72,75,N
2016,Southwest Athletic Conference,"Sat, Jan 30, 2016",Arkansas-Pine Bluff,,Grambling,,63,59,N
2016,Southwest Athletic Conference,"Sat, Jan 30, 2016",Mississippi Valley State,,Jackson State,,62,77,N
2016,Southwest Athletic Conference,"Sat, Jan 30, 2016",Southern,,Alcorn State,,75,64,N
2016,Southwest Athletic Conference,"Mon, Feb 1, 2016",Alabama A&M,,Texas Southern,,66,71,N
2016,Southwest Athletic Conference,"Mon, Feb 1, 2016",Alabama State,,Prairie View A&M,,83,77,N
2016,Southwest Athletic Conference,"Mon, Feb 1, 2016",Arkansas-Pine Bluff,,Jackson State,,53,66,N
2016,Southwest Athletic Conference,"Mon, Feb 1, 2016",Mississippi Valley State,,Grambling,,72,59,N
2016,Southwest Athletic Conference,"Sat, Feb 6, 2016",Arkansas-Pine Bluff,,Alabama A&M,,66,71,N
2016,Southwest Athletic Conference,"Sat, Feb 6, 2016",Grambling,,Southern,,66,79,N
2016,Southwest Athletic Conference,"Sat, Feb 6, 2016",Jackson State,,Alcorn State,,64,72,N
2016,Southwest Athletic Conference,"Sat, Feb 6, 2016",Mississippi Valley State,,Alabama State,,62,73,N
2016,Southwest Athletic Conference,"Sat, Feb 6, 2016",Prairie View A&M,,Texas Southern,,59,55,N
2016,Southwest Athletic Conference,"Mon, Feb 8, 2016",Arkansas-Pine Bluff,,Alabama State,,75,70,N
2016,Southwest Athletic Conference,"Mon, Feb 8, 2016",Grambling,,Alcorn State,,63,66,N
2016,Southwest Athletic Conference,"Mon, Feb 8, 2016",Jackson State,,Southern,,81,80,N
2016,Southwest Athletic Conference,"Mon, Feb 8, 2016",Mississippi Valley State,,Alabama A&M,,66,64,N
2016,Southwest Athletic Conference,"Sat, Feb 13, 2016",Alabama A&M,,Alabama State,,68,74,N
2016,Southwest Athletic Conference,"Sat, Feb 13, 2016",Alcorn State,,Mississippi Valley State,,72,71,N
2016,Southwest Athletic Conference,"Sat, Feb 13, 2016",Prairie View A&M,,Grambling,,60,56,N
2016,Southwest Athletic Conference,"Sat, Feb 13, 2016",Southern,,Arkansas-Pine Bluff,,66,58,N
2016,Southwest Athletic Conference,"Sat, Feb 13, 2016",Texas Southern,,Jackson State,,76,60,N
2016,Southwest Athletic Conference,"Mon, Feb 15, 2016",Alcorn State,,Arkansas-Pine Bluff,,79,60,N
2016,Southwest Athletic Conference,"Mon, Feb 15, 2016",Prairie View A&M,,Jackson State,,66,80,N
2016,Southwest Athletic Conference,"Mon, Feb 15, 2016",Southern,,Mississippi Valley State,,97,64,N
2016,Southwest Athletic Conference,"Mon, Feb 15, 2016",Texas Southern,,Grambling,,79,72,N
2016,Southwest Athletic Conference,"Sat, Feb 20, 2016",Alabama A&M,,Alcorn State,,58,62,N
2016,Southwest Athletic Conference,"Sat, Feb 20, 2016",Alabama State,,Southern,,77,68,N
2016,Southwest Athletic Conference,"Sat, Feb 20, 2016",Arkansas-Pine Bluff,,Prairie View A&M,,55,57,N
2016,Southwest Athletic Conference,"Sat, Feb 20, 2016",Grambling,,Jackson State,,58,61,N
2016,Southwest Athletic Conference,"Sat, Feb 20, 2016",Mississippi Valley State,,Texas Southern,,67,98,N
2016,Southwest Athletic Conference,"Mon, Feb 22, 2016",Alabama A&M,,Southern,,78,66,N
2016,Southwest Athletic Conference,"Mon, Feb 22, 2016",Alabama State,,Alcorn State,,73,60,N
2016,Southwest Athletic Conference,"Mon, Feb 22, 2016",Arkansas-Pine Bluff,,Texas Southern,,52,54,N
2016,Southwest Athletic Conference,"Mon, Feb 22, 2016",Mississippi Valley State,,Prairie View A&M,,61,63,N
2016,Southwest Athletic Conference,"Sat, Feb 27, 2016",Alcorn State,,Southern,,70,56,N
2016,Southwest Athletic Conference,"Sat, Feb 27, 2016",Grambling,,Arkansas-Pine Bluff,,51,53,N
2016,Southwest Athletic Conference,"Sat, Feb 27, 2016",Jackson State,,Mississippi Valley State,,60,49,N
2016,Southwest Athletic Conference,"Sat, Feb 27, 2016",Prairie View A&M,,Alabama State,,68,73,N
2016,Southwest Athletic Conference,"Sat, Feb 27, 2016",Texas Southern,,Alabama A&M,,77,54,N
2016,Southwest Athletic Conference,"Mon, Feb 29, 2016",Grambling,,Mississippi Valley State,,57,58,N
2016,Southwest Athletic Conference,"Mon, Feb 29, 2016",Jackson State,,Arkansas-Pine Bluff,,67,56,N
2016,Southwest Athletic Conference,"Mon, Feb 29, 2016",Prairie View A&M,,Alabama A&M,,85,65,N
