season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2022,Mountain West Conference,"Mon, Feb 28, 2022",Wyoming,,San Diego State,,66,73,N
2022,Mountain West Conference,"Tue, Mar 1, 2022",Air Force,,San Jose State,,58,54,N
2022,Mountain West Conference,"Tue, Mar 1, 2022",Boise State,,Nevada,,73,67,N
2022,Mountain West Conference,"Wed, Mar 2, 2022",Nevada-Las Vegas,,Wyoming,,64,57,N
2022,Mountain West Conference,"Thu, Mar 3, 2022",San Diego State,,Fresno State,,65,64,N
2022,Mountain West Conference,"Fri, Mar 4, 2022",San Jose State,,Utah State,,52,75,N
2022,Mountain West Conference,"Sat, Mar 5, 2022",Colorado State,,Boise State,,71,68,N
2022,Mountain West Conference,"Sat, Mar 5, 2022",Nevada,,San Diego State,,78,79,N
2022,Mountain West Conference,"Sat, Mar 5, 2022",New Mexico,,Nevada-Las Vegas,,76,67,N
2022,Mountain West Conference,"Sat, Mar 5, 2022",Wyoming,,Fresno State,,68,64,N
2022,Mountain West Conference,"Wed, Mar 9, 2022",Fresno State,,San Jose State,,69,67,N
2022,Mountain West Conference,"Wed, Mar 9, 2022",Nevada,,New Mexico,,79,72,N
2022,Mountain West Conference,"Wed, Mar 9, 2022",Utah State,,Air Force,,83,56,N
2022,Mountain West Conference,"Thu, Mar 10, 2022",Boise State,,Nevada,,71,69,N
2022,Mountain West Conference,"Thu, Mar 10, 2022",Colorado State,,Utah State,,53,51,N
2022,Mountain West Conference,"Thu, Mar 10, 2022",San Diego State,,Fresno State,,53,46,N
2022,Mountain West Conference,"Thu, Mar 10, 2022",Wyoming,,Nevada-Las Vegas,,59,56,N
2022,Mountain West Conference,"Fri, Mar 11, 2022",Boise State,,Wyoming,,68,61,N
2022,Mountain West Conference,"Fri, Mar 11, 2022",Colorado State,,San Diego State,,58,63,N
2022,Mountain West Conference,"Sat, Mar 12, 2022",Boise State,,San Diego State,,53,52,N
2022,Metro Atlantic Athletic Conference,"Wed, Dec 1, 2021",Marist,,Iona,,71,78,N
2022,Metro Atlantic Athletic Conference,"Fri, Dec 3, 2021",Canisius,,Fairfield,,68,74,N
2022,Metro Atlantic Athletic Conference,"Fri, Dec 3, 2021",Iona,,Rider,,80,54,N
2022,Metro Atlantic Athletic Conference,"Fri, Dec 3, 2021",Niagara,,Monmouth,,49,57,N
2022,Metro Atlantic Athletic Conference,"Fri, Dec 3, 2021",Quinnipiac,,Saint Peter's,,59,69,N
2022,Metro Atlantic Athletic Conference,"Fri, Dec 3, 2021",Siena,,Manhattan,,72,77,N
2022,Metro Atlantic Athletic Conference,"Sun, Dec 5, 2021",Canisius,,Monmouth,,65,79,N
2022,Metro Atlantic Athletic Conference,"Sun, Dec 5, 2021",Manhattan,,Quinnipiac,,73,90,N
2022,Metro Atlantic Athletic Conference,"Sun, Dec 5, 2021",Niagara,,Fairfield,,71,81,N
2022,Metro Atlantic Athletic Conference,"Sun, Dec 5, 2021",Rider,,Marist,,67,79,N
2022,Metro Atlantic Athletic Conference,"Sun, Dec 5, 2021",Saint Peter's,,Siena,,58,60,N
2022,Metro Atlantic Athletic Conference,"Fri, Dec 31, 2021",Quinnipiac,,Niagara,,77,68,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 2, 2022",Iona,,Marist,,69,66,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 7, 2022",Fairfield,,Marist,,51,60,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 9, 2022",Marist,,Rider,,75,79,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 9, 2022",Niagara,,Quinnipiac,,76,66,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 9, 2022",Siena,,Fairfield,,69,62,N
2022,Metro Atlantic Athletic Conference,"Tue, Jan 11, 2022",Canisius,,Quinnipiac,,79,67,N
2022,Metro Atlantic Athletic Conference,"Tue, Jan 11, 2022",Fairfield,,Iona,,76,80,N
2022,Metro Atlantic Athletic Conference,"Thu, Jan 13, 2022",Niagara,,Canisius,,68,58,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 14, 2022",Iona,,Manhattan,,88,76,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 14, 2022",Marist,,Siena,,60,67,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 14, 2022",Rider,,Quinnipiac,,70,77,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 14, 2022",Saint Peter's,,Monmouth,,67,62,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 16, 2022",Iona,,Niagara,,78,55,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 16, 2022",Manhattan,,Canisius,,80,75,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 16, 2022",Marist,,Monmouth,,84,48,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 16, 2022",Quinnipiac,,Fairfield,,72,66,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 16, 2022",Rider,,Saint Peter's,,51,58,N
2022,Metro Atlantic Athletic Conference,"Tue, Jan 18, 2022",Manhattan,,Niagara,,63,72,N
2022,Metro Atlantic Athletic Conference,"Tue, Jan 18, 2022",Monmouth,,Iona,,85,86,N
2022,Metro Atlantic Athletic Conference,"Tue, Jan 18, 2022",Saint Peter's,,Canisius,,65,57,N
2022,Metro Atlantic Athletic Conference,"Wed, Jan 19, 2022",Quinnipiac,,Rider,,73,67,N
2022,Metro Atlantic Athletic Conference,"Thu, Jan 20, 2022",Fairfield,,Monmouth,,58,61,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 21, 2022",Canisius,,Rider,,70,69,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 21, 2022",Manhattan,,Siena,,75,68,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 21, 2022",Niagara,,Saint Peter's,,68,74,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 23, 2022",Canisius,,Saint Peter's,,63,60,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 23, 2022",Marist,,Fairfield,,66,69,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 23, 2022",Monmouth,,Manhattan,,78,62,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 23, 2022",Niagara,,Rider,,67,70,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 23, 2022",Quinnipiac,,Iona,,61,76,N
2022,Metro Atlantic Athletic Conference,"Tue, Jan 25, 2022",Iona,,Siena,,74,57,N
2022,Metro Atlantic Athletic Conference,"Wed, Jan 26, 2022",Marist,,Saint Peter's,,62,69,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 28, 2022",Monmouth,,Canisius,,72,67,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 28, 2022",Quinnipiac,,Marist,,94,87,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 28, 2022",Rider,,Fairfield,,65,76,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 28, 2022",Saint Peter's,,Manhattan,,77,51,N
2022,Metro Atlantic Athletic Conference,"Fri, Jan 28, 2022",Siena,,Niagara,,60,56,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 30, 2022",Iona,,Saint Peter's,,85,77,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 30, 2022",Manhattan,,Marist,,72,66,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 30, 2022",Monmouth,,Niagara,,69,70,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 30, 2022",Rider,,Canisius,,70,62,N
2022,Metro Atlantic Athletic Conference,"Sun, Jan 30, 2022",Siena,,Quinnipiac,,85,76,N
2022,Metro Atlantic Athletic Conference,"Tue, Feb 1, 2022",Siena,,Canisius,,73,65,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 4, 2022",Canisius,,Iona,,62,70,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 4, 2022",Monmouth,,Fairfield,,59,56,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 4, 2022",Niagara,,Manhattan,,80,74,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 4, 2022",Saint Peter's,,Quinnipiac,,83,74,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 4, 2022",Siena,,Rider,,60,74,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 6, 2022",Canisius,,Manhattan,,77,70,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 6, 2022",Fairfield,,Siena,,56,62,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 6, 2022",Niagara,,Iona,,80,71,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 6, 2022",Quinnipiac,,Monmouth,,63,76,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 6, 2022",Saint Peter's,,Marist,,66,50,N
2022,Metro Atlantic Athletic Conference,"Tue, Feb 8, 2022",Monmouth,,Marist,,58,83,N
2022,Metro Atlantic Athletic Conference,"Tue, Feb 8, 2022",Rider,,Manhattan,,76,67,N
2022,Metro Atlantic Athletic Conference,"Wed, Feb 9, 2022",Fairfield,,Quinnipiac,,60,69,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 11, 2022",Manhattan,,Monmouth,,65,75,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 11, 2022",Saint Peter's,,Rider,,49,58,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 11, 2022",Siena,,Iona,,70,64,N
2022,Metro Atlantic Athletic Conference,"Sat, Feb 12, 2022",Fairfield,,Niagara,,73,53,N
2022,Metro Atlantic Athletic Conference,"Sat, Feb 12, 2022",Marist,,Canisius,,71,70,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 13, 2022",Iona,,Monmouth,,70,62,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 13, 2022",Quinnipiac,,Manhattan,,66,83,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 13, 2022",Rider,,Siena,,75,76,N
2022,Metro Atlantic Athletic Conference,"Mon, Feb 14, 2022",Fairfield,,Canisius,,80,76,N
2022,Metro Atlantic Athletic Conference,"Mon, Feb 14, 2022",Marist,,Niagara,,77,70,N
2022,Metro Atlantic Athletic Conference,"Tue, Feb 15, 2022",Saint Peter's,,Iona,,61,70,N
2022,Metro Atlantic Athletic Conference,"Wed, Feb 16, 2022",Fairfield,,Manhattan,,67,74,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 18, 2022",Fairfield,,Saint Peter's,,59,70,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 18, 2022",Monmouth,,Rider,,60,58,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 18, 2022",Siena,,Marist,,53,62,N
2022,Metro Atlantic Athletic Conference,"Sat, Feb 19, 2022",Canisius,,Niagara,,54,65,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 20, 2022",Iona,,Fairfield,,76,58,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 20, 2022",Manhattan,,Rider,,84,78,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 20, 2022",Marist,,Quinnipiac,,67,66,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 20, 2022",Siena,,Saint Peter's,,84,70,N
2022,Metro Atlantic Athletic Conference,"Tue, Feb 22, 2022",Monmouth,,Siena,,71,59,N
2022,Metro Atlantic Athletic Conference,"Thu, Feb 24, 2022",Quinnipiac,,Siena,,71,78,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 25, 2022",Iona,,Canisius,,72,65,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 25, 2022",Marist,,Manhattan,,74,56,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 25, 2022",Monmouth,,Saint Peter's,,65,70,N
2022,Metro Atlantic Athletic Conference,"Fri, Feb 25, 2022",Rider,,Niagara,,70,68,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 27, 2022",Manhattan,,Fairfield,,62,66,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 27, 2022",Quinnipiac,,Canisius,,67,72,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 27, 2022",Rider,,Iona,,61,67,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 27, 2022",Saint Peter's,,Niagara,,63,36,N
2022,Metro Atlantic Athletic Conference,"Sun, Feb 27, 2022",Siena,,Monmouth,,70,59,N
2022,Metro Atlantic Athletic Conference,"Tue, Mar 1, 2022",Manhattan,,Saint Peter's,,51,73,N
2022,Metro Atlantic Athletic Conference,"Thu, Mar 3, 2022",Canisius,,Marist,,78,67,N
2022,Metro Atlantic Athletic Conference,"Thu, Mar 3, 2022",Fairfield,,Rider,,65,59,N
2022,Metro Atlantic Athletic Conference,"Thu, Mar 3, 2022",Manhattan,,Iona,,74,72,N
2022,Metro Atlantic Athletic Conference,"Thu, Mar 3, 2022",Monmouth,,Quinnipiac,,75,72,N
2022,Metro Atlantic Athletic Conference,"Thu, Mar 3, 2022",Niagara,,Siena,,74,52,N
2022,Metro Atlantic Athletic Conference,"Sat, Mar 5, 2022",Canisius,,Siena,,67,64,N
2022,Metro Atlantic Athletic Conference,"Sat, Mar 5, 2022",Iona,,Quinnipiac,,79,61,N
2022,Metro Atlantic Athletic Conference,"Sat, Mar 5, 2022",Niagara,,Marist,,83,52,N
2022,Metro Atlantic Athletic Conference,"Sat, Mar 5, 2022",Rider,,Monmouth,,74,65,N
2022,Metro Atlantic Athletic Conference,"Sat, Mar 5, 2022",Saint Peter's,,Fairfield,,57,41,N
2022,Metro Atlantic Athletic Conference,"Tue, Mar 8, 2022",Fairfield,,Canisius,,72,50,N
2022,Metro Atlantic Athletic Conference,"Tue, Mar 8, 2022",Manhattan,,Rider,,67,79,N
2022,Metro Atlantic Athletic Conference,"Tue, Mar 8, 2022",Marist,,Quinnipiac,,52,77,N
2022,Metro Atlantic Athletic Conference,"Wed, Mar 9, 2022",Iona,,Rider,,70,71,N
2022,Metro Atlantic Athletic Conference,"Wed, Mar 9, 2022",Saint Peter's,,Fairfield,,77,63,N
2022,Metro Atlantic Athletic Conference,"Thu, Mar 10, 2022",Monmouth,,Niagara,,61,58,N
2022,Metro Atlantic Athletic Conference,"Thu, Mar 10, 2022",Siena,,Quinnipiac,,71,77,N
2022,Metro Atlantic Athletic Conference,"Fri, Mar 11, 2022",Monmouth,,Rider,,72,68,N
2022,Metro Atlantic Athletic Conference,"Fri, Mar 11, 2022",Saint Peter's,,Quinnipiac,,64,52,N
2022,Metro Atlantic Athletic Conference,"Sat, Mar 12, 2022",Saint Peter's,,Monmouth,,60,54,N
2022,America East Conference,"Sun, Jan 2, 2022",Binghamton,,Massachusetts-Lowell,,68,63,N
2022,America East Conference,"Sun, Jan 2, 2022",NJIT,,Maine,,69,66,N
2022,America East Conference,"Thu, Jan 6, 2022",Albany (NY),,Binghamton,,79,88,N
2022,America East Conference,"Thu, Jan 6, 2022",Massachusetts-Lowell,,NJIT,,72,77,N
2022,America East Conference,"Thu, Jan 6, 2022",Vermont,,New Hampshire,,82,68,N
2022,America East Conference,"Sat, Jan 8, 2022",Binghamton,,NJIT,,56,67,N
2022,America East Conference,"Sat, Jan 8, 2022",Maryland-Baltimore County,,Massachusetts-Lowell,,64,66,N
2022,America East Conference,"Sat, Jan 8, 2022",New Hampshire,,Albany (NY),,64,62,N
2022,America East Conference,"Sat, Jan 8, 2022",Stony Brook,,Maine,,80,72,N
2022,America East Conference,"Wed, Jan 12, 2022",Albany (NY),,Massachusetts-Lowell,,57,47,N
2022,America East Conference,"Wed, Jan 12, 2022",NJIT,,Maryland-Baltimore County,,56,76,N
2022,America East Conference,"Wed, Jan 12, 2022",Vermont,,Stony Brook,,98,65,N
2022,America East Conference,"Sat, Jan 15, 2022",Albany (NY),,NJIT,,71,56,N
2022,America East Conference,"Sat, Jan 15, 2022",Maryland-Baltimore County,,Vermont,,69,86,N
2022,America East Conference,"Sun, Jan 16, 2022",Maine,,Binghamton,,65,73,N
2022,America East Conference,"Mon, Jan 17, 2022",Stony Brook,,Maryland-Baltimore County,,65,51,N
2022,America East Conference,"Wed, Jan 19, 2022",Binghamton,,Stony Brook,,71,74,N
2022,America East Conference,"Wed, Jan 19, 2022",Hartford,,New Hampshire,,69,57,N
2022,America East Conference,"Wed, Jan 19, 2022",Maryland-Baltimore County,,Albany (NY),,54,66,N
2022,America East Conference,"Wed, Jan 19, 2022",Massachusetts-Lowell,,Maine,,71,62,N
2022,America East Conference,"Wed, Jan 19, 2022",NJIT,,Vermont,,57,83,N
2022,America East Conference,"Sat, Jan 22, 2022",Albany (NY),,Stony Brook,,75,86,N
2022,America East Conference,"Sat, Jan 22, 2022",Maine,,Maryland-Baltimore County,,46,88,N
2022,America East Conference,"Sat, Jan 22, 2022",New Hampshire,,Massachusetts-Lowell,,67,61,N
2022,America East Conference,"Sat, Jan 22, 2022",NJIT,,Binghamton,,57,68,N
2022,America East Conference,"Sat, Jan 22, 2022",Vermont,,Hartford,,82,72,N
2022,America East Conference,"Mon, Jan 24, 2022",Binghamton,,Hartford,,74,64,N
2022,America East Conference,"Mon, Jan 24, 2022",Maine,,New Hampshire,,71,64,N
2022,America East Conference,"Wed, Jan 26, 2022",Hartford,,Binghamton,,72,60,N
2022,America East Conference,"Wed, Jan 26, 2022",Maryland-Baltimore County,,NJIT,,73,69,N
2022,America East Conference,"Wed, Jan 26, 2022",Massachusetts-Lowell,,Albany (NY),,62,64,N
2022,America East Conference,"Wed, Jan 26, 2022",New Hampshire,,Maine,,73,61,N
2022,America East Conference,"Wed, Jan 26, 2022",Stony Brook,,Vermont,,67,80,N
2022,America East Conference,"Fri, Jan 28, 2022",New Hampshire,,Stony Brook,,69,76,N
2022,America East Conference,"Sat, Jan 29, 2022",Binghamton,,Maryland-Baltimore County,,68,70,N
2022,America East Conference,"Sat, Jan 29, 2022",NJIT,,Albany (NY),,53,64,N
2022,America East Conference,"Sat, Jan 29, 2022",Vermont,,Maine,,81,68,N
2022,America East Conference,"Mon, Jan 31, 2022",Maine,,Hartford,,66,78,N
2022,America East Conference,"Mon, Jan 31, 2022",Vermont,,Albany (NY),,73,61,N
2022,America East Conference,"Wed, Feb 2, 2022",Albany (NY),,Maryland-Baltimore County,,53,59,N
2022,America East Conference,"Wed, Feb 2, 2022",Maine,,Massachusetts-Lowell,,50,62,N
2022,America East Conference,"Wed, Feb 2, 2022",New Hampshire,,Hartford,,70,64,N
2022,America East Conference,"Wed, Feb 2, 2022",Stony Brook,,Binghamton,,61,77,N
2022,America East Conference,"Wed, Feb 2, 2022",Vermont,,NJIT,,90,67,N
2022,America East Conference,"Sat, Feb 5, 2022",Binghamton,,Maine,,69,60,N
2022,America East Conference,"Sat, Feb 5, 2022",Hartford,,Albany (NY),,52,71,N
2022,America East Conference,"Sat, Feb 5, 2022",Maryland-Baltimore County,,New Hampshire,,88,77,N
2022,America East Conference,"Sat, Feb 5, 2022",Massachusetts-Lowell,,Vermont,,67,78,N
2022,America East Conference,"Sat, Feb 5, 2022",NJIT,,Stony Brook,,65,62,N
2022,America East Conference,"Mon, Feb 7, 2022",Massachusetts-Lowell,,Hartford,,85,75,N
2022,America East Conference,"Mon, Feb 7, 2022",Stony Brook,,New Hampshire,,65,67,N
2022,America East Conference,"Wed, Feb 9, 2022",Albany (NY),,Maine,,63,73,N
2022,America East Conference,"Wed, Feb 9, 2022",Maryland-Baltimore County,,Hartford,,68,64,N
2022,America East Conference,"Wed, Feb 9, 2022",New Hampshire,,NJIT,,55,60,N
2022,America East Conference,"Wed, Feb 9, 2022",Stony Brook,,Massachusetts-Lowell,,87,85,N
2022,America East Conference,"Wed, Feb 9, 2022",Vermont,,Binghamton,,82,51,N
2022,America East Conference,"Sat, Feb 12, 2022",Albany (NY),,Vermont,,63,76,N
2022,America East Conference,"Sat, Feb 12, 2022",Binghamton,,New Hampshire,,60,69,N
2022,America East Conference,"Sat, Feb 12, 2022",Massachusetts-Lowell,,Maryland-Baltimore County,,88,71,N
2022,America East Conference,"Sat, Feb 12, 2022",NJIT,,Hartford,,49,65,N
2022,America East Conference,"Sun, Feb 13, 2022",Maine,,Stony Brook,,74,85,N
2022,America East Conference,"Mon, Feb 14, 2022",Hartford,,Vermont,,75,74,N
2022,America East Conference,"Mon, Feb 14, 2022",New Hampshire,,Maryland-Baltimore County,,68,62,N
2022,America East Conference,"Wed, Feb 16, 2022",Binghamton,,Albany (NY),,67,68,N
2022,America East Conference,"Wed, Feb 16, 2022",Hartford,,Maine,,75,65,N
2022,America East Conference,"Wed, Feb 16, 2022",Maryland-Baltimore County,,Stony Brook,,95,84,N
2022,America East Conference,"Wed, Feb 16, 2022",New Hampshire,,Vermont,,50,71,N
2022,America East Conference,"Wed, Feb 16, 2022",NJIT,,Massachusetts-Lowell,,59,55,N
2022,America East Conference,"Sat, Feb 19, 2022",Albany (NY),,New Hampshire,,70,65,N
2022,America East Conference,"Sat, Feb 19, 2022",Massachusetts-Lowell,,Binghamton,,64,78,N
2022,America East Conference,"Sat, Feb 19, 2022",Stony Brook,,Hartford,,88,82,N
2022,America East Conference,"Sat, Feb 19, 2022",Vermont,,Maryland-Baltimore County,,86,59,N
2022,America East Conference,"Sun, Feb 20, 2022",Hartford,,Stony Brook,,74,70,N
2022,America East Conference,"Sun, Feb 20, 2022",Maine,,NJIT,,65,61,N
2022,America East Conference,"Wed, Feb 23, 2022",Binghamton,,Vermont,,49,66,N
2022,America East Conference,"Wed, Feb 23, 2022",Hartford,,Maryland-Baltimore County,,85,92,N
2022,America East Conference,"Wed, Feb 23, 2022",Maine,,Albany (NY),,68,72,N
2022,America East Conference,"Wed, Feb 23, 2022",Massachusetts-Lowell,,Stony Brook,,67,50,N
2022,America East Conference,"Wed, Feb 23, 2022",NJIT,,New Hampshire,,55,83,N
2022,America East Conference,"Sat, Feb 26, 2022",Hartford,,NJIT,,83,62,N
2022,America East Conference,"Sat, Feb 26, 2022",Maryland-Baltimore County,,Maine,,93,79,N
2022,America East Conference,"Sat, Feb 26, 2022",New Hampshire,,Binghamton,,66,62,N
2022,America East Conference,"Sat, Feb 26, 2022",Stony Brook,,Albany (NY),,66,50,N
2022,America East Conference,"Sat, Feb 26, 2022",Vermont,,Massachusetts-Lowell,,62,61,N
2022,America East Conference,"Tue, Mar 1, 2022",Albany (NY),,Hartford,,55,67,N
2022,America East Conference,"Tue, Mar 1, 2022",Maine,,Vermont,,56,75,N
2022,America East Conference,"Tue, Mar 1, 2022",Maryland-Baltimore County,,Binghamton,,78,68,N
2022,America East Conference,"Tue, Mar 1, 2022",Massachusetts-Lowell,,New Hampshire,,48,64,N
2022,America East Conference,"Tue, Mar 1, 2022",Stony Brook,,NJIT,,87,68,N
2022,America East Conference,"Thu, Mar 3, 2022",Hartford,,Massachusetts-Lowell,,73,83,N
2022,America East Conference,"Sun, Mar 6, 2022",Hartford,,Albany (NY),,61,49,N
2022,America East Conference,"Sun, Mar 6, 2022",Maryland-Baltimore County,,Massachusetts-Lowell,,93,85,N
2022,America East Conference,"Sun, Mar 6, 2022",New Hampshire,,Binghamton,,69,72,N
2022,America East Conference,"Sun, Mar 6, 2022",Vermont,,NJIT,,98,59,N
2022,America East Conference,"Wed, Mar 9, 2022",Maryland-Baltimore County,,Hartford,,80,60,N
2022,America East Conference,"Wed, Mar 9, 2022",Vermont,,Binghamton,,74,42,N
2022,America East Conference,"Sat, Mar 12, 2022",Vermont,,Maryland-Baltimore County,,82,43,N
2022,Ohio Valley Conference,"Wed, Dec 29, 2021",Morehead State,,Eastern Illinois,,63,50,N
2022,Ohio Valley Conference,"Thu, Dec 30, 2021",Austin Peay,,Tennessee-Martin,,62,65,N
2022,Ohio Valley Conference,"Thu, Dec 30, 2021",Murray State,,Southeast Missouri State,,106,81,N
2022,Ohio Valley Conference,"Sat, Jan 1, 2022",Southeast Missouri State,,Austin Peay,,98,79,N
2022,Ohio Valley Conference,"Thu, Jan 6, 2022",Belmont,,Southeast Missouri State,,102,62,N
2022,Ohio Valley Conference,"Thu, Jan 6, 2022",Tennessee State,,Tennessee-Martin,,78,94,N
2022,Ohio Valley Conference,"Sat, Jan 8, 2022",Austin Peay,,Morehead State,,55,66,N
2022,Ohio Valley Conference,"Sat, Jan 8, 2022",Southern Illinois-Edwardsville,,Murray State,,69,74,N
2022,Ohio Valley Conference,"Sat, Jan 8, 2022",Tennessee State,,Southeast Missouri State,,95,84,N
2022,Ohio Valley Conference,"Sat, Jan 8, 2022",Tennessee-Martin,,Belmont,,55,81,N
2022,Ohio Valley Conference,"Wed, Jan 12, 2022",Morehead State,,Tennessee-Martin,,76,62,N
2022,Ohio Valley Conference,"Thu, Jan 13, 2022",Belmont,,Tennessee Tech,,92,77,N
2022,Ohio Valley Conference,"Thu, Jan 13, 2022",Eastern Illinois,,Southern Illinois-Edwardsville,,53,66,N
2022,Ohio Valley Conference,"Thu, Jan 13, 2022",Murray State,,Tennessee State,,67,44,N
2022,Ohio Valley Conference,"Sat, Jan 15, 2022",Belmont,,Murray State,,60,82,N
2022,Ohio Valley Conference,"Sat, Jan 15, 2022",Tennessee State,,Morehead State,,64,71,N
2022,Ohio Valley Conference,"Sat, Jan 15, 2022",Tennessee-Martin,,Tennessee Tech,,70,76,N
2022,Ohio Valley Conference,"Mon, Jan 17, 2022",Eastern Illinois,,Murray State,,46,72,N
2022,Ohio Valley Conference,"Mon, Jan 17, 2022",Southern Illinois-Edwardsville,,Belmont,,64,80,N
2022,Ohio Valley Conference,"Mon, Jan 17, 2022",Tennessee State,,Tennessee Tech,,80,64,N
2022,Ohio Valley Conference,"Thu, Jan 20, 2022",Morehead State,,Belmont,,83,74,N
2022,Ohio Valley Conference,"Thu, Jan 20, 2022",Murray State,,Eastern Illinois,,91,51,N
2022,Ohio Valley Conference,"Thu, Jan 20, 2022",Southeast Missouri State,,Tennessee State,,85,63,N
2022,Ohio Valley Conference,"Thu, Jan 20, 2022",Tennessee Tech,,Southern Illinois-Edwardsville,,94,76,N
2022,Ohio Valley Conference,"Thu, Jan 20, 2022",Tennessee-Martin,,Austin Peay,,57,72,N
2022,Ohio Valley Conference,"Sat, Jan 22, 2022",Eastern Illinois,,Southeast Missouri State,,58,87,N
2022,Ohio Valley Conference,"Sat, Jan 22, 2022",Morehead State,,Southern Illinois-Edwardsville,,77,74,N
2022,Ohio Valley Conference,"Sat, Jan 22, 2022",Murray State,,Tennessee-Martin,,74,66,N
2022,Ohio Valley Conference,"Sat, Jan 22, 2022",Tennessee State,,Austin Peay,,65,61,N
2022,Ohio Valley Conference,"Mon, Jan 24, 2022",Eastern Illinois,,Belmont,,56,90,N
2022,Ohio Valley Conference,"Mon, Jan 24, 2022",Morehead State,,Tennessee State,,67,54,N
2022,Ohio Valley Conference,"Mon, Jan 24, 2022",Murray State,,Tennessee Tech,,79,53,N
2022,Ohio Valley Conference,"Mon, Jan 24, 2022",Tennessee-Martin,,Southern Illinois-Edwardsville,,76,70,N
2022,Ohio Valley Conference,"Thu, Jan 27, 2022",Austin Peay,,Belmont,,67,75,N
2022,Ohio Valley Conference,"Thu, Jan 27, 2022",Southeast Missouri State,,Morehead State,,73,74,N
2022,Ohio Valley Conference,"Thu, Jan 27, 2022",Southern Illinois-Edwardsville,,Tennessee State,,70,75,N
2022,Ohio Valley Conference,"Thu, Jan 27, 2022",Tennessee Tech,,Murray State,,75,80,N
2022,Ohio Valley Conference,"Thu, Jan 27, 2022",Tennessee-Martin,,Eastern Illinois,,53,58,N
2022,Ohio Valley Conference,"Sat, Jan 29, 2022",Belmont,,Tennessee-Martin,,87,58,N
2022,Ohio Valley Conference,"Sat, Jan 29, 2022",Eastern Illinois,,Tennessee State,,62,57,N
2022,Ohio Valley Conference,"Sat, Jan 29, 2022",Murray State,,Morehead State,,77,66,N
