season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2012,Summit League,"Sat, Feb 11, 2012",Oral Roberts,,Western Illinois,,61,51,N
2012,Summit League,"Sat, Feb 11, 2012",South Dakota,,North Dakota State,,71,82,N
2012,Summit League,"Sat, Feb 11, 2012",Southern Utah,,IU Indy,,53,66,N
2012,Summit League,"Wed, Feb 15, 2012",IU Indy,,South Dakota,,88,70,N
2012,Summit League,"Wed, Feb 15, 2012",Oakland,,Southern Utah,,76,68,N
2012,Summit League,"Wed, Feb 15, 2012",Purdue Fort Wayne,,Oral Roberts,,71,75,N
2012,Summit League,"Wed, Feb 15, 2012",South Dakota State,,North Dakota State,,80,57,N
2012,Summit League,"Wed, Feb 15, 2012",Western Illinois,,Kansas City,,47,42,N
2012,Summit League,"Thu, Feb 23, 2012",Kansas City,,Oakland,,56,89,N
2012,Summit League,"Thu, Feb 23, 2012",North Dakota State,,IU Indy,,68,74,N
2012,Summit League,"Thu, Feb 23, 2012",South Dakota,,Purdue Fort Wayne,,93,84,N
2012,Summit League,"Thu, Feb 23, 2012",South Dakota State,,Western Illinois,,74,57,N
2012,Summit League,"Sat, Feb 25, 2012",Kansas City,,Purdue Fort Wayne,,73,76,N
2012,Summit League,"Sat, Feb 25, 2012",North Dakota State,,Western Illinois,,64,77,N
2012,Summit League,"Sat, Feb 25, 2012",South Dakota,,Oakland,,77,84,N
2012,Summit League,"Sat, Feb 25, 2012",South Dakota State,,IU Indy,,75,64,N
2012,Summit League,"Sat, Feb 25, 2012",Southern Utah,,Oral Roberts,,71,73,N
2012,Summit League,"Sat, Mar 3, 2012",IU Indy,,South Dakota State,,56,77,N
2012,Summit League,"Sat, Mar 3, 2012",Purdue Fort Wayne,,Oral Roberts,,67,71,N
2012,Summit League,"Sun, Mar 4, 2012",North Dakota State,,Western Illinois,,53,58,N
2012,Summit League,"Sun, Mar 4, 2012",Oakland,,Southern Utah,,82,84,N
2012,Summit League,"Mon, Mar 5, 2012",Oral Roberts,,Western Illinois,,53,54,N
2012,Summit League,"Mon, Mar 5, 2012",South Dakota State,,Southern Utah,,63,47,N
2012,Summit League,"Tue, Mar 6, 2012",South Dakota State,,Western Illinois,,52,50,N
2012,Mid-Eastern Athletic Conference,"Thu, Dec 1, 2011",Hampton,,Savannah State,,49,65,N
2012,Mid-Eastern Athletic Conference,"Sat, Dec 3, 2011",Bethune-Cookman,,Florida A&M,,74,59,N
2012,Mid-Eastern Athletic Conference,"Sat, Dec 3, 2011",Maryland-Eastern Shore,,Delaware State,,68,78,N
2012,Mid-Eastern Athletic Conference,"Sat, Dec 3, 2011",Norfolk State,,Savannah State,,60,58,N
2012,Mid-Eastern Athletic Conference,"Sat, Dec 3, 2011",North Carolina Central,,North Carolina A&T,,65,46,N
2012,Mid-Eastern Athletic Conference,"Sun, Dec 4, 2011",Hampton,,Howard,,71,53,N
2012,Mid-Eastern Athletic Conference,"Mon, Dec 5, 2011",Norfolk State,,South Carolina State,,82,67,N
2012,Mid-Eastern Athletic Conference,"Tue, Dec 6, 2011",Howard,,Delaware State,,72,65,N
2012,Mid-Eastern Athletic Conference,"Wed, Jan 4, 2012",Howard,,Coppin State,,77,83,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 7, 2012",Hampton,,Howard,,57,55,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 7, 2012",Norfolk State,,Maryland-Eastern Shore,,78,72,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 7, 2012",North Carolina A&T,,Bethune-Cookman,,56,59,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 7, 2012",North Carolina Central,,Florida A&M,,60,62,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 7, 2012",Savannah State,,Coppin State,,72,60,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 7, 2012",South Carolina State,,Morgan State,,68,73,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 9, 2012",Norfolk State,,Howard,,68,48,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 9, 2012",North Carolina A&T,,Florida A&M,,85,82,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 9, 2012",North Carolina Central,,Bethune-Cookman,,69,64,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 9, 2012",Savannah State,,Morgan State,,57,55,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 9, 2012",South Carolina State,,Coppin State,,61,82,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 14, 2012",Bethune-Cookman,,South Carolina State,,82,76,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 14, 2012",Coppin State,,Hampton,,83,66,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 14, 2012",Delaware State,,Maryland-Eastern Shore,,60,63,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 14, 2012",Florida A&M,,Savannah State,,58,69,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 14, 2012",Howard,,North Carolina A&T,,65,70,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 14, 2012",Morgan State,,Norfolk State,,89,90,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 16, 2012",Bethune-Cookman,,Savannah State,,68,62,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 16, 2012",Coppin State,,Norfolk State,,66,74,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 16, 2012",Florida A&M,,South Carolina State,,86,69,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 16, 2012",Howard,,North Carolina Central,,53,69,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 16, 2012",Morgan State,,Hampton,,68,56,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 21, 2012",Coppin State,,North Carolina Central,,77,57,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 21, 2012",Delaware State,,Bethune-Cookman,,59,60,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 21, 2012",Hampton,,Norfolk State,,75,80,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 21, 2012",Maryland-Eastern Shore,,Florida A&M,,63,68,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 21, 2012",Morgan State,,North Carolina A&T,,61,62,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 21, 2012",Savannah State,,South Carolina State,,83,53,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 23, 2012",Coppin State,,North Carolina A&T,,92,93,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 23, 2012",Delaware State,,Florida A&M,,65,51,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 23, 2012",Maryland-Eastern Shore,,Bethune-Cookman,,55,67,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 23, 2012",Morgan State,,North Carolina Central,,71,64,N
2012,Mid-Eastern Athletic Conference,"Tue, Jan 24, 2012",Hampton,,South Carolina State,,78,66,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 28, 2012",Florida A&M,,Bethune-Cookman,,68,62,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 28, 2012",Hampton,,Coppin State,,70,73,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 28, 2012",Norfolk State,,Morgan State,,76,59,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 28, 2012",North Carolina A&T,,Maryland-Eastern Shore,,91,66,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 28, 2012",North Carolina Central,,Delaware State,,70,76,N
2012,Mid-Eastern Athletic Conference,"Sat, Jan 28, 2012",Savannah State,,Howard,,71,50,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 30, 2012",Hampton,,Morgan State,,68,63,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 30, 2012",Norfolk State,,Coppin State,,82,87,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 30, 2012",North Carolina A&T,,Delaware State,,41,56,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 30, 2012",North Carolina Central,,Maryland-Eastern Shore,,77,46,N
2012,Mid-Eastern Athletic Conference,"Mon, Jan 30, 2012",South Carolina State,,Howard,,76,82,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 4, 2012",Bethune-Cookman,,North Carolina A&T,,92,79,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 4, 2012",Delaware State,,Norfolk State,,67,50,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 4, 2012",Florida A&M,,North Carolina Central,,61,78,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 4, 2012",Maryland-Eastern Shore,,Howard,,78,65,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 4, 2012",Morgan State,,Coppin State,,86,88,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 4, 2012",South Carolina State,,Savannah State,,60,73,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 6, 2012",Bethune-Cookman,,North Carolina Central,,79,81,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 6, 2012",Delaware State,,Hampton,,77,69,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 6, 2012",Florida A&M,,North Carolina A&T,,87,77,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 6, 2012",Maryland-Eastern Shore,,Norfolk State,,60,72,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 6, 2012",Morgan State,,Howard,,46,54,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 11, 2012",Coppin State,,Delaware State,,81,84,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 11, 2012",Howard,,Florida A&M,,71,69,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 11, 2012",Morgan State,,Maryland-Eastern Shore,,56,68,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 11, 2012",Norfolk State,,Hampton,,70,62,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 11, 2012",North Carolina A&T,,South Carolina State,,85,55,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 11, 2012",North Carolina Central,,Savannah State,,57,67,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 13, 2012",Coppin State,,Maryland-Eastern Shore,,81,78,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 13, 2012",Howard,,Bethune-Cookman,,67,73,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 13, 2012",Morgan State,,Delaware State,,73,74,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 13, 2012",North Carolina A&T,,Savannah State,,59,66,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 13, 2012",North Carolina Central,,South Carolina State,,71,56,N
2012,Mid-Eastern Athletic Conference,"Wed, Feb 15, 2012",Hampton,,Maryland-Eastern Shore,,82,62,N
2012,Mid-Eastern Athletic Conference,"Wed, Feb 15, 2012",Norfolk State,,Delaware State,,63,73,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 18, 2012",Coppin State,,Howard,,66,70,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 18, 2012",North Carolina A&T,,North Carolina Central,,66,71,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 18, 2012",Savannah State,,Florida A&M,,76,57,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 18, 2012",South Carolina State,,Bethune-Cookman,,59,70,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 20, 2012",Hampton,,Delaware State,,68,74,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 20, 2012",Howard,,Maryland-Eastern Shore,,53,51,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 20, 2012",Savannah State,,Bethune-Cookman,,67,44,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 20, 2012",South Carolina State,,Florida A&M,,82,83,N
2012,Mid-Eastern Athletic Conference,"Wed, Feb 22, 2012",Coppin State,,Morgan State,,80,91,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 25, 2012",Bethune-Cookman,,Norfolk State,,72,75,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 25, 2012",Delaware State,,Howard,,63,46,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 25, 2012",Florida A&M,,Hampton,,59,74,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 25, 2012",Maryland-Eastern Shore,,Morgan State,,58,57,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 25, 2012",Savannah State,,North Carolina Central,,60,47,N
2012,Mid-Eastern Athletic Conference,"Sat, Feb 25, 2012",South Carolina State,,North Carolina A&T,,75,79,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 27, 2012",Bethune-Cookman,,Hampton,,74,64,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 27, 2012",Delaware State,,Morgan State,,72,73,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 27, 2012",Florida A&M,,Norfolk State,,70,79,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 27, 2012",Maryland-Eastern Shore,,Coppin State,,60,64,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 27, 2012",Savannah State,,North Carolina A&T,,62,50,N
2012,Mid-Eastern Athletic Conference,"Mon, Feb 27, 2012",South Carolina State,,North Carolina Central,,57,71,N
2012,Mid-Eastern Athletic Conference,"Thu, Mar 1, 2012",Bethune-Cookman,,Coppin State,,88,80,N
2012,Mid-Eastern Athletic Conference,"Thu, Mar 1, 2012",Delaware State,,South Carolina State,,82,71,N
2012,Mid-Eastern Athletic Conference,"Thu, Mar 1, 2012",Florida A&M,,Morgan State,,68,74,N
2012,Mid-Eastern Athletic Conference,"Thu, Mar 1, 2012",Hampton,,North Carolina Central,,45,60,N
2012,Mid-Eastern Athletic Conference,"Thu, Mar 1, 2012",Maryland-Eastern Shore,,Savannah State,,54,73,N
2012,Mid-Eastern Athletic Conference,"Thu, Mar 1, 2012",North Carolina A&T,,Norfolk State,,65,72,N
2012,Mid-Eastern Athletic Conference,"Tue, Mar 6, 2012",Bethune-Cookman,,South Carolina State,,62,53,N
2012,Mid-Eastern Athletic Conference,"Tue, Mar 6, 2012",Coppin State,,Florida A&M,,72,74,N
2012,Mid-Eastern Athletic Conference,"Tue, Mar 6, 2012",Hampton,,Morgan State,,69,65,N
2012,Mid-Eastern Athletic Conference,"Tue, Mar 6, 2012",Howard,,North Carolina A&T,,51,50,N
2012,Mid-Eastern Athletic Conference,"Tue, Mar 6, 2012",Maryland-Eastern Shore,,North Carolina Central,,43,60,N
2012,Mid-Eastern Athletic Conference,"Wed, Mar 7, 2012",Hampton,,Savannah State,,59,46,N
2012,Mid-Eastern Athletic Conference,"Wed, Mar 7, 2012",Howard,,Norfolk State,,61,71,N
2012,Mid-Eastern Athletic Conference,"Thu, Mar 8, 2012",Bethune-Cookman,,North Carolina Central,,60,59,N
2012,Mid-Eastern Athletic Conference,"Thu, Mar 8, 2012",Delaware State,,Florida A&M,,55,65,N
2012,Mid-Eastern Athletic Conference,"Fri, Mar 9, 2012",Bethune-Cookman,,Hampton,,81,72,N
2012,Mid-Eastern Athletic Conference,"Fri, Mar 9, 2012",Florida A&M,,Norfolk State,,46,58,N
2012,Mid-Eastern Athletic Conference,"Sat, Mar 10, 2012",Bethune-Cookman,,Norfolk State,,70,73,N
2012,Ivy League,"Sat, Jan 7, 2012",Harvard,,Dartmouth,,63,47,N
2012,Ivy League,"Fri, Jan 13, 2012",Columbia,,Pennsylvania,,64,66,N
2012,Ivy League,"Fri, Jan 13, 2012",Cornell,,Princeton,,67,59,N
2012,Ivy League,"Sat, Jan 14, 2012",Columbia,,Princeton,,58,62,N
2012,Ivy League,"Sat, Jan 14, 2012",Cornell,,Pennsylvania,,52,64,N
2012,Ivy League,"Sat, Jan 14, 2012",Yale,,Brown,,68,64,N
2012,Ivy League,"Sat, Jan 21, 2012",Brown,,Yale,,60,73,N
2012,Ivy League,"Sat, Jan 21, 2012",Columbia,,Cornell,,61,56,N
2012,Ivy League,"Sat, Jan 21, 2012",Dartmouth,,Harvard,,38,54,N
2012,Ivy League,"Fri, Jan 27, 2012",Brown,,Dartmouth,,66,59,N
2012,Ivy League,"Fri, Jan 27, 2012",Yale,,Harvard,,35,65,N
2012,Ivy League,"Sat, Jan 28, 2012",Brown,,Harvard,,59,68,N
2012,Ivy League,"Sat, Jan 28, 2012",Cornell,,Columbia,,65,60,N
2012,Ivy League,"Sat, Jan 28, 2012",Yale,,Dartmouth,,62,52,N
2012,Ivy League,"Mon, Jan 30, 2012",Pennsylvania,,Princeton,,82,67,N
2012,Ivy League,"Fri, Feb 3, 2012",Brown,,Princeton,,63,77,N
2012,Ivy League,"Fri, Feb 3, 2012",Dartmouth,,Columbia,,62,64,N
2012,Ivy League,"Fri, Feb 3, 2012",Harvard,,Cornell,,71,60,N
2012,Ivy League,"Fri, Feb 3, 2012",Yale,,Pennsylvania,,60,53,N
2012,Ivy League,"Sat, Feb 4, 2012",Brown,,Pennsylvania,,48,65,N
2012,Ivy League,"Sat, Feb 4, 2012",Dartmouth,,Cornell,,59,68,N
2012,Ivy League,"Sat, Feb 4, 2012",Harvard,,Columbia,,57,52,N
2012,Ivy League,"Sat, Feb 4, 2012",Yale,,Princeton,,58,54,N
2012,Ivy League,"Fri, Feb 10, 2012",Columbia,,Brown,,86,60,N
2012,Ivy League,"Fri, Feb 10, 2012",Cornell,,Yale,,85,84,N
2012,Ivy League,"Fri, Feb 10, 2012",Pennsylvania,,Harvard,,50,56,N
2012,Ivy League,"Fri, Feb 10, 2012",Princeton,,Dartmouth,,59,47,N
2012,Ivy League,"Sat, Feb 11, 2012",Columbia,,Yale,,58,59,N
2012,Ivy League,"Sat, Feb 11, 2012",Cornell,,Brown,,72,63,N
2012,Ivy League,"Sat, Feb 11, 2012",Pennsylvania,,Dartmouth,,58,55,N
2012,Ivy League,"Sat, Feb 11, 2012",Princeton,,Harvard,,70,62,N
2012,Ivy League,"Fri, Feb 17, 2012",Dartmouth,,Yale,,61,70,N
2012,Ivy League,"Fri, Feb 17, 2012",Harvard,,Brown,,69,42,N
2012,Ivy League,"Fri, Feb 17, 2012",Pennsylvania,,Cornell,,73,66,N
2012,Ivy League,"Fri, Feb 17, 2012",Princeton,,Columbia,,77,66,N
2012,Ivy League,"Sat, Feb 18, 2012",Dartmouth,,Brown,,58,53,N
2012,Ivy League,"Sat, Feb 18, 2012",Harvard,,Yale,,66,51,N
2012,Ivy League,"Sat, Feb 18, 2012",Pennsylvania,,Columbia,,61,59,N
2012,Ivy League,"Sat, Feb 18, 2012",Princeton,,Cornell,,75,57,N
2012,Ivy League,"Fri, Feb 24, 2012",Brown,,Cornell,,63,69,N
2012,Ivy League,"Fri, Feb 24, 2012",Dartmouth,,Pennsylvania,,54,57,N
2012,Ivy League,"Fri, Feb 24, 2012",Harvard,,Princeton,,67,64,N
2012,Ivy League,"Fri, Feb 24, 2012",Yale,,Columbia,,75,67,N
2012,Ivy League,"Sat, Feb 25, 2012",Brown,,Columbia,,94,78,N
2012,Ivy League,"Sat, Feb 25, 2012",Dartmouth,,Princeton,,61,85,N
2012,Ivy League,"Sat, Feb 25, 2012",Harvard,,Pennsylvania,,54,55,N
2012,Ivy League,"Sat, Feb 25, 2012",Yale,,Cornell,,71,40,N
2012,Ivy League,"Fri, Mar 2, 2012",Columbia,,Harvard,,70,77,N
2012,Ivy League,"Fri, Mar 2, 2012",Cornell,,Dartmouth,,70,57,N
2012,Ivy League,"Fri, Mar 2, 2012",Pennsylvania,,Brown,,54,43,N
2012,Ivy League,"Fri, Mar 2, 2012",Princeton,,Yale,,64,57,N
2012,Ivy League,"Sat, Mar 3, 2012",Columbia,,Dartmouth,,61,55,N
2012,Ivy League,"Sat, Mar 3, 2012",Cornell,,Harvard,,63,67,N
2012,Ivy League,"Sat, Mar 3, 2012",Pennsylvania,,Yale,,68,47,N
2012,Ivy League,"Sat, Mar 3, 2012",Princeton,,Brown,,81,47,N
2012,Ivy League,"Tue, Mar 6, 2012",Princeton,,Pennsylvania,,62,52,N
2012,Metro Atlantic Athletic Conference,"Thu, Dec 1, 2011",Loyola (MD),,Marist,,76,63,N
2012,Metro Atlantic Athletic Conference,"Thu, Dec 1, 2011",Saint Peter's,,Siena,,51,44,N
2012,Metro Atlantic Athletic Conference,"Fri, Dec 2, 2011",Canisius,,Iona,,57,69,N
2012,Metro Atlantic Athletic Conference,"Fri, Dec 2, 2011",Niagara,,Fairfield,,75,79,N
2012,Metro Atlantic Athletic Conference,"Fri, Dec 2, 2011",Rider,,Manhattan,,55,71,N
2012,Metro Atlantic Athletic Conference,"Sat, Dec 3, 2011",Siena,,Loyola (MD),,59,66,N
2012,Metro Atlantic Athletic Conference,"Sun, Dec 4, 2011",Canisius,,Fairfield,,59,68,N
2012,Metro Atlantic Athletic Conference,"Sun, Dec 4, 2011",Manhattan,,Saint Peter's,,68,42,N
2012,Metro Atlantic Athletic Conference,"Sun, Dec 4, 2011",Marist,,Rider,,95,75,N
2012,Metro Atlantic Athletic Conference,"Sun, Dec 4, 2011",Niagara,,Iona,,62,98,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 1, 2012",Fairfield,,Canisius,,72,54,N
2012,Metro Atlantic Athletic Conference,"Mon, Jan 2, 2012",Loyola (MD),,Niagara,,61,66,N
2012,Metro Atlantic Athletic Conference,"Mon, Jan 2, 2012",Manhattan,,Rider,,77,88,N
2012,Metro Atlantic Athletic Conference,"Mon, Jan 2, 2012",Marist,,Saint Peter's,,71,67,N
2012,Metro Atlantic Athletic Conference,"Tue, Jan 3, 2012",Iona,,Siena,,95,59,N
2012,Metro Atlantic Athletic Conference,"Thu, Jan 5, 2012",Loyola (MD),,Manhattan,,61,60,N
2012,Metro Atlantic Athletic Conference,"Thu, Jan 5, 2012",Saint Peter's,,Canisius,,65,61,N
2012,Metro Atlantic Athletic Conference,"Fri, Jan 6, 2012",Iona,,Niagara,,73,61,N
2012,Metro Atlantic Athletic Conference,"Fri, Jan 6, 2012",Rider,,Marist,,99,86,N
2012,Metro Atlantic Athletic Conference,"Fri, Jan 6, 2012",Siena,,Fairfield,,73,60,N
2012,Metro Atlantic Athletic Conference,"Sat, Jan 7, 2012",Loyola (MD),,Canisius,,77,62,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 8, 2012",Manhattan,,Fairfield,,53,51,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 8, 2012",Marist,,Iona,,76,100,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 8, 2012",Saint Peter's,,Rider,,58,72,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 8, 2012",Siena,,Niagara,,72,60,N
2012,Metro Atlantic Athletic Conference,"Thu, Jan 12, 2012",Iona,,Manhattan,,72,75,N
2012,Metro Atlantic Athletic Conference,"Thu, Jan 12, 2012",Siena,,Rider,,83,79,N
2012,Metro Atlantic Athletic Conference,"Fri, Jan 13, 2012",Canisius,,Marist,,67,57,N
2012,Metro Atlantic Athletic Conference,"Fri, Jan 13, 2012",Fairfield,,Loyola (MD),,63,66,N
2012,Metro Atlantic Athletic Conference,"Fri, Jan 13, 2012",Niagara,,Saint Peter's,,85,73,N
2012,Metro Atlantic Athletic Conference,"Sat, Jan 14, 2012",Manhattan,,Siena,,72,53,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 15, 2012",Canisius,,Saint Peter's,,60,74,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 15, 2012",Iona,,Loyola (MD),,74,63,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 15, 2012",Niagara,,Marist,,86,67,N
2012,Metro Atlantic Athletic Conference,"Mon, Jan 16, 2012",Fairfield,,Rider,,61,52,N
2012,Metro Atlantic Athletic Conference,"Thu, Jan 19, 2012",Canisius,,Niagara,,56,75,N
2012,Metro Atlantic Athletic Conference,"Thu, Jan 19, 2012",Loyola (MD),,Siena,,66,55,N
2012,Metro Atlantic Athletic Conference,"Thu, Jan 19, 2012",Saint Peter's,,Fairfield,,63,75,N
2012,Metro Atlantic Athletic Conference,"Fri, Jan 20, 2012",Iona,,Rider,,91,71,N
2012,Metro Atlantic Athletic Conference,"Fri, Jan 20, 2012",Marist,,Manhattan,,44,61,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 22, 2012",Loyola (MD),,Saint Peter's,,65,54,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 22, 2012",Manhattan,,Niagara,,71,64,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 22, 2012",Rider,,Canisius,,89,65,N
2012,Metro Atlantic Athletic Conference,"Mon, Jan 23, 2012",Siena,,Iona,,65,62,N
2012,Metro Atlantic Athletic Conference,"Thu, Jan 26, 2012",Rider,,Saint Peter's,,90,55,N
2012,Metro Atlantic Athletic Conference,"Fri, Jan 27, 2012",Canisius,,Manhattan,,66,78,N
2012,Metro Atlantic Athletic Conference,"Fri, Jan 27, 2012",Fairfield,,Iona,,62,71,N
2012,Metro Atlantic Athletic Conference,"Fri, Jan 27, 2012",Niagara,,Loyola (MD),,57,69,N
2012,Metro Atlantic Athletic Conference,"Fri, Jan 27, 2012",Siena,,Marist,,66,55,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 29, 2012",Canisius,,Loyola (MD),,52,70,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 29, 2012",Fairfield,,Marist,,81,53,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 29, 2012",Niagara,,Manhattan,,70,87,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 29, 2012",Rider,,Siena,,83,72,N
2012,Metro Atlantic Athletic Conference,"Sun, Jan 29, 2012",Saint Peter's,,Iona,,40,64,N
2012,Metro Atlantic Athletic Conference,"Thu, Feb 2, 2012",Iona,,Canisius,,105,86,N
2012,Metro Atlantic Athletic Conference,"Thu, Feb 2, 2012",Manhattan,,Marist,,73,51,N
2012,Metro Atlantic Athletic Conference,"Fri, Feb 3, 2012",Fairfield,,Niagara,,77,69,N
2012,Metro Atlantic Athletic Conference,"Fri, Feb 3, 2012",Loyola (MD),,Rider,,63,46,N
2012,Metro Atlantic Athletic Conference,"Fri, Feb 3, 2012",Siena,,Saint Peter's,,58,63,N
2012,Metro Atlantic Athletic Conference,"Sat, Feb 4, 2012",Manhattan,,Iona,,73,85,N
2012,Metro Atlantic Athletic Conference,"Sat, Feb 4, 2012",Marist,,Canisius,,80,69,N
2012,Metro Atlantic Athletic Conference,"Sun, Feb 5, 2012",Fairfield,,Siena,,64,56,N
2012,Metro Atlantic Athletic Conference,"Sun, Feb 5, 2012",Rider,,Niagara,,74,73,N
2012,Metro Atlantic Athletic Conference,"Sun, Feb 5, 2012",Saint Peter's,,Loyola (MD),,55,66,N
2012,Metro Atlantic Athletic Conference,"Thu, Feb 9, 2012",Canisius,,Rider,,66,71,N
2012,Metro Atlantic Athletic Conference,"Thu, Feb 9, 2012",Fairfield,,Manhattan,,60,54,N
2012,Metro Atlantic Athletic Conference,"Thu, Feb 9, 2012",Niagara,,Siena,,58,54,N
2012,Metro Atlantic Athletic Conference,"Thu, Feb 9, 2012",Saint Peter's,,Marist,,47,66,N
2012,Metro Atlantic Athletic Conference,"Fri, Feb 10, 2012",Loyola (MD),,Iona,,87,81,N
2012,Metro Atlantic Athletic Conference,"Sat, Feb 11, 2012",Canisius,,Siena,,50,60,N
2012,Metro Atlantic Athletic Conference,"Sat, Feb 11, 2012",Niagara,,Rider,,84,82,N
2012,Metro Atlantic Athletic Conference,"Sat, Feb 11, 2012",Saint Peter's,,Manhattan,,63,85,N
2012,Metro Atlantic Athletic Conference,"Sun, Feb 12, 2012",Iona,,Marist,,83,74,N
2012,Metro Atlantic Athletic Conference,"Sun, Feb 12, 2012",Loyola (MD),,Fairfield,,51,68,N
