season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2015,Ivy League,"Fri, Feb 6, 2015",Columbia,,Princeton,,62,74,N
2015,Ivy League,"Fri, Feb 6, 2015",Cornell,,Pennsylvania,,69,71,N
2015,Ivy League,"Fri, Feb 6, 2015",Yale,,Dartmouth,,81,66,N
2015,Ivy League,"Sat, Feb 7, 2015",Brown,,Dartmouth,,67,64,N
2015,Ivy League,"Sat, Feb 7, 2015",Columbia,,Pennsylvania,,83,56,N
2015,Ivy League,"Sat, Feb 7, 2015",Cornell,,Princeton,,68,60,N
2015,Ivy League,"Sat, Feb 7, 2015",Yale,,Harvard,,50,52,N
2015,Ivy League,"Fri, Feb 13, 2015",Dartmouth,,Cornell,,72,81,N
2015,Ivy League,"Fri, Feb 13, 2015",Harvard,,Columbia,,72,68,N
2015,Ivy League,"Fri, Feb 13, 2015",Pennsylvania,,Yale,,48,75,N
2015,Ivy League,"Fri, Feb 13, 2015",Princeton,,Brown,,75,64,N
2015,Ivy League,"Sat, Feb 14, 2015",Dartmouth,,Columbia,,61,49,N
2015,Ivy League,"Sat, Feb 14, 2015",Harvard,,Cornell,,61,40,N
2015,Ivy League,"Sat, Feb 14, 2015",Pennsylvania,,Brown,,55,71,N
2015,Ivy League,"Sat, Feb 14, 2015",Princeton,,Yale,,73,81,N
2015,Ivy League,"Fri, Feb 20, 2015",Brown,,Columbia,,59,76,N
2015,Ivy League,"Fri, Feb 20, 2015",Dartmouth,,Princeton,,56,63,N
2015,Ivy League,"Fri, Feb 20, 2015",Harvard,,Pennsylvania,,69,46,N
2015,Ivy League,"Fri, Feb 20, 2015",Yale,,Cornell,,62,51,N
2015,Ivy League,"Sat, Feb 21, 2015",Brown,,Cornell,,57,56,N
2015,Ivy League,"Sat, Feb 21, 2015",Dartmouth,,Pennsylvania,,67,62,N
2015,Ivy League,"Sat, Feb 21, 2015",Harvard,,Princeton,,63,55,N
2015,Ivy League,"Sat, Feb 21, 2015",Yale,,Columbia,,50,56,N
2015,Ivy League,"Fri, Feb 27, 2015",Brown,,Pennsylvania,,75,69,N
2015,Ivy League,"Fri, Feb 27, 2015",Columbia,,Dartmouth,,71,84,N
2015,Ivy League,"Fri, Feb 27, 2015",Cornell,,Harvard,,57,49,N
2015,Ivy League,"Fri, Feb 27, 2015",Yale,,Princeton,,81,60,N
2015,Ivy League,"Sat, Feb 28, 2015",Brown,,Princeton,,62,80,N
2015,Ivy League,"Sat, Feb 28, 2015",Columbia,,Harvard,,70,80,N
2015,Ivy League,"Sat, Feb 28, 2015",Cornell,,Dartmouth,,45,56,N
2015,Ivy League,"Sat, Feb 28, 2015",Yale,,Pennsylvania,,55,50,N
2015,Ivy League,"Fri, Mar 6, 2015",Dartmouth,,Brown,,75,69,N
2015,Ivy League,"Fri, Mar 6, 2015",Harvard,,Yale,,52,62,N
2015,Ivy League,"Fri, Mar 6, 2015",Pennsylvania,,Columbia,,54,46,N
2015,Ivy League,"Fri, Mar 6, 2015",Princeton,,Cornell,,66,53,N
2015,Ivy League,"Sat, Mar 7, 2015",Dartmouth,,Yale,,59,58,N
2015,Ivy League,"Sat, Mar 7, 2015",Harvard,,Brown,,72,62,N
2015,Ivy League,"Sat, Mar 7, 2015",Pennsylvania,,Cornell,,79,72,N
2015,Ivy League,"Sat, Mar 7, 2015",Princeton,,Columbia,,85,83,N
2015,Ivy League,"Tue, Mar 10, 2015",Pennsylvania,,Princeton,,52,73,N
2015,Ivy League,"Sat, Mar 14, 2015",Harvard,,Yale,,53,51,N
2015,Colonial Athletic Association,"Sat, Jan 3, 2015",Delaware,,Northeastern,,53,72,N
2015,Colonial Athletic Association,"Sat, Jan 3, 2015",Drexel,,Elon,,67,77,N
2015,Colonial Athletic Association,"Sat, Jan 3, 2015",James Madison,,Towson,,61,52,N
2015,Colonial Athletic Association,"Sat, Jan 3, 2015",UNC Wilmington,,Hofstra,,56,68,N
2015,Colonial Athletic Association,"Sat, Jan 3, 2015",William & Mary,,College of Charleston,,75,45,N
2015,Colonial Athletic Association,"Mon, Jan 5, 2015",College of Charleston,,James Madison,,50,61,N
2015,Colonial Athletic Association,"Mon, Jan 5, 2015",Drexel,,William & Mary,,47,73,N
2015,Colonial Athletic Association,"Mon, Jan 5, 2015",Hofstra,,Delaware,,71,58,N
2015,Colonial Athletic Association,"Mon, Jan 5, 2015",Northeastern,,UNC Wilmington,,68,75,N
2015,Colonial Athletic Association,"Mon, Jan 5, 2015",Towson,,Elon,,57,53,N
2015,Colonial Athletic Association,"Thu, Jan 8, 2015",College of Charleston,,Hofstra,,66,71,N
2015,Colonial Athletic Association,"Thu, Jan 8, 2015",Elon,,William & Mary,,85,79,N
2015,Colonial Athletic Association,"Thu, Jan 8, 2015",James Madison,,Northeastern,,59,65,N
2015,Colonial Athletic Association,"Thu, Jan 8, 2015",Towson,,Drexel,,41,55,N
2015,Colonial Athletic Association,"Thu, Jan 8, 2015",UNC Wilmington,,Delaware,,74,73,N
2015,Colonial Athletic Association,"Sat, Jan 10, 2015",College of Charleston,,Delaware,,58,64,N
2015,Colonial Athletic Association,"Sat, Jan 10, 2015",Elon,,Hofstra,,61,79,N
2015,Colonial Athletic Association,"Sat, Jan 10, 2015",Towson,,Northeastern,,49,52,N
2015,Colonial Athletic Association,"Sat, Jan 10, 2015",UNC Wilmington,,Drexel,,64,57,N
2015,Colonial Athletic Association,"Sat, Jan 10, 2015",William & Mary,,James Madison,,81,73,N
2015,Colonial Athletic Association,"Wed, Jan 14, 2015",Delaware,,Towson,,67,64,N
2015,Colonial Athletic Association,"Wed, Jan 14, 2015",Elon,,College of Charleston,,50,66,N
2015,Colonial Athletic Association,"Wed, Jan 14, 2015",Northeastern,,Hofstra,,91,83,N
2015,Colonial Athletic Association,"Wed, Jan 14, 2015",William & Mary,,UNC Wilmington,,76,72,N
2015,Colonial Athletic Association,"Thu, Jan 15, 2015",Drexel,,James Madison,,35,54,N
2015,Colonial Athletic Association,"Sat, Jan 17, 2015",Delaware,,Drexel,,62,66,N
2015,Colonial Athletic Association,"Sat, Jan 17, 2015",Hofstra,,UNC Wilmington,,74,79,N
2015,Colonial Athletic Association,"Sat, Jan 17, 2015",James Madison,,Elon,,75,72,N
2015,Colonial Athletic Association,"Sat, Jan 17, 2015",Northeastern,,College of Charleston,,69,67,N
2015,Colonial Athletic Association,"Sat, Jan 17, 2015",Towson,,William & Mary,,72,85,N
2015,Colonial Athletic Association,"Wed, Jan 21, 2015",College of Charleston,,UNC Wilmington,,56,58,N
2015,Colonial Athletic Association,"Wed, Jan 21, 2015",Delaware,,William & Mary,,84,80,N
2015,Colonial Athletic Association,"Wed, Jan 21, 2015",Hofstra,,Drexel,,86,58,N
2015,Colonial Athletic Association,"Thu, Jan 22, 2015",Elon,,Towson,,51,53,N
2015,Colonial Athletic Association,"Thu, Jan 22, 2015",Northeastern,,James Madison,,82,59,N
2015,Colonial Athletic Association,"Sat, Jan 24, 2015",Drexel,,College of Charleston,,53,51,N
2015,Colonial Athletic Association,"Sat, Jan 24, 2015",Elon,,Delaware,,94,82,N
2015,Colonial Athletic Association,"Sat, Jan 24, 2015",Hofstra,,James Madison,,63,69,N
2015,Colonial Athletic Association,"Sat, Jan 24, 2015",UNC Wilmington,,Towson,,69,65,N
2015,Colonial Athletic Association,"Sat, Jan 24, 2015",William & Mary,,Northeastern,,78,62,N
2015,Colonial Athletic Association,"Wed, Jan 28, 2015",Drexel,,Northeastern,,65,60,N
2015,Colonial Athletic Association,"Wed, Jan 28, 2015",James Madison,,Delaware,,88,82,N
2015,Colonial Athletic Association,"Wed, Jan 28, 2015",UNC Wilmington,,Elon,,82,65,N
2015,Colonial Athletic Association,"Wed, Jan 28, 2015",William & Mary,,Hofstra,,100,79,N
2015,Colonial Athletic Association,"Thu, Jan 29, 2015",Towson,,College of Charleston,,74,70,N
2015,Colonial Athletic Association,"Sat, Jan 31, 2015",Delaware,,College of Charleston,,71,68,N
2015,Colonial Athletic Association,"Sat, Jan 31, 2015",Drexel,,UNC Wilmington,,85,76,N
2015,Colonial Athletic Association,"Sat, Jan 31, 2015",Hofstra,,Towson,,72,86,N
2015,Colonial Athletic Association,"Sat, Jan 31, 2015",James Madison,,William & Mary,,65,84,N
2015,Colonial Athletic Association,"Sat, Jan 31, 2015",Northeastern,,Elon,,80,61,N
2015,Colonial Athletic Association,"Wed, Feb 4, 2015",Delaware,,Hofstra,,69,79,N
2015,Colonial Athletic Association,"Wed, Feb 4, 2015",James Madison,,UNC Wilmington,,65,77,N
2015,Colonial Athletic Association,"Wed, Feb 4, 2015",Northeastern,,Towson,,69,62,N
2015,Colonial Athletic Association,"Thu, Feb 5, 2015",College of Charleston,,William & Mary,,80,72,N
2015,Colonial Athletic Association,"Thu, Feb 5, 2015",Elon,,Drexel,,63,67,N
2015,Colonial Athletic Association,"Sat, Feb 7, 2015",College of Charleston,,Drexel,,45,59,N
2015,Colonial Athletic Association,"Sat, Feb 7, 2015",Hofstra,,Elon,,80,69,N
2015,Colonial Athletic Association,"Sat, Feb 7, 2015",Northeastern,,Delaware,,68,73,N
2015,Colonial Athletic Association,"Sat, Feb 7, 2015",Towson,,James Madison,,61,63,N
2015,Colonial Athletic Association,"Sat, Feb 7, 2015",UNC Wilmington,,William & Mary,,53,56,N
2015,Colonial Athletic Association,"Tue, Feb 10, 2015",Delaware,,James Madison,,54,67,N
2015,Colonial Athletic Association,"Tue, Feb 10, 2015",Drexel,,Towson,,53,49,N
2015,Colonial Athletic Association,"Wed, Feb 11, 2015",UNC Wilmington,,College of Charleston,,58,45,N
2015,Colonial Athletic Association,"Wed, Feb 11, 2015",William & Mary,,Elon,,77,58,N
2015,Colonial Athletic Association,"Thu, Feb 12, 2015",Hofstra,,Northeastern,,68,79,N
2015,Colonial Athletic Association,"Sat, Feb 14, 2015",Elon,,James Madison,,75,86,N
2015,Colonial Athletic Association,"Sat, Feb 14, 2015",UNC Wilmington,,Northeastern,,66,61,N
2015,Colonial Athletic Association,"Sat, Feb 14, 2015",William & Mary,,Delaware,,70,73,N
2015,Colonial Athletic Association,"Sun, Feb 15, 2015",College of Charleston,,Towson,,50,53,N
2015,Colonial Athletic Association,"Sun, Feb 15, 2015",Drexel,,Hofstra,,57,81,N
2015,Colonial Athletic Association,"Wed, Feb 18, 2015",College of Charleston,,Elon,,77,63,N
2015,Colonial Athletic Association,"Wed, Feb 18, 2015",James Madison,,Drexel,,82,78,N
2015,Colonial Athletic Association,"Wed, Feb 18, 2015",Northeastern,,William & Mary,,75,64,N
2015,Colonial Athletic Association,"Wed, Feb 18, 2015",Towson,,Hofstra,,82,87,N
2015,Colonial Athletic Association,"Thu, Feb 19, 2015",Delaware,,UNC Wilmington,,70,59,N
2015,Colonial Athletic Association,"Sat, Feb 21, 2015",Delaware,,Elon,,75,83,N
2015,Colonial Athletic Association,"Sat, Feb 21, 2015",Northeastern,,Drexel,,83,73,N
2015,Colonial Athletic Association,"Sat, Feb 21, 2015",Towson,,UNC Wilmington,,69,73,N
2015,Colonial Athletic Association,"Sun, Feb 22, 2015",Hofstra,,William & Mary,,78,80,N
2015,Colonial Athletic Association,"Sun, Feb 22, 2015",James Madison,,College of Charleston,,68,61,N
2015,Colonial Athletic Association,"Wed, Feb 25, 2015",Hofstra,,College of Charleston,,73,40,N
2015,Colonial Athletic Association,"Wed, Feb 25, 2015",UNC Wilmington,,James Madison,,74,54,N
2015,Colonial Athletic Association,"Wed, Feb 25, 2015",William & Mary,,Towson,,65,50,N
2015,Colonial Athletic Association,"Thu, Feb 26, 2015",Drexel,,Delaware,,44,58,N
2015,Colonial Athletic Association,"Thu, Feb 26, 2015",Elon,,Northeastern,,72,65,N
2015,Colonial Athletic Association,"Sat, Feb 28, 2015",College of Charleston,,Northeastern,,56,65,N
2015,Colonial Athletic Association,"Sat, Feb 28, 2015",Elon,,UNC Wilmington,,74,55,N
2015,Colonial Athletic Association,"Sat, Feb 28, 2015",James Madison,,Hofstra,,82,73,N
2015,Colonial Athletic Association,"Sat, Feb 28, 2015",Towson,,Delaware,,60,65,N
2015,Colonial Athletic Association,"Sat, Feb 28, 2015",William & Mary,,Drexel,,66,80,N
2015,Colonial Athletic Association,"Fri, Mar 6, 2015",College of Charleston,,Drexel,,56,48,N
2015,Colonial Athletic Association,"Fri, Mar 6, 2015",Elon,,Towson,,74,69,N
2015,Colonial Athletic Association,"Sat, Mar 7, 2015",College of Charleston,,UNC Wilmington,,53,79,N
2015,Colonial Athletic Association,"Sat, Mar 7, 2015",Delaware,,Northeastern,,64,67,N
2015,Colonial Athletic Association,"Sat, Mar 7, 2015",Elon,,William & Mary,,59,72,N
2015,Colonial Athletic Association,"Sat, Mar 7, 2015",Hofstra,,James Madison,,74,57,N
2015,Colonial Athletic Association,"Sun, Mar 8, 2015",Hofstra,,William & Mary,,91,92,N
2015,Colonial Athletic Association,"Sun, Mar 8, 2015",UNC Wilmington,,Northeastern,,71,78,N
2015,Colonial Athletic Association,"Mon, Mar 9, 2015",Northeastern,,William & Mary,,72,61,N
2015,Sun Belt Conference,"Tue, Dec 30, 2014",Georgia State,,Louisiana-Monroe,,65,45,N
2015,Sun Belt Conference,"Tue, Dec 30, 2014",Little Rock,,Louisiana,,79,83,N
2015,Sun Belt Conference,"Tue, Dec 30, 2014",South Alabama,,Arkansas State,,60,63,N
2015,Sun Belt Conference,"Tue, Dec 30, 2014",Troy,,Texas State,,46,57,N
2015,Sun Belt Conference,"Tue, Dec 30, 2014",UT Arlington,,Georgia Southern,,62,61,N
2015,Sun Belt Conference,"Sat, Jan 3, 2015",Arkansas State,,Appalachian State,,73,74,N
2015,Sun Belt Conference,"Sat, Jan 3, 2015",Georgia Southern,,Texas State,,40,36,N
2015,Sun Belt Conference,"Sat, Jan 3, 2015",Georgia State,,Little Rock,,82,69,N
2015,Sun Belt Conference,"Sat, Jan 3, 2015",Louisiana,,Troy,,91,64,N
2015,Sun Belt Conference,"Sat, Jan 3, 2015",UT Arlington,,South Alabama,,99,87,N
2015,Sun Belt Conference,"Mon, Jan 5, 2015",Appalachian State,,Louisiana,,64,80,N
2015,Sun Belt Conference,"Mon, Jan 5, 2015",Georgia State,,Texas State,,74,77,N
2015,Sun Belt Conference,"Mon, Jan 5, 2015",Little Rock,,South Alabama,,69,72,N
2015,Sun Belt Conference,"Mon, Jan 5, 2015",Louisiana-Monroe,,Arkansas State,,70,61,N
2015,Sun Belt Conference,"Mon, Jan 5, 2015",Troy,,UT Arlington,,71,66,N
2015,Sun Belt Conference,"Thu, Jan 8, 2015",Arkansas State,,Georgia Southern,,61,73,N
2015,Sun Belt Conference,"Thu, Jan 8, 2015",Louisiana,,Georgia State,,84,80,N
2015,Sun Belt Conference,"Thu, Jan 8, 2015",South Alabama,,Appalachian State,,104,95,N
2015,Sun Belt Conference,"Thu, Jan 8, 2015",Texas State,,Little Rock,,77,74,N
2015,Sun Belt Conference,"Thu, Jan 8, 2015",UT Arlington,,Louisiana-Monroe,,73,76,N
2015,Sun Belt Conference,"Sat, Jan 10, 2015",Georgia State,,Troy,,77,72,N
2015,Sun Belt Conference,"Sat, Jan 10, 2015",Little Rock,,Appalachian State,,64,46,N
2015,Sun Belt Conference,"Sat, Jan 10, 2015",South Alabama,,Georgia Southern,,73,81,N
2015,Sun Belt Conference,"Sat, Jan 10, 2015",Texas State,,Louisiana-Monroe,,59,62,N
2015,Sun Belt Conference,"Sat, Jan 10, 2015",UT Arlington,,Arkansas State,,77,50,N
2015,Sun Belt Conference,"Thu, Jan 15, 2015",Appalachian State,,Arkansas State,,50,59,N
2015,Sun Belt Conference,"Thu, Jan 15, 2015",Georgia Southern,,Louisiana,,78,70,N
2015,Sun Belt Conference,"Thu, Jan 15, 2015",Georgia State,,UT Arlington,,83,62,N
2015,Sun Belt Conference,"Thu, Jan 15, 2015",Louisiana-Monroe,,Troy,,63,54,N
2015,Sun Belt Conference,"Thu, Jan 15, 2015",Texas State,,South Alabama,,82,71,N
2015,Sun Belt Conference,"Sat, Jan 17, 2015",Appalachian State,,Georgia State,,74,69,N
2015,Sun Belt Conference,"Sat, Jan 17, 2015",Arkansas State,,Texas State,,78,73,N
2015,Sun Belt Conference,"Sat, Jan 17, 2015",Louisiana,,South Alabama,,82,89,N
2015,Sun Belt Conference,"Sat, Jan 17, 2015",Louisiana-Monroe,,Little Rock,,64,52,N
2015,Sun Belt Conference,"Sat, Jan 17, 2015",Troy,,Georgia Southern,,75,71,N
2015,Sun Belt Conference,"Mon, Jan 19, 2015",Arkansas State,,Georgia State,,54,60,N
2015,Sun Belt Conference,"Mon, Jan 19, 2015",Louisiana,,Louisiana-Monroe,,55,57,N
2015,Sun Belt Conference,"Mon, Jan 19, 2015",South Alabama,,Little Rock,,66,64,N
2015,Sun Belt Conference,"Mon, Jan 19, 2015",Troy,,Appalachian State,,64,69,N
2015,Sun Belt Conference,"Mon, Jan 19, 2015",UT Arlington,,Texas State,,66,55,N
2015,Sun Belt Conference,"Thu, Jan 22, 2015",Appalachian State,,South Alabama,,64,53,N
2015,Sun Belt Conference,"Thu, Jan 22, 2015",Little Rock,,Troy,,73,65,N
2015,Sun Belt Conference,"Thu, Jan 22, 2015",Louisiana,,Arkansas State,,96,59,N
2015,Sun Belt Conference,"Thu, Jan 22, 2015",Louisiana-Monroe,,UT Arlington,,57,61,N
2015,Sun Belt Conference,"Thu, Jan 22, 2015",Texas State,,Georgia Southern,,43,45,N
2015,Sun Belt Conference,"Sat, Jan 24, 2015",Georgia State,,Louisiana,,75,64,N
2015,Sun Belt Conference,"Sat, Jan 24, 2015",Little Rock,,UT Arlington,,68,75,N
2015,Sun Belt Conference,"Sat, Jan 24, 2015",Louisiana-Monroe,,Georgia Southern,,53,57,N
2015,Sun Belt Conference,"Sat, Jan 24, 2015",Texas State,,Appalachian State,,58,64,N
2015,Sun Belt Conference,"Sat, Jan 24, 2015",Troy,,Arkansas State,,55,64,N
2015,Sun Belt Conference,"Thu, Jan 29, 2015",Arkansas State,,Little Rock,,65,75,N
2015,Sun Belt Conference,"Thu, Jan 29, 2015",Georgia Southern,,Appalachian State,,83,46,N
2015,Sun Belt Conference,"Thu, Jan 29, 2015",South Alabama,,Louisiana,,89,85,N
2015,Sun Belt Conference,"Thu, Jan 29, 2015",Troy,,Louisiana-Monroe,,55,58,N
2015,Sun Belt Conference,"Thu, Jan 29, 2015",UT Arlington,,Georgia State,,74,88,N
2015,Sun Belt Conference,"Sat, Jan 31, 2015",Georgia Southern,,Little Rock,,76,61,N
2015,Sun Belt Conference,"Sat, Jan 31, 2015",Georgia State,,Arkansas State,,74,43,N
2015,Sun Belt Conference,"Sat, Jan 31, 2015",Louisiana-Monroe,,South Alabama,,67,61,N
2015,Sun Belt Conference,"Sat, Jan 31, 2015",Texas State,,Louisiana,,63,72,N
2015,Sun Belt Conference,"Sat, Jan 31, 2015",UT Arlington,,Troy,,54,55,N
2015,Sun Belt Conference,"Wed, Feb 4, 2015",South Alabama,,Texas State,,43,63,N
2015,Sun Belt Conference,"Thu, Feb 5, 2015",Arkansas State,,Troy,,64,69,N
2015,Sun Belt Conference,"Thu, Feb 5, 2015",Georgia Southern,,Georgia State,,58,54,N
2015,Sun Belt Conference,"Thu, Feb 5, 2015",Little Rock,,Louisiana-Monroe,,61,77,N
2015,Sun Belt Conference,"Thu, Feb 5, 2015",Louisiana,,Appalachian State,,81,66,N
2015,Sun Belt Conference,"Sat, Feb 7, 2015",Appalachian State,,Troy,,65,62,N
2015,Sun Belt Conference,"Sat, Feb 7, 2015",Georgia Southern,,Louisiana-Monroe,,68,71,N
2015,Sun Belt Conference,"Sat, Feb 7, 2015",Little Rock,,Texas State,,69,61,N
2015,Sun Belt Conference,"Sat, Feb 7, 2015",Louisiana,,UT Arlington,,69,84,N
2015,Sun Belt Conference,"Sat, Feb 7, 2015",South Alabama,,Georgia State,,54,65,N
2015,Sun Belt Conference,"Thu, Feb 12, 2015",Appalachian State,,Little Rock,,74,79,N
2015,Sun Belt Conference,"Thu, Feb 12, 2015",Georgia Southern,,Arkansas State,,65,60,N
2015,Sun Belt Conference,"Thu, Feb 12, 2015",Louisiana-Monroe,,Louisiana,,67,55,N
2015,Sun Belt Conference,"Thu, Feb 12, 2015",Texas State,,UT Arlington,,61,70,N
2015,Sun Belt Conference,"Thu, Feb 12, 2015",Troy,,South Alabama,,67,71,N
2015,Sun Belt Conference,"Sat, Feb 14, 2015",Little Rock,,Georgia Southern,,70,72,N
2015,Sun Belt Conference,"Sat, Feb 14, 2015",Louisiana-Monroe,,Appalachian State,,69,58,N
2015,Sun Belt Conference,"Sat, Feb 14, 2015",South Alabama,,UT Arlington,,97,91,N
2015,Sun Belt Conference,"Sat, Feb 14, 2015",Texas State,,Georgia State,,41,53,N
2015,Sun Belt Conference,"Sat, Feb 14, 2015",Troy,,Louisiana,,80,84,N
2015,Sun Belt Conference,"Thu, Feb 19, 2015",Georgia Southern,,Troy,,62,65,N
2015,Sun Belt Conference,"Thu, Feb 19, 2015",Georgia State,,South Alabama,,79,51,N
2015,Sun Belt Conference,"Thu, Feb 19, 2015",Little Rock,,Arkansas State,,70,57,N
2015,Sun Belt Conference,"Thu, Feb 19, 2015",Louisiana,,Texas State,,64,42,N
2015,Sun Belt Conference,"Thu, Feb 19, 2015",UT Arlington,,Appalachian State,,81,68,N
2015,Sun Belt Conference,"Sat, Feb 21, 2015",Arkansas State,,Louisiana-Monroe,,70,68,N
2015,Sun Belt Conference,"Sat, Feb 21, 2015",Georgia Southern,,South Alabama,,80,74,N
2015,Sun Belt Conference,"Sat, Feb 21, 2015",Georgia State,,Appalachian State,,87,43,N
2015,Sun Belt Conference,"Sat, Feb 21, 2015",Troy,,Little Rock,,58,63,N
2015,Sun Belt Conference,"Sat, Feb 21, 2015",UT Arlington,,Louisiana,,70,81,N
2015,Sun Belt Conference,"Thu, Feb 26, 2015",Appalachian State,,Georgia Southern,,58,77,N
2015,Sun Belt Conference,"Thu, Feb 26, 2015",Arkansas State,,UT Arlington,,81,80,N
2015,Sun Belt Conference,"Thu, Feb 26, 2015",Little Rock,,Georgia State,,92,83,N
2015,Sun Belt Conference,"Thu, Feb 26, 2015",South Alabama,,Louisiana-Monroe,,57,75,N
2015,Sun Belt Conference,"Thu, Feb 26, 2015",Texas State,,Troy,,67,61,N
2015,Sun Belt Conference,"Sat, Feb 28, 2015",Appalachian State,,Louisiana-Monroe,,66,43,N
2015,Sun Belt Conference,"Sat, Feb 28, 2015",Louisiana,,Georgia Southern,,68,58,N
2015,Sun Belt Conference,"Sat, Feb 28, 2015",Texas State,,Arkansas State,,70,60,N
2015,Sun Belt Conference,"Sat, Feb 28, 2015",Troy,,Georgia State,,64,75,N
2015,Sun Belt Conference,"Sat, Feb 28, 2015",UT Arlington,,Little Rock,,82,73,N
2015,Sun Belt Conference,"Thu, Mar 5, 2015",Appalachian State,,Texas State,,67,64,N
2015,Sun Belt Conference,"Thu, Mar 5, 2015",Arkansas State,,South Alabama,,76,81,N
2015,Sun Belt Conference,"Thu, Mar 5, 2015",Georgia Southern,,UT Arlington,,76,64,N
2015,Sun Belt Conference,"Thu, Mar 5, 2015",Louisiana,,Little Rock,,75,69,N
2015,Sun Belt Conference,"Thu, Mar 5, 2015",Louisiana-Monroe,,Georgia State,,50,58,N
2015,Sun Belt Conference,"Sat, Mar 7, 2015",Appalachian State,,UT Arlington,,72,60,N
2015,Sun Belt Conference,"Sat, Mar 7, 2015",Arkansas State,,Louisiana,,57,81,N
2015,Sun Belt Conference,"Sat, Mar 7, 2015",Georgia State,,Georgia Southern,,72,55,N
2015,Sun Belt Conference,"Sat, Mar 7, 2015",Louisiana-Monroe,,Texas State,,56,53,N
2015,Sun Belt Conference,"Sat, Mar 7, 2015",South Alabama,,Troy,,96,93,N
2015,Sun Belt Conference,"Thu, Mar 12, 2015",Little Rock,,South Alabama,,55,57,N
2015,Sun Belt Conference,"Thu, Mar 12, 2015",UT Arlington,,Texas State,,62,68,N
2015,Sun Belt Conference,"Fri, Mar 13, 2015",Louisiana,,Texas State,,53,43,N
2015,Sun Belt Conference,"Fri, Mar 13, 2015",Louisiana-Monroe,,South Alabama,,77,59,N
2015,Sun Belt Conference,"Sat, Mar 14, 2015",Georgia Southern,,Louisiana-Monroe,,44,43,N
2015,Sun Belt Conference,"Sat, Mar 14, 2015",Georgia State,,Louisiana,,83,79,N
2015,Sun Belt Conference,"Sun, Mar 15, 2015",Georgia Southern,,Georgia State,,36,38,N
2015,Big South Conference,"Wed, Dec 31, 2014",Campbell,,Liberty,,53,46,N
2015,Big South Conference,"Wed, Dec 31, 2014",High Point,,Coastal Carolina,,68,83,N
2015,Big South Conference,"Wed, Dec 31, 2014",Presbyterian,,Gardner-Webb,,64,81,N
2015,Big South Conference,"Wed, Dec 31, 2014",Radford,,UNC Asheville,,60,62,N
2015,Big South Conference,"Wed, Dec 31, 2014",Winthrop,,Longwood,,82,72,N
2015,Big South Conference,"Sat, Jan 3, 2015",Coastal Carolina,,Charleston Southern,,83,74,N
2015,Big South Conference,"Sat, Jan 3, 2015",Liberty,,Presbyterian,,58,62,N
2015,Big South Conference,"Sat, Jan 3, 2015",Longwood,,Radford,,90,79,N
2015,Big South Conference,"Sat, Jan 3, 2015",UNC Asheville,,Gardner-Webb,,80,55,N
2015,Big South Conference,"Sat, Jan 3, 2015",Winthrop,,High Point,,87,90,N
2015,Big South Conference,"Mon, Jan 5, 2015",Charleston Southern,,Campbell,,74,71,N
2015,Big South Conference,"Thu, Jan 8, 2015",Coastal Carolina,,Longwood,,76,70,N
2015,Big South Conference,"Thu, Jan 8, 2015",Gardner-Webb,,Radford,,88,85,N
2015,Big South Conference,"Thu, Jan 8, 2015",High Point,,Charleston Southern,,72,61,N
2015,Big South Conference,"Thu, Jan 8, 2015",Presbyterian,,Winthrop,,56,57,N
2015,Big South Conference,"Thu, Jan 8, 2015",UNC Asheville,,Liberty,,71,54,N
2015,Big South Conference,"Sat, Jan 10, 2015",Charleston Southern,,Longwood,,68,54,N
2015,Big South Conference,"Sat, Jan 10, 2015",Gardner-Webb,,Winthrop,,65,64,N
2015,Big South Conference,"Sat, Jan 10, 2015",High Point,,Campbell,,69,62,N
2015,Big South Conference,"Sat, Jan 10, 2015",Liberty,,Coastal Carolina,,54,69,N
2015,Big South Conference,"Sat, Jan 10, 2015",Radford,,Presbyterian,,95,82,N
2015,Big South Conference,"Mon, Jan 12, 2015",Campbell,,Coastal Carolina,,67,70,N
2015,Big South Conference,"Wed, Jan 14, 2015",Charleston Southern,,Liberty,,80,58,N
2015,Big South Conference,"Wed, Jan 14, 2015",Gardner-Webb,,High Point,,72,84,N
2015,Big South Conference,"Wed, Jan 14, 2015",Longwood,,Presbyterian,,67,71,N
2015,Big South Conference,"Wed, Jan 14, 2015",UNC Asheville,,Winthrop,,69,84,N
2015,Big South Conference,"Thu, Jan 15, 2015",Campbell,,Radford,,55,72,N
2015,Big South Conference,"Sat, Jan 17, 2015",Campbell,,UNC Asheville,,65,69,N
2015,Big South Conference,"Sat, Jan 17, 2015",Coastal Carolina,,Gardner-Webb,,67,82,N
2015,Big South Conference,"Sat, Jan 17, 2015",Longwood,,Liberty,,85,71,N
2015,Big South Conference,"Sat, Jan 17, 2015",Presbyterian,,Charleston Southern,,65,73,N
2015,Big South Conference,"Sat, Jan 17, 2015",Winthrop,,Radford,,77,85,N
2015,Big South Conference,"Mon, Jan 19, 2015",Charleston Southern,,UNC Asheville,,82,75,N
2015,Big South Conference,"Mon, Jan 19, 2015",High Point,,Longwood,,72,67,N
2015,Big South Conference,"Thu, Jan 22, 2015",Gardner-Webb,,Longwood,,79,67,N
