season,conference,date,home_team,home_rank,away_team,away_rank,home_score,away_score,neutral
2009,Pacific-10 Conference,"Sat, Jan 24, 2009",Stanford,,Oregon State,,,,N
2009,Pacific-10 Conference,"Sat, Jan 24, 2009",Washington,,UCLA,,,,N
2009,Pacific-10 Conference,"Sat, Jan 24, 2009",Washington State,,Southern California,,,,N
2009,Pacific-10 Conference,"Thu, Jan 29, 2009",Arizona,,Washington,,,,N
2009,Pacific-10 Conference,"Thu, Jan 29, 2009",Arizona State,,Washington State,,,,N
2009,Pacific-10 Conference,"Thu, Jan 29, 2009",Southern California,,Stanford,,,,N
2009,Pacific-10 Conference,"Thu, Jan 29, 2009",UCLA,,California,,,,N
2009,Pacific-10 Conference,"Sat, Jan 31, 2009",Arizona,,Washington State,,,,N
2009,Pacific-10 Conference,"Sat, Jan 31, 2009",Arizona State,,Washington,,,,N
2009,Pacific-10 Conference,"Sat, Jan 31, 2009",Oregon State,,Oregon,,,,N
2009,Pacific-10 Conference,"Sat, Jan 31, 2009",Southern California,,California,,,,N
2009,Pacific-10 Conference,"Sat, Jan 31, 2009",UCLA,,Stanford,,,,N
2009,Pacific-10 Conference,"Wed, Feb 4, 2009",UCLA,,Southern California,,,,N
2009,Pacific-10 Conference,"Thu, Feb 5, 2009",California,,Washington,,,,N
2009,Pacific-10 Conference,"Thu, Feb 5, 2009",Oregon,,Arizona State,,,,N
2009,Pacific-10 Conference,"Thu, Feb 5, 2009",Oregon State,,Arizona,,,,N
2009,Pacific-10 Conference,"Thu, Feb 5, 2009",Stanford,,Washington State,,,,N
2009,Pacific-10 Conference,"Sat, Feb 7, 2009",California,,Washington State,,,,N
2009,Pacific-10 Conference,"Sat, Feb 7, 2009",Oregon,,Arizona,,,,N
2009,Pacific-10 Conference,"Sat, Feb 7, 2009",Oregon State,,Arizona State,,,,N
2009,Pacific-10 Conference,"Sun, Feb 8, 2009",Stanford,,Washington,,,,N
2009,Pacific-10 Conference,"Thu, Feb 12, 2009",Arizona,,Southern California,,,,N
2009,Pacific-10 Conference,"Thu, Feb 12, 2009",Arizona State,,UCLA,,,,N
2009,Pacific-10 Conference,"Thu, Feb 12, 2009",Washington,,Oregon State,,,,N
2009,Pacific-10 Conference,"Thu, Feb 12, 2009",Washington State,,Oregon,,,,N
2009,Pacific-10 Conference,"Sat, Feb 14, 2009",Arizona,,UCLA,,,,N
2009,Pacific-10 Conference,"Sat, Feb 14, 2009",California,,Stanford,,,,N
2009,Pacific-10 Conference,"Sat, Feb 14, 2009",Washington,,Oregon,,,,N
2009,Pacific-10 Conference,"Sat, Feb 14, 2009",Washington State,,Oregon State,,,,N
2009,Pacific-10 Conference,"Sun, Feb 15, 2009",Arizona State,,Southern California,,,,N
2009,Pacific-10 Conference,"Thu, Feb 19, 2009",Oregon,,California,,,,N
2009,Pacific-10 Conference,"Thu, Feb 19, 2009",Oregon State,,Stanford,,,,N
2009,Pacific-10 Conference,"Thu, Feb 19, 2009",Southern California,,Washington State,,,,N
2009,Pacific-10 Conference,"Thu, Feb 19, 2009",UCLA,,Washington,,,,N
2009,Pacific-10 Conference,"Sat, Feb 21, 2009",Oregon,,Stanford,,,,N
2009,Pacific-10 Conference,"Sat, Feb 21, 2009",Oregon State,,California,,,,N
2009,Pacific-10 Conference,"Sat, Feb 21, 2009",Southern California,,Washington,,,,N
2009,Pacific-10 Conference,"Sat, Feb 21, 2009",UCLA,,Washington State,,,,N
2009,Pacific-10 Conference,"Sun, Feb 22, 2009",Arizona State,,Arizona,,,,N
2009,Pacific-10 Conference,"Thu, Feb 26, 2009",California,,Southern California,,,,N
2009,Pacific-10 Conference,"Thu, Feb 26, 2009",Stanford,,UCLA,,,,N
2009,Pacific-10 Conference,"Thu, Feb 26, 2009",Washington,,Arizona State,,,,N
2009,Pacific-10 Conference,"Thu, Feb 26, 2009",Washington State,,Arizona,,,,N
2009,Pacific-10 Conference,"Sat, Feb 28, 2009",California,,UCLA,,,,N
2009,Pacific-10 Conference,"Sat, Feb 28, 2009",Stanford,,Southern California,,,,N
2009,Pacific-10 Conference,"Sat, Feb 28, 2009",Washington,,Arizona,,,,N
2009,Pacific-10 Conference,"Sat, Feb 28, 2009",Washington State,,Arizona State,,,,N
2009,Pacific-10 Conference,"Sun, Mar 1, 2009",Oregon,,Oregon State,,,,N
2009,Pacific-10 Conference,"Thu, Mar 5, 2009",Arizona,,California,,,,N
2009,Pacific-10 Conference,"Thu, Mar 5, 2009",Arizona State,,Stanford,,,,N
2009,Pacific-10 Conference,"Thu, Mar 5, 2009",Southern California,,Oregon,,,,N
2009,Pacific-10 Conference,"Thu, Mar 5, 2009",UCLA,,Oregon State,,,,N
2009,Pacific-10 Conference,"Sat, Mar 7, 2009",Arizona,,Stanford,,,,N
2009,Pacific-10 Conference,"Sat, Mar 7, 2009",Arizona State,,California,,,,N
2009,Pacific-10 Conference,"Sat, Mar 7, 2009",Southern California,,Oregon State,,,,N
2009,Pacific-10 Conference,"Sat, Mar 7, 2009",UCLA,,Oregon,,,,N
2009,Pacific-10 Conference,"Sat, Mar 7, 2009",Washington,,Washington State,,,,N
2009,Pacific-10 Conference,"Wed, Mar 11, 2009",Oregon,,Washington State,,,,N
2009,Pacific-10 Conference,"Wed, Mar 11, 2009",Oregon State,,Stanford,,,,N
2009,Pacific-10 Conference,"Thu, Mar 12, 2009",Arizona,,Arizona State,,,,N
2009,Pacific-10 Conference,"Thu, Mar 12, 2009",Southern California,,California,,,,N
2009,Pacific-10 Conference,"Thu, Mar 12, 2009",Stanford,,Washington,,,,N
2009,Pacific-10 Conference,"Thu, Mar 12, 2009",UCLA,,Washington State,,,,N
2009,Pacific-10 Conference,"Fri, Mar 13, 2009",UCLA,,Southern California,,,,N
2009,Pacific-10 Conference,"Fri, Mar 13, 2009",Washington,,Arizona State,,,,N
2009,Pacific-10 Conference,"Sat, Mar 14, 2009",Southern California,,Arizona State,,,,N
2009,Atlantic Coast Conference,"Sun, Dec 21, 2008",Miami (FL),,Clemson,,,,N
2009,Atlantic Coast Conference,"Sun, Dec 28, 2008",Georgia Tech,,Virginia,,,,N
2009,Atlantic Coast Conference,"Sun, Jan 4, 2009",Duke,,Virginia Tech,,,,N
2009,Atlantic Coast Conference,"Sun, Jan 4, 2009",North Carolina,,Boston College,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 10, 2009",Boston College,,Miami (FL),,,,N
2009,Atlantic Coast Conference,"Sat, Jan 10, 2009",Clemson,,NC State,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 10, 2009",Florida State,,Duke,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 10, 2009",Maryland,,Georgia Tech,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 10, 2009",Virginia Tech,,Virginia,,,,N
2009,Atlantic Coast Conference,"Sun, Jan 11, 2009",Wake Forest,,North Carolina,,,,N
2009,Atlantic Coast Conference,"Tue, Jan 13, 2009",NC State,,Florida State,,,,N
2009,Atlantic Coast Conference,"Wed, Jan 14, 2009",Boston College,,Wake Forest,,,,N
2009,Atlantic Coast Conference,"Wed, Jan 14, 2009",Georgia Tech,,Duke,,,,N
2009,Atlantic Coast Conference,"Wed, Jan 14, 2009",Miami (FL),,Maryland,,,,N
2009,Atlantic Coast Conference,"Thu, Jan 15, 2009",Virginia,,North Carolina,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 17, 2009",Clemson,,Wake Forest,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 17, 2009",Florida State,,Maryland,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 17, 2009",NC State,,Georgia Tech,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 17, 2009",North Carolina,,Miami (FL),,,,N
2009,Atlantic Coast Conference,"Sat, Jan 17, 2009",Virginia Tech,,Boston College,,,,N
2009,Atlantic Coast Conference,"Tue, Jan 20, 2009",Duke,,NC State,,,,N
2009,Atlantic Coast Conference,"Tue, Jan 20, 2009",Georgia Tech,,Boston College,,,,N
2009,Atlantic Coast Conference,"Tue, Jan 20, 2009",Maryland,,Virginia,,,,N
2009,Atlantic Coast Conference,"Wed, Jan 21, 2009",Miami (FL),,Florida State,,,,N
2009,Atlantic Coast Conference,"Wed, Jan 21, 2009",North Carolina,,Clemson,,,,N
2009,Atlantic Coast Conference,"Wed, Jan 21, 2009",Wake Forest,,Virginia Tech,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 24, 2009",Boston College,,NC State,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 24, 2009",Duke,,Maryland,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 24, 2009",Virginia,,Florida State,,,,N
2009,Atlantic Coast Conference,"Sun, Jan 25, 2009",Clemson,,Georgia Tech,,,,N
2009,Atlantic Coast Conference,"Sun, Jan 25, 2009",Miami (FL),,Virginia Tech,,,,N
2009,Atlantic Coast Conference,"Tue, Jan 27, 2009",Maryland,,Boston College,,,,N
2009,Atlantic Coast Conference,"Tue, Jan 27, 2009",NC State,,Miami (FL),,,,N
2009,Atlantic Coast Conference,"Wed, Jan 28, 2009",Florida State,,North Carolina,,,,N
2009,Atlantic Coast Conference,"Wed, Jan 28, 2009",Wake Forest,,Duke,,,,N
2009,Atlantic Coast Conference,"Thu, Jan 29, 2009",Virginia Tech,,Clemson,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 31, 2009",Boston College,,Virginia Tech,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 31, 2009",Georgia Tech,,Wake Forest,,,,N
2009,Atlantic Coast Conference,"Sat, Jan 31, 2009",Maryland,,Miami (FL),,,,N
2009,Atlantic Coast Conference,"Sat, Jan 31, 2009",NC State,,North Carolina,,,,N
2009,Atlantic Coast Conference,"Sun, Feb 1, 2009",Duke,,Virginia,,,,N
2009,Atlantic Coast Conference,"Tue, Feb 3, 2009",North Carolina,,Maryland,,,,N
2009,Atlantic Coast Conference,"Wed, Feb 4, 2009",Clemson,,Duke,,,,N
2009,Atlantic Coast Conference,"Wed, Feb 4, 2009",Miami (FL),,Wake Forest,,,,N
2009,Atlantic Coast Conference,"Wed, Feb 4, 2009",Virginia,,Boston College,,,,N
2009,Atlantic Coast Conference,"Thu, Feb 5, 2009",Florida State,,Georgia Tech,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 7, 2009",Clemson,,Florida State,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 7, 2009",Duke,,Miami (FL),,,,N
2009,Atlantic Coast Conference,"Sat, Feb 7, 2009",North Carolina,,Virginia,,,,N
2009,Atlantic Coast Conference,"Sun, Feb 8, 2009",Georgia Tech,,Maryland,,,,N
2009,Atlantic Coast Conference,"Sun, Feb 8, 2009",Virginia Tech,,NC State,,,,N
2009,Atlantic Coast Conference,"Sun, Feb 8, 2009",Wake Forest,,Boston College,,,,N
2009,Atlantic Coast Conference,"Tue, Feb 10, 2009",Boston College,,Clemson,,,,N
2009,Atlantic Coast Conference,"Tue, Feb 10, 2009",Florida State,,Virginia,,,,N
2009,Atlantic Coast Conference,"Wed, Feb 11, 2009",Duke,,North Carolina,,,,N
2009,Atlantic Coast Conference,"Wed, Feb 11, 2009",NC State,,Wake Forest,,,,N
2009,Atlantic Coast Conference,"Wed, Feb 11, 2009",Virginia Tech,,Georgia Tech,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 14, 2009",Georgia Tech,,NC State,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 14, 2009",Maryland,,Virginia Tech,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 14, 2009",Wake Forest,,Florida State,,,,N
2009,Atlantic Coast Conference,"Sun, Feb 15, 2009",Boston College,,Duke,,,,N
2009,Atlantic Coast Conference,"Sun, Feb 15, 2009",Miami (FL),,North Carolina,,,,N
2009,Atlantic Coast Conference,"Sun, Feb 15, 2009",Virginia,,Clemson,,,,N
2009,Atlantic Coast Conference,"Tue, Feb 17, 2009",Clemson,,Maryland,,,,N
2009,Atlantic Coast Conference,"Wed, Feb 18, 2009",Florida State,,Miami (FL),,,,N
2009,Atlantic Coast Conference,"Wed, Feb 18, 2009",North Carolina,,NC State,,,,N
2009,Atlantic Coast Conference,"Wed, Feb 18, 2009",Virginia,,Virginia Tech,,,,N
2009,Atlantic Coast Conference,"Wed, Feb 18, 2009",Wake Forest,,Georgia Tech,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 21, 2009",Maryland,,North Carolina,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 21, 2009",Miami (FL),,Boston College,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 21, 2009",NC State,,Virginia,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 21, 2009",Virginia Tech,,Florida State,,,,N
2009,Atlantic Coast Conference,"Sun, Feb 22, 2009",Duke,,Wake Forest,,,,N
2009,Atlantic Coast Conference,"Sun, Feb 22, 2009",Georgia Tech,,Clemson,,,,N
2009,Atlantic Coast Conference,"Tue, Feb 24, 2009",Boston College,,Florida State,,,,N
2009,Atlantic Coast Conference,"Wed, Feb 25, 2009",Clemson,,Virginia Tech,,,,N
2009,Atlantic Coast Conference,"Wed, Feb 25, 2009",Maryland,,Duke,,,,N
2009,Atlantic Coast Conference,"Thu, Feb 26, 2009",Virginia,,Miami (FL),,,,N
2009,Atlantic Coast Conference,"Thu, Feb 26, 2009",Wake Forest,,NC State,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 28, 2009",Florida State,,Clemson,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 28, 2009",North Carolina,,Georgia Tech,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 28, 2009",Virginia,,Wake Forest,,,,N
2009,Atlantic Coast Conference,"Sat, Feb 28, 2009",Virginia Tech,,Duke,,,,N
2009,Atlantic Coast Conference,"Sun, Mar 1, 2009",NC State,,Maryland,,,,N
2009,Atlantic Coast Conference,"Tue, Mar 3, 2009",Clemson,,Virginia,,,,N
2009,Atlantic Coast Conference,"Tue, Mar 3, 2009",Duke,,Florida State,,,,N
2009,Atlantic Coast Conference,"Tue, Mar 3, 2009",Maryland,,Wake Forest,,,,N
2009,Atlantic Coast Conference,"Wed, Mar 4, 2009",Georgia Tech,,Miami (FL),,,,N
2009,Atlantic Coast Conference,"Wed, Mar 4, 2009",NC State,,Boston College,,,,N
2009,Atlantic Coast Conference,"Wed, Mar 4, 2009",Virginia Tech,,North Carolina,,,,N
2009,Atlantic Coast Conference,"Sat, Mar 7, 2009",Boston College,,Georgia Tech,,,,N
2009,Atlantic Coast Conference,"Sat, Mar 7, 2009",Miami (FL),,NC State,,,,N
2009,Atlantic Coast Conference,"Sat, Mar 7, 2009",Virginia,,Maryland,,,,N
2009,Atlantic Coast Conference,"Sun, Mar 8, 2009",Florida State,,Virginia Tech,,,,N
2009,Atlantic Coast Conference,"Sun, Mar 8, 2009",North Carolina,,Duke,,,,N
2009,Atlantic Coast Conference,"Sun, Mar 8, 2009",Wake Forest,,Clemson,,,,N
2009,Atlantic Coast Conference,"Thu, Mar 12, 2009",Georgia Tech,,Clemson,,,,N
2009,Atlantic Coast Conference,"Thu, Mar 12, 2009",Miami (FL),,Virginia Tech,,,,N
2009,Atlantic Coast Conference,"Thu, Mar 12, 2009",NC State,,Maryland,,,,N
2009,Atlantic Coast Conference,"Thu, Mar 12, 2009",Virginia,,Boston College,,,,N
2009,Atlantic Coast Conference,"Fri, Mar 13, 2009",Boston College,,Duke,,,,N
2009,Atlantic Coast Conference,"Fri, Mar 13, 2009",Georgia Tech,,Florida State,,,,N
2009,Atlantic Coast Conference,"Fri, Mar 13, 2009",Virginia Tech,,North Carolina,,,,N
2009,Atlantic Coast Conference,"Fri, Mar 13, 2009",Wake Forest,,Maryland,,,,N
2009,Atlantic Coast Conference,"Sat, Mar 14, 2009",Maryland,,Duke,,,,N
2009,Atlantic Coast Conference,"Sat, Mar 14, 2009",North Carolina,,Florida State,,,,N
2009,Atlantic Coast Conference,"Sun, Mar 15, 2009",Florida State,,Duke,,,,N
2009,Horizon League,"Tue, Dec 2, 2008",Cleveland State,,Valparaiso,,,,N
2009,Horizon League,"Thu, Dec 4, 2008",Cleveland State,,Butler,,,,N
2009,Horizon League,"Thu, Dec 4, 2008",Green Bay,,Wright State,,,,N
2009,Horizon League,"Thu, Dec 4, 2008",Milwaukee,,Detroit Mercy,,,,N
2009,Horizon League,"Thu, Dec 4, 2008",Youngstown State,,Valparaiso,,,,N
2009,Horizon League,"Sat, Dec 6, 2008",Green Bay,,Detroit Mercy,,,,N
2009,Horizon League,"Sat, Dec 6, 2008",Illinois-Chicago,,Loyola (IL),,,,N
2009,Horizon League,"Sat, Dec 6, 2008",Milwaukee,,Wright State,,,,N
2009,Horizon League,"Sat, Dec 6, 2008",Youngstown State,,Butler,,,,N
2009,Horizon League,"Tue, Dec 30, 2008",Illinois-Chicago,,Milwaukee,,,,N
2009,Horizon League,"Tue, Dec 30, 2008",Wright State,,Cleveland State,,,,N
2009,Horizon League,"Thu, Jan 1, 2009",Detroit Mercy,,Youngstown State,,,,N
2009,Horizon League,"Sat, Jan 3, 2009",Detroit Mercy,,Cleveland State,,,,N
2009,Horizon League,"Sat, Jan 3, 2009",Illinois-Chicago,,Green Bay,,,,N
2009,Horizon League,"Sat, Jan 3, 2009",Loyola (IL),,Milwaukee,,,,N
2009,Horizon League,"Sat, Jan 3, 2009",Valparaiso,,Butler,,,,N
2009,Horizon League,"Sat, Jan 3, 2009",Wright State,,Youngstown State,,,,N
2009,Horizon League,"Mon, Jan 5, 2009",Loyola (IL),,Green Bay,,,,N
2009,Horizon League,"Mon, Jan 5, 2009",Milwaukee,,Valparaiso,,,,N
2009,Horizon League,"Thu, Jan 8, 2009",Butler,,Wright State,,,,N
2009,Horizon League,"Thu, Jan 8, 2009",Cleveland State,,Loyola (IL),,,,N
2009,Horizon League,"Thu, Jan 8, 2009",Valparaiso,,Detroit Mercy,,,,N
2009,Horizon League,"Thu, Jan 8, 2009",Youngstown State,,Illinois-Chicago,,,,N
2009,Horizon League,"Fri, Jan 9, 2009",Milwaukee,,Green Bay,,,,N
2009,Horizon League,"Sat, Jan 10, 2009",Butler,,Detroit Mercy,,,,N
2009,Horizon League,"Sat, Jan 10, 2009",Cleveland State,,Illinois-Chicago,,,,N
2009,Horizon League,"Sat, Jan 10, 2009",Valparaiso,,Wright State,,,,N
2009,Horizon League,"Sat, Jan 10, 2009",Youngstown State,,Loyola (IL),,,,N
2009,Horizon League,"Thu, Jan 15, 2009",Green Bay,,Cleveland State,,,,N
2009,Horizon League,"Thu, Jan 15, 2009",Illinois-Chicago,,Valparaiso,,,,N
2009,Horizon League,"Thu, Jan 15, 2009",Loyola (IL),,Butler,,,,N
2009,Horizon League,"Thu, Jan 15, 2009",Milwaukee,,Youngstown State,,,,N
2009,Horizon League,"Fri, Jan 16, 2009",Detroit Mercy,,Wright State,,,,N
2009,Horizon League,"Sat, Jan 17, 2009",Green Bay,,Youngstown State,,,,N
2009,Horizon League,"Sat, Jan 17, 2009",Illinois-Chicago,,Butler,,,,N
2009,Horizon League,"Sat, Jan 17, 2009",Loyola (IL),,Valparaiso,,,,N
2009,Horizon League,"Sat, Jan 17, 2009",Milwaukee,,Cleveland State,,,,N
2009,Horizon League,"Thu, Jan 22, 2009",Butler,,Green Bay,,,,N
2009,Horizon League,"Thu, Jan 22, 2009",Detroit Mercy,,Illinois-Chicago,,,,N
2009,Horizon League,"Thu, Jan 22, 2009",Valparaiso,,Milwaukee,,,,N
2009,Horizon League,"Thu, Jan 22, 2009",Wright State,,Loyola (IL),,,,N
2009,Horizon League,"Fri, Jan 23, 2009",Youngstown State,,Cleveland State,,,,N
2009,Horizon League,"Sat, Jan 24, 2009",Butler,,Milwaukee,,,,N
2009,Horizon League,"Sat, Jan 24, 2009",Detroit Mercy,,Loyola (IL),,,,N
2009,Horizon League,"Sat, Jan 24, 2009",Valparaiso,,Green Bay,,,,N
2009,Horizon League,"Sat, Jan 24, 2009",Wright State,,Illinois-Chicago,,,,N
2009,Horizon League,"Wed, Jan 28, 2009",Green Bay,,Illinois-Chicago,,,,N
2009,Horizon League,"Wed, Jan 28, 2009",Milwaukee,,Loyola (IL),,,,N
2009,Horizon League,"Thu, Jan 29, 2009",Cleveland State,,Detroit Mercy,,,,N
2009,Horizon League,"Thu, Jan 29, 2009",Youngstown State,,Wright State,,,,N
2009,Horizon League,"Fri, Jan 30, 2009",Butler,,Valparaiso,,,,N
2009,Horizon League,"Sat, Jan 31, 2009",Cleveland State,,Wright State,,,,N
2009,Horizon League,"Sat, Jan 31, 2009",Green Bay,,Loyola (IL),,,,N
2009,Horizon League,"Sat, Jan 31, 2009",Milwaukee,,Illinois-Chicago,,,,N
2009,Horizon League,"Sat, Jan 31, 2009",Youngstown State,,Detroit Mercy,,,,N
2009,Horizon League,"Mon, Feb 2, 2009",Green Bay,,Butler,,,,N
2009,Horizon League,"Thu, Feb 5, 2009",Detroit Mercy,,Butler,,,,N
2009,Horizon League,"Thu, Feb 5, 2009",Illinois-Chicago,,Cleveland State,,,,N
2009,Horizon League,"Thu, Feb 5, 2009",Loyola (IL),,Youngstown State,,,,N
2009,Horizon League,"Thu, Feb 5, 2009",Wright State,,Valparaiso,,,,N
2009,Horizon League,"Sat, Feb 7, 2009",Detroit Mercy,,Valparaiso,,,,N
2009,Horizon League,"Sat, Feb 7, 2009",Green Bay,,Milwaukee,,,,N
2009,Horizon League,"Sat, Feb 7, 2009",Illinois-Chicago,,Youngstown State,,,,N
2009,Horizon League,"Sat, Feb 7, 2009",Loyola (IL),,Cleveland State,,,,N
2009,Horizon League,"Sat, Feb 7, 2009",Wright State,,Butler,,,,N
2009,Horizon League,"Tue, Feb 10, 2009",Illinois-Chicago,,Detroit Mercy,,,,N
2009,Horizon League,"Tue, Feb 10, 2009",Loyola (IL),,Wright State,,,,N
2009,Horizon League,"Thu, Feb 12, 2009",Cleveland State,,Milwaukee,,,,N
2009,Horizon League,"Thu, Feb 12, 2009",Youngstown State,,Green Bay,,,,N
2009,Horizon League,"Fri, Feb 13, 2009",Butler,,Illinois-Chicago,,,,N
2009,Horizon League,"Fri, Feb 13, 2009",Valparaiso,,Loyola (IL),,,,N
2009,Horizon League,"Sat, Feb 14, 2009",Cleveland State,,Green Bay,,,,N
2009,Horizon League,"Sat, Feb 14, 2009",Wright State,,Detroit Mercy,,,,N
2009,Horizon League,"Sat, Feb 14, 2009",Youngstown State,,Milwaukee,,,,N
2009,Horizon League,"Sun, Feb 15, 2009",Butler,,Loyola (IL),,,,N
2009,Horizon League,"Sun, Feb 15, 2009",Valparaiso,,Illinois-Chicago,,,,N
2009,Horizon League,"Wed, Feb 18, 2009",Cleveland State,,Youngstown State,,,,N
2009,Horizon League,"Wed, Feb 18, 2009",Green Bay,,Valparaiso,,,,N
2009,Horizon League,"Wed, Feb 18, 2009",Illinois-Chicago,,Wright State,,,,N
2009,Horizon League,"Wed, Feb 18, 2009",Loyola (IL),,Detroit Mercy,,,,N
2009,Horizon League,"Wed, Feb 18, 2009",Milwaukee,,Butler,,,,N
2009,Horizon League,"Thu, Feb 26, 2009",Butler,,Youngstown State,,,,N
2009,Horizon League,"Thu, Feb 26, 2009",Detroit Mercy,,Green Bay,,,,N
2009,Horizon League,"Thu, Feb 26, 2009",Valparaiso,,Cleveland State,,,,N
2009,Horizon League,"Thu, Feb 26, 2009",Wright State,,Milwaukee,,,,N
2009,Horizon League,"Fri, Feb 27, 2009",Loyola (IL),,Illinois-Chicago,,,,N
2009,Horizon League,"Sat, Feb 28, 2009",Butler,,Cleveland State,,,,N
2009,Horizon League,"Sat, Feb 28, 2009",Detroit Mercy,,Milwaukee,,,,N
2009,Horizon League,"Sat, Feb 28, 2009",Valparaiso,,Youngstown State,,,,N
2009,Horizon League,"Sat, Feb 28, 2009",Wright State,,Green Bay,,,,N
2009,Horizon League,"Tue, Mar 3, 2009",Cleveland State,,Detroit Mercy,,,,N
2009,Horizon League,"Tue, Mar 3, 2009",Milwaukee,,Loyola (IL),,,,N
2009,Horizon League,"Tue, Mar 3, 2009",Wright State,,Valparaiso,,,,N
2009,Horizon League,"Tue, Mar 3, 2009",Youngstown State,,Illinois-Chicago,,,,N
2009,Horizon League,"Fri, Mar 6, 2009",Illinois-Chicago,,Cleveland State,,,,N
2009,Horizon League,"Fri, Mar 6, 2009",Milwaukee,,Wright State,,,,N
2009,Horizon League,"Sat, Mar 7, 2009",Butler,,Wright State,,,,N
2009,Horizon League,"Sat, Mar 7, 2009",Green Bay,,Cleveland State,,,,N
2009,Horizon League,"Tue, Mar 10, 2009",Butler,,Cleveland State,,,,N
2009,Conference USA,"Wed, Jan 7, 2009",East Carolina,,Tulane,,,,N
2009,Conference USA,"Wed, Jan 7, 2009",Memphis,,Marshall,,,,N
2009,Conference USA,"Wed, Jan 7, 2009",Southern Mississippi,,Tulsa,,,,N
2009,Conference USA,"Sat, Jan 10, 2009",Houston,,UAB,,,,N
2009,Conference USA,"Sat, Jan 10, 2009",Marshall,,East Carolina,,,,N
2009,Conference USA,"Sat, Jan 10, 2009",Southern Methodist,,UTEP,,,,N
2009,Conference USA,"Sat, Jan 10, 2009",Tulane,,Rice,,,,N
2009,Conference USA,"Sat, Jan 10, 2009",UCF,,Memphis,,,,N
2009,Conference USA,"Tue, Jan 13, 2009",Tulsa,,Memphis,,,,N
2009,Conference USA,"Tue, Jan 13, 2009",UAB,,UCF,,,,N
2009,Conference USA,"Wed, Jan 14, 2009",Rice,,Southern Methodist,,,,N
2009,Conference USA,"Wed, Jan 14, 2009",Tulane,,Southern Mississippi,,,,N
2009,Conference USA,"Wed, Jan 14, 2009",UTEP,,Houston,,,,N
2009,Conference USA,"Sat, Jan 17, 2009",East Carolina,,UTEP,,,,N
2009,Conference USA,"Sat, Jan 17, 2009",Memphis,,UAB,,,,N
2009,Conference USA,"Sat, Jan 17, 2009",Rice,,UCF,,,,N
2009,Conference USA,"Sat, Jan 17, 2009",Southern Methodist,,Tulane,,,,N
2009,Conference USA,"Sat, Jan 17, 2009",Southern Mississippi,,Houston,,,,N
2009,Conference USA,"Sat, Jan 17, 2009",Tulsa,,Marshall,,,,N
2009,Conference USA,"Wed, Jan 21, 2009",Houston,,East Carolina,,,,N
2009,Conference USA,"Wed, Jan 21, 2009",Marshall,,Southern Methodist,,,,N
2009,Conference USA,"Wed, Jan 21, 2009",Memphis,,Rice,,,,N
2009,Conference USA,"Wed, Jan 21, 2009",Tulane,,Tulsa,,,,N
2009,Conference USA,"Wed, Jan 21, 2009",UAB,,UTEP,,,,N
2009,Conference USA,"Wed, Jan 21, 2009",UCF,,Southern Mississippi,,,,N
2009,Conference USA,"Sat, Jan 24, 2009",Southern Methodist,,East Carolina,,,,N
